Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,32,45,46,41,46,31,34,24,6,0,28,44,20,19,25,25,31,21,10,3,
186,32,45,46,41,46,31,33,24,6,0,28,44,20,19,25,25,31,21,10,3,
192,32,45,46,41,46,31,33,24,6,0,28,44,20,19,25,25,31,21,10,3,
198,32,45,46,41,46,31,33,24,6,0,28,44,20,19,25,25,31,21,10,3,
204,33,45,46,41,46,31,33,24,6,0,29,44,20,19,25,25,31,21,10,3,
210,34,45,46,41,46,31,33,24,6,0,29,44,20,19,25,25,31,21,10,3,
216,34,45,46,41,46,30,33,24,6,0,30,44,20,19,25,25,31,21,10,3,
222,33,42,48,38,51,28,34,24,8,0,31,38,23,20,27,24,30,23,10,3,
228,33,42,48,38,51,28,34,24,8,0,31,38,23,20,27,24,30,23,10,3,
234,34,42,48,38,51,28,34,24,8,0,31,38,23,20,27,24,30,23,10,3,
240,35,42,48,38,51,28,34,24,8,0,31,38,23,20,27,24,30,23,10,3,
246,35,42,48,38,51,28,34,24,8,0,31,38,23,20,27,24,30,23,10,3,
252,35,42,48,38,51,28,34,24,8,0,31,38,23,20,27,24,30,23,10,3,
258,36,42,48,38,51,28,34,24,8,0,32,38,23,20,27,24,30,23,10,3,
264,36,42,48,38,51,28,34,24,8,0,32,38,23,20,27,24,30,23,10,3,
270,36,42,48,38,51,28,34,24,8,0,32,38,23,20,27,24,30,23,10,3,
276,38,42,48,38,51,28,34,24,8,0,32,38,23,20,27,24,30,23,10,3,
282,38,42,48,38,51,28,34,24,8,0,32,38,23,20,27,24,30,23,10,3,
288,38,42,48,38,51,28,34,24,8,0,32,38,23,20,27,24,30,23,10,3,
294,38,38,45,40,55,28,33,24,10,0,30,38,25,19,24,28,30,21,12,3,
300,38,38,45,40,55,28,33,24,10,0,30,38,25,19,24,28,30,21,12,3,
306,39,38,45,40,55,28,33,24,10,0,30,38,25,19,24,28,30,21,12,3,
312,39,38,45,40,55,28,33,24,10,0,30,38,25,19,24,28,30,21,12,3,
318,39,38,45,40,55,28,33,24,10,0,30,38,25,19,24,28,30,21,12,3,
324,39,38,45,40,55,28,33,24,10,0,30,38,25,19,24,28,30,21,12,3,
330,39,38,45,40,55,28,33,24,10,0,30,38,25,19,24,28,30,21,12,3,
336,39,38,45,40,55,28,33,24,10,0,30,38,25,19,24,28,30,21,12,3,
342,40,38,45,40,55,28,33,24,10,0,30,38,25,19,24,28,30,21,12,3,
348,40,38,45,40,55,28,33,24,10,0,30,38,25,19,24,28,30,21,12,3,
354,40,38,45,40,55,28,33,24,10,0,30,38,25,19,24,28,30,21,12,3,
360,40,38,45,40,55,28,33,24,10,0,31,38,25,19,24,28,30,21,12,3,
366,39,31,47,46,50,33,26,29,11,1,30,36,28,18,23,28,31,21,13,3,
372,39,31,47,46,50,33,26,29,11,1,30,36,28,18,23,28,31,21,13,3,
378,39,31,47,46,50,33,26,29,11,1,30,36,28,18,23,28,31,21,13,3,
384,39,31,47,46,50,33,26,29,11,1,30,36,28,18,23,28,31,21,13,3,
390,39,31,47,46,50,33,26,29,11,1,30,36,28,18,23,28,31,21,13,3,
396,39,31,47,46,50,33,26,29,11,1,30,36,28,18,23,28,31,21,13,3,
402,39,31,47,46,50,33,26,29,11,1,30,36,28,18,23,28,31,21,13,3,
408,39,31,47,46,50,33,26,29,11,1,30,36,28,18,23,28,31,21,13,3,
414,39,31,47,46,50,33,26,29,11,1,30,36,28,18,23,28,31,21,13,3,
420,39,31,47,46,50,33,25,29,11,1,31,36,28,18,23,28,31,21,13,3,
426,39,31,47,46,50,33,25,29,11,1,31,36,28,18,23,28,31,21,13,3,
432,39,31,47,46,50,33,25,29,11,1,31,36,28,18,23,28,31,21,13,3,
438,39,30,42,46,51,37,24,31,11,1,31,34,31,16,22,29,31,23,13,3,
444,39,30,42,46,51,37,24,31,11,1,31,34,31,16,22,29,31,23,12,3,
450,39,30,42,46,51,37,24,31,11,1,31,34,31,16,22,29,31,23,12,3,
456,39,30,42,46,51,37,24,31,11,1,32,34,31,16,22,29,31,23,12,3,
462,40,30,42,46,51,37,23,31,10,1,32,34,31,16,22,29,31,23,12,3,
468,40,30,42,46,51,37,23,31,10,1,32,34,31,16,22,29,30,23,12,3,
474,41,30,42,46,51,37,23,31,10,1,32,34,31,16,22,29,30,23,12,3,
480,41,30,42,46,51,37,23,31,10,1,32,34,31,16,22,29,30,23,12,3,
486,41,30,42,46,51,37,23,31,10,1,33,34,31,16,22,29,30,23,12,3,
492,41,30,42,46,51,37,22,31,10,1,34,34,31,16,22,29,30,23,12,3,
498,41,30,42,46,51,37,22,31,10,1,34,34,31,16,22,29,30,23,12,3,
504,41,30,42,46,51,37,22,30,10,1,34,34,31,16,22,29,30,23,12,3,
510,42,30,42,46,51,37,22,30,10,1,34,34,31,16,22,29,30,23,12,3,
516,37,33,39,49,50,36,23,31,11,2,33,35,28,16,23,30,27,26,13,3,
522,37,33,39,49,50,36,23,31,10,2,33,35,28,16,23,30,27,26,13,3,
528,38,33,39,49,50,36,23,31,10,2,33,35,28,15,23,30,27,26,13,3,
534,39,33,39,49,50,36,23,31,10,2,34,35,28,15,23,30,27,26,13,3,
540,39,33,39,49,50,36,23,31,10,2,34,35,28,15,23,30,27,26,13,3,
546,39,33,39,49,50,36,23,31,10,2,34,35,28,15,23,30,27,25,13,3,
552,40,33,39,49,50,36,23,31,10,2,34,35,28,15,23,30,27,25,13,3,
558,40,33,39,49,50,36,23,31,10,2,34,35,28,15,23,30,27,25,13,3,
564,40,33,39,49,50,36,23,31,10,2,34,35,28,15,23,30,27,25,13,3,
570,40,33,39,49,50,36,23,31,10,2,35,35,28,15,23,30,27,25,13,3,
576,40,33,39,49,50,36,23,31,10,2,35,35,28,15,23,30,26,25,13,3,
582,41,33,39,49,50,36,23,31,10,2,36,35,28,15,23,30,26,24,13,3,
588,40,35,34,47,55,34,24,33,11,2,34,33,29,18,20,31,23,28,12,5,
594,40,35,34,47,55,34,24,33,11,2,34,33,29,18,20,31,23,28,12,5,
600,41,35,34,47,55,34,24,33,11,2,34,33,29,18,20,31,23,28,11,5,
606,41,35,34,47,55,34,24,33,11,2,34,33,29,18,20,31,23,28,11,5,
612,41,35,34,47,55,34,24,32,11,1,34,33,29,18,20,31,23,28,11,5,
618,41,35,34,47,55,34,24,32,11,1,34,33,29,18,20,31,23,28,11,5,
624,41,35,34,47,55,34,24,32,11,1,34,33,29,18,20,31,23,27,11,5,
630,41,35,34,47,55,34,24,32,11,1,34,33,29,18,20,31,23,27,11,5,
636,41,35,34,47,55,34,24,32,11,1,35,33,29,18,20,31,23,27,11,5,
642,41,35,34,47,55,34,24,32,11,1,35,33,29,18,20,31,23,26,11,5,
648,42,35,34,47,55,34,24,32,11,1,35,33,28,18,20,31,22,26,11,5,
654,42,35,34,47,55,34,24,32,11,1,35,33,28,18,20,31,22,26,11,5,
660,36,39,33,47,54,33,28,30,13,1,30,37,28,18,20,31,20,29,11,5,
666,36,39,33,47,54,33,28,29,13,1,30,37,28,18,20,31,20,29,11,5,
672,36,39,33,47,54,33,28,29,13,1,30,37,28,18,20,31,20,29,11,5,
678,36,39,33,47,54,33,28,29,13,1,31,37,28,18,20,31,20,29,11,5,
684,36,39,33,47,54,33,28,29,13,1,31,37,28,18,20,31,20,29,11,5,
690,36,39,33,47,54,33,28,29,13,1,31,37,28,18,20,31,18,29,11,5,
696,36,39,33,47,54,33,28,29,13,1,33,37,28,18,20,31,18,29,11,5,
702,36,39,33,47,54,33,28,28,13,1,33,37,28,18,20,31,18,29,11,5,
708,35,40,33,47,54,33,28,28,13,1,34,37,28,18,20,31,18,29,11,5,
714,36,40,33,47,54,33,28,28,13,1,34,37,28,18,20,31,18,29,11,5,
720,36,40,33,47,54,33,28,28,13,1,34,37,28,18,20,31,18,29,11,5,
726,36,40,33,47,54,33,28,28,13,1,34,37,28,18,20,31,18,29,11,5,
732,36,40,30,48,49,37,28,29,15,1,34,34,26,23,18,30,20,29,10,7,
738,36,40,30,48,49,37,28,29,15,1,34,34,26,23,18,30,19,29,10,7,
744,36,40,30,48,49,37,28,29,15,1,34,34,26,23,18,30,19,29,10,7,
750,36,40,30,48,49,37,28,29,15,1,34,34,26,23,18,30,19,29,10,7,
756,36,40,30,48,49,37,28,29,13,1,34,34,26,23,18,30,18,29,10,7,
762,36,40,30,48,49,37,28,29,13,1,34,34,26,23,18,30,18,29,10,7,
768,36,40,30,48,49,37,28,29,13,1,35,34,26,23,18,30,18,29,10,7,
774,37,40,30,48,49,37,28,29,13,1,35,34,26,23,18,30,18,29,10,7,
780,38,40,30,48,49,37,28,29,13,1,36,34,26,23,18,30,18,29,10,7,
786,38,40,30,48,49,37,28,29,13,1,36,34,26,23,18,30,18,29,10,7,
792,38,40,30,48,49,37,28,29,13,1,36,34,26,23,18,30,18,29,10,7,
798,38,40,30,48,49,37,28,29,13,1,36,34,26,23,18,30,18,29,10,7,
804,38,40,29,46,47,40,29,29,14,1,36,33,25,24,18,28,20,28,10,7,
810,38,40,29,46,47,40,29,29,14,1,36,33,25,24,18,28,20,28,10,7,
816,38,40,29,46,47,40,29,29,14,1,36,33,25,24,18,28,20,28,10,7,
822,38,40,29,46,47,40,29,29,14,1,36,33,25,24,18,28,20,28,10,7,
828,38,40,29,46,47,40,29,29,14,1,36,33,25,24,18,28,20,28,10,7,
834,38,40,29,46,47,40,29,29,14,1,35,34,25,24,18,28,20,28,10,7,
840,38,40,29,46,47,40,29,29,14,1,35,34,25,24,18,28,20,28,10,7,
846,38,40,29,46,47,40,29,29,14,1,35,34,25,24,18,28,20,28,10,7,
852,37,41,29,46,47,40,29,29,14,1,35,34,25,24,18,28,20,28,10,7,
858,38,41,29,46,47,40,29,29,14,1,35,34,25,24,18,28,20,28,10,7,
864,38,41,29,46,47,40,29,28,14,1,35,34,25,24,18,28,20,28,10,7,
870,38,41,29,46,47,40,29,28,14,1,35,34,25,24,18,28,20,28,10,7,
876,38,40,28,45,45,43,31,26,15,2,34,34,25,24,19,25,21,29,11,8,
882,38,40,28,45,45,43,31,26,15,2,34,34,25,24,19,25,21,29,11,8,
888,38,40,28,45,45,43,31,26,15,2,34,34,25,24,19,25,21,29,11,8,
894,38,40,28,45,45,43,31,26,15,2,34,34,25,24,19,25,21,29,11,8,
900,38,40,28,45,45,43,31,26,15,2,34,35,25,24,19,25,21,29,11,8,
906,38,40,28,45,45,43,31,26,15,2,35,35,25,24,19,25,21,29,11,8,
912,38,40,28,45,45,43,31,26,15,2,35,35,25,24,19,25,21,29,11,8,
918,38,40,28,45,45,43,31,26,15,2,35,35,25,24,19,25,21,29,11,8,
924,38,40,28,45,45,43,31,26,15,2,36,35,25,24,19,25,21,29,11,8,
930,37,41,28,45,45,43,31,26,15,2,37,35,25,24,19,25,21,29,11,8,
936,36,42,28,45,45,43,31,26,15,2,36,36,25,24,19,25,21,29,11,8,
942,36,42,28,45,45,43,31,26,15,2,36,36,25,24,19,25,21,29,11,8,
948,35,43,28,45,45,43,31,26,15,2,35,37,25,24,19,25,21,29,11,8,
954,35,41,25,47,42,48,30,27,14,4,35,38,19,27,20,27,21,28,12,8,
960,36,41,25,47,42,48,30,27,14,4,35,38,19,27,20,27,21,28,12,8,
966,35,42,25,47,42,48,30,26,14,4,35,38,19,27,20,27,21,28,12,8,
972,34,43,25,47,42,48,30,26,14,4,35,38,19,27,20,27,21,27,12,8,
978,34,43,25,47,42,48,30,26,14,4,35,38,19,27,20,27,21,27,12,8,
984,34,43,25,47,42,48,30,26,14,4,35,38,19,27,20,27,21,27,12,8,
990,34,44,25,47,42,48,30,26,14,4,34,39,19,27,20,27,21,27,12,8,
996,35,44,25,47,42,48,30,26,14,4,34,39,19,27,20,27,21,27,12,8,
1002,36,44,25,47,42,48,30,25,14,4,34,39,19,27,20,27,21,27,12,8,
1008,34,46,25,47,42,48,30,24,14,4,34,39,19,27,20,27,21,27,12,8,
1014,34,46,25,47,42,48,30,24,14,4,34,39,19,27,20,27,21,27,12,8,
1020,34,46,25,47,42,48,30,23,14,4,34,39,19,27,20,27,21,27,12,8,
1026,34,46,21,44,44,52,30,22,15,5,34,38,18,29,19,24,25,27,11,9,
1032,34,46,21,44,44,52,30,22,15,5,34,38,18,29,19,24,25,27,11,9,
1038,33,47,21,44,44,52,30,22,15,5,34,38,18,29,19,24,25,27,11,9,
1044,33,47,21,44,44,52,30,22,15,5,34,38,18,29,19,24,25,27,11,9,
1050,33,47,21,44,44,52,30,22,15,5,34,38,18,29,19,24,25,27,11,9,
1056,33,47,21,44,44,52,30,22,15,5,34,38,18,29,19,24,25,27,11,9,
1062,33,47,21,44,44,52,30,22,15,5,34,38,18,29,19,24,25,27,11,9,
1068,33,48,21,44,44,52,30,22,15,5,34,38,18,29,19,24,25,27,11,9,
1074,35,48,21,44,44,52,30,22,15,5,34,38,18,29,19,24,24,27,11,9,
1080,35,48,21,44,44,52,29,22,15,5,34,38,18,29,19,24,24,27,11,8,
1086,36,48,21,44,44,52,29,22,15,5,33,39,18,29,19,24,24,27,11,8,
1092,36,48,21,44,44,52,29,22,15,5,33,39,18,29,19,24,24,27,11,8,
1098,36,47,14,46,50,47,34,18,18,6,34,38,16,32,18,23,25,27,11,9,
1104,36,47,14,46,50,47,34,18,18,6,35,38,16,32,18,23,25,26,11,9,
1110,36,47,14,46,50,47,34,18,18,6,35,38,16,32,18,23,25,26,11,9,
1116,36,47,14,46,50,47,34,18,18,6,35,38,16,32,18,23,25,26,11,9,
1122,38,47,14,46,50,47,34,18,18,6,36,38,16,32,18,23,25,26,11,9,
1128,38,47,14,46,50,47,34,18,18,6,36,38,16,32,18,23,25,26,11,9,
1134,38,47,14,46,50,47,34,18,18,6,36,38,16,32,18,23,25,26,11,9,
1140,38,47,14,46,50,47,34,18,18,6,36,38,16,32,18,23,25,26,11,9,
1146,38,47,14,46,50,47,34,18,17,6,36,38,16,32,18,23,25,26,11,9,
1152,38,47,14,46,50,47,34,18,17,6,35,39,16,32,18,23,25,26,11,9,
1158,39,47,14,46,50,47,34,18,17,6,35,39,16,32,18,23,25,26,11,9,
1164,39,47,14,46,50,47,34,18,17,6,35,39,16,32,18,23,25,26,11,9,
1170,39,47,13,41,50,48,38,17,19,6,34,39,14,35,16,22,28,24,13,9,
1176,39,47,13,41,50,48,38,17,19,6,34,39,14,35,16,22,27,24,13,9,
1182,39,47,13,41,50,48,38,17,19,6,34,39,14,35,16,22,27,24,13,9,
1188,39,47,13,41,50,48,38,17,19,6,33,40,14,35,16,22,27,24,13,9,
1194,39,48,13,41,50,48,38,17,19,6,33,40,14,35,16,22,27,24,13,9,
1200,39,48,13,41,50,48,38,17,19,6,33,40,14,35,16,22,27,24,13,9,
1206,38,49,13,41,50,48,38,17,19,6,33,40,14,35,16,22,27,24,13,9,
1212,38,49,13,41,50,48,37,17,19,6,33,40,14,35,16,22,27,24,13,9,
1218,38,49,13,41,50,48,37,17,19,6,33,41,14,35,16,22,27,24,13,8,
1224,38,49,13,41,50,48,37,17,19,6,32,42,14,35,16,22,27,24,13,8,
1230,38,49,13,41,50,48,37,17,19,6,32,42,14,35,16,22,27,24,12,8,
1236,38,49,13,41,50,48,37,17,19,6,32,42,14,35,16,22,27,24,12,8,
1242,37,45,16,38,53,47,36,19,19,8,32,41,15,32,16,23,28,22,14,9,
1248,37,45,16,38,53,47,36,19,19,8,32,41,15,32,16,23,28,22,14,9,
1254,37,45,16,38,53,47,36,19,19,8,32,41,15,32,16,23,28,22,14,9,
1260,36,46,16,38,53,47,36,19,19,8,32,41,15,32,16,23,28,22,14,9,
1266,36,46,16,38,53,47,36,19,19,8,32,42,15,32,16,23,28,22,14,9,
1272,36,46,16,38,53,47,36,19,19,8,32,42,15,32,16,23,28,22,14,9,
1278,36,46,16,38,53,47,36,19,19,8,32,42,15,32,16,23,28,22,13,9,
1284,35,47,16,38,53,47,36,19,19,8,32,42,15,32,16,23,28,22,13,9,
1290,35,47,16,38,53,47,36,19,19,8,32,42,15,32,16,23,28,21,13,9,
1296,35,47,16,38,53,47,36,19,19,8,32,42,15,32,16,23,28,21,13,9,
1302,35,47,16,38,53,47,36,19,19,8,31,43,15,32,16,23,28,21,13,9,
1308,35,47,16,38,53,47,36,19,19,8,31,43,15,32,16,23,28,21,13,9,
1314,33,47,18,33,51,52,34,22,19,9,30,42,13,33,19,20,30,20,14,10,
1320,33,47,18,33,51,52,34,22,19,9,30,42,13,33,19,20,30,20,14,10,
1326,33,47,18,33,51,52,34,22,19,9,30,42,13,33,19,20,30,20,14,10,
1332,32,48,18,33,51,52,34,22,19,9,30,42,13,33,19,20,30,20,14,10,
1338,32,48,18,33,51,52,34,22,19,9,30,41,13,33,19,20,30,20,14,10,
1344,33,48,18,33,51,52,34,22,19,8,30,41,13,33,19,20,30,20,14,10,
1350,34,48,18,33,51,52,34,22,19,8,30,41,13,33,19,20,30,20,14,10,
1356,34,48,18,33,51,52,34,22,19,8,30,41,13,33,19,20,29,20,14,10,
1362,34,48,18,33,51,52,34,21,19,8,30,41,13,33,19,20,29,20,14,10,
1368,34,48,18,33,51,52,34,21,19,8,29,42,13,33,19,20,29,20,14,10,
1374,34,48,18,33,51,52,34,21,19,8,29,42,13,33,19,20,29,20,14,10,
1380,33,49,18,33,51,52,34,21,19,8,29,41,13,33,19,20,29,20,14,10,
1386,33,49,18,33,51,52,34,21,19,8,29,41,13,33,19,20,29,20,14,10,
1392,33,44,22,32,51,51,34,24,18,9,29,38,15,33,19,20,29,19,16,10,
1398,33,44,22,32,51,51,34,24,18,9,29,38,15,33,19,20,27,18,16,10,
1404,33,44,22,32,51,51,34,24,18,9,29,38,15,33,19,20,27,18,16,10,
1410,33,44,22,32,51,51,34,24,17,9,28,39,15,33,19,20,27,18,16,10,
1416,33,44,22,31,51,51,34,24,17,9,28,39,15,33,19,20,27,18,16,10,
1422,33,44,22,31,51,51,34,24,17,9,27,40,15,33,19,20,27,18,16,10,
1428,33,44,22,31,51,51,33,24,17,9,26,41,15,33,19,20,27,18,16,10,
1434,33,44,22,31,51,51,33,24,17,9,26,41,15,33,19,20,27,18,16,10,
1440,33,43,23,31,51,51,33,23,17,9,25,42,15,33,19,20,27,18,16,10,
1446,32,44,23,31,51,51,33,23,17,9,25,42,15,33,19,20,27,18,16,10,
1452,32,44,23,31,51,51,33,23,17,9,25,42,15,33,19,20,27,18,16,10,
1458,32,44,23,31,51,51,33,23,17,9,25,42,15,33,19,20,27,18,16,10,
