Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,36,45,46,41,46,32,33,23,6,0,27,44,20,19,25,25,29,23,10,3,
186,36,45,46,41,46,32,33,23,6,0,27,44,20,19,25,25,29,23,10,3,
192,36,45,46,41,46,32,33,23,6,0,27,44,20,19,25,25,29,22,10,3,
198,37,45,46,41,46,32,33,23,6,0,28,44,20,19,25,25,29,21,10,3,
204,37,45,46,41,46,32,33,23,6,0,28,44,20,19,25,25,29,21,10,3,
210,37,45,46,41,46,32,33,23,6,0,28,44,20,19,25,25,29,21,10,3,
216,37,45,46,41,46,32,33,23,6,0,28,44,20,19,25,25,29,21,10,3,
222,35,42,48,38,51,30,34,23,8,0,28,38,23,20,27,24,28,23,10,3,
228,35,42,48,38,51,30,34,23,8,0,29,38,23,20,27,24,28,23,10,3,
234,35,42,48,38,51,30,34,23,8,0,30,38,23,20,27,24,28,23,10,3,
240,35,42,48,38,51,30,34,23,8,0,31,38,23,20,27,24,28,23,10,3,
246,36,42,48,38,51,30,34,23,8,0,31,38,23,20,27,24,28,23,10,3,
252,36,42,48,38,51,30,34,23,8,0,31,38,23,20,27,24,28,23,10,3,
258,36,42,48,38,51,30,34,23,8,0,31,38,23,20,27,24,28,23,10,3,
264,38,42,48,38,51,30,34,23,8,0,31,38,23,20,27,24,28,23,10,3,
270,38,42,48,38,51,30,34,23,8,0,33,38,23,20,27,24,28,23,10,3,
276,41,42,48,38,51,30,34,23,8,0,33,38,23,20,27,24,28,23,10,3,
282,41,42,48,38,51,30,34,23,8,0,33,38,23,20,27,24,28,23,10,3,
288,42,42,48,38,51,30,34,23,8,0,33,38,23,20,27,24,28,23,10,3,
294,42,38,45,40,55,30,32,23,10,0,32,38,25,19,24,28,28,22,11,3,
300,43,38,45,40,55,30,32,23,10,0,32,38,25,19,24,28,28,21,11,3,
306,43,38,45,40,55,30,32,23,10,0,33,38,25,19,24,28,28,21,11,3,
312,43,38,45,40,55,30,32,23,10,0,33,38,25,19,24,28,28,21,11,3,
318,43,38,45,40,55,30,32,23,10,0,33,38,25,19,24,28,28,21,11,3,
324,43,38,45,40,55,30,32,23,10,0,33,38,25,19,24,28,28,21,11,3,
330,43,38,45,40,55,30,32,23,10,0,35,38,25,19,24,28,28,21,11,3,
336,43,38,45,40,55,30,32,23,10,0,35,38,25,19,24,28,28,21,11,3,
342,43,38,45,40,55,30,32,23,10,0,35,38,25,19,24,28,28,21,11,3,
348,43,38,45,40,55,30,32,23,10,0,35,38,25,19,24,28,28,21,11,3,
354,44,38,45,40,55,30,32,23,10,0,35,38,25,19,24,28,28,21,11,3,
360,45,38,45,40,55,30,32,23,10,0,36,38,25,19,24,28,28,21,11,3,
366,44,31,47,46,50,35,25,28,11,1,35,36,28,18,23,28,29,20,13,3,
372,44,31,47,46,50,35,25,28,11,1,35,36,28,18,23,28,29,20,13,3,
378,44,31,47,46,50,35,25,28,11,1,35,36,28,18,23,28,29,20,13,3,
384,44,31,47,46,50,35,25,28,11,1,36,36,28,18,23,28,29,20,13,3,
390,44,31,47,46,50,35,25,28,11,1,36,36,28,18,23,28,29,20,13,3,
396,43,31,47,46,50,35,25,28,11,1,37,36,28,18,23,28,29,19,13,3,
402,43,31,47,46,50,35,25,28,11,1,38,36,28,18,23,28,29,19,13,3,
408,44,31,47,46,50,35,25,28,11,1,38,36,28,18,23,28,29,19,13,3,
414,44,31,47,46,50,35,25,28,11,1,39,36,28,18,23,28,29,19,13,3,
420,44,31,47,46,50,35,25,28,11,1,40,36,28,18,23,28,29,19,13,3,
426,44,31,47,46,50,35,25,28,11,1,40,36,28,18,23,28,29,19,13,3,
432,44,31,47,46,50,35,25,28,11,1,41,36,28,18,23,28,29,19,13,3,
438,44,30,42,46,51,39,21,33,11,1,40,34,31,16,22,29,30,20,13,3,
444,45,30,42,46,51,39,21,32,11,1,40,34,31,16,22,29,30,20,13,3,
450,45,30,42,46,51,39,21,32,11,1,41,34,31,16,22,29,30,20,13,3,
456,45,30,42,46,51,39,21,32,11,1,41,34,31,16,22,29,30,20,13,3,
462,45,30,42,46,51,39,21,32,11,1,41,34,31,16,22,29,30,20,13,3,
468,45,30,42,46,51,39,21,32,11,1,41,34,31,16,22,29,30,20,13,3,
474,46,30,42,46,51,39,21,32,11,1,41,34,31,16,22,29,30,20,13,3,
480,46,30,42,46,51,39,21,32,11,1,41,34,31,16,22,29,30,20,13,3,
486,47,30,42,46,51,39,21,32,11,1,41,34,31,16,22,29,30,20,13,3,
492,48,30,42,46,51,39,21,32,11,1,41,34,31,16,22,29,30,20,13,3,
498,49,30,42,46,51,39,21,32,11,1,41,34,31,16,22,29,30,20,13,3,
504,49,30,42,46,51,39,21,32,11,1,41,34,31,16,22,29,30,20,13,3,
510,49,30,42,46,51,39,21,32,11,1,42,34,31,16,22,29,30,20,13,3,
516,44,33,39,49,50,38,22,34,11,2,42,35,28,16,23,30,27,23,13,4,
522,45,33,39,49,50,38,22,34,11,2,42,35,28,16,23,30,27,23,13,4,
528,45,33,39,49,50,38,22,34,11,2,42,35,28,16,23,30,27,23,13,4,
534,45,33,39,49,50,38,22,34,11,2,42,35,28,16,23,30,27,23,13,4,
540,46,33,39,49,50,38,22,34,11,2,42,35,28,16,23,30,27,23,13,4,
546,47,33,39,49,50,38,22,34,11,2,44,35,28,16,23,30,27,23,13,4,
552,47,33,39,49,50,38,22,33,11,2,44,35,28,16,23,30,27,23,13,4,
558,47,33,39,49,50,38,22,33,11,2,44,35,28,16,23,30,27,23,13,4,
564,47,33,39,49,50,38,22,33,11,2,44,35,28,16,23,30,27,23,13,4,
570,47,33,39,49,50,38,22,33,11,2,44,35,28,16,23,30,27,23,13,4,
576,47,33,39,49,50,38,22,33,11,2,44,35,28,16,23,30,27,23,13,4,
582,47,33,39,49,50,38,22,33,11,2,44,35,28,16,23,30,27,23,13,4,
588,44,36,34,47,55,36,24,33,12,2,43,33,29,19,20,31,24,28,12,5,
594,45,36,34,47,55,36,24,33,12,2,43,33,29,19,20,31,24,28,12,5,
600,45,36,34,47,55,36,24,33,12,2,43,33,29,19,20,31,24,28,12,5,
606,46,36,34,47,55,36,24,33,12,2,43,33,29,19,20,31,24,28,12,5,
612,46,36,34,47,55,36,24,33,12,2,45,33,29,19,20,31,24,28,12,5,
618,47,36,34,47,55,36,24,33,12,2,45,33,29,19,20,31,24,28,12,5,
624,47,36,34,47,55,36,24,33,12,2,45,33,29,19,20,31,24,28,12,5,
630,47,36,34,47,55,36,24,33,12,2,45,33,29,19,20,31,24,28,12,5,
636,47,36,34,47,55,36,24,33,12,2,45,33,29,19,20,31,24,28,12,5,
642,47,36,34,47,55,36,24,33,12,2,45,33,29,19,20,31,24,28,12,5,
648,48,36,34,47,55,36,24,33,12,2,45,33,29,19,20,31,24,28,12,5,
654,48,36,34,47,55,36,24,33,12,2,45,33,29,19,20,31,24,28,12,5,
660,43,40,33,47,54,34,29,30,14,2,40,37,29,19,20,31,22,29,13,5,
666,43,40,33,47,54,34,29,30,14,2,40,37,29,19,20,31,22,29,13,5,
672,44,40,33,47,54,34,29,30,14,2,40,37,29,19,20,31,22,28,13,5,
678,45,40,33,47,54,34,29,30,14,2,40,37,29,19,20,31,22,28,13,5,
684,45,39,33,47,54,34,29,30,14,1,42,37,29,19,20,31,22,28,13,5,
690,46,39,33,47,54,34,29,30,14,1,42,37,29,19,20,31,22,28,13,5,
696,46,39,33,47,54,34,29,30,14,1,42,37,29,19,20,31,22,28,13,5,
702,46,39,33,47,54,34,29,30,14,1,42,37,29,19,20,31,22,28,13,5,
708,45,40,33,47,54,34,29,30,14,1,43,37,29,19,20,31,22,28,13,5,
714,45,40,33,47,54,34,29,29,14,1,43,37,29,19,20,31,22,28,13,5,
720,45,40,33,47,54,34,29,29,14,1,43,37,29,19,20,31,22,28,13,5,
726,45,40,33,47,54,34,29,29,14,1,43,37,29,19,20,31,22,28,13,5,
732,46,40,30,48,49,38,30,29,16,1,43,34,27,24,18,30,24,28,11,8,
738,46,40,30,48,49,38,29,29,16,1,43,34,27,24,18,30,23,28,11,8,
744,46,40,30,48,49,38,29,29,16,1,44,34,27,24,18,30,23,27,11,8,
750,47,40,30,48,49,38,29,29,16,1,44,34,27,24,18,30,23,27,11,8,
756,47,40,30,48,49,38,29,29,16,1,44,34,27,24,18,30,23,27,11,8,
762,47,40,30,48,49,38,29,29,16,1,44,34,27,24,18,30,23,27,11,8,
768,47,40,30,48,49,38,29,29,16,1,44,34,27,24,18,30,23,27,11,7,
774,47,40,30,48,49,38,29,28,16,1,44,34,27,24,18,30,23,27,11,7,
780,48,40,30,48,49,38,29,28,15,1,44,34,27,24,18,30,23,27,11,7,
786,48,40,30,48,49,38,28,28,15,1,44,34,27,24,18,30,23,27,11,7,
792,49,40,30,48,49,38,27,28,15,1,44,34,27,24,18,30,23,27,11,7,
798,49,40,30,48,49,38,27,28,15,1,44,34,27,24,18,30,23,27,11,7,
804,49,40,29,46,47,41,28,28,16,1,44,34,25,25,19,28,25,27,11,7,
810,50,40,29,46,47,41,28,28,16,1,44,34,25,25,19,28,25,27,11,7,
816,50,40,29,46,47,41,28,28,16,1,44,34,25,25,19,28,25,27,11,7,
822,50,40,29,46,47,41,28,28,16,1,44,34,24,25,19,28,25,27,11,7,
828,50,40,29,46,47,41,28,28,16,1,44,34,24,25,19,28,25,27,11,7,
834,50,40,29,46,47,41,28,28,16,1,44,34,24,25,19,28,25,27,11,7,
840,50,40,29,46,47,41,28,28,16,1,43,35,24,25,19,28,25,27,11,7,
846,49,41,29,46,47,41,28,28,16,1,44,35,24,25,19,28,25,27,11,7,
852,49,41,29,46,47,41,28,28,16,1,44,35,24,25,19,28,25,27,11,7,
858,48,42,29,46,47,41,28,28,16,1,44,35,24,25,19,28,25,27,11,7,
864,48,42,29,46,47,41,28,28,16,1,44,35,24,25,19,28,25,27,11,7,
870,48,42,29,46,47,41,28,28,16,1,43,36,24,25,19,28,25,27,11,7,
876,47,42,28,45,45,43,31,26,16,3,42,35,24,25,20,25,26,29,11,8,
882,47,42,28,45,45,43,31,26,16,3,42,35,24,25,20,25,26,29,11,8,
888,47,42,28,45,45,43,31,26,16,3,42,35,24,25,20,25,26,29,11,8,
894,47,42,28,45,45,43,31,26,16,3,42,35,24,25,20,25,26,29,11,8,
900,46,43,28,45,45,43,31,26,16,3,43,35,24,25,20,25,26,29,11,8,
906,47,43,28,45,45,43,31,25,16,3,44,35,24,25,20,25,26,29,11,8,
912,47,43,28,45,45,43,31,25,16,3,44,35,24,25,20,25,26,29,11,8,
918,47,43,28,45,45,43,31,25,16,3,44,35,24,25,20,25,26,29,11,8,
924,48,43,28,45,45,43,31,25,16,3,43,36,24,25,20,25,26,29,11,8,
930,47,44,28,45,45,43,31,25,16,3,43,36,24,25,20,25,26,29,11,8,
936,47,44,28,45,45,43,31,25,16,3,43,36,24,25,20,25,26,29,11,8,
942,48,44,28,45,45,43,31,25,16,3,43,36,24,25,20,25,26,29,11,8,
948,48,44,28,45,45,43,31,25,16,3,43,36,24,25,20,25,26,29,11,8,
954,48,43,24,47,42,48,29,27,15,5,43,36,19,27,21,27,25,28,13,8,
960,48,43,24,47,42,48,29,27,15,5,44,37,19,27,21,27,24,28,13,8,
966,49,43,24,47,42,48,29,27,15,5,43,38,19,27,21,27,24,28,12,8,
972,49,43,24,47,42,48,29,27,15,5,43,39,19,27,21,27,24,28,12,8,
978,50,44,24,47,42,48,28,27,15,5,43,39,19,27,21,27,24,28,12,8,
984,50,44,24,47,42,48,28,27,15,5,43,39,19,27,21,27,24,28,12,8,
990,50,44,24,47,42,48,28,27,15,5,44,39,19,27,21,27,24,28,12,8,
996,48,46,24,47,42,48,28,27,15,5,45,39,19,27,21,27,24,28,12,8,
1002,47,47,24,47,42,48,28,27,15,5,44,41,19,27,21,27,24,28,12,8,
1008,45,49,24,47,42,48,28,27,15,5,44,41,19,27,21,27,24,28,12,8,
1014,45,49,24,47,42,48,27,27,15,5,44,41,19,27,21,27,24,28,12,8,
1020,44,50,24,47,42,48,27,27,15,5,44,41,19,27,21,27,24,28,12,8,
1026,44,50,20,44,44,52,28,26,14,7,43,40,19,29,20,24,28,28,11,9,
1032,43,51,20,44,44,52,28,26,14,7,43,40,19,29,20,24,28,28,11,9,
1038,43,51,20,44,44,52,28,25,14,7,43,41,19,29,20,24,28,28,11,9,
1044,43,51,20,44,44,52,28,25,14,7,43,41,19,29,20,24,28,28,11,9,
1050,43,51,20,44,44,52,28,25,14,7,43,41,19,29,20,24,28,28,11,9,
1056,44,51,20,44,44,52,28,25,14,6,43,41,19,29,20,24,28,28,11,9,
1062,44,51,20,44,44,52,28,25,14,6,41,43,19,29,20,24,27,28,11,9,
1068,44,51,20,44,44,52,28,25,14,6,41,43,19,29,20,24,27,28,11,9,
1074,44,51,20,44,44,52,28,25,14,6,41,43,19,29,20,24,27,28,11,9,
1080,44,51,20,44,44,52,28,25,14,6,41,43,19,29,20,24,27,28,11,9,
1086,43,52,20,44,44,52,28,25,14,6,41,43,19,29,20,24,27,28,11,9,
1092,43,52,20,44,44,52,28,25,14,6,40,44,19,29,20,24,27,28,11,9,
1098,43,51,13,46,50,47,33,20,17,8,41,43,17,32,19,23,27,29,10,11,
1104,43,51,13,46,50,47,33,20,17,8,41,43,17,32,19,23,27,29,10,11,
1110,43,51,13,46,50,47,33,20,17,8,41,43,17,32,19,23,26,29,10,11,
1116,43,51,13,46,50,47,33,20,17,8,40,44,17,32,19,23,26,29,10,11,
1122,43,51,13,46,50,47,33,20,17,8,40,44,17,32,19,23,26,29,10,11,
1128,43,51,13,46,50,47,33,20,17,8,39,45,17,32,19,23,25,29,10,11,
1134,42,52,13,46,50,47,33,20,17,8,38,46,17,32,19,23,25,29,10,11,
1140,42,52,13,46,50,47,33,20,17,8,38,46,17,32,19,23,25,29,10,11,
1146,42,52,13,46,50,47,33,20,17,8,37,47,17,32,19,23,25,29,10,11,
1152,42,52,13,46,50,47,33,20,17,8,36,48,17,32,19,23,25,29,10,11,
1158,42,52,13,46,50,47,33,20,17,8,36,48,17,32,19,23,25,29,10,11,
1164,42,52,13,46,50,47,33,20,17,8,35,49,17,32,19,23,25,29,10,11,
1170,42,52,12,41,50,48,37,18,20,8,35,48,15,35,17,22,26,30,11,11,
1176,41,53,12,41,50,48,37,18,20,8,35,48,15,35,17,22,25,30,11,11,
1182,41,53,12,41,50,48,36,18,20,8,34,49,15,35,17,22,25,30,11,11,
1188,41,53,12,41,50,48,36,18,19,8,34,49,15,35,17,22,25,30,11,11,
1194,41,53,12,41,50,48,36,18,19,8,34,49,15,35,17,22,25,30,11,11,
1200,41,53,12,41,50,48,36,18,19,8,34,49,15,35,17,22,25,30,11,11,
1206,40,54,12,41,50,48,36,17,19,8,35,49,15,35,17,22,25,30,11,11,
1212,40,54,12,41,50,48,36,17,19,8,35,49,15,35,17,22,25,30,11,11,
1218,40,54,12,41,50,48,36,17,19,8,35,49,15,35,17,22,25,30,11,11,
1224,39,55,12,41,50,48,36,17,19,8,35,49,15,35,17,22,25,30,11,11,
1230,38,56,12,41,50,48,36,17,19,8,35,49,15,35,17,22,25,30,11,11,
1236,38,56,12,41,50,48,36,17,19,8,35,49,15,35,17,22,25,30,11,11,
1242,38,51,15,38,53,47,35,18,22,8,33,50,16,32,17,23,26,27,15,11,
1248,38,51,15,38,53,47,35,18,22,8,34,50,16,32,17,23,26,27,15,11,
1254,37,52,15,38,53,47,35,18,22,8,34,50,16,32,17,23,26,27,15,11,
1260,37,52,15,38,53,47,35,17,22,8,34,50,16,32,17,23,26,27,15,11,
1266,36,53,15,38,53,47,35,17,22,8,34,50,16,32,17,23,26,27,15,11,
1272,36,53,15,38,53,47,35,17,22,8,33,51,16,32,17,23,26,27,15,11,
1278,35,54,15,38,53,47,35,17,22,8,32,52,16,32,17,23,26,27,15,11,
1284,35,54,15,38,53,47,35,17,22,8,33,52,16,32,17,23,26,27,15,11,
1290,35,54,15,38,53,47,35,17,22,8,33,52,16,32,17,23,26,27,15,11,
1296,35,54,15,38,53,47,35,17,22,8,33,52,16,32,17,23,26,27,15,11,
1302,36,54,15,38,53,47,35,17,22,8,33,52,16,32,17,23,26,27,15,11,
1308,37,54,15,38,53,47,35,17,22,8,34,52,16,32,17,23,26,26,15,11,
1314,37,51,18,33,51,52,34,20,21,9,34,50,14,33,20,20,26,25,18,11,
1320,37,51,18,33,51,52,34,20,21,9,33,51,14,33,20,20,26,25,18,11,
1326,36,52,18,33,51,52,34,20,21,9,33,51,14,33,20,20,26,25,18,11,
1332,36,52,18,33,51,52,34,20,21,8,33,51,14,33,20,20,26,25,18,11,
1338,35,53,18,33,51,52,34,20,21,8,32,52,14,33,20,20,26,25,18,11,
1344,34,54,18,33,51,52,34,20,21,8,31,53,14,33,20,20,26,25,18,11,
1350,34,54,18,33,51,52,34,20,21,8,31,53,14,33,20,20,26,25,18,11,
1356,35,54,18,33,51,52,34,20,21,8,31,53,14,33,20,20,26,25,18,11,
1362,35,54,18,33,51,52,34,20,21,8,31,53,14,33,20,20,26,25,18,11,
1368,35,54,18,33,51,52,34,20,21,8,31,53,14,33,20,20,26,25,18,11,
1374,35,54,18,33,51,52,34,20,21,8,31,53,14,33,20,20,26,25,17,11,
1380,34,55,18,33,51,52,34,20,21,8,31,53,14,33,20,20,26,25,17,11,
1386,34,55,18,33,51,52,34,20,21,8,31,53,14,33,20,20,26,25,17,11,
1392,34,50,22,32,51,51,33,24,19,10,31,48,18,33,20,20,26,24,18,12,
1398,34,50,22,32,51,51,33,24,19,10,31,48,18,33,20,20,26,24,18,12,
1404,32,52,22,32,51,51,32,24,19,10,31,48,18,33,20,20,26,24,18,12,
1410,33,52,22,32,51,51,32,24,19,10,31,48,18,33,20,20,26,24,18,12,
1416,33,52,22,32,51,51,32,24,19,10,30,50,18,33,20,20,26,24,18,12,
1422,33,53,22,32,51,51,32,24,19,10,30,50,18,33,20,20,26,24,18,12,
1428,33,53,22,32,51,51,32,24,19,10,30,50,18,33,20,20,26,24,18,12,
1434,33,53,22,32,51,51,32,24,19,10,29,51,18,33,20,20,26,24,18,12,
1440,33,52,23,32,51,51,32,24,19,10,29,51,18,33,20,20,26,24,18,12,
1446,33,52,23,32,51,51,32,24,19,10,29,51,18,33,20,20,26,24,18,12,
1452,33,52,23,32,51,51,32,24,19,10,29,51,18,33,20,20,26,24,18,12,
1458,32,53,23,32,51,51,32,24,19,10,29,51,18,33,20,20,26,24,18,12,
