Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
288,37,42,48,38,51,30,36,21,8,0,34,37,23,20,27,24,28,23,11,3,
294,37,38,45,40,55,30,35,21,10,0,32,37,25,19,24,28,28,22,12,3,
300,37,38,45,40,55,30,35,21,10,0,33,37,25,19,24,28,28,22,12,3,
306,37,38,45,40,55,30,35,21,10,0,33,37,25,19,24,28,28,22,12,3,
312,38,38,45,40,55,30,35,21,10,0,33,37,25,19,24,28,27,22,12,3,
318,38,38,45,40,55,30,35,21,10,0,33,37,25,19,24,28,27,22,12,3,
324,38,38,45,40,55,30,35,21,10,0,33,37,25,19,24,28,27,22,12,3,
330,38,38,45,40,55,30,34,21,10,0,33,37,25,19,24,28,27,22,12,3,
336,38,38,45,40,55,30,34,21,10,0,33,37,25,19,24,28,27,22,12,3,
342,38,38,45,40,55,30,34,21,10,0,33,37,25,19,24,28,27,22,12,3,
348,38,38,45,40,55,30,34,20,10,0,33,37,25,19,24,28,27,22,12,3,
354,38,38,45,40,55,30,34,20,10,0,33,37,25,19,24,28,27,22,12,3,
360,39,38,45,40,55,30,34,20,10,0,33,37,25,19,24,28,27,22,12,3,
366,38,31,47,46,50,35,28,25,10,1,32,36,27,18,23,28,28,22,13,3,
372,38,31,47,46,50,35,28,25,10,1,32,36,27,18,23,28,27,22,13,3,
378,38,31,47,46,50,35,28,25,10,1,32,36,27,18,23,28,27,22,13,3,
384,39,31,47,46,50,35,28,25,10,1,32,36,27,18,23,28,27,22,13,3,
390,39,31,47,46,50,35,28,25,10,1,33,36,27,18,23,28,27,22,13,3,
396,39,31,47,46,50,35,28,25,10,1,33,36,27,18,23,28,27,22,13,3,
402,39,31,47,46,50,35,28,25,10,1,33,36,27,18,23,28,27,22,13,3,
408,39,31,47,46,50,35,28,25,10,1,33,36,27,18,23,28,27,22,13,3,
414,39,31,47,46,50,35,28,25,10,1,33,36,27,18,23,28,27,22,13,3,
420,39,31,47,46,50,35,28,25,10,1,33,36,27,18,23,28,27,22,13,3,
426,39,31,47,46,50,35,28,25,10,1,33,36,27,18,23,28,26,22,13,3,
432,39,31,47,46,50,35,28,25,10,1,33,36,27,18,23,28,26,22,13,3,
438,39,30,42,46,51,39,24,30,10,1,32,34,30,16,22,29,26,24,13,3,
444,39,30,42,46,51,39,24,30,10,1,32,34,30,16,22,29,26,24,13,3,
450,39,30,42,46,51,39,24,30,10,1,32,34,30,16,22,29,26,24,13,3,
456,39,30,42,46,51,39,24,30,10,1,32,34,30,16,22,29,26,24,13,3,
462,39,30,42,46,51,39,24,30,10,1,32,34,30,16,22,29,26,24,13,3,
468,39,30,42,46,51,39,24,30,10,1,32,34,30,16,22,29,26,24,13,3,
474,39,30,42,46,51,39,24,30,10,1,32,34,30,16,22,29,26,23,13,3,
480,40,30,42,46,51,39,24,30,10,1,32,34,30,16,22,29,26,23,13,3,
486,40,30,42,46,51,39,24,30,10,1,32,34,30,16,22,29,26,23,13,3,
492,40,30,42,46,51,39,24,30,10,1,32,34,30,16,22,29,26,23,13,3,
498,40,30,42,46,51,39,24,30,10,1,32,34,30,16,22,29,26,23,13,3,
504,41,30,42,46,51,39,24,30,10,1,32,34,30,16,22,29,26,23,13,3,
510,41,30,42,46,51,39,24,30,10,1,32,34,30,16,22,29,26,23,13,3,
516,36,33,39,49,50,38,23,32,11,2,31,35,27,16,23,30,25,22,14,4,
522,36,33,39,49,50,38,23,32,11,2,31,35,27,16,23,30,25,22,14,4,
528,36,33,39,49,50,38,23,31,11,2,31,35,27,16,23,30,25,22,14,4,
534,36,33,39,49,50,38,23,31,11,2,31,35,27,16,23,30,25,22,14,4,
540,36,33,39,49,50,38,23,31,11,2,31,35,27,16,23,30,25,22,14,4,
546,36,33,39,49,50,38,23,31,11,2,31,35,27,16,23,30,25,22,14,4,
552,37,33,39,49,50,38,23,31,11,2,31,35,27,16,23,30,25,22,14,4,
558,37,33,39,49,50,38,23,31,11,2,31,35,27,16,23,30,25,22,14,4,
564,37,33,39,49,50,38,23,31,11,2,32,35,27,16,23,30,25,22,14,4,
570,37,33,39,49,50,38,23,31,11,2,32,35,27,16,23,30,24,22,14,4,
576,37,33,39,49,50,38,23,31,11,2,32,35,27,16,23,30,24,22,14,4,
582,37,33,39,49,50,38,23,31,11,2,32,35,27,16,23,30,24,22,14,4,
588,34,36,34,47,55,36,25,33,11,2,30,33,28,19,20,31,22,25,13,6,
594,34,36,34,47,55,36,25,33,11,2,30,33,28,19,20,31,22,25,13,6,
600,35,36,34,47,55,36,25,33,11,2,30,33,28,19,20,31,22,25,13,6,
606,36,36,34,47,55,36,25,33,11,2,30,33,28,19,20,31,22,25,13,6,
612,36,36,34,47,55,36,25,33,11,2,30,33,28,19,20,31,22,25,13,6,
618,37,36,34,47,55,36,25,33,11,2,30,33,28,19,20,31,22,25,13,6,
624,37,36,34,47,55,36,25,33,11,2,30,33,28,19,20,31,21,25,13,6,
630,37,36,34,47,55,36,25,33,11,2,30,33,28,19,20,31,21,25,13,6,
636,38,36,34,47,55,36,24,33,11,2,30,33,28,19,20,31,21,25,13,6,
642,38,36,34,47,55,36,24,33,11,2,30,33,28,19,20,31,21,25,13,6,
648,38,36,34,47,55,36,24,32,11,2,30,33,28,19,20,31,21,25,13,6,
654,38,36,34,47,55,36,24,32,11,2,30,33,28,19,20,31,21,25,13,6,
660,33,40,33,47,54,34,29,30,13,2,26,37,28,19,20,31,21,25,14,6,
666,33,40,33,47,54,34,29,30,13,2,26,37,28,19,20,31,21,23,14,6,
672,33,40,33,47,54,34,29,30,13,2,26,37,28,19,20,31,21,23,14,6,
678,33,40,33,47,54,34,29,30,13,2,26,37,28,19,20,31,21,23,14,6,
684,34,40,33,47,54,34,29,30,13,2,26,37,28,19,20,31,21,23,14,6,
690,34,40,33,47,54,34,29,30,13,2,26,37,28,19,20,31,21,23,14,6,
696,34,40,33,47,54,34,29,30,13,2,26,37,28,19,20,31,21,23,14,6,
702,34,40,33,47,54,34,29,30,13,2,26,37,28,19,20,31,21,23,14,6,
708,33,41,33,47,54,34,29,29,12,2,26,37,28,19,20,31,21,23,14,6,
714,34,41,33,47,54,34,29,29,12,2,26,37,28,19,20,31,21,23,14,6,
720,34,41,33,47,54,34,29,28,12,2,26,37,28,19,20,31,21,23,14,6,
726,34,41,33,47,54,34,29,28,12,2,27,37,28,19,20,31,21,23,14,6,
732,34,41,30,48,49,38,30,30,12,2,27,34,26,24,18,30,22,24,12,9,
738,34,41,30,48,49,38,30,30,12,2,27,34,26,24,18,30,22,24,12,9,
744,34,41,30,48,49,38,30,30,12,2,27,34,26,24,18,30,22,24,12,9,
750,34,41,30,48,49,38,30,30,12,2,27,34,26,24,18,30,22,24,12,9,
756,34,41,30,48,49,38,30,30,12,1,27,34,26,24,18,30,22,24,12,9,
762,34,41,30,48,49,38,30,30,12,1,27,34,26,24,18,30,22,24,12,9,
768,34,41,30,48,49,38,30,30,12,1,27,34,26,24,18,30,22,24,12,9,
774,34,41,30,48,49,38,30,30,12,1,27,34,26,24,18,30,22,24,12,9,
780,34,41,30,48,49,38,30,30,12,1,27,34,26,24,18,30,22,24,12,9,
786,34,41,30,48,49,38,30,30,12,1,27,34,26,24,18,30,22,24,12,9,
792,34,41,30,48,49,38,30,30,12,1,27,34,26,24,18,30,22,24,12,9,
798,34,41,30,48,49,38,30,30,12,1,27,35,26,24,18,30,22,24,11,9,
804,35,41,29,46,47,41,31,30,13,1,28,35,24,25,19,28,24,24,11,9,
810,35,41,29,46,47,41,31,30,13,1,28,35,24,25,19,28,24,24,11,9,
816,35,41,29,46,47,41,31,30,13,1,28,35,24,25,19,28,24,24,11,9,
822,36,41,29,46,47,41,31,30,13,1,28,35,24,25,19,28,24,24,11,9,
828,36,41,29,46,47,41,31,30,13,1,28,35,24,25,19,28,24,24,11,9,
834,37,41,29,46,47,41,31,30,13,1,29,35,24,25,19,28,24,24,11,9,
840,36,42,29,46,47,41,31,30,13,1,29,35,24,25,19,28,24,24,11,9,
846,36,42,29,46,47,41,31,30,13,1,29,35,24,25,19,28,24,24,11,9,
852,36,42,29,46,47,41,31,30,13,1,28,36,24,25,19,28,24,24,11,9,
858,37,42,29,46,47,41,31,30,13,1,29,36,24,25,19,28,24,24,11,9,
864,36,43,29,46,47,41,30,30,13,1,29,36,24,25,19,28,24,24,11,9,
870,36,43,29,46,47,41,30,30,13,1,28,37,24,25,19,28,24,24,11,9,
876,37,42,28,45,45,43,33,29,13,2,28,35,24,25,20,25,24,26,12,10,
882,37,42,28,45,45,43,33,29,13,2,30,35,24,25,20,25,24,26,12,10,
888,37,42,28,45,45,43,33,29,13,2,30,35,24,25,20,25,24,26,12,10,
894,36,43,28,45,45,43,33,29,13,2,30,35,24,25,20,25,24,26,12,10,
900,35,44,28,45,45,43,33,29,13,2,30,35,24,25,20,25,24,26,12,10,
906,35,45,28,45,45,43,33,29,13,2,30,35,24,25,20,25,24,26,12,10,
912,36,45,28,45,45,43,33,29,13,2,29,36,24,25,20,25,24,26,12,10,
918,38,45,28,45,45,43,33,29,13,2,29,36,24,25,20,25,24,26,12,10,
924,38,45,28,45,45,43,33,29,13,2,29,36,24,25,20,25,24,26,12,10,
930,38,45,28,45,45,43,33,29,13,2,29,36,24,25,20,25,24,26,12,10,
936,40,45,28,45,45,43,33,29,13,2,29,36,24,25,20,25,24,26,12,10,
942,40,45,28,45,45,43,33,29,13,2,29,36,24,25,20,25,24,26,12,10,
948,40,45,28,45,45,43,33,29,13,2,30,36,24,25,20,25,24,26,12,10,
954,39,44,25,47,42,48,31,30,13,4,30,36,18,28,21,27,22,25,14,10,
960,39,44,25,47,42,48,31,30,13,4,30,36,18,28,21,27,22,25,14,10,
966,39,44,25,47,42,48,31,30,13,4,29,37,18,28,21,27,22,25,14,10,
972,39,44,25,47,42,48,31,29,13,4,28,38,18,28,21,27,22,25,14,10,
978,39,44,25,47,42,48,31,29,13,4,28,38,18,28,21,27,21,25,14,10,
984,40,44,25,47,42,48,31,29,13,4,28,38,18,28,21,27,21,25,14,9,
990,40,44,25,47,42,48,31,29,13,4,28,38,18,28,21,27,21,25,14,9,
996,40,44,25,47,42,48,31,29,13,4,28,38,18,28,21,27,21,25,14,9,
1002,40,44,25,47,42,48,31,29,13,4,27,39,18,28,21,27,21,25,14,9,
1008,40,44,25,47,42,48,31,28,13,4,26,40,18,28,21,27,21,25,14,9,
1014,39,45,25,47,42,48,31,28,13,4,24,42,18,28,21,27,21,25,14,9,
1020,40,45,25,47,42,48,31,28,13,4,24,42,18,28,21,27,21,25,14,9,
1026,40,45,21,44,44,52,31,28,12,6,24,40,18,30,20,24,25,25,13,10,
1032,40,45,21,44,44,52,31,28,12,6,23,41,18,30,20,24,25,25,13,10,
1038,40,45,21,44,44,52,31,27,12,6,23,41,18,30,20,24,25,25,13,10,
1044,39,46,21,44,44,52,31,27,12,6,23,41,18,30,20,24,25,25,13,10,
1050,39,46,21,44,44,52,31,27,11,6,23,41,18,30,20,24,25,25,13,10,
1056,39,46,21,44,44,52,31,27,11,6,23,41,18,30,20,24,24,25,13,10,
1062,39,46,21,44,44,52,31,27,11,6,23,41,18,30,20,24,24,25,13,10,
1068,39,46,21,44,44,52,31,27,11,5,23,41,18,30,20,24,24,25,13,10,
1074,39,46,21,44,44,52,31,27,11,5,23,41,18,30,20,24,24,25,13,10,
1080,39,46,21,44,44,52,30,27,11,5,23,41,18,30,20,24,24,25,13,10,
1086,39,46,21,44,44,52,30,27,11,5,23,41,18,30,20,24,24,25,13,10,
1092,38,47,21,44,44,52,30,27,11,5,23,41,18,30,20,24,24,25,13,10,
1098,38,46,14,46,50,47,35,22,15,6,23,40,17,32,19,23,25,26,12,11,
1104,38,46,14,46,50,47,35,22,15,6,23,40,17,32,19,23,25,26,12,11,
1110,38,46,14,46,50,47,35,22,15,6,23,40,17,32,19,23,25,26,12,11,
1116,39,47,14,46,50,47,35,22,15,6,23,40,17,32,19,23,25,26,12,11,
1122,39,47,14,46,50,47,35,22,15,6,22,41,17,32,19,23,25,26,12,11,
1128,39,47,14,46,50,47,35,22,15,6,22,41,17,32,19,23,25,26,12,11,
1134,39,47,14,46,50,47,35,21,15,6,22,41,17,32,19,23,25,26,12,11,
1140,39,47,14,46,50,47,35,21,15,6,22,41,17,32,19,23,25,26,12,11,
1146,39,47,14,46,50,47,35,21,15,6,22,41,17,32,19,23,25,26,12,11,
1152,40,47,14,46,50,47,35,21,15,6,22,41,17,32,19,23,25,26,12,11,
1158,40,47,14,46,50,47,35,21,15,6,22,41,17,32,19,23,25,26,12,11,
1164,40,47,14,46,50,47,35,21,15,6,22,41,17,32,19,23,25,26,12,11,
1170,40,47,13,41,50,48,39,18,19,6,22,40,15,35,17,22,26,28,12,11,
1176,40,47,13,41,50,48,39,18,19,6,22,40,15,35,17,22,26,28,12,11,
1182,40,47,13,41,50,48,39,18,19,6,22,40,15,35,17,22,26,28,12,11,
1188,40,47,13,41,50,48,39,18,19,6,24,40,15,35,17,22,26,28,12,11,
1194,40,47,13,41,50,48,39,18,19,6,24,40,15,35,17,22,26,28,12,11,
1200,40,47,13,41,50,48,39,18,19,5,24,40,15,35,17,22,26,28,12,11,
1206,40,47,13,41,50,48,39,18,18,5,24,40,15,35,17,22,26,28,12,11,
1212,40,48,13,41,50,48,38,18,18,5,24,40,15,35,17,22,26,28,12,11,
1218,40,48,13,41,50,48,38,18,18,5,24,40,15,35,17,22,26,28,12,11,
1224,40,48,13,41,50,48,38,18,18,5,24,40,15,35,17,22,26,28,12,11,
1230,40,48,13,41,50,48,38,18,18,5,24,40,15,35,17,22,26,28,12,11,
1236,39,49,13,41,50,48,38,18,18,5,24,40,15,35,17,22,26,28,12,11,
1242,39,44,16,38,53,47,37,21,17,7,24,39,16,32,17,23,28,27,11,13,
1248,39,44,16,38,53,47,37,21,17,7,24,39,16,32,17,23,28,27,11,13,
1254,39,44,16,38,53,47,37,21,17,7,24,39,16,32,17,23,27,27,11,13,
1260,39,44,16,38,53,47,37,21,17,7,24,39,16,32,17,23,27,27,11,13,
1266,39,44,16,38,53,47,37,21,17,7,24,39,16,32,17,23,27,27,11,13,
1272,39,44,16,38,53,47,37,21,17,7,25,39,16,32,17,23,27,27,11,13,
1278,39,44,16,38,53,47,37,21,17,7,25,39,16,32,17,23,27,27,11,13,
1284,38,45,16,38,53,47,37,20,17,7,25,39,16,32,17,23,27,27,11,13,
1290,38,45,16,38,53,47,37,20,17,7,25,39,16,32,17,23,27,27,11,13,
1296,38,45,16,38,53,47,37,20,17,7,24,40,16,32,17,23,27,27,11,13,
1302,38,45,16,38,53,47,37,20,17,7,24,40,16,32,17,23,27,26,11,13,
1308,38,45,16,38,53,47,37,20,17,7,24,40,16,32,17,23,27,26,11,13,
1314,38,42,19,33,51,52,34,23,18,7,25,38,14,33,20,20,28,24,15,13,
1320,38,42,19,33,51,52,34,23,18,7,25,38,14,33,20,20,28,24,15,12,
1326,38,42,19,33,51,52,34,23,18,7,25,38,14,33,20,20,28,24,15,12,
1332,36,44,19,33,51,52,34,23,18,7,26,38,14,33,20,20,28,24,15,12,
1338,36,44,19,33,51,52,34,23,18,7,26,38,14,33,20,20,28,24,15,12,
1344,35,45,19,33,51,52,34,23,18,7,26,38,14,33,20,20,28,24,15,12,
1350,35,45,19,33,51,52,34,23,18,7,26,38,14,33,20,20,28,24,15,12,
1356,35,45,19,33,51,52,34,23,18,7,26,38,14,33,20,20,28,24,15,12,
1362,35,45,19,33,51,52,34,23,18,7,27,38,14,33,20,20,26,24,15,12,
1368,34,46,19,33,51,52,34,23,18,7,27,38,14,33,20,20,25,24,15,12,
1374,34,46,19,33,51,52,34,23,18,7,27,38,14,33,20,20,24,24,15,12,
1380,35,46,19,33,51,52,34,23,18,7,27,38,14,33,20,20,23,24,15,12,
1386,35,46,19,33,51,52,34,23,18,7,27,38,14,33,20,20,23,24,15,12,
1392,35,41,23,32,51,51,33,27,17,8,27,34,18,33,20,20,23,24,15,13,
1398,35,41,23,32,51,51,33,27,17,8,27,34,18,33,20,20,23,24,15,13,
1404,35,41,23,32,51,51,33,27,17,8,27,34,18,33,20,20,23,24,15,13,
1410,35,41,23,32,51,51,33,27,17,8,27,34,18,33,20,20,23,24,15,13,
1416,34,42,23,32,51,51,33,27,17,8,27,34,18,33,20,20,23,24,15,13,
1422,34,42,23,32,51,51,33,27,16,8,27,34,18,33,20,20,22,24,15,13,
1428,34,42,23,32,51,51,33,27,16,8,27,34,18,33,20,20,22,24,15,13,
1434,34,42,23,32,51,51,33,27,16,8,27,34,18,33,20,20,22,24,15,13,
1440,33,42,24,32,51,51,33,27,16,8,27,34,18,33,20,20,22,24,15,13,
1446,33,42,24,32,51,51,33,27,16,8,27,34,18,33,20,20,22,24,15,13,
1452,33,42,24,32,51,51,33,27,16,8,27,34,18,33,20,20,22,24,15,13,
1458,33,42,24,32,51,51,33,27,16,8,26,35,18,33,20,20,22,24,15,13,
