Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,36,45,46,41,46,32,34,22,6,0,29,44,19,19,25,25,31,23,10,3,
186,36,45,46,41,46,32,34,22,6,0,29,44,19,19,25,25,31,23,10,3,
192,36,45,46,41,46,32,34,22,6,0,29,44,19,19,25,25,31,23,10,3,
198,37,45,46,41,46,32,34,22,6,0,29,44,19,19,25,25,31,23,10,3,
204,37,45,46,41,46,32,34,22,6,0,30,44,19,19,25,25,31,23,10,3,
210,37,45,46,41,46,32,34,22,6,0,31,44,19,19,25,25,31,23,10,3,
216,37,45,46,41,46,32,34,22,6,0,33,44,19,19,25,25,31,23,10,3,
222,35,42,48,38,51,30,35,22,8,0,34,38,22,20,27,24,30,25,10,3,
228,35,42,48,38,51,30,35,22,7,0,35,38,22,20,27,24,30,25,10,3,
234,35,42,48,38,51,30,35,22,7,0,35,38,22,20,27,24,30,25,10,3,
240,35,42,48,38,51,30,35,22,7,0,35,38,22,20,27,24,30,25,10,3,
246,35,42,48,38,51,30,35,22,7,0,35,38,22,20,27,24,30,25,10,3,
252,35,42,48,38,51,30,34,22,7,0,35,38,22,20,27,24,30,25,10,3,
258,35,42,48,38,51,30,34,22,7,0,35,38,22,20,27,24,30,25,10,3,
264,36,42,48,38,51,30,34,22,7,0,35,38,22,20,27,24,29,25,10,3,
270,37,42,48,38,51,30,34,22,6,0,35,38,22,20,27,24,29,25,10,3,
276,37,42,48,38,51,30,34,21,6,0,35,38,22,20,27,24,29,25,10,3,
282,37,41,48,38,51,30,34,21,6,0,36,38,22,20,27,24,29,25,10,3,
288,37,41,48,38,51,30,34,21,6,0,36,38,22,20,27,24,29,25,10,3,
294,37,37,45,40,55,30,33,21,8,0,34,38,24,19,24,28,29,23,12,3,
300,37,37,45,40,55,30,33,21,8,0,34,38,24,19,24,28,29,23,12,3,
306,38,37,45,40,55,30,33,21,8,0,35,38,24,19,24,28,29,23,12,3,
312,38,37,45,40,55,30,33,21,8,0,35,38,24,19,24,28,29,23,12,3,
318,38,37,45,40,55,30,33,21,8,0,35,38,24,19,24,28,29,23,12,3,
324,38,37,45,40,55,30,33,21,8,0,36,38,24,19,24,28,29,23,12,3,
330,38,37,45,40,55,30,33,21,8,0,37,38,24,19,24,28,29,23,12,3,
336,38,37,45,40,55,30,33,21,8,0,37,38,24,19,24,28,29,23,12,3,
342,39,37,45,40,55,30,33,21,8,0,37,38,24,19,24,28,29,23,12,3,
348,39,37,45,40,55,30,33,21,8,0,37,38,24,19,24,28,29,23,12,3,
354,40,37,45,40,55,30,33,21,8,0,37,38,24,19,24,28,29,23,12,3,
360,40,37,45,40,55,30,33,21,8,0,37,38,24,19,24,28,29,23,12,3,
366,39,31,46,46,50,35,28,24,10,0,36,36,27,18,23,28,30,22,14,3,
372,40,31,46,46,50,35,28,24,10,0,36,36,27,18,23,28,30,22,14,3,
378,40,31,46,46,50,35,28,24,10,0,36,36,27,18,23,28,30,22,14,3,
384,40,31,46,46,50,35,28,24,10,0,36,36,27,18,23,28,30,22,14,3,
390,40,31,46,46,50,35,28,24,10,0,36,36,27,18,23,28,30,22,14,3,
396,40,31,46,46,50,35,28,24,10,0,36,36,27,18,23,28,30,22,14,3,
402,40,31,46,46,50,35,28,24,10,0,36,36,27,18,23,28,30,22,14,3,
408,40,31,46,46,50,35,28,23,10,0,36,36,27,18,23,28,30,22,14,3,
414,40,31,46,46,50,35,28,23,10,0,36,36,27,18,23,28,30,22,14,3,
420,40,31,46,46,50,35,28,23,10,0,36,36,27,18,23,28,30,22,14,3,
426,40,31,46,46,50,35,28,23,10,0,36,36,27,18,23,28,30,22,14,3,
432,41,31,46,46,50,35,28,23,10,0,36,36,27,18,23,28,30,22,14,3,
438,41,30,41,46,51,39,24,28,10,0,35,34,30,16,22,29,30,24,14,3,
444,41,30,41,46,51,39,23,28,10,0,35,34,30,16,22,29,30,24,14,3,
450,41,30,41,46,51,39,23,28,10,0,35,34,30,16,22,29,30,24,14,3,
456,41,30,41,46,51,39,23,28,10,0,36,34,30,16,22,29,30,24,14,3,
462,41,30,41,46,51,39,23,28,10,0,36,34,30,16,22,29,30,24,14,3,
468,42,30,41,46,51,39,23,28,10,0,36,34,30,16,22,29,30,24,14,3,
474,43,30,41,46,51,39,23,27,10,0,36,34,30,16,22,29,30,24,14,3,
480,43,30,41,46,51,39,23,26,10,0,36,34,30,16,22,29,30,24,14,3,
486,44,30,41,46,51,39,23,26,10,0,36,34,30,16,22,29,30,24,14,3,
492,44,30,41,46,51,39,23,26,10,0,36,34,30,16,22,29,30,24,14,3,
498,44,30,41,46,51,39,23,26,10,0,36,34,30,16,22,29,30,24,14,3,
504,44,30,41,46,51,39,23,26,10,0,36,34,30,16,22,29,30,24,14,3,
510,45,30,41,46,51,39,23,26,10,0,36,34,30,16,22,29,30,24,14,3,
516,40,33,38,49,50,38,23,28,12,0,35,35,27,16,23,30,27,26,16,3,
522,40,33,38,49,50,38,23,28,12,0,35,35,27,16,23,30,27,26,16,3,
528,40,33,38,49,50,38,23,28,12,0,35,35,27,16,23,30,27,26,16,3,
534,40,33,38,49,50,38,23,28,12,0,35,35,27,16,23,30,27,26,15,3,
540,40,33,38,49,50,38,23,28,12,0,35,35,27,16,23,30,27,26,15,3,
546,41,33,38,49,50,38,23,28,12,0,35,35,27,16,23,30,27,26,15,3,
552,42,33,38,49,50,38,23,28,12,0,36,35,27,16,23,30,27,26,15,3,
558,42,33,38,49,50,38,23,28,12,0,36,35,27,16,23,30,27,26,15,3,
564,42,33,38,49,50,38,23,28,12,0,36,35,27,16,23,30,27,26,15,3,
570,42,33,38,49,50,38,23,28,12,0,36,35,27,16,23,30,27,26,15,3,
576,42,33,38,49,50,38,23,28,12,0,36,35,27,16,23,30,27,26,15,3,
582,42,33,38,49,50,38,23,28,12,0,37,35,27,16,23,30,27,26,15,3,
588,41,36,33,47,55,36,24,30,13,0,35,33,28,19,20,31,24,30,14,5,
594,41,36,33,47,55,36,24,30,13,0,35,33,28,19,20,31,24,30,14,5,
600,42,36,33,47,55,36,24,30,13,0,35,33,28,19,20,31,24,30,14,5,
606,42,36,33,47,55,36,24,30,13,0,36,33,28,19,20,31,24,30,14,5,
612,44,36,33,47,55,36,23,30,13,0,36,33,28,19,20,31,24,30,14,5,
618,44,36,33,47,55,36,23,30,13,0,37,33,28,19,20,31,24,30,14,5,
624,44,36,33,47,55,36,23,30,13,0,37,33,28,19,20,31,24,30,14,5,
630,44,36,33,47,55,36,23,30,13,0,37,33,28,19,20,31,24,30,14,5,
636,44,36,33,47,55,36,23,30,13,0,37,33,28,19,20,31,24,30,13,5,
642,44,36,33,47,55,36,23,30,13,0,38,33,28,19,20,31,24,30,13,5,
648,46,36,33,47,55,36,22,30,13,0,37,33,28,19,20,31,24,30,13,5,
654,47,36,33,47,55,36,22,30,13,0,38,33,28,19,20,31,24,30,13,5,
660,42,40,32,47,54,34,27,29,14,0,34,37,28,19,20,31,22,32,14,5,
666,42,40,32,47,54,34,27,29,14,0,34,37,28,19,20,31,22,31,14,5,
672,43,40,32,47,54,34,27,29,14,0,34,37,28,19,20,31,22,31,14,5,
678,43,40,32,47,54,34,27,29,14,0,34,37,28,19,20,31,22,31,14,5,
684,43,40,32,47,54,34,27,29,14,0,35,37,28,19,20,31,22,31,14,5,
690,44,40,32,47,54,34,27,29,14,0,35,37,28,19,20,31,22,31,14,5,
696,44,40,32,47,54,34,27,29,14,0,35,37,28,19,20,31,22,31,14,5,
702,44,40,32,47,54,34,27,29,14,0,35,37,28,19,20,31,22,31,14,5,
708,43,41,32,47,54,34,27,29,14,0,35,37,28,19,20,31,22,31,14,5,
714,43,41,32,47,54,34,27,29,14,0,35,37,28,19,20,31,22,31,14,5,
720,43,41,32,47,54,34,27,29,14,0,35,37,28,19,20,31,22,31,13,5,
726,43,41,32,47,54,34,27,29,14,0,35,37,28,19,20,31,22,31,13,5,
732,43,41,29,48,49,38,29,29,15,0,36,34,26,24,18,30,23,32,12,7,
738,43,41,29,48,49,38,29,29,15,0,36,34,26,24,18,30,23,32,12,7,
744,44,41,29,48,49,38,29,29,15,0,36,34,26,24,18,30,23,32,12,7,
750,44,41,29,48,49,38,29,29,15,0,36,34,26,24,18,30,23,32,12,7,
756,44,41,29,48,49,38,29,29,15,0,36,34,26,24,18,30,23,32,12,7,
762,45,41,29,48,49,38,29,29,15,0,36,34,26,24,18,30,23,31,12,7,
768,46,41,29,48,49,38,29,29,15,0,36,34,26,24,18,30,23,31,12,7,
774,46,41,29,48,49,38,29,29,15,0,36,34,26,24,18,30,23,31,12,7,
780,46,41,29,48,49,38,28,29,15,0,36,34,26,24,18,30,23,31,12,7,
786,46,41,29,48,49,38,28,29,15,0,37,34,26,24,18,30,23,31,12,7,
792,46,41,29,48,49,38,27,29,15,0,37,34,26,24,18,30,23,31,12,7,
798,46,41,29,48,49,38,27,29,15,0,37,34,26,24,18,30,23,31,12,7,
804,46,41,28,46,47,41,28,29,16,0,37,34,24,25,19,28,25,31,12,7,
810,46,41,28,46,47,41,28,29,16,0,37,34,24,25,19,28,25,31,12,7,
816,47,41,28,46,47,41,28,29,16,0,37,34,24,25,19,28,25,31,12,7,
822,47,41,28,46,47,41,28,29,16,0,37,34,24,25,19,28,25,31,12,7,
828,48,41,28,46,47,41,28,29,16,0,37,34,24,25,19,28,25,31,12,7,
834,48,41,28,46,47,41,28,29,16,0,37,35,24,25,19,28,25,31,12,7,
840,48,41,28,46,47,41,28,29,16,0,38,35,24,25,19,28,25,31,12,7,
846,48,41,28,46,47,41,28,29,16,0,38,35,24,25,19,28,25,31,12,7,
852,48,41,28,46,47,41,28,29,16,0,38,35,24,25,19,28,25,31,12,7,
858,48,41,28,46,47,41,28,28,16,0,37,36,24,25,19,27,25,31,12,7,
864,47,42,28,46,47,41,28,28,16,0,36,37,24,25,19,27,25,31,12,7,
870,47,42,28,46,47,41,28,28,16,0,37,37,24,25,19,27,25,31,12,7,
876,46,43,27,45,45,43,31,28,14,2,37,35,25,24,20,25,25,33,12,8,
882,46,43,27,45,45,43,31,28,14,2,36,36,25,24,20,25,25,33,12,8,
888,46,43,27,45,45,43,31,28,14,2,36,36,25,24,20,25,25,33,12,8,
894,46,43,27,45,45,43,31,28,14,2,36,36,25,24,20,25,25,33,12,8,
900,46,43,27,45,45,43,31,28,14,2,35,37,25,24,20,25,25,32,12,8,
906,45,44,27,45,45,43,31,28,14,2,35,37,25,24,20,25,25,32,12,7,
912,47,44,27,45,45,43,31,28,14,2,35,37,25,24,20,25,25,32,12,7,
918,47,44,27,45,45,43,31,28,14,2,35,37,25,24,20,25,25,32,12,7,
924,47,44,27,45,45,43,31,28,13,2,35,37,25,24,20,25,25,32,12,7,
930,46,45,27,45,45,43,31,28,13,2,35,37,25,24,20,25,25,32,12,7,
936,46,45,27,45,45,43,30,28,13,2,34,38,25,24,20,25,25,32,12,7,
942,46,45,27,45,45,43,30,28,13,2,33,39,25,24,20,25,25,32,12,7,
948,46,45,27,45,45,43,30,28,13,2,30,42,25,24,20,25,25,32,12,6,
954,46,43,24,47,42,48,29,28,14,3,30,42,19,27,21,27,24,31,14,6,
960,46,43,24,47,42,48,29,28,14,3,29,43,19,27,21,27,24,31,14,6,
966,46,43,24,47,42,48,29,28,14,3,29,43,19,27,21,27,24,31,14,6,
972,47,43,24,47,42,48,29,28,14,3,29,43,19,27,21,27,24,31,14,6,
978,47,43,24,47,42,48,29,28,14,3,29,43,19,27,21,27,24,31,14,6,
984,47,43,24,47,42,48,29,28,14,3,30,43,19,27,21,27,24,31,14,6,
990,47,43,24,47,42,48,29,28,14,3,30,43,19,27,21,27,24,31,14,6,
996,46,44,24,47,42,48,29,28,14,3,30,43,19,27,21,27,24,30,14,6,
1002,45,45,24,47,42,48,29,28,14,3,30,43,19,27,21,27,24,30,14,6,
1008,45,45,24,47,42,48,29,28,14,3,30,43,19,27,21,27,24,30,14,6,
1014,45,45,24,47,42,48,29,28,14,3,30,43,19,27,21,27,24,30,14,6,
1020,45,45,24,47,42,48,29,28,14,3,30,43,19,27,21,27,24,30,14,6,
1026,45,45,20,44,44,52,29,28,13,5,30,41,19,29,20,24,28,30,13,7,
1032,45,45,20,44,44,52,29,28,13,5,30,41,19,29,20,24,28,30,13,7,
1038,44,46,20,44,44,52,29,28,13,5,29,42,19,29,20,24,28,30,13,7,
1044,44,46,20,44,44,52,29,28,13,5,29,42,19,29,20,24,28,30,13,7,
1050,44,46,20,44,44,52,29,28,13,5,29,42,19,29,20,24,28,30,13,7,
1056,43,46,20,44,44,52,29,28,13,5,28,43,19,29,20,24,28,30,13,7,
1062,43,46,20,44,44,52,29,28,13,5,28,43,19,29,20,24,28,30,13,7,
1068,43,46,20,44,44,52,29,28,13,5,28,43,19,29,20,24,28,30,13,6,
1074,42,47,20,44,44,52,29,28,13,5,28,43,19,29,20,24,28,30,13,6,
1080,42,47,20,44,44,52,29,28,13,5,28,43,19,29,20,24,28,30,13,6,
1086,41,48,20,44,44,52,29,28,13,5,28,43,19,29,20,24,28,30,13,6,
1092,41,48,20,44,44,52,29,28,13,5,28,43,19,29,20,24,28,30,13,6,
1098,41,47,14,45,50,47,34,25,14,7,28,42,17,32,19,23,28,31,13,7,
1104,41,48,14,45,50,47,34,25,14,7,28,42,17,32,19,23,28,31,13,7,
1110,41,48,14,45,50,47,34,25,14,7,28,42,17,32,19,23,28,31,13,7,
1116,41,48,14,45,50,47,34,25,14,7,28,42,17,32,19,23,28,31,13,7,
1122,41,48,14,45,50,47,34,25,14,7,28,42,17,32,19,23,28,31,13,7,
1128,41,48,14,45,50,47,33,25,14,7,28,42,17,32,19,23,28,31,13,7,
1134,42,48,14,45,50,47,33,25,14,7,28,42,17,32,19,23,28,31,13,7,
1140,42,48,14,45,50,47,33,25,14,7,28,42,17,32,19,23,28,31,13,7,
1146,42,48,14,45,50,47,33,25,14,7,28,42,17,32,19,23,28,31,13,7,
1152,42,48,14,45,50,47,33,25,14,7,28,42,17,32,19,23,28,31,13,7,
1158,42,48,14,45,50,47,32,25,14,7,28,42,17,32,19,23,28,31,13,7,
1164,41,49,14,45,50,47,32,25,14,7,28,42,17,32,19,23,28,31,13,7,
1170,41,49,13,40,50,48,37,20,18,7,29,41,15,35,17,22,29,31,15,7,
1176,41,49,13,40,50,48,37,20,18,7,29,41,15,35,17,22,29,31,15,7,
1182,41,49,13,40,50,48,37,20,18,7,29,41,15,35,17,22,29,31,15,7,
1188,41,49,13,40,50,48,37,20,18,7,28,42,15,35,17,22,29,31,15,7,
1194,41,49,13,40,50,48,37,20,18,7,28,42,15,35,17,22,29,31,15,7,
1200,40,50,13,40,50,48,37,20,18,7,28,42,15,35,17,22,29,31,15,7,
1206,39,51,13,40,50,48,37,20,18,7,28,42,15,35,17,22,29,31,15,7,
1212,39,51,13,40,50,48,37,20,18,7,28,42,15,35,17,22,29,31,15,7,
1218,38,52,13,40,50,48,37,20,18,7,29,42,15,35,17,22,29,31,15,7,
1224,38,52,13,40,50,48,37,20,18,7,30,42,15,35,17,22,29,31,15,7,
1230,38,52,13,40,50,48,37,20,18,7,30,42,15,35,17,22,29,31,15,7,
1236,37,53,13,40,50,48,37,20,18,7,30,42,15,35,17,22,29,31,15,7,
1242,37,48,16,37,53,47,36,20,20,9,30,41,16,32,17,23,30,28,17,8,
1248,37,48,16,37,53,47,36,20,19,9,29,42,16,32,17,23,30,28,17,8,
1254,37,48,16,37,53,47,36,20,19,9,29,42,16,32,17,23,30,28,17,8,
1260,37,48,16,37,53,47,36,20,19,9,29,42,16,32,17,23,30,28,17,8,
1266,37,48,16,37,53,47,36,20,19,9,29,42,16,32,17,23,30,28,17,8,
1272,37,48,16,37,53,47,36,20,19,9,29,42,16,32,17,23,30,28,17,8,
1278,36,49,16,37,53,47,36,20,19,9,29,42,16,32,17,23,29,28,17,8,
1284,35,50,16,37,53,47,36,20,19,9,28,43,16,32,17,23,29,28,17,8,
1290,35,50,16,37,53,47,36,20,19,9,28,43,16,32,17,23,28,28,16,8,
1296,35,50,16,37,53,47,36,20,19,9,28,43,16,32,17,23,28,28,16,7,
1302,35,50,16,37,53,47,36,20,19,9,28,43,16,32,17,23,28,28,16,7,
1308,35,50,16,37,53,47,36,20,19,9,28,43,16,32,17,23,28,28,16,7,
1314,35,47,19,32,51,52,35,20,21,10,27,42,14,33,20,20,30,26,18,8,
1320,34,49,19,32,51,52,35,20,21,9,27,42,14,33,20,20,30,26,18,8,
1326,34,49,19,32,51,52,35,20,21,9,27,42,14,33,20,20,30,26,18,8,
1332,33,50,19,32,51,52,35,20,21,9,27,42,14,33,20,20,30,26,18,8,
1338,33,50,19,32,51,52,35,20,21,9,26,43,14,33,20,20,30,26,18,8,
1344,31,52,19,32,51,52,35,20,20,9,26,43,14,33,20,20,30,26,18,8,
1350,31,52,19,32,51,52,35,20,20,9,25,44,14,33,20,20,30,26,18,8,
1356,31,52,19,32,51,52,35,20,20,9,25,44,14,33,20,20,30,26,18,8,
1362,31,51,19,32,51,52,35,20,20,9,25,44,14,33,20,20,30,26,18,8,
1368,31,51,19,32,51,52,35,20,20,9,25,44,14,33,20,20,30,26,18,8,
1374,30,52,19,32,51,52,35,20,20,9,25,45,14,33,20,20,30,26,18,8,
1380,29,53,19,32,51,52,35,20,20,9,25,45,14,33,20,20,30,26,18,8,
1386,28,54,19,32,51,52,35,20,20,9,24,46,14,33,20,20,30,26,18,8,
1392,28,50,22,31,51,51,34,24,19,9,23,42,18,33,20,20,30,24,20,9,
1398,28,50,22,31,51,51,34,24,19,9,23,41,18,33,20,20,30,24,19,9,
1404,27,51,22,31,51,51,34,24,19,9,23,41,18,33,20,20,30,24,19,8,
1410,27,51,22,31,51,51,34,24,19,9,22,42,18,33,20,20,30,24,19,8,
1416,27,51,22,31,51,51,34,24,19,9,22,42,18,33,20,20,30,24,19,8,
1422,26,52,22,31,51,51,34,24,19,9,22,42,18,33,20,20,30,24,19,8,
1428,27,52,22,31,51,51,34,24,19,9,22,42,18,33,20,20,30,24,19,8,
1434,27,52,22,31,51,51,34,24,19,9,22,42,18,33,20,20,30,24,19,8,
1440,27,51,23,31,51,51,34,24,19,9,22,42,18,33,20,20,30,24,19,8,
1446,28,51,23,31,51,51,34,24,19,9,22,42,18,33,20,20,30,24,19,8,
1452,28,51,23,31,51,51,34,24,19,9,23,42,18,33,20,20,30,24,19,8,
1458,28,51,23,31,51,51,34,24,19,9,23,42,18,33,20,20,30,24,19,8,
