Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,36,45,46,41,46,32,35,23,6,0,27,43,20,19,25,25,31,23,11,3,
186,36,45,46,41,46,32,34,23,6,0,27,43,20,19,25,25,31,23,11,3,
192,37,45,46,41,46,32,34,23,6,0,27,43,20,19,25,25,31,23,11,3,
198,38,45,46,41,46,32,34,23,6,0,27,43,20,19,25,25,31,23,11,3,
204,38,45,46,41,46,32,34,23,6,0,27,43,20,19,25,25,31,23,11,3,
210,39,45,46,41,46,32,34,23,6,0,27,43,20,19,25,25,31,23,11,3,
216,39,45,46,41,46,32,34,23,6,0,28,43,20,19,25,25,31,23,11,3,
222,37,42,48,38,51,30,35,23,8,0,28,38,22,20,27,24,30,25,11,3,
228,37,42,48,38,51,30,35,23,8,0,28,38,22,20,27,24,30,25,11,3,
234,37,42,48,38,51,30,35,23,8,0,29,38,22,20,27,24,30,25,11,3,
240,38,42,48,38,51,30,35,23,8,0,30,38,22,20,27,24,30,25,11,3,
246,38,42,48,38,51,30,35,23,8,0,30,38,22,20,27,24,30,25,11,3,
252,38,42,48,38,51,30,35,23,8,0,30,38,22,20,27,24,30,25,11,3,
258,38,42,48,38,51,30,35,23,8,0,30,38,22,20,27,24,30,25,11,3,
264,38,42,48,38,51,30,35,23,8,0,32,38,22,20,27,24,30,25,11,3,
270,38,42,48,38,51,30,35,23,8,0,33,38,22,20,27,24,30,25,11,3,
276,38,42,48,38,51,30,35,23,8,0,33,38,22,20,27,24,30,25,11,3,
282,38,42,48,38,51,30,35,23,8,0,33,38,22,20,27,24,30,25,11,3,
288,39,42,48,38,51,30,35,23,8,0,34,38,22,20,27,24,30,25,11,3,
294,39,38,45,40,55,30,33,24,9,0,32,38,24,19,24,28,30,23,13,3,
300,40,38,45,40,55,30,33,24,9,0,32,38,24,19,24,28,30,23,13,3,
306,41,38,45,40,55,30,33,24,9,0,33,38,24,19,24,28,30,23,13,3,
312,41,38,45,40,55,30,33,23,9,0,34,38,24,19,24,28,30,23,13,3,
318,41,38,45,40,55,30,33,23,9,0,35,38,24,19,24,28,29,23,13,3,
324,41,38,45,40,55,30,33,23,9,0,35,38,24,19,24,28,29,23,13,3,
330,41,38,45,40,55,30,33,23,9,0,35,38,24,19,24,28,29,23,13,3,
336,41,38,45,40,55,30,33,23,9,0,36,38,24,19,24,28,29,23,13,3,
342,41,38,45,40,55,30,33,23,9,0,36,38,24,19,24,28,29,23,13,3,
348,41,38,45,40,55,30,33,23,9,0,37,38,24,19,24,28,29,23,13,3,
354,41,38,45,40,55,30,33,23,9,0,37,38,24,19,24,28,29,23,13,3,
360,42,38,45,40,55,30,32,23,9,0,37,38,24,19,24,28,29,23,13,3,
366,41,31,47,46,50,35,25,28,10,1,37,36,27,18,23,28,30,22,15,3,
372,41,31,47,46,50,35,25,28,10,1,37,36,27,18,23,28,30,22,15,3,
378,41,31,47,46,50,35,25,28,10,1,37,36,27,18,23,28,30,22,15,3,
384,41,31,47,46,50,35,25,28,10,1,37,36,27,18,23,28,30,22,15,3,
390,41,31,47,46,50,35,25,28,10,1,37,36,27,18,23,28,30,22,15,3,
396,41,31,47,46,50,35,25,28,10,1,37,36,27,18,23,28,30,22,15,3,
402,41,31,47,46,50,35,24,28,10,1,37,36,27,18,23,28,30,22,15,3,
408,41,31,47,46,50,35,24,27,10,1,37,36,27,18,23,28,30,22,15,3,
414,41,31,47,46,50,35,24,27,10,1,37,36,27,18,23,28,30,22,15,3,
420,41,31,47,46,50,35,24,27,10,1,37,36,27,18,23,28,30,22,15,3,
426,41,31,47,46,50,35,24,27,10,1,37,36,27,18,23,28,30,22,15,3,
432,41,31,47,46,50,35,24,27,10,1,37,36,27,18,23,28,30,22,15,3,
438,41,30,42,46,51,39,21,31,10,1,38,34,30,16,22,29,30,24,15,3,
444,41,30,42,46,51,39,21,30,10,1,38,34,30,16,22,29,30,24,15,3,
450,41,30,42,46,51,39,21,30,10,1,38,34,30,16,22,29,30,24,15,3,
456,41,30,42,46,51,39,21,30,10,1,38,34,30,16,22,29,30,24,15,3,
462,41,30,42,46,51,39,21,30,10,1,38,34,30,16,22,29,30,24,15,3,
468,41,30,42,46,51,39,21,30,10,1,38,34,30,16,22,29,30,23,15,3,
474,41,30,42,46,51,39,21,30,10,1,38,34,30,16,22,29,30,23,15,3,
480,41,30,42,46,51,39,21,29,10,1,38,34,30,16,22,29,30,23,15,3,
486,41,30,42,46,51,39,21,29,10,1,38,34,30,16,22,29,30,23,15,3,
492,41,30,42,46,51,39,21,29,10,1,38,34,30,16,22,29,30,23,15,3,
498,41,30,42,46,51,39,21,29,10,1,38,34,30,16,22,29,30,23,15,3,
504,41,30,42,46,51,39,20,28,10,1,38,34,30,16,22,29,30,23,15,3,
510,41,30,42,46,51,39,20,28,10,1,38,34,30,16,22,29,30,23,15,3,
516,36,33,39,49,50,38,22,28,11,2,37,35,27,16,23,30,27,26,15,4,
522,36,33,39,49,50,38,22,28,11,2,37,35,27,16,23,30,27,26,15,4,
528,37,33,39,49,50,38,22,28,11,2,37,35,27,16,23,30,27,26,15,4,
534,37,33,39,49,50,38,22,28,11,2,37,35,27,16,23,30,27,26,15,4,
540,37,33,39,49,50,38,22,28,11,2,38,35,27,16,23,30,27,26,15,4,
546,38,33,39,49,50,38,22,28,11,2,39,35,27,16,23,30,27,26,15,4,
552,38,33,39,49,50,38,22,28,11,2,39,35,27,16,23,30,27,26,15,4,
558,38,33,39,49,50,38,22,28,11,2,39,35,27,16,23,30,27,26,15,4,
564,38,33,39,49,50,38,22,28,11,1,39,35,27,16,23,30,27,26,15,4,
570,39,33,39,49,50,38,22,28,11,1,39,35,27,16,23,30,27,26,15,4,
576,39,33,39,49,50,38,22,28,11,1,39,35,27,16,23,30,27,26,15,3,
582,39,33,39,49,50,38,22,28,11,1,39,35,27,16,23,30,27,26,15,3,
588,36,36,34,47,55,36,23,30,12,1,37,33,28,19,20,31,24,30,14,5,
594,36,36,34,47,55,36,23,30,12,1,38,33,28,19,20,31,24,30,14,5,
600,36,36,34,47,55,36,23,30,12,1,38,33,28,19,20,31,24,30,14,5,
606,36,36,34,47,55,36,23,30,12,1,38,33,28,19,20,31,24,30,14,5,
612,36,36,34,47,55,36,23,30,12,1,38,33,28,19,20,31,24,30,14,5,
618,36,36,34,47,55,36,23,30,12,1,38,33,28,19,20,31,24,30,14,5,
624,35,36,34,47,55,36,23,30,12,1,38,33,28,19,20,31,24,30,14,5,
630,35,36,34,47,55,36,23,30,12,1,38,33,28,19,20,31,24,30,14,5,
636,36,36,34,47,55,36,23,30,12,1,39,33,28,19,20,31,24,30,14,5,
642,36,36,34,47,55,36,23,30,12,1,39,33,28,19,20,31,24,30,14,5,
648,36,36,34,47,55,36,23,30,12,1,39,33,28,19,20,31,24,30,14,5,
654,36,36,34,47,55,36,23,30,12,1,39,33,28,19,20,31,24,30,14,5,
660,31,40,33,47,54,34,28,28,14,1,34,37,28,19,20,31,22,32,15,5,
666,31,40,33,47,54,34,28,28,14,1,34,37,28,19,20,31,22,32,15,5,
672,31,40,33,47,54,34,28,28,14,1,35,36,28,19,20,31,22,32,15,5,
678,31,40,33,47,54,34,28,28,14,1,35,36,28,19,20,31,22,32,15,5,
684,31,40,33,47,54,34,28,28,14,1,35,36,28,19,20,31,22,32,15,5,
690,31,40,33,47,54,34,28,28,14,1,35,36,28,19,20,31,22,32,15,5,
696,31,40,33,47,54,34,28,28,14,1,36,36,28,19,20,31,22,32,15,5,
702,31,40,33,47,54,34,28,28,14,1,36,36,28,19,20,31,21,32,15,5,
708,30,41,33,47,54,34,28,28,13,1,36,36,28,19,20,31,21,32,15,5,
714,30,41,33,47,54,34,28,28,13,1,36,36,28,19,20,31,21,32,15,5,
720,30,41,33,47,54,34,28,28,13,1,36,36,28,19,20,31,21,32,15,5,
726,32,41,33,47,54,34,28,28,13,1,36,36,28,19,20,31,21,32,15,5,
732,33,41,30,48,49,38,28,30,14,1,36,33,26,24,18,30,22,33,13,8,
738,33,41,30,48,49,38,28,30,14,1,36,33,26,24,18,30,22,33,13,8,
744,33,41,30,48,49,38,27,30,14,1,38,33,26,24,18,30,22,33,13,8,
750,34,41,30,48,49,38,27,30,14,1,38,33,26,24,18,30,22,33,13,8,
756,34,41,30,48,49,38,27,30,14,1,38,33,26,24,18,30,22,33,13,8,
762,34,41,30,48,49,38,27,30,14,1,38,33,26,24,18,30,22,33,13,8,
768,34,41,30,48,49,38,27,30,14,1,38,33,26,24,18,30,22,33,13,8,
774,34,41,30,48,49,38,27,30,14,1,38,33,26,24,18,30,22,33,12,8,
780,34,41,30,48,49,38,27,30,14,1,38,33,26,24,18,30,22,33,12,8,
786,34,41,30,48,49,38,27,30,14,1,39,33,26,24,18,30,22,33,12,8,
792,34,41,30,48,49,38,27,30,14,1,40,33,26,24,18,30,22,33,12,8,
798,34,41,30,48,49,38,26,30,14,1,40,33,26,24,18,30,22,33,12,8,
804,34,41,29,46,47,41,27,29,15,1,40,33,24,25,19,28,24,33,12,8,
810,34,41,29,46,47,41,27,29,15,1,40,33,24,25,19,28,24,33,12,8,
816,34,41,29,46,47,41,27,29,15,1,40,33,24,25,19,28,24,33,12,8,
822,35,41,29,46,47,41,27,29,15,1,40,33,24,25,19,28,23,32,12,8,
828,35,41,29,46,47,41,27,29,15,1,40,33,24,25,19,28,23,32,12,8,
834,35,41,29,46,47,41,27,29,15,1,40,33,24,25,19,28,23,32,12,8,
840,36,41,29,46,47,41,27,29,15,1,39,34,24,25,19,28,23,32,12,8,
846,36,41,29,46,47,41,27,29,15,1,38,35,24,25,19,28,23,32,12,8,
852,35,42,29,46,47,41,27,29,15,1,38,35,24,25,19,28,23,32,12,8,
858,35,42,29,46,47,41,27,28,14,1,38,35,24,25,19,28,23,32,12,8,
864,35,42,29,46,47,41,27,28,14,1,38,35,24,25,19,28,23,32,12,8,
870,36,42,29,46,47,41,27,28,14,1,38,35,24,25,19,28,23,32,12,8,
876,35,42,28,45,45,43,30,26,14,3,38,34,23,25,20,25,24,32,13,9,
882,35,42,28,45,45,43,30,26,14,3,38,34,23,25,20,25,24,32,13,9,
888,35,43,28,45,45,43,30,26,14,3,38,34,23,25,20,25,24,32,13,9,
894,35,43,28,45,45,43,30,26,14,3,38,34,23,25,20,25,24,32,13,9,
900,34,44,28,45,45,43,30,26,14,3,38,34,23,25,20,25,24,32,13,9,
906,34,44,28,45,45,43,30,26,14,3,37,35,23,25,20,25,24,32,13,9,
912,34,44,28,45,45,43,30,26,14,3,37,35,23,25,20,25,24,32,13,9,
918,34,44,28,45,45,43,30,26,14,3,37,35,23,25,20,25,24,32,13,9,
924,33,45,28,45,45,43,30,26,14,3,37,35,23,25,20,25,24,32,13,9,
930,33,46,28,45,45,43,30,26,14,3,37,35,23,25,20,25,24,32,13,9,
936,33,46,28,45,45,43,30,26,14,3,38,35,23,25,20,25,24,32,13,9,
942,33,47,28,45,45,43,30,26,14,3,38,35,23,25,20,25,24,32,13,9,
948,33,47,28,45,45,43,30,26,14,3,38,36,23,25,20,25,24,32,13,9,
954,33,45,25,47,42,48,31,24,14,5,38,36,18,27,21,27,24,30,15,9,
960,33,45,25,47,42,48,31,23,14,5,38,36,18,27,21,27,24,30,15,9,
966,33,45,25,47,42,48,31,23,14,5,38,37,18,27,21,27,24,30,15,9,
972,33,45,25,47,42,48,31,23,14,5,37,38,18,27,21,27,24,30,15,9,
978,33,45,25,47,42,48,30,23,14,5,38,38,18,27,21,27,24,30,15,9,
984,33,45,25,47,42,48,30,23,14,5,38,38,18,27,21,27,24,30,15,9,
990,33,45,25,47,42,48,30,23,14,5,38,38,18,27,21,27,24,30,15,9,
996,33,45,25,47,42,48,30,22,14,5,35,41,18,27,21,27,24,30,15,9,
1002,33,45,25,47,42,48,30,22,14,5,35,41,18,27,21,27,24,30,15,9,
1008,33,45,25,47,42,48,30,22,14,5,35,41,18,27,21,27,24,29,15,8,
1014,35,45,25,47,42,48,30,22,14,5,36,41,18,27,21,27,24,29,15,8,
1020,36,45,25,47,42,48,30,22,14,5,36,42,18,27,21,27,24,29,15,8,
1026,36,45,21,44,44,52,30,23,13,6,36,40,18,29,20,24,28,29,14,9,
1032,35,46,21,44,44,52,30,23,13,6,36,40,18,29,20,24,28,29,14,9,
1038,34,47,21,44,44,52,30,23,13,6,35,41,18,29,20,24,28,29,14,9,
1044,34,47,21,44,44,52,30,23,12,6,34,42,18,29,20,24,28,29,14,9,
1050,34,47,21,44,44,52,30,23,12,6,33,43,18,29,20,24,28,29,14,9,
1056,35,47,21,44,44,52,30,23,12,6,33,43,18,29,20,24,28,29,14,9,
1062,35,47,21,44,44,52,30,23,12,6,34,43,18,29,20,24,28,29,14,9,
1068,36,47,21,44,44,52,30,23,12,6,33,44,18,29,20,24,28,29,14,9,
1074,36,47,21,44,44,52,30,23,12,6,33,44,18,29,20,24,28,29,14,9,
1080,36,47,21,44,44,52,30,23,12,6,32,45,18,29,20,24,28,29,14,9,
1086,36,48,21,44,44,52,30,23,12,6,32,45,18,29,20,24,28,28,14,9,
1092,36,48,21,44,44,52,30,23,12,6,32,45,18,29,20,24,28,28,14,9,
1098,37,47,14,46,50,47,35,21,12,8,31,45,16,32,19,23,28,29,13,11,
1104,37,47,14,46,50,47,35,21,12,8,32,45,16,32,19,23,28,29,13,11,
1110,37,47,14,46,50,47,35,21,12,8,32,45,16,32,19,23,28,29,13,11,
1116,38,47,14,46,50,47,35,21,12,8,33,45,16,32,19,23,28,29,13,11,
1122,38,47,14,46,50,47,35,21,12,8,33,45,16,32,19,23,28,29,13,11,
1128,38,47,14,46,50,47,35,21,12,8,33,45,16,32,19,23,28,29,13,11,
1134,38,47,14,46,50,47,35,21,12,8,34,45,16,32,19,23,28,29,13,11,
1140,38,47,14,46,50,47,35,21,12,8,35,45,16,32,19,23,28,29,13,11,
1146,38,47,14,46,50,47,35,21,12,8,35,45,16,32,19,23,28,29,13,11,
1152,38,47,14,46,50,47,35,21,12,8,35,45,16,32,19,23,28,29,13,11,
1158,38,47,14,46,50,47,35,21,12,8,35,45,16,32,19,23,28,29,13,11,
1164,38,47,14,46,50,47,35,21,12,8,35,44,16,32,19,23,28,29,13,11,
1170,38,47,13,41,50,48,39,18,16,8,33,45,14,35,17,22,30,28,15,11,
1176,38,47,13,41,50,48,39,18,16,8,33,45,14,35,17,22,30,28,15,11,
1182,38,47,13,41,50,48,39,18,16,8,33,45,14,35,17,22,30,28,15,11,
1188,39,47,13,41,50,48,39,18,16,8,33,45,14,35,17,22,30,28,15,11,
1194,39,47,13,41,50,48,39,18,16,8,33,45,14,35,17,22,30,28,15,11,
1200,39,46,13,41,50,48,39,18,16,8,33,45,14,35,17,22,30,28,15,11,
1206,39,46,13,41,50,48,39,18,16,8,33,45,14,35,17,22,30,28,15,11,
1212,39,46,13,41,50,48,39,18,16,8,33,45,14,35,17,22,30,28,15,11,
1218,39,46,13,41,50,48,39,18,16,8,33,45,14,35,17,22,30,28,15,11,
1224,39,46,13,41,50,48,39,18,16,8,33,45,14,35,17,22,30,28,15,11,
1230,39,46,13,41,50,48,39,18,16,8,33,45,14,35,17,22,30,28,15,11,
1236,39,46,13,41,50,48,39,18,16,8,33,45,14,35,17,22,30,28,15,11,
1242,39,42,15,38,53,47,38,21,16,9,33,44,15,32,17,23,31,27,16,12,
1248,39,42,15,38,53,47,38,21,16,9,33,44,15,32,17,23,31,27,16,12,
1254,40,42,15,38,53,47,38,21,16,9,34,44,15,32,17,23,31,27,16,12,
1260,39,43,15,38,53,47,38,21,16,9,34,44,15,32,17,23,31,27,16,12,
1266,39,43,15,38,53,47,38,21,16,9,34,44,15,32,17,23,31,27,16,12,
1272,39,43,15,38,53,47,38,21,15,9,33,45,15,32,17,23,31,26,16,12,
1278,38,44,15,38,53,47,38,21,15,9,32,46,15,32,17,23,31,26,16,12,
1284,38,44,15,38,53,47,38,21,15,9,32,46,15,32,17,23,31,26,16,12,
1290,38,44,15,38,53,47,38,21,15,9,32,46,15,32,17,23,31,26,16,12,
1296,38,44,15,38,53,47,38,21,15,9,32,46,15,32,17,23,31,26,16,12,
1302,37,45,15,38,53,47,38,21,14,9,33,46,15,32,17,23,31,26,16,12,
1308,37,45,15,38,53,47,38,21,14,9,33,46,15,32,17,23,31,26,16,12,
1314,37,42,18,33,51,52,36,22,16,10,33,44,13,33,20,20,32,23,20,13,
1320,37,42,18,33,51,52,36,22,16,10,33,44,13,33,20,20,32,23,20,13,
1326,37,42,18,33,51,52,36,22,16,10,32,45,13,33,20,20,32,23,20,13,
1332,37,42,18,33,51,52,36,22,16,10,32,45,13,33,20,20,32,23,20,13,
1338,37,42,18,33,51,52,36,22,16,10,32,45,13,33,20,20,32,23,20,13,
1344,37,42,18,33,51,52,36,22,16,10,32,45,13,33,20,20,32,23,20,13,
1350,37,42,18,33,51,52,36,22,16,9,32,45,13,33,20,20,32,23,20,13,
1356,37,42,18,33,51,52,36,22,16,9,32,45,13,33,20,20,32,23,20,13,
1362,37,42,18,33,51,52,36,22,16,9,32,45,13,33,20,20,32,23,20,13,
1368,36,43,18,33,51,52,36,22,16,9,31,46,13,33,20,20,32,23,20,13,
1374,36,43,18,33,51,52,36,22,16,9,31,46,13,33,20,20,32,23,20,13,
1380,36,43,18,33,51,52,36,22,16,9,31,46,13,33,20,20,32,23,20,13,
1386,36,43,18,33,51,52,36,22,16,9,31,46,13,33,20,20,32,23,20,13,
1392,36,38,22,32,51,51,34,26,15,10,31,42,16,33,20,20,32,23,20,14,
1398,36,38,22,32,51,51,34,26,15,10,31,42,16,33,20,20,32,23,20,14,
1404,36,38,22,32,51,51,34,26,15,10,30,43,16,33,20,20,32,23,20,14,
1410,36,38,22,32,51,51,34,25,15,10,30,43,16,33,20,20,32,23,20,14,
1416,37,38,22,32,51,51,34,25,15,10,30,43,16,33,20,20,32,23,20,14,
1422,37,38,22,32,51,51,34,25,15,10,30,43,16,33,20,20,32,23,20,14,
1428,37,38,22,32,51,51,34,25,15,10,29,44,16,33,20,20,32,23,20,14,
1434,37,38,22,32,51,51,34,25,15,10,29,44,16,33,20,20,32,23,20,14,
1440,37,37,23,32,51,51,34,25,15,9,29,44,16,33,20,20,32,23,20,14,
1446,36,38,23,32,51,51,34,25,15,9,29,44,16,33,20,20,32,23,20,14,
1452,35,39,23,32,51,51,34,25,14,9,29,44,16,33,20,20,32,23,20,14,
1458,34,40,23,32,51,51,34,25,14,9,29,44,16,33,20,20,32,23,20,14,
