Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,35,45,46,41,46,32,34,23,5,0,32,44,20,19,25,25,31,23,11,3,
186,35,45,46,41,46,32,34,23,5,0,32,44,20,19,25,25,31,23,11,3,
192,36,45,46,41,46,32,34,23,5,0,33,44,20,19,25,25,31,23,11,3,
198,37,45,46,41,46,32,34,23,5,0,33,44,20,19,25,25,29,23,11,3,
204,37,45,46,41,46,32,34,23,5,0,33,44,20,19,25,25,29,23,11,3,
210,37,45,46,41,46,32,34,23,5,0,33,44,20,19,25,25,28,23,11,3,
216,37,45,46,41,46,32,34,23,5,0,33,44,20,19,25,25,28,23,11,3,
222,35,42,48,38,51,30,35,23,7,0,34,38,23,20,27,24,27,25,11,2,
228,36,42,48,38,51,30,35,23,7,0,34,38,23,20,27,24,27,25,11,2,
234,36,42,48,38,51,30,35,23,7,0,34,38,23,20,27,24,27,25,11,2,
240,36,42,48,38,51,30,35,23,7,0,34,38,23,20,27,24,27,25,11,2,
246,36,42,48,38,51,30,35,23,7,0,36,38,23,20,27,24,27,25,11,2,
252,36,42,48,38,51,30,35,23,7,0,36,38,23,20,27,24,27,25,11,2,
258,36,42,48,38,51,30,35,23,7,0,37,38,23,20,27,24,27,25,11,2,
264,36,42,48,38,51,30,35,23,7,0,39,38,23,20,27,24,27,25,11,2,
270,36,42,48,38,51,30,35,23,7,0,39,38,23,20,27,24,27,25,11,2,
276,36,42,48,38,51,30,35,23,7,0,39,38,23,20,27,24,27,25,11,2,
282,36,42,48,38,51,30,34,23,7,0,39,38,23,20,27,24,27,25,11,2,
288,36,42,48,38,51,30,34,23,7,0,39,38,23,20,27,24,27,24,11,2,
294,37,38,45,40,55,30,33,23,9,0,38,38,25,19,24,28,27,22,13,2,
300,37,38,45,40,55,30,33,23,9,0,39,38,25,19,24,28,27,22,13,2,
306,37,38,45,40,55,30,33,23,9,0,39,38,25,19,24,28,27,22,13,2,
312,37,38,45,40,55,30,33,23,9,0,40,38,25,19,24,28,27,22,13,2,
318,37,38,45,40,55,30,33,23,9,0,40,38,25,19,24,28,27,22,13,2,
324,37,38,45,40,55,30,33,23,9,0,40,38,25,19,24,28,27,22,13,2,
330,38,38,45,40,55,30,33,23,9,0,41,38,25,19,24,28,27,22,13,2,
336,38,38,45,40,55,30,33,23,9,0,41,38,25,19,24,28,27,22,13,2,
342,39,38,45,40,55,30,33,23,9,0,41,38,25,19,24,28,27,22,13,2,
348,39,38,45,40,55,30,33,23,9,0,42,38,25,19,24,28,27,22,13,2,
354,39,38,45,40,55,30,33,23,9,0,43,38,25,19,24,28,27,22,13,2,
360,39,38,45,40,55,30,33,23,9,0,43,38,25,19,24,28,27,22,13,2,
366,38,31,47,46,50,35,26,28,11,0,42,36,28,18,23,28,28,21,15,2,
372,39,31,47,46,50,35,26,28,11,0,42,36,28,18,23,28,28,21,15,2,
378,39,31,47,46,50,35,26,28,11,0,43,36,28,18,23,28,28,21,15,2,
384,39,31,47,46,50,35,26,28,11,0,43,36,28,18,23,28,28,21,15,2,
390,39,31,47,46,50,35,26,28,11,0,43,36,28,18,23,28,28,21,15,2,
396,39,31,47,46,50,35,26,28,11,0,43,36,28,18,23,28,28,21,15,2,
402,39,31,47,46,50,35,26,28,11,0,43,36,28,18,23,28,28,20,15,2,
408,39,31,47,46,50,35,26,28,11,0,44,35,28,18,23,28,28,20,15,2,
414,39,31,47,46,50,35,26,28,11,0,45,35,28,18,23,28,28,20,15,2,
420,39,31,47,46,50,35,26,28,11,0,45,35,28,18,23,28,28,20,15,2,
426,40,31,47,46,50,35,26,27,11,0,45,35,28,18,23,28,28,20,15,2,
432,40,31,47,46,50,35,26,27,11,0,45,35,28,18,23,28,28,20,15,2,
438,41,30,42,46,51,39,23,31,11,0,44,33,31,16,22,29,29,21,15,2,
444,41,30,42,46,51,39,23,31,11,0,44,33,31,16,22,29,29,21,15,2,
450,41,30,42,46,51,39,23,31,11,0,44,33,31,16,22,29,29,21,15,2,
456,41,30,42,46,51,39,23,31,11,0,44,33,31,16,22,29,29,21,15,2,
462,41,30,42,46,51,39,23,31,10,0,44,33,31,16,22,29,29,21,15,2,
468,41,30,42,46,51,39,23,31,10,0,44,33,31,16,22,29,29,21,15,2,
474,41,30,42,46,51,39,23,31,10,0,44,33,31,16,22,29,29,21,15,2,
480,41,30,42,46,51,39,23,31,10,0,44,33,31,16,22,29,29,21,15,2,
486,41,30,42,46,51,39,23,31,10,0,44,33,31,16,22,29,29,21,15,2,
492,41,30,42,46,51,39,23,31,10,0,45,33,31,16,22,29,29,21,15,2,
498,41,30,42,46,51,39,23,31,10,0,45,33,31,16,22,29,29,21,15,2,
504,41,30,42,46,51,39,23,31,10,0,45,33,31,16,22,29,29,21,15,2,
510,41,30,42,46,51,39,23,31,10,0,45,33,31,16,22,29,29,21,15,2,
516,37,32,39,49,50,38,24,32,11,1,44,34,28,16,23,30,26,23,16,3,
522,37,32,39,49,50,38,24,32,11,1,45,34,28,16,23,30,26,23,16,3,
528,37,32,39,49,50,38,24,32,11,1,46,34,28,16,23,30,26,23,16,3,
534,37,32,39,49,50,38,24,32,11,1,46,34,28,16,23,30,26,23,16,3,
540,37,32,39,49,50,38,24,31,11,1,46,34,28,16,23,30,26,23,16,3,
546,37,32,39,49,50,38,24,31,11,1,46,34,28,16,23,30,26,23,16,3,
552,39,32,39,49,50,38,24,31,11,1,46,34,28,16,23,30,26,23,16,3,
558,40,32,39,49,50,38,24,31,11,1,47,34,28,16,23,30,26,23,16,3,
564,40,32,39,49,50,38,24,31,11,1,47,34,28,16,23,30,26,23,16,3,
570,40,32,39,49,50,38,24,31,11,1,47,34,28,16,23,30,26,23,16,3,
576,41,32,39,49,50,38,24,31,11,1,47,34,28,16,23,30,26,23,16,3,
582,41,32,39,49,50,38,24,31,11,1,47,34,28,16,23,30,26,23,16,3,
588,38,35,34,47,55,36,25,33,12,1,45,32,29,19,20,31,25,25,15,5,
594,38,35,34,47,55,36,25,33,12,1,45,32,29,19,20,31,25,24,15,5,
600,38,35,34,47,55,36,25,33,12,1,46,32,29,19,20,31,25,24,15,5,
606,40,35,34,47,55,36,25,33,12,1,46,32,29,19,20,31,25,24,15,5,
612,40,35,34,47,55,36,25,33,12,1,46,32,29,19,20,31,25,24,15,5,
618,40,35,34,47,55,36,25,33,12,1,46,32,29,19,20,31,25,24,15,5,
624,41,35,34,47,55,36,25,33,12,1,46,32,29,19,20,31,25,24,15,5,
630,41,35,34,47,55,36,25,33,12,1,46,32,29,19,20,31,25,24,15,5,
636,41,35,34,47,55,36,25,33,12,1,46,32,29,19,20,31,25,24,15,5,
642,41,35,34,47,55,36,25,33,12,1,46,32,29,19,20,31,25,24,15,5,
648,41,35,34,47,55,36,25,33,12,1,46,32,29,19,20,31,25,24,15,5,
654,41,35,34,47,55,36,25,33,12,1,46,32,29,19,20,31,25,24,15,5,
660,36,39,33,47,54,34,30,31,14,1,41,36,29,19,20,31,23,27,15,5,
666,37,39,33,47,54,34,30,31,14,1,41,36,29,19,20,31,23,27,15,5,
672,37,39,33,47,54,34,30,31,14,1,42,36,29,19,20,31,23,26,15,5,
678,38,39,33,47,54,34,30,31,14,1,42,36,29,19,20,31,22,26,15,5,
684,38,39,33,47,54,34,30,31,14,1,42,36,29,19,20,31,22,26,15,5,
690,38,39,33,47,54,34,30,31,14,1,42,36,29,19,20,31,22,26,15,5,
696,39,39,33,47,54,34,30,31,14,1,43,36,29,19,20,31,22,26,15,5,
702,39,39,33,47,54,34,30,31,14,1,43,36,29,19,20,31,22,26,15,5,
708,38,40,33,47,54,34,30,31,14,1,43,36,29,19,20,31,22,26,15,5,
714,38,40,33,47,54,34,30,31,14,1,43,36,29,19,20,31,22,26,15,5,
720,38,40,33,47,54,34,30,31,14,1,43,36,29,19,20,31,22,26,15,5,
726,38,40,33,47,54,34,30,31,14,1,43,36,29,19,20,31,22,26,15,5,
732,38,40,30,48,49,38,30,32,16,1,44,33,27,24,18,30,24,26,13,8,
738,38,40,30,48,49,38,30,32,16,1,44,33,27,24,18,30,24,26,13,8,
744,38,40,30,48,49,38,30,32,16,1,44,33,27,24,18,30,24,26,13,8,
750,38,40,30,48,49,38,30,32,16,1,44,33,27,24,18,30,24,26,13,8,
756,38,40,30,48,49,38,30,32,16,1,45,33,27,24,18,30,24,26,13,8,
762,38,40,30,48,49,38,30,32,16,1,46,33,27,24,18,30,24,26,13,8,
768,38,40,30,48,49,38,30,32,16,1,46,33,27,24,18,30,24,26,13,8,
774,38,40,30,48,49,38,30,32,16,1,46,33,27,24,18,30,24,26,13,8,
780,38,40,30,48,49,38,30,32,16,1,46,33,27,24,18,30,24,26,13,8,
786,38,40,30,48,49,38,30,32,16,1,46,33,27,24,18,30,24,26,13,8,
792,38,40,30,48,49,38,30,32,16,1,46,33,27,24,18,30,24,26,13,8,
798,37,41,30,48,49,38,30,32,16,1,46,33,27,24,18,30,24,26,13,8,
804,37,41,29,46,47,41,31,33,16,1,45,34,25,25,19,28,26,26,13,8,
810,36,42,29,46,47,41,31,33,16,1,45,34,25,25,19,28,26,26,13,8,
816,35,43,29,46,47,41,31,33,16,1,44,35,25,25,19,28,26,26,13,8,
822,35,43,29,46,47,41,31,33,16,1,44,35,25,25,19,28,26,26,13,8,
828,35,43,29,46,47,41,31,33,16,1,44,35,25,25,19,28,26,26,13,8,
834,35,43,29,46,47,41,31,33,16,1,44,35,25,25,19,28,26,26,13,8,
840,35,43,29,46,47,41,31,33,16,1,43,36,25,25,19,28,26,26,13,8,
846,35,43,29,46,47,41,31,33,16,1,42,37,25,25,19,28,26,26,13,8,
852,36,43,29,46,47,41,31,33,16,1,41,38,25,25,19,28,26,26,13,8,
858,36,43,29,46,47,41,31,33,16,1,41,38,25,25,19,28,26,26,13,8,
864,36,43,29,46,47,41,31,33,16,1,41,38,25,25,19,28,26,26,13,8,
870,36,43,29,46,47,41,31,33,16,1,41,38,25,25,19,28,26,26,13,8,
876,36,42,28,45,45,43,34,31,17,2,41,37,24,25,20,25,26,28,14,9,
882,36,42,28,45,45,43,34,31,17,2,40,38,24,25,20,25,26,28,14,9,
888,35,43,28,45,45,43,34,31,17,2,39,39,24,25,20,25,26,28,14,8,
894,35,43,28,45,45,43,34,31,17,2,39,39,24,25,20,25,26,28,14,8,
900,35,43,28,45,45,43,34,31,17,2,40,40,24,25,20,25,26,28,14,8,
906,35,43,28,45,45,43,34,31,17,2,41,40,24,25,20,25,26,28,14,8,
912,35,43,28,45,45,43,34,31,17,2,42,40,24,25,20,25,26,28,14,8,
918,35,43,28,45,45,43,34,31,17,2,43,40,24,25,20,25,26,28,14,8,
924,33,45,28,45,45,43,34,31,17,2,42,41,24,25,20,25,26,28,14,8,
930,33,45,28,45,45,43,34,31,17,2,42,41,24,25,20,25,25,28,14,8,
936,33,45,28,45,45,43,34,31,17,2,42,41,24,25,20,25,25,28,14,8,
942,33,45,28,45,45,43,34,31,17,2,43,41,24,25,20,25,25,28,13,8,
948,33,45,28,45,45,43,34,31,17,2,44,41,24,25,20,25,25,28,13,8,
954,33,43,25,47,42,48,32,31,17,4,43,42,18,28,21,27,24,28,14,8,
960,32,44,25,47,42,48,32,31,17,4,45,42,18,28,21,27,24,28,14,8,
966,32,44,25,47,42,48,32,31,17,4,47,42,18,28,21,27,24,27,14,8,
972,31,44,25,47,42,48,32,31,17,4,47,42,18,28,21,27,24,27,14,8,
978,31,44,25,47,42,48,32,31,17,4,45,44,18,28,21,27,24,27,14,8,
984,30,44,25,47,42,48,32,31,17,4,46,44,18,28,21,27,24,27,14,8,
990,30,44,25,47,42,48,32,31,16,4,45,45,18,28,21,27,24,27,14,8,
996,30,44,25,47,42,48,32,31,16,4,43,47,18,28,21,27,24,27,14,8,
1002,30,44,25,47,42,48,32,31,16,4,43,47,18,28,21,27,24,27,14,8,
1008,30,44,25,47,42,48,32,31,16,4,43,47,18,28,21,27,24,27,14,8,
1014,30,44,25,47,42,48,32,31,16,4,43,47,18,28,21,27,24,27,14,8,
1020,30,44,25,47,42,48,32,31,16,4,43,47,18,28,21,27,24,27,14,8,
1026,29,45,21,44,44,52,32,31,15,6,44,46,18,30,20,24,28,27,12,10,
1032,31,45,21,44,44,52,32,31,15,6,43,47,18,30,20,24,28,27,11,10,
1038,31,45,21,44,44,52,32,31,15,6,43,47,18,30,20,24,28,27,11,10,
1044,31,45,21,44,44,52,32,31,15,6,42,48,18,30,20,24,28,27,11,10,
1050,31,45,21,44,44,52,32,31,15,6,42,48,18,30,20,24,28,27,11,10,
1056,31,45,21,44,44,52,32,31,15,6,43,48,18,30,20,24,28,27,10,10,
1062,30,46,21,44,44,52,32,31,14,6,42,49,18,30,20,24,28,27,10,10,
1068,30,46,21,44,44,52,32,31,14,6,42,49,18,30,20,24,28,27,10,10,
1074,30,47,21,44,44,52,32,31,14,6,42,50,18,30,20,24,27,27,10,10,
1080,31,47,21,44,44,52,32,31,14,6,42,50,18,30,20,24,27,27,10,10,
1086,33,47,21,44,44,52,32,31,14,5,42,51,18,30,20,24,27,27,10,10,
1092,33,47,21,44,44,52,32,31,14,5,42,51,18,30,20,24,27,27,10,10,
1098,33,46,14,46,50,47,37,26,18,6,42,50,16,33,19,23,27,29,8,12,
1104,32,47,14,46,50,47,37,26,18,6,41,50,16,33,19,23,27,29,8,12,
1110,32,47,14,46,50,47,37,26,18,6,40,51,16,33,19,23,27,29,8,12,
1116,32,47,14,46,50,47,37,26,18,6,40,51,16,33,19,23,27,29,8,12,
1122,32,47,14,46,50,47,37,26,18,6,40,51,16,33,19,23,27,29,8,12,
1128,32,47,14,46,50,47,37,26,18,6,40,51,16,33,19,23,27,29,8,12,
1134,32,47,14,46,50,47,37,26,18,6,40,51,16,33,19,23,27,29,7,12,
1140,32,47,14,46,50,47,37,26,18,6,40,52,16,33,19,23,27,29,7,12,
1146,32,47,14,46,50,47,37,26,18,6,39,53,15,33,19,23,27,29,7,12,
1152,32,47,14,46,50,47,37,26,18,6,39,52,15,33,19,23,27,29,7,12,
1158,31,48,14,46,50,47,37,26,18,6,39,52,15,33,19,23,27,28,7,12,
1164,30,49,14,46,50,47,37,26,18,6,39,52,15,33,19,23,27,28,7,12,
1170,30,49,13,41,50,48,41,23,22,6,39,51,13,36,17,22,28,29,8,12,
1176,30,49,13,41,50,48,41,23,22,6,39,51,13,36,17,22,28,29,8,12,
1182,30,49,13,41,50,48,41,23,22,6,39,51,13,36,17,22,28,29,8,12,
1188,31,49,13,41,50,48,41,23,22,6,39,51,13,36,17,22,27,29,8,12,
1194,31,49,13,41,50,48,41,23,22,6,39,51,13,36,17,22,27,29,8,12,
1200,31,49,13,41,50,48,40,23,22,6,39,51,13,36,17,22,27,29,8,12,
1206,31,49,13,41,50,48,40,23,22,6,39,51,13,36,17,22,27,29,8,12,
1212,31,49,13,41,50,48,40,23,22,6,39,51,13,36,17,22,27,29,8,12,
1218,31,49,13,41,50,48,40,23,22,6,38,52,13,36,17,22,27,29,8,12,
1224,31,49,13,41,50,48,40,23,22,6,38,52,13,36,17,22,27,29,8,12,
1230,32,49,13,41,50,48,40,23,22,6,38,52,13,36,17,22,27,29,8,12,
1236,32,49,13,41,50,48,40,22,22,6,38,52,13,36,17,22,27,29,8,12,
1242,32,45,15,38,53,47,39,23,23,8,38,51,14,33,17,23,28,27,10,13,
1248,32,45,15,38,53,47,39,23,23,8,39,51,14,33,17,23,28,27,10,13,
1254,32,45,15,38,53,47,39,23,23,8,38,52,14,33,17,23,28,27,10,13,
1260,32,45,15,38,53,47,39,23,23,8,37,53,14,33,17,23,28,27,10,13,
1266,33,45,15,38,53,47,39,23,23,8,37,53,14,33,17,23,28,27,10,13,
1272,34,45,15,38,53,47,39,23,23,8,37,53,14,33,17,23,28,27,10,13,
1278,36,45,15,38,53,47,39,23,23,8,37,53,14,33,17,23,28,27,10,13,
1284,35,46,15,38,53,47,39,23,23,8,38,53,14,33,17,23,28,27,10,13,
1290,34,47,15,38,53,47,39,22,23,8,37,54,14,33,17,23,27,27,10,13,
1296,34,47,15,38,53,47,39,22,23,8,37,54,14,33,17,23,27,27,10,13,
1302,34,47,15,38,53,47,39,22,23,8,37,54,14,33,17,23,27,27,10,13,
1308,33,48,15,38,53,47,39,22,23,8,37,54,14,33,17,23,27,27,10,13,
1314,33,45,18,33,51,52,37,23,25,9,37,53,12,33,20,20,28,26,12,14,
1320,34,45,18,33,51,52,37,23,25,9,37,53,12,33,20,20,28,26,12,14,
1326,34,45,18,33,51,52,37,23,25,9,38,53,12,33,20,20,28,25,12,14,
1332,34,45,18,33,51,52,37,23,25,9,39,54,12,33,20,20,28,25,12,14,
1338,32,47,18,33,51,52,37,23,25,9,39,54,12,33,20,20,28,25,12,14,
1344,32,47,18,33,51,52,37,23,25,9,39,54,12,33,20,20,28,25,12,14,
1350,32,47,18,33,51,52,37,23,25,9,39,54,12,33,20,20,28,25,12,14,
1356,32,47,18,33,51,52,37,23,24,9,39,54,12,33,20,20,28,25,12,14,
1362,32,47,18,33,51,52,37,23,24,9,39,54,12,33,20,20,28,25,12,14,
1368,32,47,18,33,51,52,37,23,24,9,39,54,12,33,20,20,28,25,12,14,
1374,32,47,18,33,51,52,37,23,24,9,39,54,12,33,20,20,28,24,12,14,
1380,32,47,18,33,51,52,37,23,24,9,39,54,12,33,20,20,28,24,12,14,
1386,32,47,18,33,51,52,37,23,24,9,39,54,12,33,20,20,28,24,12,14,
1392,32,42,22,32,51,51,35,28,22,11,39,49,16,33,20,20,28,23,14,14,
1398,31,43,22,32,51,51,35,28,22,11,39,49,16,33,20,20,28,23,14,14,
1404,31,43,22,32,51,51,35,28,22,11,38,50,16,33,20,20,28,23,14,14,
1410,30,44,22,32,51,51,35,28,22,11,38,50,16,33,20,20,28,23,14,14,
1416,30,44,22,32,51,51,35,28,22,11,38,50,16,33,20,20,28,23,14,14,
1422,30,44,22,32,51,51,35,28,21,11,37,51,16,33,20,20,28,23,14,14,
1428,29,45,22,32,51,51,35,28,21,11,37,51,16,33,20,20,28,23,14,14,
1434,29,45,22,32,51,51,35,28,21,11,37,51,16,33,20,20,28,23,14,14,
1440,29,44,23,32,51,51,35,28,21,11,38,51,16,33,20,20,28,23,14,14,
1446,29,44,23,32,51,51,35,28,21,11,38,51,16,33,20,20,28,23,14,14,
1452,29,44,23,32,51,51,35,28,21,11,38,51,16,33,20,20,28,23,14,14,
1458,29,44,23,32,51,51,35,28,21,11,38,51,16,33,20,20,28,23,14,14,
