Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,36,45,46,41,46,32,33,22,6,0,25,44,20,19,25,25,30,23,10,3,
186,36,45,46,41,46,32,33,22,6,0,25,44,20,19,25,25,30,23,10,3,
192,35,45,46,41,46,32,33,22,6,0,26,44,20,19,25,25,30,23,10,3,
198,35,45,46,41,46,32,33,22,6,0,27,44,20,19,25,25,30,23,10,3,
204,35,45,46,40,46,32,33,22,6,0,27,44,20,19,25,25,30,23,10,3,
210,35,45,46,40,46,32,33,22,6,0,27,44,20,19,25,25,30,23,10,3,
216,35,45,46,40,46,32,33,22,6,0,27,44,20,19,25,25,30,23,10,3,
222,33,42,48,37,51,30,34,22,8,0,27,38,23,20,27,24,29,25,10,3,
228,34,42,48,37,51,30,34,22,8,0,27,38,23,20,27,24,29,25,10,3,
234,34,42,48,37,51,30,34,22,8,0,27,38,23,20,27,24,29,25,10,3,
240,34,42,48,37,51,30,34,22,8,0,27,38,22,20,27,24,29,24,10,3,
246,35,42,48,37,51,30,34,22,8,0,28,38,22,20,27,24,29,24,10,3,
252,35,42,48,37,51,30,34,22,8,0,28,38,22,20,27,24,29,24,10,3,
258,35,42,48,37,51,30,34,22,8,0,29,38,22,20,27,24,29,24,10,3,
264,35,42,48,37,51,30,34,22,8,0,29,38,22,20,27,24,29,24,10,3,
270,35,42,48,37,51,30,34,22,8,0,29,38,22,20,26,24,29,24,10,3,
276,35,42,48,37,51,30,34,22,8,0,29,38,22,20,26,24,29,24,10,3,
282,35,42,48,37,51,30,34,22,8,0,29,38,22,20,26,24,28,24,10,3,
288,36,42,48,37,51,30,34,22,8,0,29,38,22,20,26,24,28,24,10,3,
294,36,38,45,39,55,30,33,23,9,0,27,38,24,19,24,27,28,23,11,3,
300,36,38,45,39,55,30,33,23,9,0,27,38,24,19,24,27,28,22,11,3,
306,36,38,45,39,55,30,33,23,9,0,27,38,24,19,24,27,28,22,11,3,
312,37,38,45,39,55,30,33,23,9,0,27,38,24,19,24,27,28,22,11,3,
318,38,38,45,39,55,30,33,23,9,0,27,38,24,19,24,27,28,22,11,3,
324,38,38,45,39,55,30,33,23,9,0,27,38,24,19,24,27,28,22,11,3,
330,38,38,45,39,55,30,33,23,9,0,27,38,24,19,24,27,28,22,11,3,
336,38,38,45,39,55,30,33,23,9,0,27,38,24,19,24,27,28,22,11,3,
342,38,38,45,39,55,30,33,23,9,0,28,38,24,19,24,27,28,22,11,3,
348,38,38,45,39,55,30,33,23,9,0,28,38,24,19,24,27,28,22,11,3,
354,38,38,45,39,55,30,33,23,9,0,28,38,24,19,24,27,28,22,11,3,
360,38,38,45,39,55,30,33,23,9,0,28,38,24,19,24,27,28,22,11,3,
366,38,31,47,45,50,35,26,28,10,1,27,36,27,18,23,27,29,21,13,3,
372,38,31,47,45,50,35,26,27,10,1,27,36,27,18,23,27,29,21,13,3,
378,38,31,47,45,50,35,26,27,10,1,27,36,27,18,23,27,28,21,13,3,
384,38,31,47,45,50,35,26,27,10,1,27,36,27,18,23,27,28,21,13,3,
390,38,31,47,45,50,35,26,27,10,1,27,36,27,18,23,27,28,21,13,3,
396,39,31,47,45,50,35,26,27,10,1,27,36,27,18,23,27,28,21,13,3,
402,39,31,47,45,50,35,26,27,10,1,27,36,27,18,23,27,28,21,13,3,
408,40,31,47,45,50,35,26,27,9,1,27,36,27,18,23,27,28,21,13,3,
414,40,31,47,45,50,35,26,27,9,1,27,36,27,18,23,27,27,21,13,3,
420,40,31,47,45,50,35,26,27,9,1,27,36,27,18,23,27,27,21,13,3,
426,40,31,47,45,50,35,26,27,9,1,27,36,27,18,23,27,27,21,13,3,
432,40,31,47,45,50,35,26,27,9,1,27,36,27,18,23,27,27,21,13,3,
438,41,30,42,45,51,39,24,30,9,1,26,34,30,16,22,28,28,22,13,3,
444,41,30,42,45,51,39,24,30,9,1,26,34,30,16,22,28,28,22,13,3,
450,41,30,42,45,51,39,24,30,8,1,26,34,30,16,22,28,28,22,13,3,
456,41,30,42,45,51,39,24,30,8,1,26,34,30,16,22,28,28,22,13,3,
462,41,30,42,45,51,39,24,30,8,1,26,34,30,16,22,28,28,22,13,3,
468,41,30,42,45,51,39,24,29,8,1,26,34,30,16,22,28,28,22,13,3,
474,41,30,42,45,51,39,24,29,8,1,26,34,30,16,22,28,28,22,13,3,
480,41,30,42,45,51,39,24,29,8,1,26,34,30,16,22,28,28,22,13,3,
486,41,30,42,45,51,39,24,29,8,1,26,34,30,16,22,28,28,22,13,3,
492,41,30,42,45,51,39,24,29,8,1,26,34,30,16,22,28,28,22,13,3,
498,41,30,41,45,51,39,24,29,8,1,26,34,30,16,22,28,28,22,13,3,
504,41,30,41,45,51,39,24,29,8,1,26,34,30,16,22,28,28,22,13,3,
510,41,30,41,45,51,39,24,29,8,1,26,34,30,16,22,28,28,22,13,3,
516,36,33,38,48,50,38,24,31,10,1,25,35,27,16,23,29,26,24,13,4,
522,37,33,38,48,50,38,24,31,10,1,25,35,27,16,23,29,26,24,13,4,
528,37,33,38,48,50,38,24,31,10,1,25,35,27,16,23,29,26,24,13,4,
534,37,33,38,48,50,38,24,31,10,1,25,35,27,16,23,29,26,24,13,4,
540,37,33,38,48,50,38,24,31,10,1,25,35,27,16,23,29,26,24,13,4,
546,37,33,38,48,50,38,24,31,10,1,25,35,27,16,23,29,26,24,13,4,
552,37,33,38,48,50,38,24,31,10,1,25,35,27,16,23,29,26,24,12,4,
558,37,33,38,48,50,38,24,31,10,1,25,35,27,16,23,29,26,24,12,4,
564,37,33,38,48,50,38,24,31,10,1,25,35,27,16,23,29,26,24,12,4,
570,37,33,38,48,50,38,24,31,10,1,25,35,27,16,23,29,26,24,12,4,
576,37,33,38,48,50,38,23,31,10,1,25,35,27,16,23,29,26,24,12,4,
582,37,33,38,48,50,38,23,31,10,1,25,35,27,16,23,29,26,24,12,4,
588,34,36,33,46,55,36,25,32,11,1,23,33,28,19,20,30,24,26,12,5,
594,34,36,33,46,55,36,25,32,11,1,23,33,28,19,20,30,24,26,12,5,
600,34,36,33,46,55,36,25,32,11,1,23,33,28,19,20,30,24,26,12,5,
606,34,36,33,46,55,36,25,32,11,1,23,33,28,19,20,30,24,26,12,5,
612,34,36,33,46,55,36,25,32,11,1,24,33,28,19,20,30,24,26,12,5,
618,34,36,33,46,55,36,25,32,11,1,24,33,28,19,20,30,24,26,12,5,
624,35,36,33,46,55,36,25,32,11,1,25,33,28,19,20,30,24,26,12,5,
630,36,36,33,46,55,36,25,32,11,1,26,33,28,19,20,30,24,26,12,5,
636,36,36,33,46,55,36,25,32,11,1,26,33,28,19,20,30,24,26,12,5,
642,36,36,33,46,55,36,25,32,11,1,27,33,28,19,20,30,24,26,12,5,
648,36,36,33,46,55,36,25,31,11,1,27,33,28,19,20,30,24,26,12,5,
654,36,36,33,46,55,36,25,31,11,1,28,33,28,19,20,30,24,26,12,5,
660,32,39,32,47,53,34,30,29,13,1,23,37,28,19,20,30,22,28,13,5,
666,32,39,32,47,53,34,30,29,13,1,23,37,28,19,20,30,22,28,13,5,
672,32,39,32,47,53,34,30,29,13,1,23,37,28,19,20,30,22,28,13,5,
678,33,39,32,47,53,34,30,29,13,1,23,37,28,19,20,30,22,28,13,5,
684,33,39,32,47,53,34,30,29,13,1,23,37,28,19,20,30,22,28,13,5,
690,33,39,32,47,53,34,30,29,13,1,23,37,28,19,20,30,22,28,13,5,
696,33,39,32,47,53,34,30,29,13,1,23,37,28,19,20,30,22,28,13,5,
702,33,39,32,47,53,34,30,29,13,1,23,37,28,19,20,30,22,28,12,5,
708,33,40,32,47,53,34,30,29,13,1,23,37,28,19,20,30,22,28,12,5,
714,33,40,32,47,53,34,30,29,13,1,24,37,28,19,20,30,22,28,12,5,
720,33,40,32,47,53,34,30,29,13,1,24,37,28,19,20,30,22,28,12,5,
726,33,40,32,47,53,34,30,29,13,1,24,37,28,19,20,30,22,28,12,5,
732,33,40,29,48,48,38,30,30,15,1,24,34,26,24,18,29,23,29,11,7,
738,33,40,29,48,48,38,30,30,15,1,24,34,26,24,18,29,23,29,11,7,
744,33,40,29,48,48,38,30,30,15,1,25,34,26,24,18,29,23,29,11,7,
750,33,40,29,48,48,38,30,30,15,1,25,34,26,24,18,29,23,29,11,7,
756,33,40,29,48,48,38,30,30,14,1,25,34,26,24,18,29,23,29,11,7,
762,33,40,29,48,48,38,30,30,14,1,25,33,26,24,18,29,23,29,11,7,
768,33,40,29,48,48,38,30,30,14,1,25,33,26,24,18,29,23,29,11,7,
774,33,40,29,48,48,38,30,30,14,1,25,33,26,24,18,29,23,29,11,7,
780,33,40,29,48,48,38,30,30,14,1,25,33,26,24,18,29,23,29,11,7,
786,34,40,29,48,48,38,30,30,14,1,25,33,26,24,18,29,23,29,11,7,
792,34,40,29,48,48,38,30,30,14,1,25,33,26,24,18,29,23,29,11,7,
798,35,40,29,48,48,38,30,30,14,1,25,33,26,24,18,29,23,29,10,7,
804,35,40,28,46,46,41,31,31,14,1,25,33,24,25,19,27,25,29,10,7,
810,36,40,28,46,46,41,31,31,14,1,25,33,24,25,19,27,25,29,10,7,
816,36,40,28,46,46,41,31,31,13,1,25,33,24,25,19,27,25,29,10,7,
822,37,40,28,46,46,41,31,31,13,1,25,33,24,25,19,27,25,29,10,7,
828,39,40,28,46,46,41,31,31,13,1,25,33,24,25,19,27,25,29,10,7,
834,38,41,28,46,46,41,31,29,13,1,25,33,24,25,19,27,25,29,10,7,
840,38,41,28,46,46,41,31,29,13,1,25,33,24,25,19,27,25,29,10,7,
846,38,41,28,46,46,41,31,29,13,1,25,33,24,25,19,27,25,29,10,7,
852,38,41,28,46,46,41,31,29,13,1,25,33,24,25,19,27,25,29,10,7,
858,38,41,28,46,46,41,30,29,13,1,25,33,24,25,19,27,25,29,10,7,
864,37,42,28,46,46,41,30,29,13,1,25,33,24,25,19,27,25,29,10,7,
870,36,43,28,46,46,41,30,29,13,1,25,33,24,25,19,27,25,29,10,7,
876,36,42,27,45,44,43,33,28,12,2,25,31,25,24,20,24,25,31,12,7,
882,36,42,27,45,44,43,33,28,12,2,25,31,25,24,20,24,25,31,12,7,
888,37,42,27,45,44,43,33,28,12,2,24,32,25,24,20,24,25,31,12,7,
894,38,42,27,45,44,43,33,28,12,2,24,32,25,24,20,24,25,31,12,7,
900,38,42,27,45,44,43,33,28,12,2,24,32,25,24,20,24,25,31,12,7,
906,38,43,27,45,44,43,33,28,12,2,24,32,25,24,20,24,25,31,12,7,
912,38,43,27,45,44,43,33,28,12,2,24,32,25,24,20,24,25,31,12,7,
918,40,43,27,45,44,43,33,28,12,2,23,33,25,24,20,24,25,31,12,7,
924,40,43,27,45,44,43,33,28,12,2,22,34,25,24,20,24,25,31,12,7,
930,41,43,27,45,44,43,33,28,12,2,22,34,25,24,20,24,25,31,12,7,
936,41,43,27,45,44,43,33,28,12,2,22,34,25,24,20,24,25,31,12,7,
942,41,43,27,45,44,43,33,28,12,2,22,34,25,24,20,24,25,31,12,7,
948,41,43,27,45,44,43,33,28,12,2,22,34,25,24,20,24,25,31,12,7,
954,41,41,25,46,41,48,32,28,13,3,22,34,19,27,21,26,25,29,14,7,
960,40,42,25,46,41,48,32,28,13,3,23,34,19,27,21,26,25,29,14,7,
966,40,42,25,46,41,48,32,28,13,3,23,34,19,27,21,26,25,29,14,7,
972,40,42,25,46,41,48,32,28,13,3,22,35,19,27,21,26,25,29,14,7,
978,39,43,25,46,41,48,32,28,13,3,22,35,19,27,21,26,25,29,14,7,
984,39,43,25,46,41,48,32,28,13,3,21,36,19,27,21,26,25,29,14,7,
990,39,43,25,46,41,48,32,28,12,3,21,36,19,27,21,26,25,29,14,7,
996,39,43,25,46,41,48,32,28,12,3,21,36,19,27,21,26,25,29,14,7,
1002,39,43,25,46,41,48,32,28,12,3,21,36,19,27,21,26,25,29,14,7,
1008,39,43,25,46,41,48,32,28,12,3,22,36,19,27,21,26,25,29,14,7,
1014,38,44,25,46,41,48,32,28,12,3,23,36,19,27,21,26,25,29,14,7,
1020,38,44,25,46,41,48,31,28,12,3,23,36,19,27,21,26,25,29,14,7,
1026,38,44,21,43,43,52,31,27,13,4,23,35,18,29,20,24,28,29,13,8,
1032,38,44,21,43,43,52,31,27,13,4,23,35,18,29,20,24,28,29,13,8,
1038,39,44,21,43,43,52,31,26,13,4,23,35,18,29,20,24,28,29,13,8,
1044,38,45,21,43,43,52,31,26,13,4,23,35,18,29,20,24,28,28,13,8,
1050,37,46,21,43,43,52,30,26,13,4,23,35,18,29,20,24,28,28,13,8,
1056,37,46,21,43,43,52,30,26,13,4,24,35,18,29,20,24,28,28,13,8,
1062,37,46,21,43,43,52,30,26,13,4,24,35,18,29,20,24,28,28,13,8,
1068,37,46,21,43,43,52,30,26,13,4,24,35,18,29,20,24,28,28,13,8,
1074,37,46,21,43,43,52,30,26,13,4,23,36,18,29,20,24,28,28,13,8,
1080,37,46,21,43,43,52,30,26,13,4,24,36,18,29,20,24,27,28,13,8,
1086,37,46,21,43,43,52,30,26,13,4,24,36,18,29,20,24,27,28,13,8,
1092,37,46,21,43,43,52,30,26,13,4,24,36,18,29,20,24,27,28,13,8,
1098,36,46,14,45,49,47,35,21,16,6,24,35,16,32,19,23,26,29,13,9,
1104,36,46,14,45,49,47,35,21,16,6,24,35,16,32,19,23,26,29,13,9,
1110,36,46,14,45,49,47,35,21,16,6,24,35,16,32,19,23,26,29,13,9,
1116,36,46,14,45,49,47,35,21,16,6,24,35,16,32,19,23,26,29,13,9,
1122,36,46,14,45,49,47,35,21,16,6,24,35,16,32,19,23,26,29,13,9,
1128,35,47,14,45,49,47,35,21,16,5,24,35,16,32,19,23,26,29,13,9,
1134,34,48,14,45,49,47,34,21,16,5,24,35,16,32,19,23,26,29,13,9,
1140,34,48,14,45,49,47,34,21,16,5,24,35,16,32,19,23,26,29,13,9,
1146,34,48,14,45,49,47,34,21,16,5,24,35,16,32,19,23,25,29,13,9,
1152,34,48,14,45,49,47,34,21,16,5,24,35,16,32,19,23,25,29,13,9,
1158,35,48,14,45,49,47,34,21,16,5,24,35,16,32,19,23,25,29,13,9,
1164,35,48,14,45,49,47,34,21,16,5,24,35,16,32,19,23,25,29,13,9,
1170,34,49,13,40,49,48,38,19,19,5,24,34,14,35,17,22,27,29,14,9,
1176,34,49,13,40,49,48,38,19,19,5,24,33,14,35,17,22,27,29,14,9,
1182,34,49,13,40,49,48,38,19,19,5,24,33,14,35,17,22,27,29,14,9,
1188,34,49,13,40,49,48,38,19,19,5,26,33,14,35,17,22,27,29,14,9,
1194,34,49,13,40,49,48,38,19,19,5,26,33,14,35,17,22,27,29,14,9,
1200,34,49,13,40,49,48,37,19,19,5,26,33,14,35,17,22,27,29,14,9,
1206,35,49,13,40,49,48,37,19,19,5,26,33,14,35,17,22,27,29,14,9,
1212,35,49,13,40,49,48,37,19,19,5,26,33,14,35,17,22,27,29,14,9,
1218,35,49,13,40,49,48,37,19,19,5,26,33,14,35,17,22,27,29,14,9,
1224,35,49,13,40,49,48,37,19,19,5,26,33,14,35,17,22,27,29,14,9,
1230,36,49,13,40,49,48,37,19,19,5,26,33,14,35,17,22,27,29,14,9,
1236,36,49,13,40,49,48,37,19,19,5,26,33,14,35,17,22,27,29,14,8,
1242,36,44,16,37,52,47,37,19,21,6,26,32,15,32,17,23,28,27,16,9,
1248,36,44,16,37,52,47,37,19,21,6,27,32,15,32,17,23,28,27,16,9,
1254,35,45,16,37,52,47,37,19,21,6,27,32,15,32,17,23,28,27,16,9,
1260,35,45,16,37,52,47,37,19,21,6,27,32,15,32,17,23,28,27,16,9,
1266,36,45,16,37,52,47,37,19,21,6,27,32,15,32,17,23,27,27,16,9,
1272,36,45,16,37,52,47,37,19,21,6,27,32,15,32,17,23,27,27,16,9,
1278,36,45,16,37,52,47,37,19,21,6,27,32,15,32,17,23,27,26,16,9,
1284,36,45,16,37,52,47,37,19,21,6,27,32,15,32,17,23,27,26,16,9,
1290,36,45,16,37,52,47,37,19,21,6,27,32,15,32,17,23,27,26,16,9,
1296,36,45,16,37,52,47,37,19,21,6,27,32,15,32,17,23,27,26,16,8,
1302,36,45,16,37,52,47,37,19,21,6,27,32,15,32,17,23,27,26,16,8,
1308,36,45,16,37,52,47,37,19,21,6,27,32,15,32,17,23,27,26,16,8,
1314,36,42,19,32,50,52,35,21,22,7,27,30,13,33,20,20,28,25,19,8,
1320,36,42,19,32,50,52,35,21,22,7,27,30,13,33,20,20,28,25,19,8,
1326,36,42,19,32,50,52,35,21,22,7,27,30,13,33,20,20,28,25,19,8,
1332,36,42,19,32,50,52,35,21,22,7,27,30,13,33,20,20,28,25,19,8,
1338,36,42,19,32,50,52,35,21,22,7,27,30,13,33,20,20,28,25,19,8,
1344,36,42,19,32,50,52,35,21,22,7,26,31,13,33,20,20,27,25,19,8,
1350,36,42,19,32,50,52,35,21,22,7,26,32,13,33,20,20,27,25,19,8,
1356,35,43,19,32,50,52,34,21,22,7,26,32,13,33,20,20,27,25,19,8,
1362,34,44,19,32,50,52,34,21,22,7,25,33,13,33,20,20,27,25,19,8,
1368,34,44,19,32,50,52,33,21,22,7,25,33,13,33,20,20,27,25,19,8,
1374,34,44,19,32,50,52,33,21,22,7,24,34,13,33,20,20,27,25,19,8,
1380,34,44,19,32,50,52,33,21,22,7,24,34,13,33,20,20,27,25,19,8,
1386,34,44,19,32,50,52,33,21,22,7,23,35,13,33,20,20,27,25,19,8,
1392,34,40,22,31,51,50,33,24,20,9,23,31,16,33,20,20,27,23,21,9,
1398,34,40,22,31,51,50,33,24,20,9,23,31,16,33,20,20,27,23,21,9,
1404,34,40,22,31,51,50,33,24,20,9,23,31,16,33,20,20,27,23,21,9,
1410,33,41,22,31,51,50,33,24,20,9,23,31,16,33,20,20,27,23,21,9,
1416,33,41,22,31,51,50,33,24,20,9,24,31,16,33,20,20,27,23,21,9,
1422,33,41,22,31,51,50,33,24,20,9,24,31,16,33,20,20,27,23,21,9,
1428,33,41,22,31,51,50,33,24,20,9,24,31,16,33,20,20,27,22,21,9,
1434,33,41,22,31,51,50,33,24,20,9,24,31,16,33,20,20,27,22,21,9,
1440,32,41,23,31,51,50,33,24,20,9,24,31,16,33,20,20,27,22,21,9,
1446,32,41,23,31,51,50,33,24,20,9,23,32,16,33,20,20,27,22,21,9,
1452,32,41,23,31,51,50,33,24,20,9,23,32,16,33,20,20,27,22,21,9,
1458,32,41,23,31,51,50,33,24,20,9,23,32,16,33,20,20,27,22,21,9,
