Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,35,45,46,41,46,32,34,24,6,0,26,43,20,19,25,25,31,22,11,3,
186,35,45,46,41,46,32,34,24,6,0,26,43,20,19,25,25,31,22,11,3,
192,35,45,46,41,46,32,34,24,6,0,26,43,20,19,25,25,31,22,11,3,
198,35,45,46,41,46,32,34,24,6,0,27,43,20,19,25,25,31,22,11,3,
204,36,45,46,41,46,32,34,24,6,0,27,43,20,19,25,25,31,22,11,3,
210,36,45,46,41,46,32,34,24,6,0,28,43,20,19,25,25,31,22,11,3,
216,36,45,46,41,46,32,34,24,6,0,29,43,20,19,25,25,31,22,11,3,
222,34,42,48,38,51,30,36,23,8,0,29,38,22,20,27,24,30,24,11,3,
228,34,42,48,38,51,30,36,23,8,0,29,38,22,20,27,24,30,24,11,3,
234,34,42,48,38,51,30,36,22,8,0,29,38,22,20,27,24,30,24,11,3,
240,34,42,48,38,51,30,36,22,8,0,29,38,22,20,27,24,30,24,11,3,
246,34,42,48,38,51,30,36,22,8,0,29,38,22,20,27,24,30,24,11,3,
252,34,42,48,38,51,30,36,22,8,0,29,38,22,20,27,24,30,24,11,3,
258,34,42,48,38,51,30,36,22,8,0,29,38,22,20,27,24,30,24,11,3,
264,34,42,48,38,51,30,36,22,8,0,29,38,22,20,27,24,30,24,11,3,
270,34,42,48,38,51,30,36,22,8,0,29,38,22,20,27,24,30,24,11,3,
276,34,42,48,38,51,30,36,22,8,0,29,38,22,20,27,24,30,24,11,3,
282,34,42,48,38,51,30,36,22,8,0,29,38,22,20,27,24,30,24,11,3,
288,35,42,48,38,51,30,36,22,8,0,29,38,22,20,27,24,30,24,11,3,
294,35,38,45,40,55,30,35,23,9,0,28,38,24,19,24,28,30,22,13,3,
300,36,37,45,40,55,30,35,23,9,0,28,38,24,19,24,28,30,22,13,3,
306,36,37,45,40,55,30,35,23,9,0,28,38,24,19,24,28,30,22,13,3,
312,36,37,45,40,55,30,35,23,9,0,28,38,24,19,24,28,30,22,13,3,
318,36,37,45,40,55,30,35,23,9,0,28,38,24,19,24,28,30,22,13,3,
324,36,37,45,40,55,30,35,23,9,0,28,38,24,19,24,28,30,22,13,3,
330,37,37,45,40,55,30,34,23,9,0,28,38,24,19,24,28,29,22,13,3,
336,38,37,45,40,55,30,33,23,9,0,28,38,24,19,24,28,29,22,13,3,
342,38,37,45,40,55,30,33,23,9,0,28,38,24,19,24,28,29,22,13,3,
348,38,37,45,40,55,30,33,23,9,0,27,38,24,19,24,28,29,22,13,3,
354,39,37,45,40,55,30,33,23,9,0,27,38,24,19,24,28,29,22,13,3,
360,39,37,45,40,55,30,33,23,9,0,27,38,24,19,24,28,29,22,13,3,
366,38,31,46,46,50,35,27,27,10,1,26,36,27,18,23,28,29,21,15,3,
372,38,31,46,46,50,35,27,27,10,1,26,36,27,18,23,28,29,21,15,3,
378,38,31,46,46,50,35,27,27,10,1,26,36,27,18,23,28,29,21,15,3,
384,38,31,46,46,50,35,27,26,10,1,26,36,27,18,23,28,29,21,15,3,
390,38,31,46,46,50,35,27,26,10,1,26,36,27,18,23,28,29,21,15,3,
396,38,31,46,46,50,35,27,26,10,1,26,36,27,18,23,28,29,21,15,3,
402,38,31,46,46,50,35,27,26,10,1,26,36,27,18,23,28,29,21,15,3,
408,38,31,46,46,50,35,27,26,10,1,26,36,27,18,23,28,29,21,15,3,
414,38,31,46,46,50,35,27,26,10,1,26,36,27,18,23,28,29,21,15,3,
420,39,31,46,46,50,35,27,26,10,1,27,36,27,18,23,28,29,21,15,3,
426,40,31,46,46,50,35,27,26,10,1,28,36,27,18,23,28,29,21,15,3,
432,42,31,46,46,50,35,27,26,10,1,28,36,27,18,23,28,29,21,15,3,
438,43,30,41,46,51,39,23,31,10,1,27,34,30,16,22,29,30,22,15,3,
444,43,30,41,46,51,39,23,31,10,1,27,34,30,16,22,29,30,22,15,3,
450,43,30,41,46,51,39,23,31,10,1,28,34,30,16,22,29,30,22,15,3,
456,43,30,41,46,51,39,23,31,10,1,29,34,30,16,22,29,29,22,15,3,
462,43,30,41,46,51,39,23,31,10,1,29,34,30,16,22,29,29,22,15,3,
468,43,30,41,46,51,39,23,31,10,1,29,34,30,16,22,29,29,22,15,3,
474,43,30,41,46,51,39,23,31,10,1,29,34,30,16,22,29,29,22,15,3,
480,43,30,41,46,51,39,23,31,10,1,30,34,30,16,22,29,29,22,15,3,
486,43,30,41,46,51,39,23,31,10,1,30,34,30,16,22,29,29,22,15,3,
492,43,30,41,46,51,39,23,31,10,1,30,34,30,16,22,29,29,22,15,3,
498,44,30,41,46,51,39,22,31,10,1,30,34,30,16,22,29,29,22,15,3,
504,44,30,41,46,51,39,22,30,10,1,30,34,30,16,22,29,29,22,15,3,
510,44,30,41,46,51,39,22,30,10,1,30,34,30,16,22,29,29,22,15,3,
516,39,33,38,49,50,38,22,32,11,2,29,35,27,16,23,30,26,24,16,4,
522,39,33,38,49,50,38,22,32,11,2,29,35,27,16,23,30,26,24,16,4,
528,39,33,38,49,50,38,22,32,11,2,29,35,27,16,23,30,26,24,16,4,
534,39,33,38,49,50,38,22,32,11,2,29,35,27,16,23,30,26,24,16,4,
540,39,33,38,49,50,38,22,32,11,2,29,35,27,16,23,30,26,24,16,4,
546,39,33,38,49,50,38,22,32,11,2,29,35,27,16,23,30,26,24,16,4,
552,39,33,38,49,50,38,22,32,11,2,30,35,27,16,23,30,26,24,16,4,
558,39,33,38,49,50,38,22,32,11,2,30,35,27,16,23,30,26,24,16,4,
564,39,33,38,49,50,38,22,32,11,2,31,35,27,16,23,30,26,24,16,4,
570,39,33,38,49,50,38,22,32,11,2,31,35,27,16,23,30,26,24,16,4,
576,39,33,38,49,50,38,22,32,11,2,31,35,27,16,23,30,26,24,16,4,
582,39,33,38,49,50,38,22,32,11,2,31,35,27,16,23,30,26,24,16,4,
588,36,36,33,47,55,36,23,34,12,2,29,33,28,19,20,31,23,28,15,6,
594,36,36,33,47,55,36,23,34,12,2,29,33,28,19,20,31,23,28,15,6,
600,37,36,33,47,55,36,23,34,12,2,29,33,28,19,20,31,23,28,15,6,
606,37,36,33,47,55,36,23,34,12,2,30,33,28,19,20,31,23,28,15,6,
612,38,36,33,47,55,36,23,34,12,2,31,33,28,19,20,31,23,28,15,6,
618,38,36,33,47,55,36,23,34,12,2,32,33,28,19,20,31,23,28,15,6,
624,38,36,33,47,55,36,23,34,12,2,32,33,28,19,20,31,23,28,15,6,
630,38,36,33,47,55,36,23,34,12,2,32,33,28,19,20,31,23,28,15,6,
636,38,36,33,47,55,36,23,33,12,2,32,33,28,19,20,31,23,28,15,6,
642,38,36,33,47,55,36,23,33,12,2,32,33,28,19,20,31,23,28,15,6,
648,38,36,33,47,55,36,23,33,12,2,32,33,28,19,20,31,23,28,15,6,
654,38,36,33,47,55,36,23,32,12,2,33,33,28,19,20,31,23,28,15,6,
660,34,40,32,47,54,34,28,30,14,2,30,36,28,19,20,31,21,30,16,6,
666,34,40,32,47,54,34,28,30,14,2,31,36,28,19,20,31,21,30,16,6,
672,34,40,32,47,54,34,28,30,14,2,31,35,28,19,20,31,21,30,16,6,
678,35,40,32,47,54,34,28,29,14,2,31,35,28,19,20,31,21,30,16,6,
684,36,40,32,47,54,34,28,29,14,2,31,35,28,19,20,31,21,30,16,6,
690,36,40,32,47,54,34,28,29,14,2,31,35,28,19,20,31,21,30,16,6,
696,36,40,32,47,54,34,28,29,14,2,31,35,28,19,20,31,21,30,16,6,
702,37,40,32,47,54,34,28,29,14,2,31,35,28,19,20,31,21,30,16,6,
708,36,41,32,47,54,34,28,29,14,2,31,35,28,19,20,31,21,30,16,6,
714,36,41,32,47,54,34,28,29,14,2,32,35,28,19,20,31,21,30,16,6,
720,36,41,32,47,54,34,28,29,14,2,32,35,28,19,20,31,21,30,16,6,
726,36,41,32,47,54,34,28,29,14,2,32,35,28,19,20,31,21,30,16,6,
732,36,41,29,48,49,38,29,30,15,2,32,33,25,24,18,30,22,31,14,9,
738,36,41,29,48,49,38,29,30,15,2,32,33,25,24,18,30,22,31,14,9,
744,36,41,29,48,49,38,29,30,15,2,32,33,25,24,18,30,22,31,14,9,
750,36,41,29,48,49,38,29,30,15,2,32,33,25,24,18,30,22,31,14,9,
756,36,41,29,48,49,38,29,30,15,2,33,33,25,24,18,30,22,31,14,9,
762,36,41,29,48,49,38,29,30,15,2,33,33,25,24,18,30,22,31,14,9,
768,36,41,29,48,49,38,29,30,15,2,33,33,25,24,18,30,22,31,14,9,
774,36,41,29,48,49,38,29,30,15,2,33,33,25,24,18,30,22,31,14,9,
780,37,41,29,48,49,38,29,30,15,1,33,33,25,24,18,30,22,31,13,9,
786,37,41,29,48,49,38,29,30,15,1,33,33,25,24,18,30,22,31,13,9,
792,37,41,29,48,49,38,29,30,15,1,33,33,25,24,18,30,22,31,13,9,
798,37,41,29,48,49,38,29,30,15,1,33,33,25,24,18,30,22,30,13,9,
804,37,41,28,46,47,41,30,30,16,1,33,33,23,25,19,28,24,30,13,9,
810,37,41,28,46,47,41,30,30,16,1,33,33,23,25,19,28,24,30,13,9,
816,37,41,28,46,47,41,29,30,16,1,33,33,23,25,19,28,24,30,13,9,
822,37,41,28,46,47,41,29,30,16,1,34,33,23,25,19,28,24,30,13,9,
828,37,41,28,46,47,41,29,30,15,1,34,33,23,25,19,28,24,30,13,9,
834,38,41,28,46,47,41,29,30,15,1,34,33,23,25,19,28,24,30,13,9,
840,39,41,28,46,47,41,29,30,15,1,33,34,23,25,19,28,24,30,13,9,
846,38,42,28,46,47,41,29,30,15,1,33,34,23,25,19,28,24,30,13,9,
852,38,42,28,46,47,41,29,30,15,1,33,34,23,25,19,28,24,30,13,9,
858,38,42,28,46,47,41,29,30,15,1,33,34,23,25,19,28,24,30,12,9,
864,38,42,28,46,47,41,29,30,15,1,34,34,23,25,19,28,24,30,12,9,
870,38,42,28,46,47,41,29,30,15,1,34,35,23,25,19,28,24,30,12,9,
876,39,41,27,45,45,43,32,28,15,3,35,33,23,25,20,25,25,32,12,9,
882,39,41,27,45,45,43,32,28,15,3,35,33,23,25,20,25,25,32,12,9,
888,39,41,27,45,45,43,32,28,15,3,35,33,23,25,20,25,25,32,12,9,
894,38,42,27,45,45,43,32,28,15,3,35,33,23,25,20,25,25,32,12,9,
900,38,42,27,45,45,43,31,28,15,3,37,33,23,25,20,25,25,32,12,9,
906,38,42,27,45,45,43,31,28,15,3,37,33,23,25,20,25,25,32,12,9,
912,37,43,27,45,45,43,31,28,15,2,37,33,23,25,20,25,25,32,12,9,
918,38,43,27,45,45,43,31,28,15,2,37,33,23,25,20,25,25,32,12,9,
924,38,43,27,45,45,43,31,28,15,2,37,33,23,25,20,25,25,32,12,9,
930,37,44,27,45,45,43,31,28,15,2,37,34,23,25,20,25,25,32,12,9,
936,37,44,27,45,45,43,31,28,15,2,36,35,23,25,20,25,25,32,12,9,
942,37,44,27,45,45,43,31,28,15,2,36,35,23,25,20,25,25,32,12,9,
948,38,44,27,45,45,43,31,28,15,2,35,36,23,25,20,25,25,32,12,9,
954,38,42,24,47,42,48,29,30,15,3,35,36,18,27,21,27,24,31,14,9,
960,39,42,24,47,42,48,29,30,15,3,35,36,18,27,21,27,24,31,14,8,
966,39,42,24,47,42,48,29,30,15,3,35,36,18,27,21,27,24,31,14,8,
972,40,42,24,47,42,48,29,29,15,3,36,36,18,27,21,27,24,31,14,8,
978,40,42,24,47,42,48,29,29,15,3,36,36,18,27,21,27,24,31,14,8,
984,40,42,24,47,42,48,29,29,15,3,36,36,18,27,21,27,24,31,14,8,
990,40,42,24,47,42,48,28,29,15,3,36,36,18,27,21,27,24,31,14,8,
996,41,42,24,47,42,48,27,29,15,3,36,36,18,27,21,27,24,31,14,8,
1002,41,42,24,47,42,48,27,29,15,3,36,36,18,27,21,27,24,31,14,8,
1008,41,42,24,47,42,48,27,29,15,3,36,36,18,27,21,27,24,31,14,8,
1014,41,42,24,47,42,48,27,29,15,3,37,36,18,27,21,27,24,31,13,8,
1020,40,43,24,47,42,48,27,29,15,3,37,36,18,27,21,27,24,31,13,8,
1026,40,43,20,44,44,52,27,28,16,4,36,35,18,29,20,24,28,31,11,10,
1032,39,44,20,44,44,52,27,28,16,4,36,35,18,29,20,24,28,31,11,10,
1038,39,44,20,44,44,52,27,28,16,4,36,35,18,29,20,24,28,31,11,10,
1044,39,44,20,44,44,52,27,28,16,4,36,35,18,29,20,24,28,31,11,10,
1050,39,44,20,44,44,52,27,28,16,4,37,35,18,29,20,24,28,31,11,10,
1056,40,44,20,44,44,52,27,28,16,4,37,35,18,29,20,24,28,31,11,10,
1062,39,45,20,44,44,52,27,28,16,4,37,35,18,29,20,24,28,31,11,10,
1068,38,46,20,44,44,52,27,28,16,4,37,35,18,29,20,24,28,31,11,10,
1074,38,46,20,44,44,52,27,28,15,4,37,35,18,29,20,24,28,31,11,10,
1080,38,46,20,44,44,52,27,28,15,4,37,35,18,29,20,24,28,31,11,10,
1086,37,47,20,44,44,52,27,28,15,4,37,35,18,29,20,24,28,31,11,10,
1092,37,47,20,44,44,52,27,28,15,4,37,35,18,29,20,24,27,31,11,10,
1098,38,46,14,45,50,47,32,24,17,6,37,34,16,32,19,23,28,30,11,11,
1104,38,46,14,45,50,47,32,24,17,6,37,34,16,32,19,23,28,30,11,11,
1110,38,46,14,45,50,47,32,24,17,6,37,34,16,32,19,23,28,30,11,11,
1116,38,46,14,45,50,47,32,24,17,6,37,34,16,32,19,23,28,30,11,11,
1122,38,46,14,45,50,47,32,24,17,6,37,34,16,32,19,23,28,30,11,11,
1128,38,46,14,45,50,47,32,24,17,6,37,34,16,32,19,23,28,30,11,11,
1134,38,46,14,45,50,47,32,24,17,6,37,34,16,32,19,23,28,30,10,11,
1140,39,46,14,45,50,47,32,24,17,6,37,34,16,32,19,23,28,30,10,11,
1146,39,46,14,45,50,47,32,24,17,6,37,34,16,32,19,23,28,30,10,11,
1152,38,47,14,45,50,47,31,24,17,6,36,35,16,32,19,23,28,30,10,11,
1158,37,48,14,45,50,47,31,24,17,6,35,36,16,32,19,23,28,30,10,11,
1164,35,50,14,45,50,47,31,24,17,6,35,36,16,32,19,23,28,30,10,11,
1170,34,51,13,40,50,48,36,21,20,6,35,35,14,35,17,22,29,32,10,11,
1176,34,51,13,40,50,48,36,21,20,6,35,35,14,35,17,22,29,32,10,11,
1182,34,51,13,40,50,48,36,21,20,6,34,36,14,35,17,22,29,32,10,11,
1188,35,51,13,40,50,48,36,21,20,6,33,37,14,35,17,22,29,32,10,11,
1194,35,51,13,40,50,48,36,21,20,6,34,37,14,35,17,22,29,32,10,11,
1200,36,51,13,40,50,48,36,21,20,6,34,37,14,35,17,22,29,32,10,11,
1206,36,51,13,40,50,48,36,21,20,6,34,37,14,35,17,22,29,32,10,11,
1212,36,51,13,40,50,48,36,21,20,6,33,38,14,35,17,22,29,32,10,10,
1218,36,51,13,40,50,48,36,21,20,6,33,38,14,35,17,22,29,32,10,10,
1224,36,51,13,40,50,48,36,21,20,6,33,38,14,35,17,22,29,32,10,10,
1230,35,52,13,40,50,48,36,21,20,6,33,38,14,35,17,22,29,32,10,10,
1236,35,52,13,40,50,48,36,21,20,6,33,38,14,35,17,22,29,32,10,10,
1242,34,47,16,37,53,47,35,22,21,8,33,37,15,32,17,23,31,29,12,11,
1248,34,47,16,37,53,47,35,22,21,8,33,37,15,32,17,23,31,29,12,11,
1254,34,47,16,37,53,47,35,22,21,8,33,37,15,32,17,23,31,29,12,11,
1260,34,47,16,37,53,47,35,22,21,8,33,37,15,32,17,23,31,29,12,11,
1266,34,47,16,37,53,47,35,22,21,8,34,37,15,32,17,23,31,29,12,11,
1272,34,47,16,37,53,47,34,22,21,8,34,37,15,32,17,23,31,29,12,11,
1278,34,47,16,37,53,47,34,21,21,8,34,37,15,32,17,23,31,29,12,11,
1284,35,47,16,37,53,47,34,21,21,8,33,38,15,32,17,23,31,29,12,11,
1290,35,47,16,37,53,47,34,21,21,8,33,38,15,32,17,23,31,29,12,11,
1296,35,47,16,37,53,47,34,21,21,8,32,39,15,32,17,23,31,29,12,11,
1302,35,47,16,37,53,47,34,21,21,8,32,39,15,32,17,23,31,29,12,11,
1308,35,46,16,37,53,47,34,21,21,8,32,39,15,32,17,23,31,29,12,11,
1314,35,43,19,32,51,52,32,22,22,9,32,37,13,33,20,20,32,26,16,12,
1320,35,43,19,32,51,52,32,22,22,9,32,37,13,33,20,20,32,26,16,12,
1326,35,43,19,32,51,52,31,22,21,9,35,37,13,33,20,20,32,26,16,12,
1332,34,44,19,32,51,52,31,22,21,9,35,37,13,33,20,20,32,26,16,12,
1338,33,45,19,32,51,52,31,22,21,9,34,38,13,33,20,20,32,26,16,12,
1344,33,45,19,32,51,52,31,22,21,9,33,39,13,33,20,20,32,26,16,12,
1350,33,45,19,32,51,52,31,22,21,9,32,40,13,33,20,20,32,26,16,12,
1356,34,45,19,32,51,52,31,22,21,9,32,40,13,33,20,20,32,26,16,12,
1362,34,45,19,32,51,52,31,22,21,9,32,40,13,33,20,20,32,26,16,12,
1368,35,45,19,32,51,52,31,22,21,9,32,40,13,33,20,20,32,26,16,12,
1374,35,45,19,32,51,52,31,22,21,9,33,40,13,33,20,20,32,26,16,12,
1380,35,45,19,32,51,52,30,22,21,9,33,41,13,33,20,20,32,26,16,12,
1386,35,45,19,32,51,52,30,22,21,9,32,42,13,33,20,20,32,26,16,12,
1392,34,42,22,31,51,51,31,24,18,11,33,38,16,33,20,20,32,24,18,13,
1398,35,42,22,31,51,51,31,24,18,11,32,39,16,33,20,20,32,24,18,13,
1404,35,42,22,31,51,51,30,24,18,11,32,39,16,33,20,20,32,24,18,13,
1410,34,43,22,31,51,51,30,24,18,11,32,39,16,33,20,20,32,24,18,13,
1416,33,44,22,31,51,51,30,24,18,11,32,39,16,33,20,20,32,24,18,13,
1422,34,44,22,31,51,51,30,24,18,11,32,39,16,33,20,20,32,24,18,13,
1428,34,44,22,31,51,51,30,24,18,11,32,39,16,33,20,20,32,24,18,13,
1434,33,45,22,31,51,51,30,24,18,11,32,39,16,33,20,20,32,24,17,13,
1440,33,44,23,31,51,51,30,24,18,11,32,39,16,33,20,20,32,24,17,13,
1446,33,44,23,31,51,51,30,24,18,11,31,40,16,33,20,20,32,24,17,13,
1452,34,44,23,31,51,51,29,24,18,11,31,40,16,33,20,20,32,24,17,13,
1458,35,44,23,31,51,51,28,24,18,11,31,40,16,33,20,20,32,24,17,13,
