Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
288,40,42,48,38,51,30,34,23,8,0,34,38,23,19,27,24,26,25,11,3,
294,40,38,45,40,55,30,32,23,10,0,32,38,25,18,24,28,26,23,13,3,
300,41,38,45,40,55,30,32,23,10,0,33,38,25,18,24,28,26,23,13,3,
306,42,38,45,40,55,30,32,23,10,0,33,38,25,18,24,28,26,23,13,3,
312,43,38,45,40,55,30,32,23,10,0,33,38,25,18,24,28,26,23,13,3,
318,43,38,45,40,55,30,32,23,10,0,33,38,25,18,24,28,26,23,13,3,
324,43,38,45,40,55,30,32,23,10,0,33,38,25,18,24,28,26,23,13,3,
330,43,38,45,40,55,30,32,23,10,0,33,38,25,18,24,28,26,23,13,3,
336,44,38,45,40,55,30,32,23,10,0,33,38,25,18,24,28,26,23,13,3,
342,45,38,45,40,55,30,32,23,10,0,34,38,25,18,24,28,26,23,13,3,
348,45,38,45,40,55,30,32,23,10,0,34,38,25,18,24,28,26,23,13,3,
354,45,38,45,40,55,30,32,22,10,0,34,38,25,18,24,28,26,23,13,3,
360,46,38,45,40,55,30,32,22,10,0,34,38,25,18,24,28,26,23,13,3,
366,45,31,47,46,50,35,27,25,11,1,33,36,28,17,23,28,27,22,15,3,
372,45,31,47,46,50,35,27,25,11,1,34,36,28,17,23,28,27,22,15,3,
378,45,31,47,46,50,35,27,25,11,1,34,36,28,17,23,28,27,22,15,3,
384,45,31,47,46,50,35,27,25,11,1,35,36,28,17,23,28,27,22,15,3,
390,45,31,47,46,50,35,27,25,11,1,35,36,28,17,23,28,27,22,15,3,
396,45,31,47,46,50,35,27,25,11,1,35,36,28,17,23,28,27,22,15,3,
402,46,31,47,46,50,35,27,25,11,1,34,36,28,17,23,28,27,22,15,3,
408,46,31,47,46,50,35,27,25,11,1,34,36,28,17,23,28,27,22,15,3,
414,46,31,47,46,50,35,27,25,11,1,35,36,28,17,23,28,27,22,15,3,
420,47,31,47,46,50,35,27,25,11,1,36,36,28,17,23,28,27,22,15,3,
426,47,31,47,46,50,35,27,25,11,1,36,36,28,17,23,28,27,22,15,3,
432,47,31,47,46,50,35,27,25,11,1,36,36,28,17,23,28,27,22,15,3,
438,47,30,42,46,51,39,23,29,11,1,35,34,31,15,22,29,28,23,15,3,
444,47,30,42,46,51,39,23,29,11,1,35,34,31,15,22,29,28,23,15,3,
450,47,30,42,46,51,39,23,28,11,1,35,34,31,15,22,29,28,23,15,3,
456,47,30,42,46,51,39,23,27,11,1,35,34,31,15,22,29,28,23,15,3,
462,48,30,42,46,51,39,23,27,11,1,36,34,31,15,22,29,28,23,15,3,
468,48,30,42,46,51,39,23,27,11,1,36,34,31,15,22,29,28,23,15,3,
474,48,30,42,46,51,39,23,27,11,1,36,34,31,15,22,29,28,23,15,3,
480,48,30,42,46,51,39,23,27,11,1,36,34,31,15,22,29,28,23,15,3,
486,48,30,42,46,51,39,23,27,11,1,36,34,31,15,22,29,28,23,15,3,
492,48,30,42,46,51,39,23,27,11,1,36,34,31,15,22,29,28,23,15,3,
498,48,30,42,46,51,39,23,27,11,1,36,34,31,15,22,29,28,23,15,3,
504,48,30,42,46,51,39,23,27,11,1,36,34,31,15,22,29,28,23,15,3,
510,48,30,42,46,51,39,23,27,11,1,36,34,31,15,22,29,28,22,15,3,
516,44,33,39,49,50,38,24,28,12,2,35,35,28,15,23,30,26,23,16,4,
522,44,33,39,49,50,38,24,28,12,2,36,35,28,15,23,30,26,23,16,4,
528,44,33,39,49,50,38,24,28,12,2,36,35,28,15,23,30,26,23,16,4,
534,45,33,39,49,50,38,24,28,12,2,36,35,28,15,23,30,26,23,16,4,
540,45,33,39,49,50,38,24,28,12,2,36,35,28,15,23,30,26,23,16,4,
546,45,33,39,49,50,38,23,28,12,2,36,35,28,15,23,30,26,23,15,4,
552,46,33,39,49,50,38,23,28,12,2,36,35,28,15,23,30,26,23,15,4,
558,46,33,39,49,50,38,23,28,12,2,36,35,28,15,23,30,26,23,15,4,
564,46,33,39,49,50,38,23,28,12,2,36,35,28,15,23,30,26,23,15,4,
570,46,33,39,49,50,38,23,28,12,2,36,35,28,15,23,30,26,23,15,4,
576,46,33,39,49,50,38,23,28,12,2,36,35,28,15,23,30,26,23,15,4,
582,46,33,39,49,50,38,23,28,12,2,36,35,28,15,23,30,26,23,14,4,
588,43,36,34,47,55,36,23,31,12,2,35,33,29,18,20,31,24,26,13,6,
594,43,36,34,47,55,36,23,31,12,2,35,33,29,18,20,31,24,26,13,6,
600,44,36,34,47,55,36,23,31,12,2,36,33,29,18,20,31,24,26,13,6,
606,44,36,34,47,55,36,23,31,12,2,36,33,29,18,20,31,24,26,13,6,
612,44,36,34,47,55,36,23,31,12,2,36,33,29,18,20,31,24,26,13,6,
618,44,36,34,47,55,36,23,31,12,2,36,33,29,18,20,31,23,26,13,6,
624,44,36,34,47,55,36,23,31,12,2,36,33,29,18,20,31,23,26,13,6,
630,44,36,34,47,55,36,23,31,12,2,36,33,29,18,20,31,22,26,13,6,
636,44,36,34,47,55,36,23,31,12,2,36,33,29,18,20,31,22,26,13,6,
642,44,36,34,47,55,36,23,31,12,2,36,33,29,18,20,31,22,26,13,6,
648,44,36,34,47,55,36,23,31,12,2,36,33,29,18,20,31,22,26,13,6,
654,44,36,34,47,55,36,23,31,12,2,37,33,29,18,20,31,22,25,13,6,
660,39,40,33,47,54,34,28,30,13,2,32,37,29,18,20,31,20,28,13,6,
666,39,40,33,47,54,34,27,30,13,2,32,37,29,18,20,31,20,28,13,6,
672,39,40,33,47,54,34,27,30,13,2,32,37,29,18,20,31,20,28,13,6,
678,39,40,33,47,54,34,26,30,13,2,33,37,29,18,20,31,20,28,13,6,
684,39,40,33,47,54,34,25,30,13,2,33,37,29,18,20,31,20,28,13,6,
690,39,40,33,47,54,34,25,30,13,2,33,37,29,18,20,31,20,28,13,6,
696,39,40,33,47,54,34,25,30,13,2,33,37,29,18,20,31,20,28,13,6,
702,39,40,33,47,54,34,25,30,13,2,33,37,29,18,20,31,20,28,13,6,
708,38,41,33,47,54,34,25,30,13,2,33,37,29,18,20,31,20,28,13,6,
714,38,41,33,47,54,34,25,30,13,2,33,37,29,18,20,31,20,28,13,6,
720,38,41,33,47,54,34,25,30,13,2,33,37,29,18,20,31,20,28,13,6,
726,38,41,33,47,54,34,25,30,13,2,33,37,29,18,20,31,20,28,13,6,
732,38,41,30,48,49,38,26,30,15,2,33,34,27,23,18,30,22,28,12,8,
738,38,41,30,48,49,38,26,30,15,2,33,34,27,23,18,30,22,27,12,8,
744,37,41,30,48,49,38,26,30,15,2,34,34,27,23,18,30,22,27,12,8,
750,37,41,30,48,49,38,26,29,15,2,34,34,27,23,18,30,22,27,12,8,
756,38,41,30,48,49,38,26,29,15,2,34,34,27,23,18,30,22,27,12,8,
762,38,41,30,48,49,38,26,29,15,2,34,34,27,23,18,30,22,27,12,8,
768,38,41,30,48,49,38,26,29,15,2,33,35,27,23,18,30,22,27,12,8,
774,38,41,30,48,49,38,26,29,15,2,33,35,27,23,18,30,22,27,12,8,
780,38,41,30,48,49,38,26,29,15,2,33,35,27,23,18,30,22,27,12,8,
786,38,41,30,48,49,38,26,29,15,2,34,35,27,23,18,30,22,27,12,8,
792,38,41,30,48,49,38,26,29,15,2,34,35,27,23,18,30,22,27,12,8,
798,39,41,30,48,49,38,26,29,15,2,34,35,27,23,18,30,22,26,12,8,
804,39,41,29,46,47,41,27,29,16,2,34,35,25,24,19,28,24,26,12,8,
810,40,41,29,46,47,41,26,29,16,2,36,35,25,24,19,28,24,26,12,8,
816,41,41,29,46,47,41,25,29,16,2,37,35,25,24,19,28,24,26,12,8,
822,40,42,29,46,47,41,25,29,16,2,38,35,25,24,19,28,24,26,12,8,
828,40,42,29,46,47,41,25,29,16,2,38,36,25,24,19,28,24,26,12,8,
834,40,42,29,46,47,41,25,29,15,2,38,36,25,24,19,28,24,26,12,8,
840,40,42,29,46,47,41,25,29,15,2,38,36,25,24,19,28,24,26,11,8,
846,40,42,29,46,47,41,24,29,15,2,39,36,25,24,19,28,23,26,11,8,
852,40,42,29,46,47,41,24,29,15,2,39,36,25,24,19,28,23,26,11,8,
858,40,42,29,46,47,41,24,29,15,2,39,36,25,24,19,28,23,26,11,8,
864,40,42,29,46,47,41,24,29,15,2,39,36,25,24,19,28,23,26,11,8,
870,41,42,29,46,47,41,24,29,15,2,39,36,25,24,19,28,23,26,11,8,
876,41,41,28,45,45,43,27,27,15,4,38,35,25,24,20,25,25,27,11,9,
882,41,41,28,45,45,43,27,27,15,4,38,35,25,24,20,25,25,27,11,9,
888,42,41,28,45,45,43,27,27,15,4,38,35,25,24,20,25,25,27,11,9,
894,42,41,28,45,45,43,27,27,14,4,38,35,25,24,20,25,25,27,11,9,
900,42,41,28,45,45,43,27,27,14,4,38,35,25,24,20,25,25,27,11,9,
906,42,41,28,45,45,43,27,27,14,4,38,35,25,24,20,25,25,27,11,9,
912,41,42,28,45,45,43,27,27,14,4,38,35,25,24,20,25,25,27,11,9,
918,41,42,28,45,45,43,27,27,14,4,38,35,25,24,20,25,25,27,11,9,
924,41,42,28,45,45,43,27,27,14,4,38,35,25,24,20,25,25,27,11,9,
930,40,43,28,45,45,43,27,26,14,4,38,35,25,24,20,25,25,27,11,9,
936,40,43,28,45,45,43,27,26,14,4,38,36,25,24,20,25,25,27,11,9,
942,38,45,28,45,45,43,27,26,14,4,37,37,25,24,20,25,25,27,11,9,
948,37,46,28,45,45,43,27,25,14,4,37,38,25,24,20,25,25,27,11,9,
954,37,44,25,47,42,48,28,23,14,6,37,38,19,28,20,27,24,27,12,9,
960,36,45,25,47,42,48,28,23,14,6,37,39,19,28,20,27,24,27,12,9,
966,36,45,25,47,42,48,28,23,14,6,37,39,19,28,20,27,24,27,12,9,
972,36,45,25,47,42,48,28,23,14,6,38,39,19,28,20,27,24,26,12,9,
978,36,45,25,47,42,48,28,23,14,6,38,39,19,28,20,27,23,26,12,9,
984,35,46,25,47,42,48,28,23,14,6,38,39,19,28,20,27,23,26,12,9,
990,34,47,25,47,42,48,28,23,14,6,37,40,19,28,20,27,23,26,12,9,
996,35,47,25,47,42,48,28,23,14,6,38,40,19,28,20,27,23,26,12,9,
1002,35,47,25,47,42,48,28,23,14,6,38,40,19,28,20,27,23,26,12,9,
1008,34,48,25,47,42,48,28,23,14,6,37,41,19,28,20,27,23,26,12,9,
1014,34,48,25,47,42,48,28,23,14,6,37,41,19,28,20,27,23,26,12,9,
1020,34,48,25,47,42,48,28,23,14,6,37,41,19,28,20,27,23,25,12,9,
1026,34,48,21,44,44,52,28,22,14,7,37,39,19,30,19,24,27,25,11,10,
1032,33,49,21,44,44,52,28,22,14,7,37,40,19,30,19,24,27,25,11,10,
1038,32,51,21,44,44,52,28,22,14,7,37,40,19,30,19,24,27,25,11,10,
1044,32,51,21,44,44,52,28,22,14,7,37,40,19,30,19,24,27,25,11,10,
1050,32,51,21,44,44,52,28,22,14,7,38,40,19,30,19,24,27,25,11,10,
1056,32,51,21,44,44,52,28,22,14,7,38,40,19,30,19,24,27,25,11,10,
1062,32,51,21,44,44,52,28,22,13,7,38,40,19,30,19,24,27,25,11,10,
1068,32,52,21,44,44,52,27,22,13,7,37,41,19,30,19,24,27,25,11,10,
1074,31,53,21,44,44,52,27,22,13,7,37,41,19,30,19,24,27,25,11,10,
1080,31,53,21,44,44,52,27,22,13,7,37,41,19,30,19,24,27,25,11,10,
1086,33,53,21,44,44,52,27,22,13,7,37,41,19,30,19,24,27,25,11,10,
1092,32,54,21,44,44,52,26,22,13,7,37,41,19,30,19,24,27,25,11,10,
1098,34,53,14,46,50,47,31,18,15,9,37,41,17,33,18,23,28,25,11,11,
1104,34,53,14,46,50,47,31,18,14,9,37,41,17,33,18,23,28,25,11,11,
1110,34,53,14,46,50,47,31,18,14,9,38,41,17,33,18,23,28,25,11,11,
1116,34,53,14,46,50,47,31,18,14,9,37,42,17,33,18,23,28,25,11,11,
1122,36,53,14,46,50,47,31,18,14,9,37,42,17,33,18,23,28,25,11,11,
1128,37,53,14,46,50,47,31,18,14,9,37,42,17,33,18,23,28,25,11,11,
1134,36,54,14,46,50,47,31,18,14,9,37,42,17,33,18,23,27,25,11,11,
1140,36,54,14,46,50,47,31,18,14,9,36,43,17,33,18,23,27,25,11,11,
1146,36,54,14,46,50,47,31,18,14,9,35,44,17,33,18,23,27,25,11,11,
1152,35,55,14,46,50,47,31,18,14,9,35,44,17,33,18,23,27,25,11,11,
1158,35,55,14,46,50,47,31,18,14,9,36,44,17,33,18,23,27,25,11,11,
1164,35,55,14,46,50,47,31,18,14,9,36,44,17,33,18,23,27,25,11,11,
1170,35,55,13,41,50,48,35,16,17,9,36,43,15,36,16,22,28,26,12,11,
1176,35,55,13,41,50,48,35,16,17,9,36,43,15,36,16,22,28,26,12,11,
1182,35,55,13,41,50,48,35,16,17,9,36,43,15,36,16,22,28,26,12,11,
1188,35,55,13,41,50,48,35,16,17,9,37,43,15,36,16,22,28,25,12,11,
1194,34,56,13,41,50,48,35,16,17,9,36,44,15,36,16,22,28,25,12,11,
1200,34,56,13,41,50,48,35,16,17,9,36,44,15,36,16,22,28,25,12,11,
1206,34,56,13,41,50,48,35,16,17,9,36,44,15,36,16,22,28,25,12,11,
1212,34,56,13,41,50,48,35,16,17,9,36,44,15,36,16,22,28,25,12,11,
1218,34,56,13,41,50,48,35,16,17,9,36,44,15,36,16,22,28,25,12,11,
1224,34,56,13,41,50,48,35,16,17,9,36,44,15,36,16,22,28,25,12,11,
1230,34,56,13,41,50,48,35,16,17,9,37,44,15,36,16,22,28,25,12,11,
1236,34,56,13,41,50,48,35,16,17,9,37,44,15,36,16,22,27,25,12,11,
1242,34,51,16,38,53,47,35,16,18,11,37,43,16,33,16,23,28,23,13,13,
1248,34,51,16,38,53,47,35,16,18,11,38,43,16,33,16,23,28,23,13,13,
1254,34,51,16,38,53,47,35,16,18,11,37,44,16,33,16,23,28,23,13,13,
1260,34,51,16,38,53,47,35,16,18,11,37,44,16,33,16,23,28,23,13,13,
1266,33,52,16,38,53,47,35,16,18,11,37,44,16,33,16,23,28,23,13,13,
1272,33,52,16,38,53,47,35,16,18,11,37,44,16,33,16,23,28,23,13,13,
1278,33,52,16,38,53,47,35,16,18,11,37,44,16,33,16,23,28,23,13,13,
1284,32,53,16,38,53,47,35,16,18,11,37,44,16,33,16,23,28,23,13,13,
1290,33,53,16,38,53,47,35,16,18,11,37,44,16,33,16,23,28,23,13,13,
1296,33,53,16,38,53,47,35,16,18,10,37,44,16,33,16,23,28,23,13,13,
1302,33,53,16,38,53,47,35,15,18,9,38,44,16,33,16,23,28,23,13,13,
1308,33,53,16,38,53,47,35,15,18,9,38,44,16,33,16,23,28,23,13,13,
1314,33,50,19,33,51,52,35,15,20,9,39,42,14,34,19,20,29,23,14,14,
1320,33,50,19,33,51,52,35,15,20,9,39,43,14,34,19,20,29,23,14,14,
1326,33,50,19,33,51,52,35,15,20,9,39,43,14,34,19,20,29,23,14,14,
1332,33,51,19,33,51,52,35,15,20,9,38,44,14,34,19,20,29,23,14,14,
1338,33,51,19,33,51,52,35,15,20,9,38,44,14,34,19,20,29,23,14,14,
1344,33,51,19,33,51,52,35,15,20,9,38,44,14,34,19,20,29,23,14,14,
1350,34,51,19,33,51,52,35,15,20,9,38,44,14,34,19,20,29,23,14,14,
1356,34,51,19,33,51,52,35,15,20,9,38,44,14,34,19,20,29,23,14,14,
1362,34,51,19,33,51,52,34,15,20,9,38,44,14,34,19,20,29,23,14,14,
1368,34,51,19,33,51,52,34,15,20,9,38,44,14,34,19,20,29,23,14,14,
1374,34,51,19,33,51,52,34,15,20,9,38,44,14,34,19,20,29,23,14,14,
1380,34,51,19,33,51,52,34,15,20,9,37,45,14,34,19,20,29,23,14,14,
1386,34,51,19,33,51,52,34,15,20,9,37,45,14,34,19,20,29,23,14,14,
1392,35,46,23,32,51,51,33,19,20,9,37,40,18,34,19,20,29,23,15,14,
1398,37,46,23,32,51,51,33,19,20,9,37,40,18,34,19,20,29,23,15,14,
1404,37,46,23,32,51,51,33,19,20,9,37,40,18,34,19,20,29,23,15,14,
1410,37,46,23,32,51,51,33,19,20,9,36,41,18,34,19,20,28,23,15,14,
1416,37,46,23,32,51,51,33,19,20,9,37,41,18,34,19,20,28,23,15,14,
1422,37,46,23,32,51,51,33,19,20,9,37,41,18,34,19,20,28,23,15,14,
1428,37,46,23,32,51,51,33,19,20,9,37,41,18,34,19,20,28,23,15,14,
1434,37,46,23,32,51,51,33,19,19,9,37,41,18,34,19,20,28,23,15,13,
1440,37,45,24,32,51,51,33,19,19,9,37,41,18,34,19,20,28,23,15,13,
1446,37,45,24,32,51,51,33,19,19,9,37,41,18,34,19,20,28,23,15,13,
1452,37,45,24,32,51,51,33,19,19,9,37,41,18,34,19,20,28,23,15,13,
1458,37,45,24,32,51,51,33,19,19,9,37,41,18,34,19,20,28,23,15,13,
