Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,36,45,45,40,46,32,32,22,6,0,26,43,20,19,25,25,31,21,11,3,
186,37,45,45,40,46,32,32,22,6,0,26,42,20,19,25,25,31,21,11,3,
192,37,45,45,40,46,32,32,22,6,0,26,42,20,19,25,25,31,21,11,3,
198,37,45,45,40,46,32,32,22,6,0,26,42,20,19,25,25,31,21,11,3,
204,37,45,45,40,46,32,32,22,6,0,28,42,20,19,25,25,31,20,11,3,
210,37,45,45,40,46,32,32,22,6,0,29,42,20,19,25,25,31,20,11,3,
216,37,45,45,40,46,32,32,22,6,0,29,42,20,19,25,25,31,20,11,3,
222,35,42,47,37,51,30,33,22,8,0,29,37,22,20,27,24,30,22,11,3,
228,36,42,47,37,51,30,33,22,8,0,30,37,22,20,27,24,30,22,11,3,
234,36,42,47,37,51,30,32,22,8,0,30,37,22,20,27,24,30,21,11,3,
240,36,42,47,37,51,30,32,22,8,0,33,37,22,20,27,24,30,21,11,3,
246,37,42,47,37,51,30,32,22,8,0,34,37,22,20,27,24,30,21,11,3,
252,39,42,47,37,51,30,32,22,8,0,35,37,22,20,27,24,30,21,11,3,
258,40,42,47,37,51,30,32,22,8,0,36,37,22,20,27,24,30,21,11,3,
264,40,42,47,37,51,30,32,22,8,0,36,37,22,20,27,24,30,21,11,3,
270,40,42,47,37,51,30,32,22,8,0,37,37,22,20,27,24,30,21,11,3,
276,40,42,47,37,51,30,32,22,8,0,37,37,22,20,27,24,30,21,11,3,
282,40,42,47,37,51,30,32,22,8,0,37,37,22,20,27,24,30,21,11,3,
288,40,42,47,37,51,30,32,22,8,0,37,37,22,20,27,24,30,21,11,3,
294,40,38,44,40,54,30,33,20,10,0,35,37,24,19,24,28,29,20,12,3,
300,40,38,44,40,54,30,33,20,10,0,35,37,24,19,24,28,29,20,12,3,
306,40,38,44,40,54,30,33,20,10,0,35,37,24,19,24,28,28,20,12,3,
312,40,38,44,40,54,30,33,20,10,0,35,37,24,19,24,28,28,20,12,3,
318,40,38,44,40,54,30,33,20,10,0,36,37,24,19,24,28,28,20,12,3,
324,40,38,44,40,54,30,33,20,10,0,36,37,24,19,24,28,28,20,11,3,
330,40,38,44,40,54,30,33,20,10,0,36,37,24,19,24,28,28,20,11,3,
336,40,38,44,40,54,30,33,20,10,0,37,37,24,19,24,28,28,20,11,3,
342,40,38,44,40,54,30,33,20,10,0,37,37,24,19,24,28,28,20,11,3,
348,40,38,44,40,54,30,33,20,10,0,37,37,24,19,24,28,28,20,11,3,
354,40,38,44,40,54,30,33,20,10,0,37,37,24,19,24,28,28,20,11,3,
360,42,38,44,40,54,30,33,20,10,0,37,37,24,19,24,28,28,20,11,3,
366,41,31,46,46,49,35,26,26,10,1,37,36,26,18,23,28,29,20,12,3,
372,41,31,46,46,49,35,26,26,10,1,37,36,26,18,23,28,29,20,12,3,
378,41,31,46,46,49,35,26,26,10,1,37,36,26,18,23,28,29,20,12,3,
384,41,31,46,46,49,35,26,26,10,1,37,36,26,18,23,28,29,20,12,3,
390,41,31,46,46,49,35,26,26,10,1,37,36,26,18,23,28,29,20,12,3,
396,41,31,46,46,49,35,26,26,10,1,38,36,26,18,23,28,29,20,12,3,
402,41,31,46,46,49,35,26,26,10,1,38,36,26,18,23,28,29,20,12,3,
408,41,31,46,46,49,35,26,26,10,1,38,36,26,18,23,28,29,20,12,3,
414,41,31,46,46,49,35,25,26,10,1,38,36,26,18,23,28,29,20,12,3,
420,41,31,46,46,49,35,25,26,10,1,38,36,26,18,23,28,29,20,12,3,
426,41,31,46,46,49,35,25,26,10,1,38,36,26,18,23,28,29,20,12,3,
432,41,31,46,46,49,35,25,26,10,1,39,36,26,18,23,28,29,20,12,3,
438,42,30,41,46,50,39,21,29,10,1,38,34,29,16,22,29,29,22,12,3,
444,42,30,41,46,50,39,21,29,9,1,38,34,29,16,22,29,29,22,12,3,
450,42,30,41,46,50,39,21,29,9,1,38,34,29,16,22,29,29,22,12,3,
456,43,30,41,46,50,39,21,29,9,1,40,34,29,16,22,29,29,22,12,3,
462,44,30,41,46,50,39,21,29,9,1,41,34,29,16,22,29,29,22,12,3,
468,44,30,41,46,50,39,21,29,9,1,41,34,29,16,22,29,29,22,12,3,
474,44,30,41,46,50,39,21,29,9,1,41,34,29,16,22,29,29,22,12,3,
480,44,30,41,46,50,39,21,29,9,1,42,34,29,16,22,29,29,22,12,3,
486,44,30,41,46,50,39,21,29,9,1,42,34,29,16,22,29,29,22,12,3,
492,45,30,41,46,50,39,21,29,9,1,42,34,29,16,22,29,29,22,12,3,
498,46,30,41,46,50,39,21,29,9,1,42,34,29,16,22,29,29,22,12,3,
504,46,30,41,46,50,39,21,29,9,1,42,34,29,16,22,29,29,22,12,3,
510,46,30,41,46,50,39,21,29,9,1,42,34,29,16,22,29,29,22,12,3,
516,41,33,38,49,49,38,24,28,10,2,41,35,26,16,23,30,28,21,13,4,
522,41,33,38,49,49,38,24,28,10,2,41,35,26,16,23,30,28,21,13,4,
528,41,33,38,49,49,38,24,28,10,2,40,35,26,16,23,30,28,21,13,4,
534,41,33,38,49,49,38,24,28,10,2,40,35,26,16,23,30,27,21,13,4,
540,41,33,38,49,49,38,24,28,10,2,40,35,26,16,23,30,27,21,13,4,
546,41,33,38,49,49,38,24,28,10,2,40,35,26,16,23,30,27,21,13,4,
552,42,33,38,49,49,38,24,28,10,2,40,35,26,16,23,30,27,21,13,4,
558,42,33,38,49,49,38,24,28,10,2,40,35,26,16,23,30,27,21,13,4,
564,42,33,38,49,49,38,24,28,10,2,40,35,26,16,23,30,27,21,13,4,
570,42,33,38,49,49,38,24,28,10,2,40,35,26,16,23,30,27,21,13,4,
576,42,33,38,49,49,38,24,28,10,2,40,35,26,16,23,30,27,21,13,4,
582,42,33,38,49,49,38,24,28,10,2,40,35,26,16,23,30,27,21,13,4,
588,39,36,33,47,54,36,25,30,11,2,38,33,27,19,20,31,24,25,12,6,
594,40,36,33,47,54,36,25,30,11,2,38,33,27,19,20,31,24,24,12,6,
600,40,36,33,47,54,36,25,30,11,2,38,33,27,19,20,31,24,24,12,6,
606,40,36,33,47,54,36,25,30,11,2,38,33,27,19,20,31,24,24,12,6,
612,40,36,33,47,54,36,25,30,11,2,38,33,27,19,20,31,24,24,12,6,
618,40,36,33,47,54,36,25,30,11,2,39,33,27,19,20,31,24,24,12,6,
624,40,36,33,47,54,36,25,29,11,2,39,33,27,19,20,31,24,23,12,6,
630,40,36,33,47,54,36,25,29,11,2,39,33,27,19,20,31,24,23,12,6,
636,41,36,33,47,54,36,25,29,11,2,39,33,27,19,20,31,24,23,12,6,
642,41,36,33,47,54,36,25,29,10,2,39,33,27,19,20,31,24,23,12,6,
648,41,36,33,47,54,36,25,29,10,2,39,33,27,19,20,31,24,23,12,6,
654,41,36,33,47,54,36,25,29,9,2,40,33,27,19,20,31,24,23,12,6,
660,37,40,32,47,53,34,30,27,11,2,37,36,27,19,20,31,22,26,12,6,
666,37,40,32,47,53,34,30,27,11,2,37,36,27,19,20,31,22,26,12,6,
672,37,40,32,47,53,34,30,27,11,2,37,36,27,19,20,31,22,26,12,6,
678,38,40,32,47,53,34,30,27,11,2,37,36,27,19,20,31,22,26,12,6,
684,38,40,32,47,53,34,30,27,11,2,37,36,27,19,20,31,22,26,12,6,
690,38,40,32,47,53,34,30,27,11,2,37,36,27,19,20,31,22,26,12,6,
696,38,40,32,47,53,34,30,27,11,2,37,36,27,19,20,31,22,26,12,6,
702,38,40,32,47,53,34,30,27,11,2,37,36,27,19,20,31,22,26,12,6,
708,37,41,32,47,53,34,30,27,11,2,37,36,27,19,20,31,22,26,12,6,
714,37,41,32,47,53,34,30,27,10,2,37,36,27,19,20,31,22,26,12,6,
720,37,41,32,47,53,34,30,27,10,2,37,36,27,19,20,31,22,26,12,6,
726,37,41,32,47,53,34,30,27,10,2,38,36,27,19,20,31,22,26,12,6,
732,38,41,29,48,48,38,30,28,12,2,38,33,25,24,18,30,23,27,10,9,
738,38,41,29,48,48,38,30,28,12,2,38,33,25,24,18,30,23,26,10,9,
744,38,41,29,48,48,38,30,27,12,2,38,33,25,24,18,30,23,26,10,9,
750,38,41,29,48,48,38,30,27,12,2,38,33,25,24,18,30,23,26,10,9,
756,38,41,29,48,48,38,30,27,12,2,39,33,25,24,18,30,23,26,10,9,
762,38,41,29,48,48,38,30,27,12,2,39,33,25,24,18,30,23,26,10,9,
768,38,41,29,48,48,38,30,27,11,2,39,33,25,24,18,30,23,26,10,9,
774,38,41,29,48,48,38,30,27,11,2,39,33,25,24,18,30,22,26,10,9,
780,39,41,29,48,48,38,30,27,11,2,40,33,25,24,18,30,22,26,10,9,
786,39,41,29,48,48,38,30,27,11,2,40,33,25,24,18,30,22,26,9,9,
792,39,41,29,48,48,38,30,26,11,2,40,33,25,24,18,30,22,26,9,9,
798,39,41,29,48,48,38,30,26,11,2,40,33,25,24,18,30,22,26,9,9,
804,39,41,28,46,46,41,31,27,11,2,40,33,23,25,19,28,24,26,9,9,
810,39,41,28,46,46,41,31,27,11,2,40,33,23,25,19,28,24,26,9,9,
816,39,41,28,46,46,41,31,27,11,2,39,34,23,25,19,28,24,26,9,9,
822,39,41,28,46,46,41,31,27,11,2,39,34,23,25,19,28,24,26,9,9,
828,39,41,28,46,46,41,31,27,11,2,39,34,23,25,19,28,24,26,9,9,
834,39,41,28,46,46,41,31,27,11,2,40,34,23,25,19,28,24,26,9,9,
840,39,41,28,46,46,41,31,27,11,2,40,34,23,25,19,28,24,26,9,9,
846,39,41,28,46,46,41,31,27,11,2,40,34,23,25,19,28,24,26,9,9,
852,39,41,28,46,46,41,31,27,11,2,40,34,23,25,19,28,24,26,9,9,
858,39,41,28,46,46,41,31,27,11,2,40,34,23,25,19,28,24,26,9,9,
864,38,42,28,46,46,41,31,27,11,2,41,34,23,25,19,28,24,26,9,9,
870,38,43,28,46,46,41,30,27,11,2,41,34,23,25,19,28,24,26,9,9,
876,37,43,28,44,44,43,33,25,12,3,41,32,23,25,20,25,24,29,9,10,
882,36,44,28,44,44,43,33,25,12,3,41,32,23,25,20,25,24,29,9,10,
888,36,44,28,44,44,43,33,24,12,3,40,33,23,25,20,25,24,29,9,10,
894,37,44,28,44,44,43,33,24,12,3,40,33,23,25,20,25,24,29,9,10,
900,37,44,28,44,44,43,33,24,12,3,40,33,23,25,20,25,24,29,9,10,
906,38,44,28,44,44,43,33,24,12,3,40,33,23,25,20,25,24,29,9,10,
912,37,45,28,44,44,42,33,24,12,3,40,33,23,25,20,25,24,29,9,10,
918,37,45,28,44,44,42,33,24,12,3,40,33,23,25,20,25,24,29,9,10,
924,38,45,28,44,44,42,33,24,12,3,40,33,23,25,20,25,24,29,9,10,
930,38,45,28,44,44,42,32,24,12,3,40,33,23,25,20,25,24,29,9,10,
936,38,45,28,44,44,42,32,24,12,3,39,35,23,25,20,25,24,29,9,10,
942,39,45,28,44,44,42,32,24,12,3,38,36,23,25,20,25,24,29,9,10,
948,41,45,28,44,44,42,32,24,12,3,38,36,23,25,20,25,24,29,9,10,
954,41,43,25,46,41,47,30,25,13,4,38,36,18,27,21,27,23,30,9,10,
960,40,44,25,46,41,47,30,25,13,4,38,37,18,27,21,27,23,30,9,10,
966,40,44,25,46,41,47,30,25,13,4,37,38,18,27,21,27,23,30,9,10,
972,40,44,25,46,41,47,30,25,13,4,35,40,18,27,21,27,23,30,9,10,
978,39,45,25,46,41,47,30,25,13,4,34,41,18,27,21,27,23,30,9,10,
984,36,48,25,46,41,47,30,25,13,4,33,42,18,27,21,27,23,30,9,10,
990,36,48,25,46,41,47,30,25,13,4,32,43,18,27,21,27,23,30,9,10,
996,36,48,25,46,41,47,30,25,13,4,32,43,18,27,21,27,23,30,9,10,
1002,36,48,25,46,41,47,30,25,13,4,31,44,18,27,21,27,23,30,9,10,
1008,36,48,25,46,41,47,30,25,13,4,31,44,18,27,21,27,23,30,9,10,
1014,36,48,25,46,41,47,30,25,13,4,31,44,18,27,21,27,23,30,9,10,
1020,36,48,25,46,41,47,30,25,13,4,31,44,18,27,21,27,23,30,9,10,
1026,36,48,21,43,44,50,30,26,11,5,31,42,18,29,20,24,27,30,9,10,
1032,36,48,21,43,44,50,30,26,11,5,31,42,18,29,20,24,27,30,9,10,
1038,36,48,21,43,44,50,30,26,11,5,31,42,18,29,20,24,27,30,9,10,
1044,37,48,21,43,44,50,30,26,11,5,31,42,18,29,20,24,27,30,9,10,
1050,38,48,21,43,44,50,30,26,11,5,30,43,18,29,20,24,27,30,9,10,
1056,38,48,21,43,44,50,30,26,11,5,30,43,18,29,20,24,27,30,9,10,
1062,39,48,21,43,44,50,30,26,11,5,31,43,18,29,20,24,27,30,9,10,
1068,39,48,21,43,44,50,30,26,11,5,30,44,18,29,20,24,27,30,9,10,
1074,39,48,21,43,44,50,30,26,11,5,30,44,18,29,20,24,27,30,9,10,
1080,40,48,21,43,44,50,30,26,11,5,30,44,18,29,20,24,27,30,9,10,
1086,40,48,21,43,44,50,30,26,11,5,30,44,18,29,20,24,27,29,9,10,
1092,38,50,21,43,44,50,30,26,11,5,30,44,18,29,20,24,27,29,9,10,
1098,38,49,14,45,50,45,35,21,16,5,31,44,17,31,19,23,28,29,9,11,
1104,38,49,14,45,50,45,35,21,16,5,31,44,17,31,19,23,28,29,9,11,
1110,38,49,14,45,50,45,35,21,16,5,31,44,17,31,19,23,28,29,9,11,
1116,38,49,14,45,50,45,35,21,16,5,31,44,17,31,19,23,28,29,9,11,
1122,38,49,14,45,50,45,35,21,16,5,31,44,17,31,19,23,28,29,9,11,
1128,38,49,14,45,50,45,35,21,16,5,30,45,17,31,19,23,28,29,9,11,
1134,38,49,14,45,50,45,35,21,16,5,30,45,17,31,19,23,28,29,9,11,
1140,38,49,14,45,50,45,35,21,16,5,31,45,17,31,19,23,28,29,9,11,
1146,38,49,14,45,50,45,35,21,16,5,31,45,17,31,19,23,28,29,9,11,
1152,39,49,14,45,50,45,35,21,16,5,31,45,17,31,19,23,28,29,9,11,
1158,39,49,14,45,50,45,35,21,16,5,30,46,17,31,19,23,28,29,9,11,
1164,39,49,14,45,50,45,35,21,15,5,30,46,17,31,19,23,28,28,9,11,
1170,38,50,13,40,50,46,39,19,18,5,30,45,15,34,17,22,29,29,10,11,
1176,38,50,13,40,50,46,39,19,18,5,30,45,15,34,17,22,29,29,10,11,
1182,38,51,13,40,50,46,39,19,18,5,29,46,15,34,17,22,29,28,10,11,
1188,38,51,13,40,50,46,39,19,18,5,28,47,15,34,17,22,29,28,10,11,
1194,37,52,13,40,50,46,39,19,18,5,27,48,15,34,17,22,29,28,10,11,
1200,37,52,13,40,50,46,39,19,18,5,27,48,15,34,17,22,29,28,10,11,
1206,37,52,13,40,50,46,39,19,18,5,26,49,15,34,17,22,29,28,10,11,
1212,37,52,13,40,50,46,39,19,18,5,26,49,15,34,17,22,29,28,10,11,
1218,37,52,13,40,50,46,39,19,18,5,26,49,15,34,17,22,29,28,10,11,
1224,36,53,13,40,50,46,39,19,18,5,26,49,15,34,17,22,29,28,10,11,
1230,35,54,13,40,50,46,39,19,18,5,26,49,15,34,17,22,29,28,10,11,
1236,35,54,13,40,50,46,39,19,18,5,26,49,15,34,17,22,29,28,10,11,
1242,35,49,16,37,53,46,37,22,18,6,26,48,16,31,17,23,30,27,11,12,
1248,35,49,16,37,53,46,36,22,18,6,26,48,16,31,17,23,30,27,11,12,
1254,35,49,16,37,53,46,36,21,18,6,26,48,16,31,17,23,30,27,11,12,
1260,35,49,16,37,53,46,36,20,17,6,26,48,16,31,17,23,30,27,11,12,
1266,35,49,16,37,53,46,36,20,17,6,26,48,16,31,17,23,30,27,11,12,
1272,35,49,16,37,53,46,36,20,17,6,26,48,16,31,17,23,29,27,11,12,
1278,35,49,16,37,53,46,36,20,17,6,26,48,16,31,17,23,29,27,11,12,
1284,34,50,16,37,53,46,36,20,17,6,26,48,16,31,17,23,29,27,11,12,
1290,34,50,16,37,53,46,36,20,17,6,26,48,16,31,17,23,29,27,11,12,
1296,34,50,16,37,53,46,36,20,17,6,26,48,16,31,17,23,29,27,11,12,
1302,34,50,16,37,53,46,36,20,17,6,26,48,16,31,17,23,29,27,11,12,
1308,34,50,16,37,53,46,36,20,17,6,26,48,16,31,17,23,28,27,11,12,
1314,34,47,19,32,51,51,35,22,18,6,26,45,14,32,20,20,29,26,13,13,
1320,33,48,19,32,51,51,35,22,18,6,26,45,14,32,20,20,29,26,13,13,
1326,33,48,19,32,51,51,35,22,18,6,26,45,14,32,20,20,29,26,13,13,
1332,33,48,19,32,51,51,35,22,18,6,26,45,14,32,20,19,29,26,13,13,
1338,33,48,19,32,51,51,35,22,18,6,26,45,14,32,20,19,29,26,13,13,
1344,33,48,19,32,51,51,35,22,18,6,25,46,14,32,20,19,29,26,13,13,
1350,33,48,19,32,51,51,35,22,18,6,26,46,14,32,20,19,29,26,12,13,
1356,33,48,19,32,51,51,35,22,18,6,26,46,14,32,20,19,29,25,12,13,
1362,32,49,19,32,51,51,35,22,18,6,26,46,14,32,20,19,29,25,12,13,
1368,32,49,19,32,51,51,35,22,18,6,26,46,14,32,20,19,28,25,12,13,
1374,32,49,19,32,51,51,35,22,18,6,26,46,14,32,20,19,27,25,12,13,
1380,32,49,19,32,51,51,35,22,18,6,26,46,14,32,20,19,27,25,12,13,
1386,32,49,19,32,51,51,35,22,18,6,25,47,14,32,20,19,27,25,12,13,
1392,31,45,23,31,51,50,33,27,17,7,24,44,17,32,20,19,27,23,15,13,
1398,31,45,23,31,51,50,33,27,17,7,24,44,17,32,20,19,27,23,15,13,
1404,31,45,23,31,51,50,33,27,17,7,24,44,17,32,20,19,27,23,15,12,
1410,30,46,23,31,51,50,33,27,17,7,24,44,17,32,20,19,27,23,15,12,
1416,30,46,23,31,51,50,33,27,17,7,24,44,17,32,20,19,27,23,15,12,
1422,30,46,23,31,51,50,33,27,17,7,24,44,17,32,20,19,27,22,15,12,
1428,31,46,23,31,51,50,33,27,17,7,24,44,17,32,20,19,27,22,15,12,
1434,31,46,23,31,51,50,33,27,17,7,24,44,17,32,20,19,27,22,15,12,
1440,31,45,24,31,51,50,32,26,17,7,24,44,17,32,20,19,27,22,15,12,
1446,31,45,24,31,51,50,32,26,16,7,24,44,17,32,20,19,27,22,15,12,
1452,31,45,24,31,51,50,32,26,15,7,24,44,17,32,20,19,27,22,15,12,
1458,32,45,24,31,51,50,32,26,15,7,24,45,17,32,20,19,27,22,15,12,
