Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,35,45,46,41,46,32,32,24,6,0,29,44,20,19,25,25,30,23,11,3,
186,35,45,46,41,46,32,32,24,6,0,29,44,20,19,25,25,30,23,11,3,
192,36,45,46,41,46,32,32,24,6,0,29,44,20,19,25,25,30,23,11,3,
198,37,45,46,41,46,32,32,24,6,0,29,44,20,19,25,25,30,23,11,3,
204,37,45,46,41,46,32,32,24,6,0,29,44,20,19,25,25,30,23,11,3,
210,37,45,46,41,46,32,32,24,6,0,30,44,20,19,25,25,30,23,11,3,
216,37,45,46,41,46,32,32,24,6,0,31,44,20,19,25,25,30,23,11,3,
222,35,42,48,38,51,30,33,24,8,0,32,38,23,20,27,24,29,25,11,3,
228,35,42,48,38,51,30,33,24,8,0,32,38,23,20,27,24,29,25,11,3,
234,35,42,48,38,51,30,33,24,8,0,33,38,23,20,27,24,29,25,11,3,
240,35,42,48,38,51,30,33,24,8,0,33,38,23,20,27,24,29,25,11,3,
246,35,42,48,38,51,30,33,24,8,0,33,38,23,20,27,24,29,25,11,3,
252,35,42,48,38,51,30,33,24,8,0,33,38,23,20,27,24,29,25,11,3,
258,35,42,48,38,51,30,33,24,8,0,34,38,23,20,27,24,29,25,11,3,
264,35,42,48,38,51,30,33,24,8,0,34,38,23,20,26,24,29,25,11,3,
270,35,42,48,38,51,30,33,24,8,0,34,38,23,20,26,24,29,25,11,3,
276,35,42,48,38,51,30,33,24,8,0,35,38,23,20,26,24,29,25,11,3,
282,35,42,47,38,51,30,33,24,8,0,35,38,23,20,26,24,29,25,11,3,
288,35,42,47,37,51,30,33,24,8,0,35,38,23,20,26,24,29,25,11,3,
294,35,38,44,39,55,30,32,24,10,0,33,38,25,19,23,28,28,23,13,3,
300,36,37,44,39,55,30,32,24,10,0,33,38,25,19,23,28,28,23,13,3,
306,36,37,44,39,55,30,32,24,10,0,35,38,25,19,23,28,28,23,13,3,
312,36,37,44,39,55,30,32,24,10,0,35,38,25,19,23,28,28,23,13,3,
318,37,37,44,39,55,30,31,24,10,0,35,38,25,19,23,28,28,23,13,3,
324,37,37,44,39,55,30,31,24,10,0,35,38,25,19,23,28,28,23,13,3,
330,37,37,44,39,55,30,31,24,10,0,35,38,25,19,23,28,28,23,13,3,
336,38,37,44,39,55,30,31,24,10,0,35,38,25,19,23,28,28,23,13,3,
342,38,37,44,39,55,30,31,24,10,0,35,38,25,19,23,28,28,23,13,3,
348,38,37,44,39,55,30,31,24,10,0,36,38,25,19,23,28,28,23,13,3,
354,38,37,44,39,55,30,31,23,10,0,37,38,25,19,23,28,28,23,13,3,
360,38,37,44,39,55,30,31,23,10,0,37,38,25,19,23,28,28,23,13,3,
366,37,31,45,45,50,35,25,28,10,1,36,36,28,18,22,28,29,22,15,3,
372,37,31,45,45,50,35,25,28,10,1,36,36,28,18,22,28,29,22,15,3,
378,37,31,45,45,50,35,25,28,10,1,36,36,28,18,22,28,28,22,15,3,
384,37,31,45,45,50,35,25,28,10,1,36,36,27,18,22,28,28,22,15,3,
390,37,31,45,45,50,35,25,28,10,1,36,36,27,18,22,28,28,22,15,3,
396,37,31,45,45,50,35,25,28,10,1,36,36,27,18,22,28,28,22,15,3,
402,37,31,45,45,50,35,25,28,10,1,36,36,27,18,22,28,28,22,15,3,
408,37,31,45,45,50,35,25,28,10,1,36,36,27,18,22,28,28,22,15,3,
414,39,31,45,45,50,35,25,28,10,1,37,36,27,18,22,28,28,22,15,3,
420,40,31,45,45,50,35,25,27,10,1,37,36,27,18,22,28,28,22,15,3,
426,41,31,45,45,50,35,25,27,10,1,36,36,27,18,22,28,28,22,15,3,
432,41,31,45,45,50,35,25,27,10,1,36,36,27,18,22,28,28,22,15,3,
438,41,30,40,46,50,39,21,32,10,1,35,34,30,16,21,29,29,23,15,3,
444,41,30,40,46,50,39,21,32,10,1,35,34,30,16,21,29,29,23,15,3,
450,41,30,40,46,50,39,20,32,10,1,35,34,30,16,21,29,29,23,15,3,
456,42,30,40,46,50,39,20,32,10,1,35,34,30,16,21,29,29,23,15,3,
462,42,30,40,46,50,39,20,32,10,1,35,34,30,16,21,29,29,22,15,3,
468,43,30,40,46,50,39,20,32,10,1,36,34,30,16,21,29,29,22,15,3,
474,43,30,40,46,50,39,20,32,10,1,37,34,30,16,21,29,29,22,15,3,
480,43,30,40,46,50,39,20,32,10,1,37,34,30,16,21,29,29,22,15,3,
486,44,30,40,46,50,39,20,31,10,1,37,34,30,16,21,29,28,22,15,3,
492,44,30,40,46,50,39,20,31,10,1,37,34,30,16,21,29,28,22,15,3,
498,45,30,40,46,50,39,20,31,10,1,37,34,30,16,21,29,28,22,15,3,
504,45,30,40,46,50,39,20,31,10,1,37,34,30,16,21,29,28,22,15,3,
510,45,30,40,46,50,39,18,31,10,1,37,34,30,16,21,29,28,22,15,3,
516,40,33,37,49,49,38,21,30,11,2,36,35,27,16,22,30,25,24,16,4,
522,40,33,37,49,49,38,21,30,11,2,36,35,27,16,22,30,25,24,16,4,
528,40,33,37,49,49,38,21,27,11,2,36,35,27,16,22,30,25,24,16,4,
534,40,33,37,49,49,38,21,27,11,2,36,35,27,16,22,30,25,24,16,4,
540,40,33,37,49,49,38,21,27,11,2,36,35,27,16,22,30,25,24,16,4,
546,40,33,37,49,49,38,21,27,11,2,37,35,27,16,22,30,25,24,16,4,
552,40,33,37,49,49,38,21,27,11,2,37,35,27,16,22,30,25,24,16,4,
558,40,33,37,49,49,38,21,26,11,2,37,35,27,16,22,30,25,24,16,4,
564,40,33,37,49,49,38,21,26,11,2,37,35,27,16,22,30,25,24,16,4,
570,40,33,37,49,49,38,21,26,11,2,38,35,27,16,22,30,25,24,16,3,
576,40,33,37,49,49,38,21,26,11,2,38,35,27,16,22,30,25,24,16,3,
582,40,33,37,49,49,38,20,26,11,2,38,35,27,16,22,30,25,24,16,3,
588,37,36,32,47,54,36,23,25,12,2,36,33,28,19,19,31,23,28,14,5,
594,36,36,32,47,54,36,23,25,12,2,36,33,28,19,19,31,23,28,14,5,
600,37,36,32,47,54,36,23,25,12,2,36,33,28,19,19,31,23,27,14,5,
606,38,36,32,47,54,36,23,25,12,2,37,33,28,19,19,31,23,27,14,5,
612,38,36,32,47,54,36,23,25,12,2,37,33,28,19,19,31,22,27,14,5,
618,38,36,32,47,54,36,23,25,12,2,37,33,28,19,19,31,22,27,14,5,
624,38,36,32,47,54,36,22,25,12,2,37,33,28,19,19,31,22,27,14,5,
630,38,36,32,47,54,36,22,25,12,2,37,33,28,19,19,31,22,27,14,5,
636,38,36,32,47,54,36,22,25,12,2,37,33,28,19,19,31,22,27,14,5,
642,38,36,32,47,54,36,22,25,12,2,37,33,28,19,19,31,22,27,14,5,
648,38,36,32,47,54,36,22,25,12,2,37,33,28,19,19,31,22,27,14,5,
654,38,36,32,47,54,36,22,25,12,2,37,33,28,19,19,31,22,27,14,5,
660,33,40,32,46,53,34,27,24,13,2,32,37,28,19,20,30,21,28,15,5,
666,33,40,32,46,53,34,27,23,13,2,32,37,28,19,20,30,21,28,15,5,
672,33,40,32,46,53,34,27,23,13,2,33,37,28,19,20,30,21,28,15,5,
678,34,40,32,46,53,34,27,23,13,2,33,37,28,19,20,30,21,28,15,5,
684,34,40,32,46,53,34,27,23,13,2,34,37,28,19,20,30,21,28,15,5,
690,34,40,32,46,53,34,27,23,13,2,34,37,28,19,20,30,21,28,15,5,
696,34,40,32,46,53,34,27,23,13,2,34,37,28,19,20,30,21,28,15,5,
702,35,40,32,46,53,34,27,23,13,2,34,37,28,19,20,30,21,28,15,5,
708,34,41,32,46,53,34,27,23,13,2,34,37,28,19,20,30,21,28,15,5,
714,34,41,32,46,53,34,26,23,13,2,34,37,28,19,20,30,21,28,15,5,
720,34,41,32,46,53,34,26,23,13,2,34,37,28,19,20,30,21,28,15,5,
726,34,41,32,46,53,34,26,23,13,2,35,37,28,19,20,30,21,28,15,5,
732,34,41,29,47,48,38,27,23,15,2,35,34,26,24,18,29,22,28,13,8,
738,35,41,29,47,48,38,27,23,15,2,37,34,26,24,18,29,22,28,13,8,
744,35,41,29,47,48,38,27,23,15,2,38,34,26,24,18,29,22,28,13,8,
750,34,41,29,47,48,38,27,23,15,2,38,34,26,24,18,29,22,28,13,8,
756,34,41,29,47,48,38,27,23,15,2,39,34,26,24,18,29,22,28,13,8,
762,35,41,29,47,48,38,27,23,15,2,39,34,26,24,18,29,22,28,13,8,
768,35,41,29,47,48,38,26,23,15,2,39,34,26,24,18,29,22,28,13,8,
774,36,41,29,47,48,38,26,23,15,2,39,34,26,24,18,29,22,28,13,8,
780,36,41,29,47,48,38,26,23,15,2,40,34,26,24,18,29,22,28,13,8,
786,36,41,29,47,48,38,26,23,15,2,40,34,26,24,18,29,22,28,13,8,
792,36,41,29,47,48,38,26,23,15,2,40,34,26,24,18,29,22,28,13,8,
798,36,41,29,47,48,38,26,22,15,2,39,35,26,24,18,29,22,28,13,8,
804,36,41,28,45,46,41,28,22,14,2,39,35,24,25,19,27,24,28,13,8,
810,36,41,28,45,46,41,28,22,14,2,39,35,24,25,19,27,24,28,13,8,
816,36,41,28,45,46,41,28,22,14,2,39,36,24,25,19,27,24,28,13,8,
822,35,41,28,45,46,41,28,22,14,2,39,37,24,25,19,27,24,28,13,8,
828,34,42,28,45,46,41,28,22,14,2,39,37,24,25,19,27,24,28,13,8,
834,34,42,28,45,46,41,27,22,14,2,39,37,24,25,19,27,24,28,13,8,
840,34,42,28,45,46,41,27,22,14,2,39,37,24,25,19,27,24,28,13,8,
846,33,43,28,45,46,41,27,22,14,2,39,37,24,25,19,27,24,27,13,8,
852,34,44,28,45,46,41,27,22,14,2,39,37,24,25,19,27,24,27,13,8,
858,34,44,28,45,46,41,27,22,14,2,39,37,24,25,19,27,24,27,13,8,
864,34,44,28,45,46,41,27,22,14,2,39,37,24,25,19,27,24,27,13,8,
870,34,44,28,45,46,41,27,22,14,2,39,37,24,25,19,27,24,27,13,8,
876,34,43,27,44,44,43,30,21,14,3,39,35,24,25,20,24,24,28,14,9,
882,34,43,27,44,44,43,30,21,14,3,39,35,24,25,20,24,24,28,14,9,
888,34,43,27,44,44,43,30,21,14,3,38,36,24,25,20,24,24,28,14,9,
894,34,43,27,44,44,43,30,21,14,3,38,36,24,25,20,24,24,28,14,9,
900,34,43,27,44,44,43,29,21,14,3,37,37,24,25,20,24,24,28,14,9,
906,34,43,27,44,44,43,29,20,14,3,37,37,24,25,20,24,24,28,14,9,
912,34,43,27,44,44,43,29,20,14,3,37,37,24,25,20,24,24,28,14,9,
918,33,44,27,44,44,43,29,20,14,3,37,37,24,25,20,24,24,28,14,9,
924,33,44,27,44,44,43,29,20,14,3,37,37,24,25,20,24,24,28,14,9,
930,32,45,27,44,44,43,29,20,14,3,37,37,24,25,20,24,24,28,14,9,
936,33,45,27,44,44,43,28,20,14,3,36,38,24,25,20,24,24,28,14,9,
942,33,45,27,44,44,43,28,19,14,3,37,38,24,25,20,24,24,28,14,9,
948,33,45,27,44,44,43,28,19,14,3,37,38,24,25,20,24,24,28,14,9,
954,33,43,24,46,41,48,28,19,13,5,36,39,19,27,21,26,23,28,15,9,
960,33,43,24,46,41,48,28,19,13,5,36,39,19,27,21,26,23,28,15,9,
966,33,43,24,46,41,48,28,19,13,5,35,40,19,27,21,26,23,28,15,9,
972,33,43,24,46,41,48,28,19,13,5,35,40,19,27,21,26,23,28,15,9,
978,34,43,24,46,41,48,28,19,13,5,35,40,19,27,21,26,22,27,15,9,
984,34,43,24,46,41,48,28,19,13,5,35,40,19,27,21,26,22,27,15,9,
990,34,43,24,46,41,48,28,19,13,5,36,41,19,27,21,26,21,27,15,9,
996,34,43,24,46,41,48,28,19,13,5,36,41,19,27,21,26,21,27,15,9,
1002,34,43,24,46,41,48,28,19,13,5,36,41,19,27,21,26,21,27,15,9,
1008,34,43,24,46,41,48,28,19,13,5,36,42,19,27,21,26,21,27,15,9,
1014,34,43,24,46,41,48,28,19,13,5,36,42,19,27,21,26,21,27,15,9,
1020,34,43,24,46,41,48,28,19,13,5,36,42,19,27,21,26,21,27,15,9,
1026,35,43,20,43,43,52,28,19,12,7,36,40,19,29,20,23,25,27,13,11,
1032,35,43,20,43,43,52,28,19,12,7,35,41,19,29,20,23,25,27,13,11,
1038,35,43,20,43,43,52,28,19,12,7,34,42,19,29,20,23,25,27,13,11,
1044,35,43,20,43,43,52,28,19,12,7,35,42,19,29,20,23,25,27,13,11,
1050,35,43,20,43,43,52,28,19,12,7,35,42,19,29,20,23,25,27,13,11,
1056,35,43,20,43,43,52,28,19,12,7,35,42,19,29,20,23,25,26,13,11,
1062,36,43,20,43,43,52,28,19,12,7,35,42,19,29,20,23,25,26,13,11,
1068,37,44,20,43,43,52,28,19,12,7,35,42,19,29,20,23,25,26,13,11,
1074,37,44,20,43,43,52,28,19,12,7,35,42,19,29,20,23,25,26,13,11,
1080,37,44,20,43,43,52,27,19,12,7,34,43,19,29,20,23,25,26,13,11,
1086,37,44,20,43,43,52,27,19,12,7,33,44,19,29,20,23,25,26,13,11,
1092,37,44,20,43,43,52,27,19,12,7,33,44,19,29,20,23,25,26,13,11,
1098,37,43,14,44,49,47,32,16,14,8,33,43,17,32,19,22,26,27,11,13,
1104,37,43,14,44,49,47,32,16,14,8,33,43,17,32,19,22,26,27,11,13,
1110,37,43,14,44,49,47,32,16,14,8,33,43,17,32,19,22,26,26,11,13,
1116,37,43,14,44,49,47,32,16,14,8,33,43,17,32,19,22,26,26,11,13,
1122,38,43,14,44,49,47,32,16,14,8,33,43,17,32,19,22,26,25,11,13,
1128,39,43,14,44,49,47,32,16,14,8,33,43,17,32,19,22,26,25,11,13,
1134,39,43,14,44,49,47,32,16,14,8,33,43,17,32,19,22,26,25,11,13,
1140,39,43,14,44,49,47,32,16,14,8,33,43,17,32,19,22,26,25,11,13,
1146,38,45,14,44,49,47,32,16,14,8,32,44,17,32,19,22,26,25,11,13,
1152,38,46,14,44,49,47,32,16,14,8,32,44,17,32,19,22,26,25,11,13,
1158,37,47,14,44,49,47,32,16,14,8,32,44,17,32,19,22,26,25,11,13,
1164,37,47,14,44,49,47,32,16,13,8,33,44,17,32,19,22,26,23,11,13,
1170,37,47,13,39,50,47,36,14,16,8,34,43,15,35,17,21,27,24,12,13,
1176,37,47,13,39,50,47,36,14,16,8,34,43,15,35,17,21,27,24,12,13,
1182,37,47,13,39,50,47,36,14,16,8,35,43,15,35,17,21,26,24,12,13,
1188,36,48,13,39,50,47,35,14,16,8,36,43,15,35,17,21,26,24,12,13,
1194,36,48,13,39,50,47,35,14,16,8,36,43,15,35,17,21,26,24,12,13,
1200,35,49,13,39,50,47,35,14,16,8,35,44,15,35,17,21,26,24,12,13,
1206,35,49,13,39,50,47,35,14,16,8,34,45,15,35,17,21,26,24,12,13,
1212,35,49,13,39,50,47,35,14,16,8,35,45,15,35,17,21,26,24,12,12,
1218,35,50,13,39,50,47,35,14,16,8,35,45,15,35,17,21,26,24,12,12,
1224,35,50,13,39,50,47,35,14,16,7,35,45,15,35,17,21,26,24,12,12,
1230,34,51,13,39,50,47,35,14,16,7,35,45,15,35,17,21,26,24,12,12,
1236,34,51,13,39,50,47,35,14,16,7,35,45,15,35,17,21,26,24,12,12,
1242,34,46,16,36,53,46,35,16,15,9,35,44,16,32,17,22,27,23,12,14,
1248,34,46,16,36,53,46,35,16,15,9,35,44,16,32,17,22,27,23,12,14,
1254,34,46,16,36,53,46,35,16,15,9,35,44,16,32,17,22,27,23,12,14,
1260,34,46,16,36,53,46,35,16,15,9,35,44,16,32,17,22,27,23,12,14,
1266,34,46,16,36,53,46,35,16,15,9,35,44,16,32,17,22,27,23,12,14,
1272,36,46,16,36,53,46,35,16,15,9,36,44,16,32,17,22,27,23,12,14,
1278,36,46,16,36,53,46,35,16,15,9,35,45,16,32,17,22,27,23,12,14,
1284,36,46,16,35,53,46,35,16,15,9,35,45,16,32,17,22,27,23,12,14,
1290,36,46,16,35,53,46,35,16,15,9,35,45,16,32,17,22,27,23,12,14,
1296,36,46,16,35,53,46,35,16,15,9,35,45,16,32,17,22,27,23,12,14,
1302,36,46,16,35,53,46,35,16,15,9,34,46,16,32,17,22,27,23,12,14,
1308,36,46,16,35,53,46,35,16,15,9,34,46,16,32,17,22,27,23,12,14,
1314,36,43,19,30,51,51,36,16,15,10,35,44,14,33,20,19,29,22,14,14,
1320,36,43,19,30,51,51,36,16,15,10,35,44,14,33,20,19,29,22,14,14,
1326,36,43,19,30,51,51,35,16,15,10,35,44,14,33,20,19,29,22,14,13,
1332,34,45,19,30,51,51,35,16,15,10,35,44,14,33,20,19,29,22,14,13,
1338,35,45,19,30,51,51,35,16,15,10,34,45,14,33,20,19,29,22,14,13,
1344,37,45,19,30,51,51,35,16,15,10,34,45,14,33,20,19,29,22,14,13,
1350,37,45,19,30,51,51,35,16,15,10,34,45,14,33,20,19,29,22,14,13,
1356,37,45,19,30,51,51,35,16,15,10,34,45,14,33,20,19,29,22,14,13,
1362,37,45,19,30,51,51,35,16,15,10,34,45,14,33,20,19,29,22,14,13,
1368,37,45,19,30,51,51,35,16,15,10,34,45,14,33,20,19,29,22,14,13,
1374,37,45,19,30,51,51,35,16,15,10,34,45,14,33,20,19,29,22,14,13,
1380,37,45,19,30,51,51,35,16,15,10,34,45,14,33,20,19,29,22,14,13,
1386,37,45,19,30,51,51,35,16,15,10,34,45,14,33,20,19,29,22,14,13,
1392,37,40,23,30,50,50,34,20,14,11,34,40,18,33,20,20,29,21,14,14,
1398,37,40,23,30,50,50,34,20,14,11,34,40,18,33,20,20,29,21,14,14,
1404,37,40,23,30,50,50,34,20,14,11,33,41,18,33,20,20,29,21,14,14,
1410,37,41,23,30,50,50,34,20,14,11,33,41,18,33,20,20,29,21,14,14,
1416,37,41,23,30,50,50,34,20,14,11,33,42,18,33,20,20,29,21,14,14,
1422,37,41,23,30,50,50,34,20,14,11,33,42,18,33,20,20,29,21,14,14,
1428,38,41,23,30,50,50,34,20,14,11,33,42,18,33,20,20,29,21,14,14,
1434,38,42,23,30,50,50,34,20,14,11,33,42,18,33,20,20,29,21,14,14,
1440,38,41,24,30,50,50,34,20,14,11,33,42,18,33,20,20,28,21,14,14,
1446,38,41,24,30,50,50,34,20,14,11,33,42,18,33,20,20,28,21,14,14,
1452,38,41,24,30,50,50,33,20,14,11,33,42,18,33,20,20,28,21,14,14,
1458,38,41,24,30,50,50,33,20,14,11,32,43,18,33,20,20,28,21,14,14,
