Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,36,45,46,41,46,32,33,23,6,0,29,44,20,19,25,25,30,22,11,3,
186,37,45,46,41,46,32,33,23,6,0,30,44,20,19,25,25,30,22,11,3,
192,37,45,46,41,46,32,33,23,6,0,30,44,20,19,25,25,30,22,11,3,
198,36,45,46,41,46,32,33,23,6,0,31,44,20,19,25,25,29,22,11,3,
204,37,45,46,41,46,32,33,23,6,0,31,44,20,19,25,25,29,22,11,3,
210,37,45,46,41,46,32,33,23,6,0,32,44,20,19,25,25,29,22,11,3,
216,37,45,46,41,46,32,33,23,6,0,32,44,20,19,25,25,29,22,11,3,
222,36,42,48,38,51,30,34,23,8,0,32,38,23,20,27,24,28,24,11,3,
228,38,42,48,38,51,30,34,23,8,0,32,38,23,20,27,24,28,24,11,3,
234,38,42,48,38,51,30,34,23,8,0,32,38,23,20,27,24,28,24,11,3,
240,38,42,48,38,51,30,34,23,8,0,32,38,23,20,27,24,28,24,11,3,
246,38,42,48,38,51,30,34,23,8,0,33,38,23,20,27,24,28,24,11,3,
252,38,42,48,38,51,30,34,23,8,0,33,38,23,20,27,24,28,24,11,3,
258,39,42,48,38,51,30,32,23,8,0,33,38,23,20,27,24,28,24,11,3,
264,40,42,48,38,51,30,32,23,8,0,33,38,23,20,27,24,28,24,11,3,
270,41,42,48,38,51,30,32,23,8,0,33,38,23,20,27,24,28,24,11,3,
276,41,42,48,38,51,30,32,23,8,0,34,38,23,20,27,24,28,24,11,3,
282,41,42,48,38,51,30,32,23,8,0,34,38,23,20,27,24,28,24,11,3,
288,41,42,48,38,51,30,32,23,8,0,34,38,23,20,27,24,28,24,11,3,
294,43,38,45,40,55,30,31,23,10,0,32,38,25,19,24,28,28,22,13,3,
300,43,38,45,40,55,30,31,23,10,0,32,38,25,19,24,28,28,22,13,3,
306,43,38,45,40,55,30,31,23,10,0,33,38,25,19,24,28,28,22,13,3,
312,43,38,45,40,55,30,31,23,10,0,33,38,25,19,24,28,28,22,13,3,
318,44,38,45,40,55,30,31,23,10,0,32,38,25,19,24,28,28,22,13,3,
324,44,38,45,40,55,30,31,23,10,0,32,38,25,19,24,28,28,22,13,3,
330,44,38,45,40,55,30,31,23,10,0,32,38,25,19,24,28,28,22,12,3,
336,44,38,45,40,55,30,31,23,9,0,32,38,25,19,24,28,28,22,12,3,
342,44,38,45,40,55,30,31,23,9,0,32,38,25,19,24,28,28,22,12,3,
348,45,38,45,40,55,30,31,23,9,0,32,38,25,19,24,28,28,22,12,3,
354,46,38,45,40,55,30,31,23,9,0,32,38,25,19,24,28,28,22,12,3,
360,46,38,45,40,55,30,31,23,9,0,32,38,25,19,24,28,28,22,12,3,
366,45,31,47,46,50,35,26,26,10,1,31,36,28,18,23,28,29,21,14,3,
372,45,31,47,46,50,35,26,25,10,1,31,36,28,18,23,28,29,21,14,3,
378,45,31,47,46,50,35,26,25,10,1,31,36,28,18,23,28,29,21,14,3,
384,45,31,47,46,50,35,25,25,10,1,31,36,28,18,23,28,29,21,14,3,
390,45,31,47,46,50,35,25,25,10,1,31,36,28,18,23,28,29,21,14,3,
396,45,31,47,46,50,35,25,25,10,1,31,36,28,18,23,28,29,21,14,3,
402,45,31,47,46,50,35,25,25,10,1,31,36,28,18,23,28,29,21,14,3,
408,45,31,47,46,50,35,25,25,10,1,31,36,28,18,23,28,29,21,14,3,
414,45,31,47,46,50,35,25,25,10,1,31,36,28,18,23,28,29,21,14,3,
420,45,31,47,46,50,35,25,25,10,1,31,36,28,18,23,28,29,21,14,3,
426,45,31,47,46,50,35,25,25,10,1,31,36,28,18,23,28,28,21,14,3,
432,45,31,47,46,50,35,25,25,10,1,31,36,28,18,23,28,28,21,14,3,
438,45,30,42,46,51,39,21,30,10,1,30,34,31,16,22,29,28,23,14,3,
444,45,30,42,46,51,39,21,30,10,1,31,34,31,16,22,29,28,23,14,3,
450,46,30,42,46,51,39,21,30,10,1,31,34,31,16,22,29,28,23,14,3,
456,47,30,42,46,51,39,21,30,10,1,32,34,31,16,22,29,28,23,14,3,
462,47,30,42,46,51,39,21,29,10,1,32,34,31,16,22,29,28,23,14,3,
468,48,30,42,46,51,39,21,29,10,1,33,34,31,16,22,29,28,23,14,3,
474,48,30,42,46,51,39,21,29,10,1,33,34,31,16,22,29,28,23,14,3,
480,48,30,42,46,51,39,21,28,10,1,33,34,31,16,22,29,28,23,14,3,
486,48,30,42,46,51,39,21,28,10,1,33,34,31,16,22,29,28,23,14,3,
492,48,30,42,46,51,39,21,28,10,1,33,34,31,16,22,29,27,23,14,3,
498,48,30,42,46,51,39,21,28,10,1,33,34,31,16,22,29,27,23,14,3,
504,48,30,42,46,51,39,21,28,10,1,33,34,31,16,22,29,27,23,14,3,
510,49,30,42,46,51,39,21,28,10,1,33,34,31,16,22,29,27,23,14,3,
516,44,33,39,49,50,38,20,30,11,2,32,35,28,16,23,30,25,24,15,4,
522,44,33,39,49,50,38,20,30,11,2,32,35,28,16,23,30,25,24,15,4,
528,44,33,39,49,50,38,20,30,11,2,32,35,28,16,23,30,25,24,15,4,
534,44,33,39,49,50,38,20,30,11,2,32,35,28,16,23,30,25,24,15,4,
540,45,33,39,49,50,38,20,30,11,2,32,35,28,16,23,30,25,24,15,4,
546,45,33,39,49,50,38,20,30,11,2,32,35,28,16,23,30,25,24,15,4,
552,45,33,39,49,50,38,20,30,11,2,32,35,28,16,23,30,25,24,15,4,
558,45,33,39,49,50,38,20,29,11,2,33,35,28,16,23,30,25,24,15,4,
564,45,33,39,49,50,38,20,29,11,2,33,35,28,16,23,30,25,24,15,4,
570,45,33,39,49,50,38,20,29,11,2,33,35,27,16,23,30,25,24,15,4,
576,45,33,39,49,50,38,20,29,11,2,33,35,27,16,23,30,25,24,15,4,
582,45,33,39,49,50,38,20,29,11,2,33,35,27,16,23,30,25,24,15,4,
588,43,35,34,47,55,36,21,31,12,2,32,33,28,19,20,31,22,28,15,5,
594,43,35,34,47,55,36,21,31,12,2,32,33,28,19,20,31,22,28,15,5,
600,43,35,34,47,55,36,21,31,12,2,32,33,28,19,20,31,22,28,15,5,
606,43,35,34,47,55,36,21,31,12,2,32,33,28,19,20,31,22,27,15,5,
612,43,35,34,47,55,36,21,31,12,2,32,33,28,19,20,31,22,27,15,5,
618,45,35,34,47,55,36,21,31,12,2,32,33,28,19,20,31,22,27,15,5,
624,46,35,34,47,55,36,21,31,12,2,32,33,28,19,20,31,22,27,15,5,
630,46,35,34,47,55,36,21,31,12,2,32,33,28,19,20,31,21,27,15,5,
636,46,35,34,47,55,36,21,31,12,2,32,33,28,19,20,31,21,27,15,5,
642,46,35,34,47,55,36,21,31,12,2,32,33,28,19,20,31,21,27,15,5,
648,46,35,34,47,55,36,21,31,12,2,32,33,28,19,20,31,21,27,15,5,
654,46,35,34,47,55,36,21,31,12,2,32,33,28,19,20,31,21,27,15,5,
660,41,39,33,47,54,34,26,29,14,2,28,36,28,19,20,31,21,27,16,5,
666,41,39,33,47,54,34,26,29,14,2,29,36,28,19,20,31,21,27,16,5,
672,41,39,33,47,54,34,26,29,14,2,29,36,28,19,20,31,21,27,16,5,
678,42,39,33,47,54,34,26,29,14,2,30,36,28,19,20,31,21,27,16,5,
684,43,39,33,47,54,34,26,29,14,2,30,36,28,19,20,31,21,27,16,5,
690,44,39,33,47,54,34,26,29,14,2,30,36,28,19,20,31,21,27,16,5,
696,44,39,33,47,54,34,26,29,14,2,30,36,28,19,20,31,21,27,16,5,
702,44,39,33,47,54,34,25,29,14,2,31,36,28,19,20,31,21,27,16,5,
708,43,40,33,47,54,34,25,29,14,2,31,36,28,19,20,31,21,27,16,5,
714,43,40,33,47,54,34,25,29,14,2,31,36,28,19,20,31,21,27,16,5,
720,43,40,33,47,54,34,25,29,14,2,32,36,28,19,20,31,21,27,16,5,
726,43,40,33,47,54,34,25,29,14,2,32,36,28,19,20,31,21,27,16,5,
732,43,40,30,48,49,38,27,29,15,2,32,33,26,24,18,30,22,29,13,8,
738,43,40,30,48,49,38,27,29,15,2,32,33,26,24,18,30,22,29,13,8,
744,43,40,30,48,49,38,27,29,15,2,32,33,26,24,18,30,22,29,13,8,
750,43,40,30,48,49,38,27,29,15,2,32,33,26,24,18,30,22,28,13,8,
756,43,40,30,48,49,38,27,29,15,2,32,33,26,24,18,30,22,28,13,8,
762,43,40,30,48,49,38,27,29,14,2,33,33,26,24,18,30,22,28,13,8,
768,44,40,30,48,49,38,27,29,14,2,33,33,26,24,18,30,21,28,13,8,
774,45,40,30,48,49,38,27,29,14,2,34,33,26,24,18,30,21,28,13,8,
780,45,40,30,48,49,38,27,29,14,2,34,33,26,24,18,30,21,28,13,8,
786,45,40,30,48,49,38,27,29,14,2,34,33,26,24,18,30,21,27,13,8,
792,45,40,30,48,49,38,27,29,14,2,34,33,26,24,18,30,21,27,13,8,
798,46,40,30,48,49,38,27,29,14,2,34,33,26,24,18,30,21,27,13,8,
804,46,40,29,46,47,41,28,29,15,2,34,33,24,25,19,28,23,27,13,8,
810,46,40,29,46,47,41,28,29,15,2,34,33,24,25,19,28,23,27,13,8,
816,46,40,29,46,47,41,28,29,15,2,34,33,24,25,19,28,23,26,13,8,
822,45,41,29,46,47,41,28,29,15,2,34,33,24,25,19,28,23,26,13,8,
828,45,41,29,46,47,41,28,29,15,2,34,33,24,25,19,28,23,26,13,8,
834,45,41,29,46,47,41,28,29,15,2,34,33,24,25,19,28,23,26,13,8,
840,44,42,29,46,47,41,28,29,15,2,34,33,24,25,19,28,23,26,13,8,
846,44,42,29,46,47,41,28,29,15,2,35,33,24,25,19,28,23,26,13,8,
852,44,42,29,46,47,41,28,29,15,2,35,33,24,25,19,28,23,26,13,8,
858,44,41,29,46,47,41,28,29,15,2,35,33,24,25,19,28,23,26,13,8,
864,44,41,29,46,47,41,28,29,15,2,34,34,24,25,19,28,23,26,13,8,
870,44,41,29,46,47,41,28,29,15,2,34,34,24,25,19,28,23,26,13,8,
876,45,40,28,45,45,43,31,29,13,3,34,32,24,25,20,25,24,27,14,9,
882,44,42,28,45,45,43,31,29,13,3,34,32,24,25,20,25,24,27,14,9,
888,46,42,28,45,45,43,31,29,13,3,31,35,24,25,20,25,24,27,14,9,
894,46,42,28,45,45,43,31,29,13,3,31,35,24,25,20,25,24,27,14,9,
900,47,42,28,45,45,43,31,29,13,3,31,35,24,25,20,25,24,27,14,9,
906,47,42,28,45,45,43,31,29,13,3,31,35,24,25,20,25,24,27,14,9,
912,47,42,28,45,45,43,31,29,13,3,30,36,24,25,20,25,24,27,14,9,
918,46,43,28,45,45,43,31,29,13,3,29,37,24,25,20,25,24,27,14,8,
924,47,43,28,45,45,43,31,29,13,3,29,37,24,25,20,25,24,27,14,8,
930,47,43,28,45,45,43,31,29,13,3,28,38,24,25,20,25,24,27,14,8,
936,46,44,28,45,45,43,31,29,13,3,28,38,24,25,20,25,24,27,14,8,
942,46,44,28,45,45,43,31,29,13,3,27,39,24,25,20,25,24,27,14,8,
948,45,45,28,45,45,43,31,29,13,3,27,39,24,25,20,25,24,27,14,8,
954,48,44,24,47,42,48,30,30,13,4,27,39,19,27,21,27,23,26,16,8,
960,46,46,24,47,42,48,30,30,13,4,28,39,19,27,21,27,23,26,16,8,
966,47,46,24,47,42,48,30,30,13,4,28,39,19,27,21,27,23,26,16,8,
972,48,46,24,47,42,48,30,30,13,4,28,39,19,27,21,27,23,26,16,8,
978,49,46,24,47,42,48,30,30,13,4,27,40,19,27,21,27,23,26,16,8,
984,50,46,24,47,42,48,30,30,13,4,27,40,19,27,21,27,23,26,16,8,
990,49,47,24,47,42,48,30,30,13,3,27,40,19,27,21,27,23,26,16,8,
996,48,48,24,47,42,48,30,30,13,3,28,40,19,27,21,27,23,26,16,8,
1002,47,49,24,47,42,48,30,30,12,3,28,41,19,27,21,27,22,26,16,7,
1008,47,49,24,47,42,48,30,30,12,3,29,41,19,27,21,27,22,26,16,7,
1014,47,49,24,47,42,48,30,30,12,3,29,41,19,27,21,27,22,26,16,7,
1020,46,50,24,47,42,48,30,30,12,3,30,41,19,27,21,27,22,26,16,7,
1026,45,51,20,44,44,52,30,29,12,5,30,39,19,29,20,24,26,26,14,9,
1032,45,51,20,44,44,52,30,29,12,5,30,39,19,29,20,24,26,26,14,9,
1038,45,51,20,44,44,52,30,29,12,5,29,40,19,29,20,24,26,26,14,9,
1044,46,51,20,44,44,52,30,29,12,5,29,40,19,29,20,24,26,26,14,9,
1050,45,52,20,44,44,52,30,29,12,5,29,40,19,29,20,24,26,26,14,9,
1056,45,52,20,44,44,52,30,29,12,5,29,40,19,29,20,24,26,26,14,9,
1062,46,52,20,44,44,52,30,29,12,5,29,40,19,29,20,24,26,26,14,9,
1068,46,52,20,44,44,52,30,29,12,5,30,40,19,29,20,24,26,26,14,9,
1074,47,52,20,44,44,52,30,29,12,5,31,40,19,29,20,24,26,26,14,9,
1080,46,53,20,44,44,52,30,29,12,5,31,40,19,29,20,24,26,26,14,9,
1086,45,54,20,44,44,52,30,29,12,5,31,40,19,29,20,24,26,26,14,9,
1092,45,54,20,44,44,52,30,29,12,5,31,40,19,29,20,24,26,26,14,9,
1098,45,53,13,46,50,47,35,25,15,6,31,39,17,32,19,23,28,25,13,11,
1104,45,53,13,46,50,47,35,25,15,6,31,39,17,32,19,23,28,25,13,10,
1110,45,53,13,46,50,47,35,25,14,6,33,39,17,32,19,23,28,25,13,10,
1116,45,53,13,46,50,47,35,25,14,6,33,39,17,32,19,23,28,25,13,10,
1122,45,53,13,46,50,47,35,25,14,6,33,39,17,32,19,23,28,25,13,10,
1128,46,53,13,46,50,47,35,25,14,6,33,39,17,32,19,23,28,25,13,10,
1134,47,53,13,46,50,47,35,25,14,6,33,39,17,32,19,23,28,25,13,10,
1140,47,53,13,46,50,47,35,25,14,6,33,39,17,32,19,23,28,25,13,10,
1146,47,53,13,46,50,47,35,25,14,6,33,39,17,32,19,23,28,25,13,10,
1152,48,53,13,46,50,47,35,25,14,6,33,39,17,32,19,23,28,25,13,10,
1158,48,53,13,46,50,47,35,25,14,6,33,39,17,32,19,23,28,25,13,10,
1164,48,53,13,46,50,47,35,25,14,6,33,39,17,32,19,23,28,25,13,10,
1170,48,53,12,41,50,48,39,21,19,6,32,39,15,35,17,22,30,24,15,9,
1176,47,54,12,41,50,48,39,21,19,6,32,39,15,35,17,22,30,24,15,9,
1182,47,54,12,41,50,48,39,21,19,6,32,39,15,35,17,22,30,24,15,9,
1188,46,55,12,41,50,48,39,21,19,6,31,40,15,35,17,22,30,24,14,9,
1194,45,56,12,41,50,48,39,21,19,6,32,40,15,35,17,22,30,24,14,9,
1200,45,56,12,41,50,48,39,21,19,6,31,41,15,35,17,22,30,24,14,9,
1206,45,56,12,41,50,48,39,21,19,6,31,41,15,35,17,22,30,24,14,8,
1212,45,56,12,41,50,48,39,21,19,6,31,41,15,35,17,22,30,24,14,8,
1218,45,56,12,41,50,48,39,21,18,6,31,41,15,35,17,22,30,24,14,7,
1224,45,56,12,41,50,48,39,21,18,6,31,41,15,35,17,22,30,24,13,7,
1230,45,56,12,41,50,48,39,21,18,6,31,41,15,35,17,22,30,24,13,7,
1236,45,56,12,41,50,48,39,21,18,6,32,41,15,35,17,22,30,24,13,7,
1242,44,52,15,38,53,47,39,21,19,8,32,40,16,32,17,23,31,24,13,8,
1248,44,52,15,38,53,47,39,21,19,8,33,40,16,32,17,23,30,24,13,8,
1254,44,52,15,38,53,47,39,21,19,8,33,40,16,32,17,23,30,24,13,8,
1260,44,52,15,38,53,47,39,21,19,8,33,40,16,32,17,23,30,24,13,8,
1266,43,53,15,38,53,47,39,21,19,8,33,40,16,32,17,23,30,24,13,8,
1272,43,53,15,38,53,47,39,21,19,8,33,40,16,32,17,23,30,24,13,8,
1278,43,53,15,38,53,47,39,21,19,8,33,40,16,32,17,23,30,24,13,8,
1284,43,53,15,38,53,47,39,21,19,8,32,41,16,32,17,23,30,24,13,8,
1290,43,53,15,38,53,47,39,21,19,8,32,41,16,32,17,23,30,24,13,8,
1296,43,53,15,38,53,47,39,21,19,8,32,41,16,32,17,23,30,24,13,8,
1302,43,53,15,38,53,47,39,21,19,8,32,41,16,32,17,23,30,24,13,8,
1308,43,53,15,38,53,47,39,21,18,8,32,41,16,32,17,23,30,24,13,8,
1314,43,51,17,33,51,52,37,22,21,8,32,39,14,33,20,20,32,22,15,9,
1320,43,51,17,33,51,52,37,22,21,8,31,40,14,33,20,20,32,22,15,9,
1326,43,51,17,33,51,52,37,22,21,8,31,40,14,33,20,20,32,22,15,9,
1332,43,51,17,33,51,52,37,22,21,8,31,40,14,33,20,20,32,22,15,9,
1338,43,51,17,33,51,52,37,22,21,8,31,40,14,33,20,20,32,22,14,9,
1344,44,51,17,33,51,52,37,22,21,8,31,40,14,33,20,20,32,22,14,9,
1350,42,53,17,33,51,52,37,22,21,8,31,40,14,33,20,20,32,22,14,9,
1356,41,54,17,33,51,52,37,22,21,8,31,40,14,33,20,20,32,22,14,9,
1362,41,54,17,33,51,52,37,22,21,8,31,40,14,33,20,20,32,22,14,9,
1368,41,54,17,33,51,52,37,22,21,8,31,40,14,33,20,20,32,22,14,9,
1374,41,54,17,33,51,52,37,22,21,8,31,40,14,33,20,20,32,22,14,9,
1380,41,54,17,33,51,52,37,21,21,8,32,40,14,33,20,20,32,22,14,9,
1386,41,54,17,33,51,52,37,21,21,8,32,40,14,33,20,20,32,22,14,9,
1392,41,49,21,32,51,51,34,26,19,10,31,37,17,33,20,20,32,22,14,10,
1398,41,49,21,32,51,51,34,26,19,10,32,37,17,33,20,20,32,22,14,10,
1404,40,50,21,32,51,51,34,26,19,10,32,37,17,33,20,20,32,22,14,10,
1410,40,50,21,32,51,51,34,26,19,10,31,38,17,33,20,20,32,22,14,10,
1416,39,51,21,32,51,51,34,25,18,10,31,38,17,33,20,20,32,22,14,10,
1422,38,52,21,32,51,51,34,24,18,10,31,38,17,33,20,20,32,22,14,10,
1428,38,52,21,32,51,51,34,24,18,10,31,38,17,33,20,20,32,22,14,10,
1434,38,52,21,32,51,51,34,24,18,10,30,39,17,33,20,20,32,22,14,10,
1440,38,51,22,32,51,51,34,24,18,10,30,39,17,33,20,20,32,22,14,9,
1446,38,51,22,32,51,51,34,24,18,10,31,39,17,33,20,20,32,22,14,9,
1452,38,51,22,32,51,51,34,24,18,10,30,40,17,33,20,20,32,22,14,9,
1458,38,51,22,32,51,51,34,24,18,10,30,40,17,33,20,20,32,22,14,9,
