Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,34,45,46,41,46,32,33,23,6,0,31,44,20,19,25,25,29,23,11,3,
186,34,45,46,41,46,32,33,23,6,0,31,44,20,19,25,25,29,23,11,3,
192,34,45,46,41,46,32,32,23,6,0,32,44,20,19,25,25,29,23,11,3,
198,34,45,46,41,46,32,32,23,6,0,32,44,20,19,25,25,29,22,11,3,
204,34,45,46,41,46,32,32,23,6,0,32,44,20,19,25,25,29,22,11,3,
210,34,45,46,41,46,32,32,22,6,0,32,44,20,19,25,25,29,22,11,3,
216,34,45,46,41,46,32,32,22,6,0,32,44,20,19,25,25,29,22,11,3,
222,32,42,48,38,51,30,34,22,7,0,32,38,23,20,27,24,29,23,11,3,
228,33,42,48,38,51,30,34,22,7,0,32,38,23,20,27,24,28,23,11,3,
234,34,42,48,38,51,30,34,22,7,0,32,38,23,20,27,24,28,23,11,3,
240,34,42,48,38,51,30,34,22,7,0,32,38,23,20,27,24,28,23,11,3,
246,34,42,48,38,51,30,34,22,7,0,32,38,23,20,27,24,28,23,11,3,
252,34,42,48,38,51,30,34,22,7,0,32,38,23,20,27,24,28,23,11,3,
258,34,42,48,38,51,30,34,22,7,0,32,38,23,20,27,24,28,23,11,3,
264,34,42,48,38,51,30,34,22,7,0,33,38,23,20,27,24,27,23,11,3,
270,34,42,48,38,51,30,34,22,7,0,33,38,23,20,27,24,27,23,11,3,
276,34,42,48,38,51,30,33,22,7,0,33,38,23,20,27,24,27,23,11,3,
282,34,42,48,38,51,30,33,22,7,0,33,38,23,20,27,24,27,23,11,3,
288,34,42,48,38,51,30,32,22,7,0,35,38,23,20,27,24,27,23,11,3,
294,34,38,45,40,55,30,31,22,9,0,33,38,25,19,24,28,27,21,13,3,
300,34,38,45,40,55,30,31,22,9,0,34,38,25,19,24,28,27,21,13,3,
306,35,38,45,40,55,30,31,22,9,0,35,38,25,19,24,28,27,21,13,3,
312,35,38,45,40,55,30,31,22,9,0,35,38,25,19,24,28,27,21,13,3,
318,35,38,45,40,55,30,31,22,9,0,35,38,25,19,24,28,27,21,13,3,
324,36,38,45,40,55,30,30,22,9,0,36,38,25,19,24,28,27,21,13,3,
330,36,38,45,40,55,30,30,22,9,0,36,38,25,19,24,28,27,21,13,3,
336,36,38,45,40,55,30,30,22,9,0,36,38,25,19,24,28,27,21,13,3,
342,37,38,45,40,55,30,30,22,9,0,36,38,25,19,24,28,27,21,13,3,
348,37,38,45,40,55,30,30,22,9,0,36,38,25,19,24,28,27,21,13,3,
354,37,38,45,40,55,30,30,22,9,0,36,38,25,19,24,28,27,21,13,3,
360,37,38,45,40,55,30,30,22,9,0,36,37,25,19,24,28,27,21,12,3,
366,36,31,47,46,50,35,25,25,10,1,35,36,27,18,23,28,28,20,14,3,
372,37,31,47,46,50,35,25,25,10,1,35,36,27,18,23,28,28,20,14,3,
378,37,31,47,46,50,35,25,25,10,1,35,36,27,18,23,28,28,20,14,3,
384,37,31,47,46,50,35,25,25,10,1,35,36,27,18,23,28,28,20,14,3,
390,38,31,47,46,50,35,25,25,10,1,35,36,27,18,23,28,28,20,14,3,
396,39,31,47,46,50,35,25,25,10,1,35,36,27,18,23,28,28,20,14,3,
402,39,31,47,46,50,35,25,24,10,1,35,36,27,18,23,28,28,20,14,3,
408,39,31,47,46,50,35,25,24,10,1,35,36,27,18,23,28,28,20,14,3,
414,39,31,47,46,50,35,25,24,10,1,35,36,27,18,23,28,28,20,14,3,
420,39,31,47,46,50,35,25,24,10,1,35,36,27,18,23,28,28,20,14,3,
426,39,31,47,46,50,35,25,24,10,1,35,36,27,18,23,28,28,20,14,3,
432,39,31,47,46,50,35,25,24,10,1,35,36,27,18,23,28,28,20,14,3,
438,39,30,42,46,51,39,22,27,10,1,34,34,30,16,22,29,28,22,14,3,
444,40,30,42,46,51,39,22,27,10,1,34,34,30,16,22,29,28,22,14,3,
450,41,30,42,46,51,39,22,27,10,1,34,34,30,16,22,29,28,22,14,3,
456,42,30,42,46,51,39,22,27,10,1,34,34,30,16,22,29,28,22,14,3,
462,42,30,42,46,51,39,22,27,10,1,34,34,30,16,22,29,28,22,14,3,
468,43,30,42,46,51,39,22,27,10,1,34,34,30,16,22,29,28,22,13,3,
474,43,30,42,46,51,39,22,27,10,1,34,34,30,16,22,29,28,22,13,3,
480,43,30,42,46,51,39,22,27,10,1,34,34,30,16,22,29,28,22,13,3,
486,43,30,42,46,51,39,22,27,10,1,34,34,30,16,22,29,28,22,13,3,
492,43,30,42,46,51,39,22,26,10,1,34,34,30,16,22,29,28,22,13,3,
498,44,30,42,46,51,39,20,26,10,1,35,34,30,16,22,29,28,22,13,3,
504,44,30,42,46,51,39,20,26,10,1,35,33,30,16,22,29,28,22,13,3,
510,44,30,42,46,51,39,20,26,10,1,35,33,30,16,22,29,28,22,13,3,
516,39,33,39,49,50,38,21,28,10,2,34,34,27,16,23,30,25,24,14,4,
522,39,33,39,49,50,38,21,28,10,2,34,34,27,16,23,30,25,24,14,4,
528,41,33,39,49,50,38,21,28,10,2,34,34,27,16,23,30,25,24,14,4,
534,41,33,39,49,50,38,21,28,10,2,34,34,27,16,23,30,25,24,14,4,
540,41,33,39,49,50,38,21,28,10,2,35,34,27,16,23,30,25,24,14,4,
546,41,33,39,49,50,38,21,28,10,2,35,34,27,16,23,30,25,24,14,4,
552,42,33,39,49,50,38,21,28,10,2,35,34,27,16,23,30,25,24,14,4,
558,43,33,39,49,50,38,21,28,10,2,35,34,27,16,23,30,25,24,14,4,
564,44,33,39,49,50,38,21,28,10,2,35,34,27,16,23,30,25,24,14,4,
570,45,33,39,49,50,38,21,28,10,2,35,34,27,16,23,30,25,24,14,4,
576,45,33,39,49,50,38,21,28,10,2,35,34,27,16,23,30,25,24,13,4,
582,46,33,39,49,50,38,21,28,10,2,35,34,27,16,23,30,25,24,13,4,
588,43,36,34,47,55,36,23,29,11,2,34,33,27,19,20,31,23,27,13,5,
594,43,36,34,47,55,36,23,29,11,2,34,33,27,19,20,31,23,27,13,5,
600,43,36,34,47,55,36,23,29,11,2,34,33,27,19,20,31,23,27,13,5,
606,43,36,34,47,55,36,23,29,11,2,34,33,27,19,20,31,23,27,13,5,
612,44,36,34,47,55,36,23,29,11,2,35,33,27,19,20,31,23,27,13,5,
618,44,36,34,47,55,36,23,29,11,2,34,33,27,19,20,31,23,26,13,5,
624,44,36,34,47,55,36,23,29,10,2,34,33,27,19,20,31,23,26,13,5,
630,45,36,34,47,55,36,23,29,10,2,34,33,27,19,20,31,23,26,13,4,
636,46,36,34,47,55,36,23,29,10,2,34,33,27,19,20,31,23,26,13,4,
642,46,36,34,47,55,36,23,29,10,2,34,33,27,19,20,31,23,26,13,4,
648,46,36,34,47,55,36,23,29,10,2,34,33,27,19,20,31,23,26,13,4,
654,46,36,34,47,55,36,23,29,10,2,35,33,27,19,20,31,23,26,13,4,
660,41,40,33,47,54,34,28,28,11,2,29,37,27,19,20,31,21,28,13,4,
666,42,40,33,47,54,34,28,28,11,2,30,37,27,19,20,31,21,28,13,4,
672,42,40,33,47,54,34,28,28,11,2,30,37,27,19,20,31,21,28,13,4,
678,42,40,33,47,54,34,28,28,11,2,30,37,27,19,20,31,21,28,13,4,
684,43,40,33,47,54,34,28,28,11,2,30,37,27,19,20,31,21,28,13,4,
690,43,40,33,47,54,34,28,28,11,2,30,37,27,19,20,31,21,28,13,4,
696,43,40,33,47,54,34,28,28,11,2,30,37,27,19,20,31,21,28,13,4,
702,44,40,33,47,54,34,28,28,11,2,30,37,27,19,20,31,21,28,13,4,
708,43,41,33,47,54,34,28,28,11,2,30,37,27,19,20,31,21,28,13,4,
714,43,41,33,47,54,34,28,28,11,2,30,37,27,19,20,31,20,28,13,4,
720,43,41,33,47,54,34,28,28,11,2,30,37,27,19,20,31,20,28,13,4,
726,43,41,33,47,54,34,28,28,11,2,31,37,27,19,20,31,20,28,13,4,
732,43,41,30,48,49,38,28,30,12,2,31,34,25,24,18,30,22,28,11,7,
738,43,41,30,48,49,38,28,30,12,2,31,34,25,24,18,30,22,28,11,7,
744,43,41,30,48,49,38,28,30,12,2,31,34,25,24,18,30,22,28,11,7,
750,44,41,30,48,49,38,28,30,12,2,33,34,25,24,18,30,22,28,11,7,
756,44,41,30,48,49,38,28,30,12,2,33,34,25,24,18,30,21,28,11,6,
762,44,41,30,48,49,38,28,30,12,2,34,34,25,24,18,30,21,28,11,6,
768,44,41,30,48,49,38,28,30,12,2,34,34,25,24,18,30,21,28,11,6,
774,44,41,30,48,49,38,28,30,12,2,34,34,25,24,18,30,21,28,11,6,
780,45,41,30,48,49,38,28,30,12,2,34,34,25,24,18,30,21,28,11,6,
786,45,41,30,48,49,38,28,30,11,2,34,34,25,24,18,30,21,28,11,6,
792,45,41,30,48,49,38,28,30,11,2,34,34,25,24,18,30,21,28,11,6,
798,45,41,30,48,49,38,28,30,11,2,33,35,25,24,18,30,21,28,11,6,
804,45,41,29,46,47,41,30,29,12,2,33,35,23,25,19,28,23,28,11,6,
810,45,41,29,46,47,41,30,29,12,2,33,35,23,25,19,28,23,28,11,6,
816,45,41,29,46,47,41,30,29,12,2,33,35,23,25,19,28,23,28,11,6,
822,44,42,29,46,47,41,30,29,12,2,33,35,23,25,19,28,23,28,11,6,
828,44,42,29,46,47,41,30,29,12,2,34,35,23,25,19,28,23,28,11,6,
834,44,42,29,46,47,41,30,29,12,2,34,35,23,25,19,28,22,28,11,6,
840,44,43,29,46,47,41,30,29,12,2,34,35,23,25,19,28,22,28,11,6,
846,44,43,29,46,47,41,30,29,12,2,35,35,23,25,19,28,22,28,11,6,
852,44,43,29,46,47,41,30,29,12,2,35,35,23,25,19,28,22,28,11,6,
858,44,43,29,46,47,41,30,29,12,2,35,35,23,25,19,28,22,28,11,6,
864,44,43,29,46,47,41,30,29,12,2,34,36,23,25,19,28,22,28,11,6,
870,44,43,29,46,47,41,30,29,12,2,33,37,23,25,19,28,22,28,11,6,
876,45,42,28,45,45,43,33,27,13,3,34,35,23,25,20,25,24,28,12,7,
882,45,42,28,45,45,43,33,27,13,3,34,35,23,25,20,25,24,28,12,7,
888,45,42,28,45,45,43,33,27,13,3,34,35,23,25,20,25,24,28,12,7,
894,45,42,28,45,45,43,33,27,13,3,32,37,23,25,20,25,24,28,12,7,
900,45,42,28,45,45,43,33,27,13,3,32,37,23,25,20,25,24,28,12,7,
906,45,42,28,45,45,43,33,27,13,3,32,37,23,25,20,25,24,28,12,7,
912,45,42,28,45,45,43,33,26,13,3,31,38,23,25,20,25,24,28,12,7,
918,45,42,28,45,45,43,33,25,13,3,31,38,23,25,20,25,24,28,12,7,
924,45,42,28,45,45,43,33,25,13,3,30,39,23,25,20,25,24,28,12,7,
930,45,42,28,45,45,43,33,25,13,3,30,39,23,25,20,25,24,28,11,7,
936,45,42,28,45,45,43,33,25,13,3,30,39,23,25,20,25,24,27,11,7,
942,45,42,28,45,45,43,33,25,13,3,31,39,23,25,20,25,24,27,11,7,
948,45,42,28,45,45,43,33,25,13,3,31,39,23,25,20,25,24,27,11,7,
954,45,40,25,47,42,48,31,27,13,4,31,39,17,28,21,27,23,27,12,7,
960,44,41,25,47,42,48,31,27,13,4,32,39,17,28,21,27,23,27,12,7,
966,43,42,25,47,42,48,31,27,13,4,32,39,17,28,21,27,23,27,12,7,
972,43,42,25,47,42,48,31,27,13,4,32,39,17,28,21,27,23,27,12,7,
978,43,42,25,47,42,48,31,27,13,4,32,39,17,28,21,27,23,27,12,7,
984,43,42,25,47,42,48,31,27,13,4,32,39,17,28,21,27,23,27,12,7,
990,43,42,25,47,42,48,31,27,13,4,31,40,17,28,21,27,23,27,12,7,
996,43,42,25,47,42,48,31,27,13,4,31,40,17,28,21,27,23,27,12,7,
1002,43,42,25,47,42,48,31,27,13,4,31,40,17,28,21,27,23,27,12,7,
1008,43,42,25,47,42,48,31,27,13,4,31,40,17,28,21,27,23,27,12,7,
1014,43,42,25,47,42,48,31,27,13,4,31,40,17,28,21,27,23,27,12,7,
1020,43,42,25,47,42,48,31,27,13,4,30,41,17,28,21,27,23,27,12,7,
1026,43,42,21,44,44,52,32,26,13,5,29,40,17,30,20,24,27,27,11,8,
1032,43,42,21,44,44,52,32,26,13,5,29,40,17,30,20,24,27,27,11,8,
1038,42,43,21,44,44,52,32,26,13,5,28,41,17,30,20,24,27,27,11,8,
1044,43,43,21,44,44,52,32,26,13,5,28,41,17,30,20,24,27,27,11,8,
1050,43,43,21,44,44,52,32,26,13,5,28,42,17,30,20,24,27,27,11,8,
1056,42,44,21,44,44,52,32,26,13,5,28,42,17,30,20,24,27,27,11,8,
1062,42,44,21,44,44,52,32,26,13,5,28,42,17,30,20,24,27,27,11,8,
1068,41,45,21,44,44,52,32,26,13,4,28,42,17,30,20,24,27,27,11,8,
1074,41,45,21,44,44,52,32,26,13,4,28,42,17,30,20,24,27,27,11,8,
1080,41,45,21,44,44,52,32,26,13,4,28,42,17,30,20,24,27,27,11,8,
1086,41,45,21,44,44,52,32,26,12,4,28,42,17,30,20,24,27,27,11,8,
1092,41,45,21,44,44,52,32,26,12,4,28,42,17,30,20,24,27,27,11,8,
1098,41,44,14,46,50,47,37,21,16,5,28,41,16,32,19,23,28,27,10,10,
1104,40,45,14,46,50,47,37,21,16,5,28,41,16,32,19,23,28,27,10,10,
1110,40,45,14,46,50,47,37,21,16,5,28,41,16,32,19,23,28,27,10,10,
1116,40,45,14,46,50,47,37,21,16,5,28,41,15,32,19,23,28,26,10,10,
1122,39,46,14,46,50,47,37,21,16,5,28,41,15,32,19,23,28,26,10,10,
1128,38,47,14,46,50,47,37,21,16,5,28,41,15,32,19,23,28,25,10,10,
1134,38,47,14,46,50,47,37,21,16,5,28,41,15,32,19,23,28,25,10,9,
1140,38,47,14,46,50,47,37,21,16,5,28,41,15,32,19,23,28,25,10,9,
1146,38,47,14,46,50,47,37,21,16,5,28,41,15,32,19,23,28,25,10,9,
1152,38,47,14,46,50,47,37,21,16,5,28,41,15,32,19,23,28,25,10,9,
1158,38,47,14,46,50,47,37,21,16,5,28,41,15,32,19,23,28,25,10,9,
1164,38,47,14,46,50,47,37,21,16,5,28,41,15,32,19,23,28,25,10,9,
1170,38,47,13,41,50,48,41,19,19,5,28,40,13,35,17,22,29,26,11,9,
1176,38,47,13,41,50,48,41,19,19,5,29,40,13,35,17,22,29,26,11,9,
1182,37,48,13,41,50,48,41,19,19,5,29,40,13,35,17,22,29,26,11,9,
1188,36,49,13,41,50,48,41,19,19,5,30,40,13,35,17,22,29,26,11,9,
1194,35,50,13,41,50,48,41,19,19,5,30,40,13,35,17,22,29,26,11,9,
1200,35,50,13,41,50,48,41,19,19,5,30,40,13,35,17,22,29,26,11,9,
1206,37,50,13,41,50,48,41,19,19,5,30,40,13,35,17,22,29,26,11,9,
1212,37,50,13,41,50,48,41,19,19,5,31,40,13,35,17,22,29,26,11,9,
1218,37,50,13,41,50,48,41,19,19,5,31,40,13,35,17,22,29,26,11,9,
1224,37,50,13,41,50,48,41,19,19,5,31,40,13,35,17,22,29,26,11,9,
1230,36,51,13,41,50,48,41,19,19,5,30,41,13,35,17,22,29,26,11,9,
1236,36,51,13,41,50,48,41,19,19,5,30,41,13,35,17,22,29,26,11,9,
1242,36,46,16,38,53,47,40,20,21,6,30,40,14,32,17,23,30,26,11,10,
1248,36,46,16,38,53,46,40,20,20,6,30,40,14,32,17,23,30,26,11,10,
1254,36,46,16,38,53,46,40,20,20,6,30,40,14,32,17,23,30,25,11,10,
1260,34,48,16,38,53,46,40,20,20,6,30,40,14,32,17,23,30,25,11,10,
1266,34,48,16,38,53,46,40,20,20,6,30,40,14,32,17,23,30,25,11,10,
1272,34,48,16,38,53,46,40,20,20,6,29,41,14,32,17,23,30,25,11,10,
1278,34,48,16,38,53,46,40,20,20,6,29,41,14,32,17,23,30,25,11,10,
1284,33,49,16,38,53,46,40,20,20,6,29,41,14,32,17,23,30,25,11,10,
1290,32,50,16,38,53,46,40,20,20,6,29,41,14,32,17,23,30,25,11,10,
1296,31,51,16,38,53,46,40,20,20,6,29,41,14,32,17,23,30,25,11,10,
1302,30,52,16,38,53,46,40,20,20,6,29,41,14,32,17,23,30,25,11,10,
1308,30,52,16,38,53,46,40,20,20,6,29,41,14,32,17,23,30,25,11,10,
1314,29,50,19,33,51,51,38,22,21,7,29,39,13,32,20,20,31,23,15,10,
1320,29,50,19,33,51,51,38,22,21,7,28,40,13,32,20,20,31,23,15,10,
1326,29,50,19,33,51,51,38,22,20,7,28,40,13,32,20,20,31,23,15,10,
1332,29,50,19,33,51,51,38,22,20,7,28,40,13,32,20,20,31,23,15,10,
1338,29,50,19,33,51,51,38,22,20,7,28,40,13,32,20,20,31,23,15,10,
1344,28,51,19,33,51,51,38,22,20,7,27,41,13,32,20,20,31,23,15,10,
1350,29,51,19,33,51,51,38,22,20,7,27,41,13,32,20,20,31,23,15,10,
1356,30,51,19,33,51,51,38,22,20,7,27,41,13,32,20,20,31,22,14,10,
1362,29,52,19,33,51,51,38,22,20,7,27,41,13,32,20,20,31,22,14,10,
1368,28,53,19,33,51,51,38,22,20,7,27,41,13,32,20,20,31,22,14,10,
1374,28,53,19,33,51,51,38,22,20,7,27,41,13,32,20,20,31,22,14,10,
1380,28,53,19,33,51,51,38,22,20,7,29,41,13,32,20,20,31,22,14,10,
1386,28,53,19,33,51,51,38,22,20,7,28,42,13,32,20,20,31,22,14,10,
1392,28,48,23,32,51,50,36,27,20,7,29,37,17,32,20,20,32,21,15,10,
1398,28,49,23,32,51,50,36,27,20,7,28,38,17,32,20,20,32,21,15,10,
1404,28,49,23,32,51,50,36,27,20,7,28,38,17,32,20,20,31,21,15,10,
1410,28,49,23,32,51,50,36,27,20,7,28,38,17,32,20,20,31,21,15,10,
1416,27,50,23,32,51,50,36,27,20,7,28,38,17,32,20,20,31,21,15,10,
1422,27,50,23,32,51,50,36,27,20,7,28,38,17,32,20,20,31,21,15,10,
1428,27,50,23,32,51,50,36,27,20,7,28,38,17,32,20,20,31,21,15,10,
1434,26,51,23,32,51,50,36,27,20,7,29,38,17,32,20,20,31,21,15,10,
1440,26,49,24,32,51,50,36,27,20,7,30,38,17,32,20,20,31,21,15,10,
1446,26,49,24,32,51,50,36,27,20,7,31,38,17,32,20,20,31,21,15,10,
1452,26,49,24,32,51,50,36,27,20,7,31,38,17,32,20,20,31,21,14,10,
1458,26,49,24,32,51,50,36,27,20,7,30,39,17,32,20,20,31,21,14,10,
