Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,36,45,46,41,46,32,32,23,6,0,28,44,20,19,25,25,30,23,11,3,
186,36,45,46,41,46,32,32,23,6,0,28,44,20,19,25,25,30,23,11,3,
192,37,45,46,41,46,32,32,23,6,0,28,44,20,19,25,25,30,23,11,3,
198,37,45,46,41,46,32,32,23,6,0,28,44,20,19,25,25,30,23,11,3,
204,37,45,46,41,46,32,32,23,6,0,28,44,20,19,25,25,30,23,11,3,
210,37,45,46,41,46,32,32,23,6,0,28,44,20,19,25,25,30,23,11,3,
216,37,45,46,41,46,32,32,23,6,0,29,44,20,19,25,25,30,23,11,3,
222,35,42,48,38,51,30,33,23,8,0,29,38,23,20,27,24,29,25,11,3,
228,35,41,48,38,51,30,33,23,8,0,29,38,23,20,27,24,29,25,11,3,
234,35,41,48,38,51,30,33,23,8,0,29,38,23,20,27,24,29,25,11,3,
240,36,41,48,38,51,30,33,23,8,0,29,38,23,20,27,24,29,25,11,3,
246,37,41,48,38,51,30,33,23,8,0,29,38,23,19,27,24,29,25,11,3,
252,38,41,48,38,51,30,33,22,8,0,29,38,23,19,27,24,29,25,11,3,
258,39,41,48,38,51,30,32,22,8,0,29,38,23,19,27,24,29,25,11,3,
264,39,41,48,38,51,30,32,22,8,0,30,38,23,19,27,24,29,25,11,3,
270,40,41,48,38,51,30,32,21,8,0,30,38,23,19,27,24,29,25,11,3,
276,40,41,48,38,51,30,32,21,8,0,30,38,23,19,27,24,29,25,9,3,
282,40,41,48,38,51,30,32,21,8,0,30,38,23,19,27,24,29,25,9,3,
288,40,41,48,38,51,30,32,21,8,0,30,38,23,19,27,24,29,25,9,3,
294,40,37,45,40,55,30,32,20,10,0,28,38,25,18,24,28,29,23,11,3,
300,40,37,45,40,55,30,32,20,10,0,28,38,25,18,24,28,29,23,11,3,
306,41,37,45,40,55,30,32,20,10,0,28,38,25,18,24,28,29,22,11,3,
312,42,37,45,40,55,30,32,20,10,0,28,38,25,18,24,28,29,22,11,3,
318,42,37,45,40,55,30,32,20,10,0,28,38,25,18,24,28,29,22,11,3,
324,42,37,45,40,55,30,32,20,10,0,28,38,25,18,24,28,29,22,11,3,
330,42,37,45,40,55,30,32,20,10,0,28,38,25,18,24,28,29,22,11,3,
336,42,37,45,40,55,30,32,20,10,0,28,38,25,18,24,28,29,22,11,3,
342,42,37,45,40,55,30,32,20,10,0,29,38,25,18,24,28,29,22,11,3,
348,42,37,45,40,55,30,32,20,10,0,29,38,25,18,24,28,29,22,11,3,
354,42,37,45,40,55,30,32,20,10,0,30,38,25,18,24,28,29,22,11,3,
360,42,36,45,40,55,30,31,20,10,0,31,38,25,18,24,28,29,22,11,3,
366,41,31,45,46,50,35,25,25,10,1,30,36,28,17,23,28,30,21,13,3,
372,41,31,45,46,50,35,25,25,10,1,30,36,28,17,23,28,30,21,13,3,
378,41,31,45,46,50,35,25,25,10,1,30,36,28,17,23,28,30,21,13,3,
384,41,31,45,46,50,35,25,25,10,1,31,36,28,17,23,28,30,21,13,3,
390,41,31,45,46,50,35,25,25,10,1,32,36,28,17,23,28,30,21,13,3,
396,41,31,45,46,50,35,25,25,10,1,32,36,28,17,23,28,30,21,13,3,
402,41,31,45,46,50,35,25,25,10,1,33,36,28,17,23,28,30,21,13,3,
408,41,31,45,46,50,35,25,25,10,1,33,36,28,17,23,28,30,21,13,3,
414,41,31,45,46,50,35,25,25,10,1,34,36,28,17,23,28,30,21,13,3,
420,41,31,45,46,50,35,25,25,10,1,35,36,28,17,23,28,30,21,13,3,
426,42,31,45,46,50,35,25,25,10,1,36,36,28,17,23,28,30,21,13,3,
432,42,31,45,46,50,35,25,25,10,1,36,36,28,17,23,28,30,21,13,3,
438,42,30,40,46,51,39,23,28,10,1,35,34,31,15,22,29,30,23,13,3,
444,42,30,40,46,51,39,23,28,10,1,35,34,31,15,22,29,30,23,13,3,
450,42,30,40,46,51,39,23,28,10,1,35,34,31,15,22,29,30,23,13,3,
456,42,30,40,46,51,39,23,28,10,1,35,34,31,15,22,29,30,23,12,3,
462,43,30,40,46,51,39,23,28,10,1,35,34,31,15,22,29,30,23,12,3,
468,44,30,40,46,51,39,23,28,10,1,35,34,31,15,22,29,30,23,12,3,
474,44,30,40,46,51,39,23,27,10,1,35,34,31,15,22,29,30,23,12,3,
480,44,30,40,46,51,39,23,27,10,1,35,34,31,15,22,29,30,23,12,3,
486,44,30,40,46,51,39,22,27,10,1,36,34,31,15,22,29,30,23,12,3,
492,44,30,40,46,51,39,22,27,10,1,36,34,31,15,22,29,30,23,12,3,
498,44,30,40,46,51,39,22,27,10,1,36,34,31,15,22,29,30,23,12,3,
504,44,30,40,46,51,39,22,27,10,1,36,34,31,15,22,29,30,23,12,3,
510,44,30,40,46,51,39,22,27,10,1,36,34,31,15,22,29,30,23,12,3,
516,40,33,37,49,50,38,22,29,11,2,35,35,28,15,23,30,27,26,13,3,
522,40,33,37,49,50,38,22,29,11,2,35,35,28,15,23,30,27,26,13,3,
528,40,33,37,49,50,38,22,29,11,2,35,35,28,15,23,30,27,26,13,3,
534,40,33,37,49,50,38,22,29,11,2,35,35,28,15,23,30,26,26,13,3,
540,40,33,37,49,50,38,22,29,11,2,35,35,28,15,23,30,26,26,13,3,
546,40,33,37,49,50,38,21,29,11,2,35,35,28,15,23,30,26,26,13,3,
552,40,33,37,49,50,38,21,29,11,2,35,35,28,15,23,30,26,26,13,3,
558,40,33,37,49,50,38,21,29,11,2,35,35,28,15,23,30,26,26,13,3,
564,40,33,37,49,50,38,21,29,11,2,35,35,28,15,23,30,26,25,13,3,
570,40,33,37,49,50,38,21,29,11,2,35,35,28,15,23,30,26,25,13,3,
576,41,33,37,49,50,38,21,29,11,2,35,35,28,15,23,30,26,25,13,3,
582,41,33,37,49,50,38,21,29,11,2,35,35,28,15,23,30,26,25,12,3,
588,38,36,32,47,55,36,22,31,12,2,33,33,29,18,20,31,24,28,11,5,
594,38,36,32,47,55,36,22,31,12,2,33,33,29,18,20,31,24,28,11,5,
600,38,35,32,47,55,36,22,31,12,2,34,33,29,18,20,31,24,28,11,5,
606,40,35,32,47,55,36,22,31,12,2,34,33,29,18,20,31,24,28,11,5,
612,40,35,32,47,55,36,22,31,12,2,34,33,29,18,20,31,24,28,11,5,
618,40,35,32,47,55,36,22,31,12,2,34,33,29,18,20,31,24,28,11,5,
624,41,35,32,47,55,36,22,31,12,2,34,33,29,18,20,31,24,28,11,5,
630,42,35,32,47,55,36,22,31,12,2,34,33,29,18,20,31,24,28,11,5,
636,42,35,32,47,55,36,22,31,12,2,34,33,29,18,20,31,24,28,11,5,
642,42,35,32,47,55,36,22,31,12,2,34,33,29,18,20,31,24,28,11,5,
648,42,35,32,47,55,36,22,31,12,2,34,33,29,18,20,31,24,28,11,5,
654,42,35,32,47,55,36,22,31,12,2,34,33,29,18,20,31,24,28,11,5,
660,37,40,30,47,54,34,27,28,14,2,29,37,29,18,20,31,22,30,12,5,
666,38,40,30,47,54,34,27,28,14,2,29,37,29,18,20,31,22,30,12,5,
672,38,40,30,47,54,34,27,27,14,2,29,37,29,18,20,31,22,30,12,5,
678,39,40,30,47,54,34,27,27,14,2,29,37,29,18,20,31,22,30,12,5,
684,39,40,30,47,54,34,27,27,14,2,29,37,29,18,20,31,22,30,12,5,
690,39,40,30,47,54,34,27,27,14,2,29,37,29,18,20,31,22,29,12,5,
696,39,40,30,47,54,34,27,27,14,2,29,37,29,18,20,31,22,29,12,5,
702,39,40,30,47,54,34,27,27,14,2,29,37,29,18,20,31,22,29,12,5,
708,38,41,30,47,54,34,27,27,14,2,30,37,29,18,20,31,22,29,12,5,
714,38,41,30,47,54,34,27,27,14,2,30,37,29,18,20,31,22,29,12,5,
720,38,41,30,47,54,34,27,27,14,2,30,37,29,18,20,31,22,29,12,5,
726,38,41,30,47,54,34,27,27,14,2,30,37,29,18,20,31,22,29,12,5,
732,38,41,27,48,49,38,28,28,15,2,30,34,27,23,18,30,23,30,11,7,
738,38,41,27,48,49,38,28,28,14,2,30,34,27,23,18,30,23,30,11,7,
744,38,41,27,48,49,38,28,28,14,2,31,34,27,23,18,30,23,30,11,7,
750,38,41,27,48,49,38,28,28,14,2,31,34,27,23,18,30,23,30,11,7,
756,38,41,27,48,49,38,28,28,14,2,31,34,27,23,18,30,23,30,11,6,
762,38,41,27,48,49,38,28,28,14,2,31,34,27,23,18,30,23,30,11,6,
768,39,41,27,48,49,38,27,28,14,2,31,34,27,23,18,30,23,30,11,6,
774,40,41,27,48,49,38,27,28,14,2,32,34,27,23,18,30,23,30,11,6,
780,40,41,27,48,49,38,27,28,14,2,32,34,27,23,18,30,23,30,11,6,
786,40,41,27,48,49,38,27,28,14,2,32,34,27,23,18,30,23,30,11,6,
792,40,41,27,48,49,38,27,28,14,2,32,34,27,23,18,30,23,30,11,6,
798,40,41,27,48,49,38,27,28,14,2,33,34,27,23,18,30,23,30,11,6,
804,40,41,26,46,47,41,28,28,15,2,33,34,25,24,19,28,25,29,11,6,
810,41,41,26,46,47,41,28,28,15,2,33,34,25,24,19,28,25,29,11,6,
816,41,41,26,46,47,41,28,28,15,2,33,34,25,24,19,28,25,29,11,6,
822,41,41,26,46,47,41,28,28,15,2,32,35,25,24,19,28,25,29,11,6,
828,41,41,26,46,47,41,27,28,15,2,32,35,25,24,19,28,25,29,11,6,
834,41,41,26,46,47,41,27,28,15,2,32,35,25,24,19,28,25,29,11,6,
840,40,42,26,46,47,41,27,28,15,2,32,35,25,24,19,28,25,28,11,6,
846,41,42,26,46,47,41,27,28,15,2,31,36,25,24,19,28,25,28,11,6,
852,41,42,26,46,47,41,27,28,15,2,33,36,25,24,19,28,25,28,11,6,
858,42,42,26,46,47,41,27,28,15,2,33,36,25,24,19,28,25,28,11,6,
864,42,42,26,46,47,41,27,28,15,2,33,36,25,24,19,28,24,28,11,6,
870,43,42,26,46,47,41,27,28,15,2,33,36,25,24,19,28,24,28,11,6,
876,43,41,25,45,45,43,30,27,14,4,32,35,25,25,19,25,25,29,13,6,
882,43,41,25,45,45,43,30,27,14,4,32,36,25,25,19,25,25,29,13,6,
888,43,41,25,45,45,43,30,27,14,4,32,36,25,25,19,25,25,28,13,6,
894,42,42,25,45,45,43,30,27,14,4,32,36,25,25,19,25,25,28,13,6,
900,43,42,25,45,45,43,30,27,14,4,32,36,25,25,19,25,25,28,13,6,
906,43,42,25,45,45,43,30,27,14,4,32,36,25,25,19,25,25,28,13,6,
912,44,43,25,45,45,43,30,27,14,4,32,36,25,25,19,25,25,28,13,6,
918,45,43,25,45,45,43,30,27,14,4,32,36,25,25,19,25,24,28,13,6,
924,45,43,25,45,45,43,30,27,14,4,34,36,25,25,19,25,24,28,13,6,
930,45,43,25,45,45,43,30,27,14,4,35,36,25,25,19,25,24,28,13,6,
936,45,43,25,45,45,43,30,27,14,4,35,36,25,25,19,25,24,28,13,6,
942,45,43,25,45,45,43,30,27,14,4,35,36,25,25,19,25,24,28,13,6,
948,45,43,25,45,45,43,30,27,14,4,34,37,25,24,19,25,24,28,13,6,
954,45,41,22,47,42,48,30,27,14,5,34,37,19,27,20,27,24,26,15,6,
960,44,42,22,47,42,48,30,27,14,5,34,37,19,27,20,27,24,26,15,6,
966,44,42,22,47,42,48,30,27,14,5,34,37,19,27,20,27,24,26,15,6,
972,42,43,22,47,42,48,30,27,14,5,34,37,19,27,20,27,24,26,15,6,
978,41,44,22,47,42,48,30,27,14,5,34,37,19,27,20,27,24,26,15,6,
984,41,45,22,47,42,48,30,27,14,5,34,37,19,27,20,27,24,26,15,6,
990,41,46,22,47,42,48,30,27,14,4,35,37,19,27,20,27,24,26,15,6,
996,41,46,22,47,42,48,30,26,14,4,35,38,19,27,20,27,24,26,15,6,
1002,41,47,22,47,42,48,30,26,14,4,35,38,19,27,20,27,24,26,15,6,
1008,42,47,22,47,42,48,30,26,14,4,35,38,19,27,20,27,24,26,15,6,
1014,42,47,22,47,42,48,30,26,14,4,35,38,19,27,20,27,24,26,15,6,
1020,42,47,22,47,42,48,30,26,14,4,35,38,19,27,20,27,24,26,15,6,
1026,42,47,18,44,44,52,31,25,13,6,35,36,19,29,19,24,28,26,14,7,
1032,43,47,18,44,44,52,31,24,13,6,36,36,19,29,19,24,28,26,14,7,
1038,42,48,18,44,44,52,31,24,13,6,36,36,19,29,19,24,28,26,14,7,
1044,41,49,18,44,44,52,31,24,13,6,36,36,19,29,19,24,28,26,14,7,
1050,41,49,18,44,44,52,31,24,13,6,36,36,19,29,19,24,28,26,14,7,
1056,41,49,18,44,44,52,31,23,13,6,36,36,19,29,19,24,28,26,14,7,
1062,41,49,18,44,44,52,31,22,13,6,36,36,19,29,19,24,28,26,14,6,
1068,41,49,18,44,44,52,31,21,13,6,36,36,19,29,19,24,28,26,14,6,
1074,42,49,18,44,44,52,31,21,13,6,35,37,19,29,19,24,28,26,14,6,
1080,43,49,18,44,44,52,31,21,13,6,35,37,19,29,19,24,28,26,14,6,
1086,43,49,18,44,44,52,30,21,13,6,33,39,19,29,19,24,28,26,14,6,
1092,43,49,18,44,44,52,30,21,13,6,34,39,19,29,19,24,28,25,14,6,
1098,43,49,12,44,50,47,35,18,15,7,34,38,17,32,18,23,28,26,13,8,
1104,43,49,12,44,50,47,35,18,15,7,34,38,17,32,18,23,28,26,13,8,
1110,43,49,12,44,50,47,35,18,15,7,34,38,17,32,18,23,28,26,13,8,
1116,43,49,12,44,50,47,35,18,15,7,33,39,17,32,18,23,28,26,13,8,
1122,43,49,12,44,50,47,35,18,15,7,32,40,17,32,18,23,28,26,13,8,
1128,43,49,12,44,50,47,35,18,15,7,32,40,17,32,18,23,28,26,13,8,
1134,43,49,12,44,50,47,35,18,15,7,31,41,17,32,18,23,28,26,13,8,
1140,43,49,12,44,50,47,35,18,15,7,31,41,17,32,18,23,28,26,13,8,
1146,43,49,12,44,50,47,35,18,15,7,30,42,17,32,18,23,28,26,13,8,
1152,43,49,12,44,50,47,35,18,15,7,29,43,17,32,18,23,28,26,13,8,
1158,42,50,12,44,50,47,35,18,15,7,28,44,17,32,18,23,28,26,13,8,
1164,42,50,12,44,50,47,35,18,15,7,28,44,17,32,18,23,28,26,13,8,
1170,42,50,11,39,50,48,40,15,18,7,28,43,15,35,16,22,30,25,15,8,
1176,42,50,11,39,50,48,40,15,18,7,28,43,15,35,16,22,30,25,15,8,
1182,42,50,11,39,50,48,40,15,18,7,28,43,15,35,16,22,30,25,15,8,
1188,42,50,11,39,50,48,40,15,18,7,28,43,15,35,16,22,30,25,14,8,
1194,41,51,11,39,50,48,40,15,18,7,28,43,15,35,16,22,30,25,14,8,
1200,40,52,11,39,50,48,40,15,18,7,28,43,15,35,16,22,30,25,14,8,
1206,40,52,11,39,50,48,40,15,18,7,29,43,15,35,16,22,30,25,14,8,
1212,40,52,11,39,50,48,40,15,18,7,30,43,15,35,16,22,30,25,14,8,
1218,40,52,11,39,50,48,40,15,18,7,29,44,15,35,16,22,30,25,14,8,
1224,41,52,11,39,50,48,40,15,18,7,30,44,15,35,16,22,30,25,14,8,
1230,41,52,11,39,50,48,40,15,18,7,30,44,15,35,16,22,30,25,14,8,
1236,41,52,11,39,50,48,40,15,18,7,30,44,15,35,16,22,30,25,14,8,
1242,41,47,14,36,53,47,39,17,18,9,30,43,16,32,16,23,31,24,15,9,
1248,40,48,14,36,53,47,38,17,18,9,30,43,16,32,16,23,31,24,15,9,
1254,40,48,14,36,53,47,38,17,18,9,30,43,16,32,16,23,31,24,15,9,
1260,40,48,14,36,53,47,37,17,18,9,30,43,16,32,16,23,31,24,15,9,
1266,40,48,14,36,53,47,37,17,18,9,30,43,16,32,16,23,31,24,15,9,
1272,40,48,14,36,53,47,37,17,18,9,31,43,16,32,16,23,31,23,15,9,
1278,41,48,14,36,53,47,37,17,18,9,31,43,16,32,16,23,31,23,15,9,
1284,41,48,14,36,53,47,37,17,18,9,32,43,16,32,16,23,31,23,15,9,
1290,41,48,14,36,53,47,37,17,18,9,32,43,16,32,16,23,31,23,15,9,
1296,41,48,14,36,53,47,37,17,18,9,32,43,16,32,16,23,31,23,15,9,
1302,41,48,14,36,53,47,37,17,18,9,32,43,16,32,16,23,31,23,15,9,
1308,41,48,14,36,53,47,37,17,18,9,33,43,16,32,16,23,31,23,15,9,
1314,41,45,17,31,51,52,36,18,19,10,33,41,14,34,18,20,32,23,16,10,
1320,41,45,17,31,51,52,36,18,19,10,33,41,14,34,18,20,32,23,16,10,
1326,41,45,17,31,51,52,36,18,19,10,33,41,14,34,18,20,32,22,16,10,
1332,40,46,17,31,51,52,36,18,19,10,32,42,14,34,18,20,32,22,16,10,
1338,39,47,17,31,51,52,36,18,19,10,32,42,14,34,18,20,32,22,16,10,
1344,39,47,17,31,51,52,36,18,19,10,32,42,14,34,18,20,32,22,16,10,
1350,39,47,17,31,51,52,36,18,19,10,32,42,14,34,18,20,32,22,16,10,
1356,39,48,17,31,51,52,36,18,19,10,32,42,14,34,18,20,32,22,16,10,
1362,38,49,17,31,51,52,36,18,19,10,32,42,14,34,18,20,32,22,16,10,
1368,38,49,17,31,51,52,36,18,19,10,32,42,14,34,18,20,32,22,16,10,
1374,38,49,17,31,51,52,36,18,19,10,32,42,14,34,18,20,32,22,16,10,
1380,38,49,17,31,51,52,36,18,19,10,32,42,14,34,18,20,32,22,16,10,
1386,38,49,17,31,51,52,36,17,19,10,32,42,14,34,18,20,32,22,16,10,
1392,37,45,22,29,51,51,34,22,17,12,32,37,18,34,18,20,32,20,18,11,
1398,37,45,22,29,51,51,34,22,17,12,33,37,18,34,18,20,32,20,18,11,
1404,37,45,22,29,51,51,34,22,17,12,33,37,18,34,18,20,32,20,18,11,
1410,36,46,22,29,51,51,34,22,17,12,33,37,18,34,18,20,32,20,18,11,
1416,37,46,22,29,51,51,34,22,17,12,33,37,18,34,18,20,31,20,18,11,
1422,38,45,22,29,51,51,34,22,17,12,33,37,18,34,18,20,31,20,18,11,
1428,38,45,22,29,51,51,34,22,17,12,33,37,18,34,18,20,31,20,18,11,
1434,37,45,22,29,51,51,34,22,17,12,33,37,18,34,18,20,31,20,18,11,
1440,37,44,23,29,51,51,34,22,17,12,33,38,18,34,18,20,31,20,18,10,
1446,37,44,23,29,51,51,34,22,17,12,33,38,18,34,18,20,31,20,18,10,
1452,38,44,23,29,51,51,34,22,17,12,33,38,18,34,18,20,31,20,17,10,
1458,38,44,23,29,51,51,34,22,17,12,35,38,18,34,18,20,31,20,17,10,
