Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,40,45,46,41,46,32,33,24,6,0,27,44,20,19,25,25,28,22,10,3,
186,41,45,46,41,46,32,33,24,6,0,28,44,20,19,25,25,28,22,10,3,
192,41,45,46,41,46,32,33,24,6,0,28,44,20,19,25,25,28,22,10,3,
198,41,45,46,41,46,32,33,24,6,0,28,44,20,19,25,25,28,22,10,3,
204,42,45,46,41,46,32,33,24,6,0,29,44,20,19,25,25,28,22,10,3,
210,42,45,46,41,46,32,33,23,6,0,30,44,20,19,25,25,28,22,10,3,
216,43,45,46,41,46,32,33,23,6,0,30,44,20,19,25,25,28,22,10,3,
222,41,42,48,38,51,30,35,23,7,0,31,38,23,20,27,24,27,24,10,3,
228,41,42,48,38,51,30,35,23,7,0,32,38,23,20,27,24,27,24,10,3,
234,41,42,48,38,51,30,35,23,7,0,32,38,23,20,27,24,27,24,10,3,
240,41,42,48,38,51,30,35,23,7,0,32,38,23,20,27,24,27,24,10,3,
246,41,42,48,38,51,30,34,23,7,0,32,38,23,20,27,24,27,24,10,3,
252,42,42,48,38,51,30,34,23,7,0,33,38,23,20,27,24,27,24,10,3,
258,42,42,48,38,51,30,34,23,7,0,34,38,23,20,27,24,27,24,10,3,
264,42,42,48,38,51,30,34,23,7,0,34,38,23,20,27,24,27,24,10,3,
270,42,42,48,38,51,30,34,23,7,0,35,38,23,20,27,24,27,24,10,3,
276,42,42,48,38,51,30,34,23,7,0,36,38,23,20,27,24,27,24,10,3,
282,42,42,48,38,51,30,34,23,7,0,39,38,23,20,27,24,27,24,10,3,
288,43,42,48,38,51,30,34,23,7,0,39,38,23,20,27,24,27,24,10,3,
294,43,38,45,40,55,30,31,23,9,0,38,38,25,19,24,28,27,22,12,3,
300,43,38,45,40,55,30,31,23,9,0,38,38,25,19,24,28,27,22,12,3,
306,44,38,45,40,55,30,31,23,9,0,38,38,25,19,24,28,27,22,12,3,
312,44,38,45,40,55,30,31,23,9,0,38,38,25,19,24,28,27,22,12,3,
318,45,37,45,40,55,30,31,23,9,0,39,38,25,19,24,28,27,22,12,3,
324,46,37,45,40,55,30,31,23,9,0,40,38,25,19,24,28,27,22,12,3,
330,46,37,45,40,55,30,31,23,9,0,40,37,25,19,24,28,27,22,12,3,
336,46,37,45,40,55,30,30,23,9,0,40,37,25,19,24,28,27,22,12,3,
342,46,37,45,40,55,30,30,23,9,0,40,37,25,19,24,28,27,22,12,3,
348,47,37,45,40,55,30,30,23,9,0,40,37,25,19,24,28,27,22,12,3,
354,47,37,45,40,55,30,30,23,9,0,40,37,25,19,24,28,27,22,12,3,
360,47,37,45,40,55,30,30,22,9,0,40,37,25,19,24,28,27,22,12,3,
366,46,31,46,46,50,35,25,25,10,1,39,35,28,18,23,28,29,20,14,3,
372,46,31,46,46,50,35,25,24,10,1,39,35,28,18,23,28,29,20,14,3,
378,46,31,46,46,50,35,25,24,10,1,39,35,28,18,23,28,29,20,14,3,
384,46,31,46,46,50,35,25,24,10,1,41,35,28,18,23,28,29,20,14,3,
390,46,31,46,46,50,35,25,24,10,1,41,35,28,18,23,28,29,20,14,3,
396,46,31,46,46,50,35,25,24,10,1,41,35,28,18,23,28,29,20,14,3,
402,46,31,46,46,50,35,25,24,10,1,41,35,28,18,23,28,29,20,14,3,
408,47,31,46,46,50,35,25,24,10,1,41,35,28,18,23,28,29,20,14,3,
414,48,31,46,46,50,35,25,24,10,1,41,35,28,18,23,28,29,20,14,3,
420,48,31,46,46,50,35,25,23,10,1,41,35,28,18,23,28,29,20,14,3,
426,48,31,46,46,50,35,25,23,10,1,41,35,28,18,23,28,29,20,14,3,
432,49,31,46,46,50,35,25,23,10,1,41,35,28,18,23,28,29,20,14,3,
438,49,30,41,46,51,39,23,26,10,1,40,34,30,16,22,29,29,22,14,3,
444,50,30,41,46,51,39,23,26,10,1,40,34,30,16,22,29,29,22,14,3,
450,50,30,41,46,51,39,23,26,10,1,40,34,30,16,22,29,29,22,14,3,
456,50,30,41,46,51,39,23,26,10,1,40,34,30,16,22,29,29,22,14,3,
462,51,30,41,46,51,39,23,26,10,1,40,34,30,16,22,29,29,22,14,3,
468,52,30,41,46,51,39,23,26,10,1,40,34,30,16,22,29,29,22,14,3,
474,52,30,41,46,51,39,23,26,10,1,40,34,30,16,22,29,29,22,14,3,
480,52,30,41,46,51,39,23,26,10,1,40,34,30,16,22,29,29,22,14,3,
486,52,30,41,46,51,39,23,26,10,1,40,34,30,16,22,29,29,22,14,3,
492,52,30,41,46,51,39,23,26,10,1,40,34,30,16,22,29,29,22,14,3,
498,52,30,41,46,51,39,23,26,10,1,40,34,30,16,22,29,29,22,14,3,
504,53,30,41,46,51,39,23,26,10,1,40,34,30,16,22,29,29,22,14,3,
510,53,30,41,46,51,39,23,26,10,1,40,34,30,16,22,29,29,22,14,3,
516,48,33,38,49,50,38,23,28,11,2,39,35,27,16,23,30,28,22,15,4,
522,48,33,38,49,50,38,23,28,11,2,39,35,27,16,23,30,28,22,15,4,
528,48,33,38,49,50,38,23,28,11,2,39,35,27,16,23,30,28,22,15,4,
534,48,33,38,49,50,38,23,28,11,2,39,35,27,16,23,30,28,22,15,4,
540,48,33,38,49,50,38,23,28,11,2,39,35,27,16,23,30,27,22,15,4,
546,48,33,38,49,50,38,23,28,11,2,40,35,27,16,23,30,27,22,15,4,
552,48,33,38,49,50,38,23,28,11,2,40,35,27,16,23,30,27,22,15,4,
558,48,33,38,49,50,38,23,28,11,2,41,35,27,16,23,30,27,22,14,4,
564,48,33,38,49,50,38,23,28,11,2,41,35,27,16,23,30,27,22,14,4,
570,48,33,38,49,50,38,23,28,11,2,41,35,27,16,23,30,27,22,14,4,
576,48,33,38,49,50,38,23,28,11,2,41,35,27,16,23,30,27,22,14,4,
582,48,33,38,49,50,38,23,28,11,2,41,35,27,16,23,30,27,22,14,4,
588,45,36,33,47,55,36,24,30,12,2,39,33,28,19,20,31,24,26,15,4,
594,45,36,33,47,55,36,24,29,12,2,39,33,28,19,20,31,24,26,15,4,
600,45,36,33,47,55,36,24,29,12,2,39,33,28,19,20,31,24,26,15,4,
606,45,36,33,47,55,36,24,29,12,2,39,33,28,19,20,31,24,26,15,4,
612,45,36,33,47,55,36,24,29,12,2,39,33,28,19,20,31,24,26,15,4,
618,45,36,33,47,55,36,24,29,12,2,39,33,28,19,20,31,24,26,15,4,
624,45,36,33,47,55,36,24,29,12,2,39,33,28,19,20,31,24,26,15,4,
630,45,36,33,47,55,36,24,29,12,2,40,33,28,19,20,31,24,26,15,4,
636,45,36,33,47,55,36,24,29,12,2,40,33,28,19,20,31,24,26,15,4,
642,45,36,33,47,55,36,24,29,12,2,40,33,28,19,20,31,24,26,15,4,
648,45,36,33,47,55,36,24,29,12,2,40,33,28,19,20,31,23,26,15,4,
654,45,36,33,47,55,36,24,29,12,2,40,33,28,19,20,31,23,26,15,4,
660,40,40,32,47,54,34,29,27,14,2,35,37,28,19,20,31,21,28,16,4,
666,40,40,32,47,54,34,29,27,14,2,35,37,28,19,20,31,21,28,16,4,
672,41,40,32,47,54,34,29,27,14,2,35,37,28,19,20,31,21,28,16,4,
678,41,40,32,47,54,34,29,27,14,2,35,37,28,19,20,31,21,27,16,4,
684,41,40,32,47,54,34,29,27,14,1,35,37,28,19,20,31,21,27,16,4,
690,42,40,32,47,54,34,29,27,14,1,35,37,28,19,20,31,21,27,16,4,
696,42,40,32,47,54,34,29,27,14,1,35,37,28,19,20,31,21,27,16,4,
702,43,40,32,47,54,34,29,26,14,1,35,37,28,19,20,31,21,27,16,4,
708,42,41,32,47,54,34,29,26,14,1,35,37,28,19,20,31,21,27,16,4,
714,42,41,32,47,54,34,29,26,14,1,35,37,28,19,20,31,21,27,16,4,
720,42,41,32,47,54,34,29,26,14,1,35,37,28,19,20,31,21,27,16,4,
726,42,41,32,47,54,34,29,26,14,1,35,37,28,19,20,31,21,27,16,4,
732,42,41,29,48,49,38,29,28,15,1,35,34,26,24,18,30,22,29,13,7,
738,42,41,29,48,49,38,29,28,14,1,35,34,26,24,18,30,22,29,13,7,
744,42,41,29,48,49,38,29,28,14,1,35,34,26,24,18,30,22,29,13,7,
750,42,41,29,48,49,38,29,28,14,1,35,34,26,24,18,30,22,29,13,7,
756,42,41,29,48,49,38,29,28,14,1,36,34,26,24,18,30,22,29,13,7,
762,42,41,29,48,49,38,29,28,14,1,37,34,26,24,18,30,22,29,13,6,
768,42,41,29,48,49,38,29,28,14,1,38,34,26,24,18,30,22,29,13,6,
774,42,41,29,48,49,38,29,28,14,1,38,34,26,24,18,30,22,29,13,6,
780,42,41,29,48,49,38,29,28,14,1,38,34,26,24,18,30,22,29,13,6,
786,43,41,29,48,49,38,29,28,14,1,38,34,26,24,18,30,22,29,13,6,
792,43,41,29,48,49,38,29,28,14,1,39,34,26,24,18,30,21,29,13,6,
798,43,41,29,48,49,38,29,28,14,1,39,34,26,24,18,30,21,29,13,6,
804,43,41,28,46,47,41,31,27,15,1,40,34,24,25,19,28,23,29,13,6,
810,45,41,28,46,47,41,31,27,15,1,41,34,24,25,19,28,23,29,13,6,
816,44,42,28,46,47,41,31,27,15,1,41,34,24,25,19,28,23,29,13,6,
822,47,42,28,46,47,41,31,27,15,1,42,34,24,25,19,28,23,29,13,6,
828,47,42,28,46,47,41,31,27,15,1,42,34,24,25,19,28,23,29,13,6,
834,47,42,28,46,47,41,31,27,15,1,44,34,24,25,19,28,22,29,13,6,
840,47,42,28,46,47,41,31,27,15,1,45,34,24,25,19,28,22,29,13,6,
846,46,43,28,46,47,41,31,27,15,1,45,34,24,25,19,28,22,29,13,6,
852,46,44,28,46,47,41,31,27,15,1,45,34,24,25,19,28,22,29,13,6,
858,45,45,28,46,47,41,31,27,15,1,45,34,24,25,19,28,22,29,13,6,
864,46,45,28,46,47,41,31,27,15,1,46,34,24,25,19,28,22,29,13,6,
870,46,45,28,46,47,41,31,27,15,1,46,34,24,25,19,28,22,29,13,6,
876,47,44,27,45,45,43,34,25,15,3,47,32,24,25,20,25,22,31,14,7,
882,44,47,27,45,45,43,34,25,15,3,47,32,24,25,20,25,22,31,14,7,
888,44,47,27,45,45,43,34,25,15,3,47,32,24,25,20,25,22,31,14,7,
894,44,47,27,45,45,43,34,25,15,3,46,33,24,25,20,25,22,31,14,7,
900,43,48,27,45,45,43,34,25,15,3,47,33,24,25,20,25,22,31,14,7,
906,44,48,27,45,45,43,34,25,15,3,46,35,24,25,20,25,21,31,14,7,
912,44,48,27,45,45,43,34,25,15,3,46,35,24,25,20,25,21,31,14,7,
918,43,49,27,45,45,43,34,25,15,3,45,36,24,25,20,25,21,31,14,7,
924,43,49,27,45,45,43,34,25,15,3,45,36,24,25,20,25,21,31,14,7,
930,43,49,27,45,45,43,34,25,15,3,45,36,24,25,20,25,21,31,14,7,
936,42,50,27,45,45,43,34,25,15,3,44,37,24,25,20,25,21,31,14,7,
942,41,51,27,45,45,43,34,25,15,3,44,38,24,25,20,25,21,31,14,7,
948,41,51,27,45,45,43,34,25,15,3,44,38,24,25,20,25,21,31,14,7,
954,41,49,24,47,42,48,32,26,15,4,43,39,18,28,21,27,20,30,16,7,
960,41,49,24,47,42,48,32,26,15,4,43,40,18,28,21,27,20,30,16,7,
966,41,49,24,47,42,48,32,26,15,4,43,40,18,28,21,27,20,30,16,7,
972,41,49,24,47,42,48,32,26,15,4,43,40,18,28,21,27,20,30,16,7,
978,42,49,24,47,42,48,32,25,15,4,43,40,18,28,21,27,20,30,16,7,
984,42,50,24,47,42,48,32,25,15,4,41,42,18,28,21,27,20,30,16,7,
990,42,50,24,47,42,48,32,25,15,4,42,42,18,28,21,27,20,30,16,7,
996,42,50,24,47,42,48,32,25,15,4,42,42,18,28,21,27,20,30,16,7,
1002,42,50,24,47,42,48,32,25,15,4,41,43,18,28,21,27,20,30,16,7,
1008,43,50,24,47,42,48,32,25,15,4,40,44,18,28,21,27,20,30,16,7,
1014,43,50,24,47,42,48,32,25,15,4,38,47,18,28,21,27,20,30,15,7,
1020,43,51,24,47,42,48,32,25,15,4,38,47,18,28,21,27,20,30,15,7,
1026,43,51,20,44,44,52,32,25,14,6,38,46,18,30,20,24,24,30,13,9,
1032,44,51,20,44,44,52,32,25,14,6,38,46,18,30,20,24,24,30,13,9,
1038,44,52,20,44,44,52,32,25,14,6,38,46,18,30,20,24,24,30,13,9,
1044,44,52,20,44,44,52,32,25,14,6,38,46,18,30,20,24,23,29,13,9,
1050,43,53,20,44,44,52,31,25,14,6,36,48,18,30,20,24,23,29,13,9,
1056,43,54,20,44,44,52,31,25,14,6,36,48,18,30,20,24,23,29,13,9,
1062,43,54,20,44,44,52,31,25,14,6,36,48,18,30,20,24,23,29,13,9,
1068,43,54,20,44,44,52,31,25,14,6,36,48,18,30,20,24,23,29,13,9,
1074,44,54,20,44,44,52,31,25,14,6,36,48,18,30,20,24,23,29,13,9,
1080,43,55,20,44,44,52,31,25,14,6,36,48,18,30,20,24,23,29,13,9,
1086,44,55,20,44,44,52,31,25,14,6,36,48,18,30,20,24,23,29,13,9,
1092,44,55,20,44,44,52,31,25,14,6,36,48,18,30,20,24,23,28,13,9,
1098,44,54,14,45,50,47,36,21,16,8,36,47,16,33,19,23,25,28,11,11,
1104,44,54,14,45,50,47,36,21,16,8,36,47,16,33,19,23,25,28,11,11,
1110,44,54,14,45,50,47,36,21,16,8,35,48,16,33,19,23,25,28,11,11,
1116,44,54,14,45,50,47,36,21,16,8,35,49,16,33,19,23,25,28,11,11,
1122,44,54,14,45,50,47,36,21,16,8,37,49,16,33,19,23,25,28,11,11,
1128,44,54,14,45,50,47,36,21,16,8,37,49,16,33,19,23,25,28,11,11,
1134,43,55,14,45,50,47,36,21,16,8,37,49,16,33,19,23,25,28,11,11,
1140,43,55,14,45,50,47,36,21,16,8,37,49,16,33,19,23,25,28,11,11,
1146,42,56,14,45,50,47,36,21,16,8,37,49,16,33,19,23,25,28,11,11,
1152,42,56,14,45,50,47,35,21,16,8,37,49,16,33,19,23,25,28,11,11,
1158,42,56,14,45,50,47,35,21,16,8,37,49,16,33,19,23,25,28,11,11,
1164,41,57,14,45,50,47,35,21,16,8,37,49,16,33,19,23,25,28,11,11,
1170,41,57,13,40,50,48,39,21,17,8,37,48,15,35,17,22,27,28,12,11,
1176,40,58,13,40,50,48,39,21,17,8,37,48,15,35,17,22,27,28,12,11,
1182,40,58,13,40,50,48,39,21,17,8,37,48,15,35,17,22,27,28,12,11,
1188,40,58,13,40,50,48,39,21,17,8,38,48,15,35,17,22,27,28,12,11,
1194,40,59,13,40,50,48,39,21,17,8,38,48,15,35,17,22,27,28,12,11,
1200,39,60,13,40,50,48,39,20,17,8,38,48,15,35,17,22,27,28,12,11,
1206,39,60,13,40,50,48,39,20,17,8,38,48,15,35,17,22,26,28,12,11,
1212,39,60,13,40,50,48,39,20,17,8,38,48,15,35,17,22,26,28,12,11,
1218,40,60,13,40,50,48,39,20,17,8,38,48,15,35,17,22,26,28,12,11,
1224,40,60,13,40,50,48,39,20,17,8,38,48,15,35,17,22,26,28,12,11,
1230,40,60,13,40,50,48,39,20,17,8,38,48,15,35,17,22,26,28,12,11,
1236,39,61,13,40,50,48,39,20,17,8,38,48,15,35,17,22,26,28,12,11,
1242,40,56,16,37,53,47,40,18,20,9,38,47,16,32,17,23,28,26,12,13,
1248,40,56,16,37,53,47,40,17,20,9,38,47,16,32,17,23,28,26,12,13,
1254,40,56,16,37,53,47,40,17,20,9,38,47,16,32,17,23,28,26,12,13,
1260,40,56,16,37,53,47,40,17,20,9,38,47,16,32,17,23,28,26,12,13,
1266,40,56,16,37,53,47,40,17,20,9,38,47,16,32,17,23,28,26,12,13,
1272,40,56,16,37,53,47,40,17,20,9,38,47,16,32,17,23,27,26,11,13,
1278,40,56,16,37,53,47,40,17,20,9,37,48,16,32,17,23,27,26,11,13,
1284,40,56,16,37,53,47,40,17,20,9,37,48,16,32,17,23,27,26,11,13,
1290,40,56,16,37,53,47,40,17,20,9,36,49,16,32,17,23,27,26,11,13,
1296,40,56,16,37,53,47,40,17,20,9,36,49,16,32,17,23,27,26,11,13,
1302,40,56,16,37,53,47,40,17,20,9,36,49,16,32,17,23,27,26,11,13,
1308,40,56,16,37,53,47,40,17,20,9,36,49,16,32,17,23,27,26,10,13,
1314,41,53,19,32,51,52,38,18,21,10,37,47,14,33,20,20,29,23,13,14,
1320,41,53,19,32,51,52,38,18,20,10,37,47,14,33,20,20,29,23,13,14,
1326,41,53,19,32,51,52,38,18,20,10,37,47,14,33,20,20,29,23,13,14,
1332,41,53,19,32,51,52,38,18,20,10,37,47,14,33,20,20,29,23,13,14,
1338,41,53,19,32,51,52,38,18,20,10,37,47,14,33,20,20,29,23,13,14,
1344,41,53,19,32,51,52,38,18,20,10,37,47,14,33,20,20,29,23,12,13,
1350,42,53,19,32,51,52,38,18,20,10,37,47,14,33,20,20,29,23,12,13,
1356,43,53,19,32,51,52,38,18,20,10,37,47,14,33,20,20,29,23,12,13,
1362,43,53,19,32,51,52,38,18,20,10,36,48,14,33,20,20,29,23,12,13,
1368,43,53,19,32,51,52,38,18,20,10,36,48,14,33,20,20,29,23,12,13,
1374,43,53,19,32,51,52,37,18,20,10,36,48,14,33,20,20,29,23,12,13,
1380,43,53,19,32,51,52,37,18,19,10,36,48,14,33,20,20,28,23,12,13,
1386,44,53,19,32,51,52,37,18,19,10,36,48,14,33,20,20,28,23,12,13,
1392,44,48,23,31,51,51,35,23,17,12,36,43,18,33,20,20,28,21,15,13,
1398,44,48,23,31,51,51,35,23,17,12,36,43,18,33,20,20,28,21,15,13,
1404,43,49,23,31,51,51,35,23,17,12,36,43,18,33,20,20,28,21,15,13,
1410,43,49,23,31,51,51,35,23,17,12,36,43,18,33,20,20,28,21,15,13,
1416,43,49,23,31,51,51,35,23,17,12,36,43,18,33,20,20,28,21,15,13,
1422,43,50,23,31,51,51,35,23,17,12,36,43,18,33,20,20,28,21,15,13,
1428,43,49,23,31,51,51,35,23,17,12,36,43,18,33,20,20,28,21,15,13,
1434,42,50,23,31,51,51,35,23,17,12,36,43,18,33,20,20,28,21,15,13,
1440,42,50,23,31,51,51,35,23,17,12,36,43,18,33,20,20,28,21,15,13,
1446,42,50,23,31,51,51,35,23,17,12,36,43,18,33,20,20,28,21,15,13,
1452,42,50,23,31,51,51,35,23,17,12,36,43,18,33,20,20,28,21,15,13,
1458,42,50,23,31,51,51,35,23,17,12,36,43,18,33,20,20,28,21,15,13,
