Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
132,33,46,47,43,44,29,35,23,4,0,27,44,20,18,28,25,28,22,10,3,
138,33,46,47,43,44,29,35,23,4,0,27,44,20,18,28,25,28,22,10,3,
144,34,46,47,43,44,29,35,23,4,0,27,44,20,18,28,25,28,22,10,3,
150,33,45,46,41,46,32,33,23,6,0,25,44,20,19,25,25,30,23,11,3,
156,36,45,46,41,46,32,33,23,6,0,25,44,20,19,25,25,30,23,11,3,
162,36,45,46,41,46,32,33,23,6,0,25,44,20,19,25,25,30,23,11,3,
168,36,45,46,41,46,32,33,23,6,0,25,44,20,19,25,25,30,23,11,3,
174,36,45,46,41,46,32,33,23,6,0,25,44,20,19,25,25,29,23,11,3,
180,36,45,46,41,46,32,33,23,6,0,25,44,20,19,25,25,29,23,11,3,
186,36,45,46,41,46,32,33,23,6,0,25,44,20,19,25,25,29,23,11,3,
192,37,45,46,41,46,32,33,23,6,0,26,44,20,19,25,25,29,23,11,3,
198,37,45,46,41,46,32,33,23,6,0,27,44,20,19,25,25,29,23,11,3,
204,37,45,46,41,46,32,33,23,6,0,27,44,20,19,25,25,29,22,11,3,
210,39,45,46,41,46,32,33,23,6,0,27,44,20,19,25,25,29,22,11,3,
216,39,45,46,41,46,32,33,23,6,0,27,44,20,19,25,25,29,22,11,3,
222,37,42,48,38,51,30,34,23,8,0,28,38,23,20,27,24,28,24,11,3,
228,37,42,48,38,51,30,34,23,8,0,28,38,23,20,27,24,28,24,11,3,
234,37,42,48,38,51,30,34,23,8,0,28,38,23,20,27,24,28,24,11,3,
240,39,42,48,38,51,30,34,23,8,0,28,38,23,20,27,24,28,24,11,3,
246,40,42,48,38,51,30,34,23,8,0,28,38,23,20,27,24,28,24,11,3,
252,41,42,48,38,51,30,34,23,8,0,29,38,23,20,27,24,28,23,11,3,
258,41,42,48,38,51,30,34,23,8,0,29,37,23,20,27,24,28,23,11,3,
264,42,42,48,38,51,30,34,23,8,0,29,37,23,20,27,24,28,23,11,3,
270,42,42,48,38,51,30,34,23,8,0,29,37,23,20,27,24,28,23,11,3,
276,42,42,48,38,51,30,34,23,7,0,29,37,23,20,27,24,28,23,11,3,
282,42,42,48,38,51,30,34,23,7,0,30,37,23,20,27,24,28,23,11,3,
288,43,42,48,38,51,30,34,23,7,0,31,37,23,20,27,24,28,23,11,3,
294,43,38,45,40,55,30,33,23,9,0,29,37,25,19,24,28,28,22,12,3,
300,43,38,45,40,55,30,33,23,9,0,30,37,25,19,24,28,28,22,12,3,
306,43,38,45,40,55,30,33,23,9,0,31,37,25,19,24,28,28,22,12,3,
312,44,38,45,40,55,30,33,23,9,0,32,37,25,19,24,28,28,22,11,3,
318,44,38,45,40,55,30,33,23,9,0,32,37,25,19,24,28,28,22,11,3,
324,44,38,45,40,55,30,33,23,9,0,32,37,25,19,24,28,28,22,11,3,
330,45,38,45,40,55,30,33,23,9,0,33,37,25,19,24,28,28,22,11,3,
336,46,38,45,40,55,30,33,23,9,0,33,37,25,19,24,28,28,22,11,3,
342,46,38,45,40,55,30,33,23,9,0,33,37,25,19,24,28,28,22,11,3,
348,47,38,45,40,55,30,32,23,9,0,33,37,25,19,24,28,28,22,11,3,
354,47,38,45,40,55,30,32,23,9,0,34,37,25,19,24,28,28,22,11,3,
360,47,38,45,40,55,30,32,23,8,0,34,37,25,19,24,28,28,22,11,3,
366,46,31,47,46,50,35,26,27,9,1,33,35,28,18,23,28,30,20,13,3,
372,46,31,47,46,50,35,26,27,9,1,33,35,28,18,23,28,30,20,13,3,
378,46,31,47,46,50,35,26,27,9,1,33,35,28,18,23,28,30,20,13,3,
384,46,31,47,46,50,35,26,27,9,1,33,35,28,18,23,28,30,20,13,3,
390,46,31,47,46,50,35,26,27,9,1,33,35,28,18,23,28,30,20,13,3,
396,47,31,47,46,50,35,26,27,9,1,33,35,28,18,23,28,30,20,13,2,
402,47,31,47,46,50,35,26,27,9,1,34,35,28,18,23,28,30,20,13,2,
408,47,31,47,46,50,35,26,27,9,1,34,35,28,18,23,28,30,20,13,2,
414,47,31,47,46,50,35,26,27,9,1,34,35,28,18,23,28,30,20,13,2,
420,47,31,47,46,50,35,26,27,9,1,35,35,28,18,23,28,30,20,13,2,
426,47,31,47,46,50,35,26,27,9,1,35,35,28,18,23,28,30,20,13,2,
432,48,31,47,46,50,35,26,27,9,1,35,35,28,18,23,28,30,20,13,2,
438,48,30,42,46,51,39,22,32,9,1,34,34,30,16,22,29,30,22,13,2,
444,48,30,42,46,51,39,22,32,9,1,34,34,30,16,22,29,30,22,13,2,
450,48,30,42,46,51,39,22,32,9,1,34,34,30,16,22,29,30,22,13,2,
456,48,30,42,46,51,39,22,32,9,1,34,34,30,16,22,29,30,22,13,2,
462,48,30,42,46,51,39,22,32,9,1,34,34,30,16,22,29,30,22,13,2,
468,48,30,42,46,51,39,22,31,9,1,34,34,30,16,22,29,30,22,13,2,
474,48,30,42,46,51,39,22,31,9,1,34,34,30,16,22,29,30,22,13,2,
480,48,30,42,46,51,39,22,31,9,1,34,34,30,16,22,29,30,22,13,2,
486,48,30,42,46,51,39,22,30,9,1,34,34,30,16,22,29,30,22,13,2,
492,48,30,42,46,51,39,22,30,9,1,34,34,30,16,22,29,30,22,13,2,
498,48,30,42,46,51,39,22,30,9,1,34,34,30,16,22,29,30,22,13,2,
504,48,30,42,46,51,39,22,30,9,1,34,34,30,16,22,29,30,22,13,2,
510,48,30,42,46,51,39,22,30,9,1,34,34,30,16,22,29,30,22,13,2,
516,43,33,39,49,50,38,23,32,9,2,33,35,27,16,23,30,28,24,13,3,
522,43,33,39,49,50,38,23,32,9,2,33,35,27,16,23,30,28,24,13,3,
528,44,33,39,49,50,38,23,31,9,2,33,35,27,16,23,30,27,24,13,3,
534,44,33,39,49,50,38,23,31,9,2,33,35,27,16,23,30,27,24,13,3,
540,45,33,39,49,50,38,23,31,9,2,33,35,27,16,23,30,27,24,13,3,
546,45,33,39,49,50,38,23,31,9,2,33,35,27,16,23,30,27,24,13,3,
552,47,33,39,49,50,38,23,31,9,2,33,35,27,16,23,30,27,24,13,3,
558,48,33,39,49,50,38,23,31,9,2,33,35,27,16,23,30,27,24,13,3,
564,48,33,39,49,50,38,23,31,9,2,33,35,27,16,23,30,27,24,13,3,
570,48,33,39,49,50,38,23,31,9,2,33,35,27,16,23,30,27,24,13,3,
576,48,33,39,49,50,38,23,31,9,2,33,35,27,16,23,30,27,24,13,3,
582,48,33,39,49,50,38,23,31,9,2,33,35,27,16,23,30,27,24,13,3,
588,45,36,34,47,55,36,24,34,9,2,32,32,28,19,20,31,25,27,13,4,
594,45,36,34,47,55,36,24,34,9,2,32,32,28,19,20,31,25,27,13,4,
600,45,36,34,47,55,36,24,34,9,2,32,32,28,19,20,31,25,27,13,4,
606,45,36,34,47,55,36,24,34,9,2,33,32,28,19,20,31,25,27,13,4,
612,45,36,34,47,55,36,24,34,9,2,33,32,28,19,20,31,25,27,13,4,
618,45,36,34,47,55,36,24,34,9,2,33,32,28,19,20,31,25,27,13,4,
624,45,36,34,47,55,36,24,34,9,2,33,32,28,19,20,31,25,27,13,4,
630,45,36,34,47,55,36,24,34,9,2,33,32,28,19,20,31,25,27,13,4,
636,45,36,34,47,55,36,24,34,9,2,33,32,28,19,20,31,25,27,13,4,
642,46,36,34,47,55,36,24,34,9,2,33,32,28,19,20,31,25,27,13,4,
648,47,36,34,47,55,36,24,33,9,2,33,32,28,19,20,31,25,27,13,4,
654,47,36,34,47,55,36,24,33,9,2,33,32,28,19,20,31,25,27,13,4,
660,43,40,33,47,54,34,29,31,11,2,28,36,28,19,20,31,23,29,14,4,
666,43,40,33,47,54,34,29,31,11,2,28,36,28,19,20,31,23,29,14,3,
672,43,40,33,47,54,34,29,31,11,2,28,36,28,19,20,31,23,29,14,3,
678,43,40,33,47,54,34,29,31,11,2,29,36,28,19,20,31,23,29,14,3,
684,43,40,33,47,54,34,29,31,11,2,29,36,28,19,20,31,23,29,14,3,
690,44,40,33,47,54,34,29,31,11,2,29,36,28,19,20,31,23,28,14,3,
696,44,40,33,47,54,34,29,31,11,2,29,36,28,19,20,31,23,28,14,3,
702,44,40,33,47,54,34,29,31,11,2,29,36,28,19,20,31,23,28,14,3,
708,43,41,33,47,54,34,29,31,10,2,29,36,28,19,20,31,23,28,14,3,
714,44,41,33,47,54,34,29,31,10,2,29,36,28,19,20,31,23,28,14,3,
720,44,41,33,47,54,34,29,31,10,2,29,36,28,19,20,31,23,28,14,3,
726,45,41,33,47,54,34,29,31,10,2,29,36,28,19,20,31,23,28,14,3,
732,45,41,30,48,49,38,29,33,11,2,29,33,26,24,18,30,24,29,12,6,
738,45,41,30,48,49,38,29,33,11,2,29,33,26,24,18,30,23,29,12,6,
744,45,41,30,48,49,38,29,32,11,2,29,33,26,24,18,30,23,29,12,6,
750,45,41,30,48,49,38,29,32,11,2,29,33,26,24,18,30,22,29,12,6,
756,45,41,30,48,49,38,29,32,11,2,29,33,26,24,18,30,21,29,12,6,
762,45,41,30,48,49,38,29,32,11,2,29,33,26,24,18,30,21,29,12,6,
768,45,41,30,48,49,38,29,32,11,2,28,34,26,24,18,30,21,29,12,6,
774,45,41,30,48,49,38,29,32,11,2,28,34,26,24,18,30,21,29,12,6,
780,46,41,30,48,49,38,29,32,11,2,29,34,26,24,18,30,21,29,12,6,
786,46,41,30,48,49,38,28,32,11,2,30,34,26,24,18,30,21,29,12,6,
792,47,41,30,48,49,38,28,32,11,2,30,34,26,24,18,30,21,29,12,6,
798,48,41,30,48,49,38,28,32,11,2,30,34,26,24,18,30,21,29,12,6,
804,49,41,29,46,47,41,30,31,12,2,29,35,24,25,19,28,23,29,12,6,
810,49,41,29,46,46,41,30,31,12,2,29,35,24,25,19,28,23,29,12,6,
816,50,41,29,46,46,41,30,31,12,2,29,35,24,25,19,28,23,29,12,6,
822,50,41,29,46,46,41,30,31,12,2,29,35,24,25,19,28,23,29,12,6,
828,50,41,29,46,46,41,30,31,12,2,29,35,24,25,19,28,23,29,12,6,
834,50,41,29,46,46,41,30,31,12,2,29,35,24,25,19,28,23,29,12,6,
840,51,41,29,46,46,41,30,31,12,2,30,35,24,25,19,28,23,29,12,6,
846,52,41,29,46,46,41,30,31,12,2,30,35,24,25,19,28,23,29,12,6,
852,52,41,29,46,46,41,30,31,12,2,30,35,24,25,19,28,23,29,12,6,
858,52,41,29,46,46,41,30,31,12,2,30,35,24,25,19,28,23,29,12,6,
864,52,41,29,46,46,41,30,31,12,2,30,35,24,25,19,28,23,29,12,6,
870,52,41,29,46,46,41,30,31,12,2,31,35,24,25,19,28,23,29,12,6,
876,52,41,28,45,44,43,33,29,14,2,31,33,24,25,20,25,25,29,13,7,
882,52,41,28,45,44,43,33,29,14,2,31,33,24,25,20,25,25,29,13,7,
888,49,44,28,45,44,43,33,29,14,2,31,33,24,25,20,25,25,29,13,7,
894,49,44,28,45,44,43,33,29,14,2,31,33,24,25,20,25,25,29,13,7,
900,49,44,28,45,44,43,33,29,14,2,32,33,24,25,20,25,25,29,13,7,
906,49,44,28,45,44,43,33,29,14,2,33,33,24,25,20,25,25,29,13,7,
912,49,44,28,45,44,43,33,29,14,2,33,33,24,25,20,25,25,29,13,7,
918,49,44,28,45,44,43,33,29,14,2,32,34,24,25,20,25,25,29,13,7,
924,48,45,28,45,44,43,33,29,14,2,32,34,24,25,20,25,25,29,13,7,
930,49,45,28,45,44,43,32,29,14,2,31,35,24,25,20,25,25,29,13,7,
936,49,45,28,45,44,43,32,29,14,2,31,35,24,25,20,25,25,29,13,7,
942,47,47,28,45,44,43,31,29,14,2,31,35,24,25,20,25,25,29,13,7,
948,48,47,28,45,44,43,31,29,14,2,31,35,24,25,20,25,25,29,13,7,
954,48,45,25,47,41,48,30,29,14,4,30,36,18,28,21,27,24,28,15,7,
960,48,45,25,47,41,48,30,29,14,4,30,36,18,28,21,27,24,28,15,7,
966,48,45,25,47,41,48,30,29,14,4,31,36,18,28,21,27,24,28,15,7,
972,46,47,25,47,41,48,30,29,14,4,31,36,18,28,21,27,24,28,15,7,
978,46,48,25,47,41,48,30,29,14,4,30,37,18,28,21,27,24,28,15,7,
984,45,49,25,47,41,48,30,29,14,4,30,37,18,28,21,27,24,28,15,7,
990,44,50,25,47,41,48,30,29,14,4,32,37,18,28,21,27,24,28,15,7,
996,44,50,25,47,41,48,30,29,14,4,33,37,18,28,21,27,24,28,15,7,
1002,44,50,25,47,41,48,30,29,14,4,33,37,18,28,21,27,24,28,15,7,
1008,44,50,25,47,41,47,30,29,14,4,32,38,18,28,21,27,24,28,15,7,
1014,44,50,25,47,41,47,30,29,14,4,32,38,18,28,21,27,24,28,13,7,
1020,43,51,25,47,41,47,30,29,14,3,31,39,18,28,21,27,24,28,13,7,
1026,43,51,21,44,44,50,30,28,15,4,30,38,18,30,20,24,28,28,12,8,
1032,43,51,21,44,44,50,30,28,15,4,30,38,18,30,20,24,28,28,12,8,
1038,42,52,21,44,44,50,29,28,15,4,29,39,18,30,20,24,28,28,12,8,
1044,42,52,21,44,44,50,28,28,15,4,28,40,18,30,20,24,28,28,12,8,
1050,42,52,21,44,44,50,28,28,15,4,28,40,18,30,20,24,28,28,12,8,
1056,42,52,21,44,44,50,28,28,15,4,28,40,18,30,20,24,28,28,12,8,
1062,41,53,21,44,44,50,28,28,15,4,28,41,18,30,20,24,28,28,12,8,
1068,40,54,21,44,44,50,28,28,15,4,28,41,18,30,20,24,28,28,12,8,
1074,40,54,21,44,44,50,28,28,14,4,28,41,18,30,20,24,28,28,12,8,
1080,39,55,21,44,44,50,28,28,14,4,28,41,18,30,20,24,28,28,12,8,
1086,40,55,21,44,44,50,28,28,14,4,27,42,18,30,20,24,28,28,12,8,
1092,40,55,21,44,44,50,28,28,14,4,28,42,18,30,20,24,28,28,12,8,
1098,40,54,14,46,50,45,33,23,17,6,28,41,16,33,19,23,28,30,10,10,
1104,40,54,14,46,50,45,33,23,17,6,28,41,16,33,19,23,28,30,10,10,
1110,40,54,14,46,50,45,33,23,17,6,28,41,16,33,19,23,28,30,10,10,
1116,41,54,14,46,50,45,33,23,17,6,28,41,16,33,19,23,28,30,10,10,
1122,41,54,14,46,50,45,33,23,17,6,28,41,16,33,19,23,28,30,10,10,
1128,40,55,14,46,50,45,33,23,17,6,28,41,16,33,19,23,28,30,10,10,
1134,41,55,14,46,50,45,33,23,17,6,27,42,16,33,19,23,28,30,10,10,
1140,41,55,14,46,50,45,33,23,17,6,27,42,16,33,19,23,28,30,10,10,
1146,41,55,14,46,50,45,33,23,17,6,27,42,16,33,19,23,28,30,10,10,
1152,41,55,14,46,50,45,33,23,17,6,26,43,16,33,19,23,28,30,10,10,
1158,41,55,14,46,50,45,33,23,17,6,26,43,16,33,19,23,28,30,10,10,
1164,40,56,14,46,50,45,33,23,17,6,26,43,16,33,19,23,28,30,10,10,
1170,40,56,13,41,50,46,37,20,20,6,28,42,15,35,17,22,29,30,12,10,
1176,40,56,13,41,50,46,37,20,20,6,28,42,15,35,17,22,29,30,12,10,
1182,40,56,13,41,50,46,36,20,20,6,28,42,15,35,17,22,29,30,12,10,
1188,40,56,13,41,50,46,36,20,20,6,28,42,15,35,17,22,29,30,12,10,
1194,40,56,13,41,50,46,36,20,20,6,28,42,15,35,17,22,29,30,12,10,
1200,40,56,13,41,50,46,36,20,20,6,28,42,15,35,17,22,29,30,12,10,
1206,40,56,13,41,50,46,36,20,20,6,28,42,15,35,17,22,29,30,12,10,
1212,41,56,13,41,50,46,36,20,20,6,28,42,15,35,17,22,29,30,12,10,
1218,41,56,13,41,50,46,36,20,20,6,28,42,15,35,17,22,29,30,12,10,
1224,41,56,13,41,50,46,36,20,20,6,28,42,15,35,17,22,29,29,12,10,
1230,41,56,13,41,50,46,36,20,20,6,28,42,15,35,17,22,29,29,12,10,
1236,42,56,13,41,50,46,36,20,20,6,28,42,15,35,17,22,29,29,12,10,
1242,42,51,16,38,53,45,36,20,22,7,28,41,16,32,17,23,30,27,14,11,
1248,42,51,16,38,53,45,36,20,22,7,28,41,16,32,17,23,30,27,14,11,
1254,42,51,16,38,53,45,36,20,22,7,28,41,16,32,17,23,30,26,14,11,
1260,41,52,16,38,53,45,36,20,22,7,28,41,16,32,17,23,30,26,14,11,
1266,41,52,16,38,53,45,36,20,22,7,28,41,16,32,17,23,30,26,14,11,
1272,40,53,16,38,53,45,36,20,22,7,29,41,16,32,17,23,30,26,14,11,
1278,39,54,16,38,53,45,36,20,22,7,29,41,16,32,17,23,30,26,14,11,
1284,38,55,16,38,53,45,36,20,22,7,29,41,16,32,17,23,30,26,14,11,
1290,37,56,16,38,53,45,36,20,22,7,29,41,16,32,17,23,30,26,14,11,
1296,37,56,16,38,53,45,36,19,22,7,29,41,16,32,17,23,30,26,14,11,
1302,37,56,16,38,53,45,36,19,22,7,29,41,16,32,17,23,30,26,14,11,
1308,37,56,16,38,53,44,36,19,22,7,29,41,16,32,17,23,30,26,14,10,
1314,37,53,19,33,51,51,33,20,24,7,29,40,13,33,20,20,31,25,16,11,
1320,37,53,19,33,51,51,33,20,24,7,29,40,13,33,20,20,31,25,16,11,
1326,37,53,19,33,51,51,33,20,24,7,29,40,13,33,20,20,31,25,16,11,
1332,37,53,19,33,51,51,33,20,24,7,30,40,13,33,20,20,31,25,16,11,
1338,37,52,19,33,51,51,32,20,24,7,29,41,13,33,20,20,31,25,16,10,
1344,37,52,19,33,51,51,32,20,24,7,29,41,13,33,20,20,31,25,16,10,
1350,38,52,19,33,51,51,32,20,23,7,29,41,13,33,20,20,31,25,16,10,
1356,38,52,19,33,51,51,32,20,23,7,29,41,13,33,20,20,31,24,16,10,
1362,38,52,19,33,51,51,32,20,23,7,29,41,13,33,20,20,31,24,16,10,
1368,37,53,19,33,51,51,32,20,23,7,29,41,13,33,20,20,31,24,16,10,
1374,36,54,19,33,51,51,32,20,23,7,29,41,13,33,20,20,31,23,16,10,
1380,36,54,19,33,51,51,32,20,23,7,29,41,13,33,20,20,31,23,16,10,
1386,36,54,19,33,51,51,32,20,23,7,29,41,13,33,20,20,31,23,16,10,
1392,35,50,23,32,51,50,31,24,21,9,29,36,17,33,20,20,32,21,17,11,
1398,35,50,23,32,51,50,31,24,21,9,29,36,17,33,20,20,32,21,17,11,
1404,35,50,23,32,51,50,31,24,21,9,29,36,17,33,20,20,32,21,17,11,
1410,35,50,23,32,51,50,31,24,21,9,28,37,17,33,20,20,32,21,17,11,
1416,35,50,23,32,51,50,31,24,21,9,28,37,17,33,20,20,32,21,17,11,
1422,34,51,23,32,51,50,31,24,21,9,28,37,17,33,20,20,32,21,17,11,
1428,34,50,23,32,51,50,31,24,21,9,28,37,17,33,20,20,32,21,17,11,
1434,34,50,23,32,51,50,30,24,21,9,28,37,17,33,20,20,32,21,17,11,
1440,34,49,24,32,51,50,30,24,21,9,29,37,17,33,20,20,32,21,17,11,
1446,33,50,24,32,51,50,30,24,21,9,29,37,17,33,20,20,32,21,17,11,
1452,33,50,24,32,51,50,30,24,21,9,29,37,17,33,20,20,32,21,17,11,
1458,32,51,24,32,51,50,30,24,21,9,29,37,17,33,20,20,32,21,17,11,
