Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
132,35,45,47,43,44,29,36,22,4,0,26,44,20,18,28,25,28,21,9,3,
138,35,45,47,43,44,29,36,22,4,0,26,44,20,18,28,25,28,21,9,3,
144,35,45,47,43,44,29,36,22,4,0,26,44,20,18,28,25,28,21,9,3,
150,34,44,46,41,46,32,35,21,6,0,26,44,20,19,25,25,30,22,10,3,
156,36,44,46,41,46,32,35,21,6,0,27,44,20,19,25,25,30,22,10,3,
162,36,44,46,41,46,32,35,21,6,0,28,44,20,19,25,25,30,22,10,3,
168,36,44,46,41,46,32,35,20,6,0,28,44,20,19,25,25,30,22,10,3,
174,36,44,46,41,46,32,34,20,6,0,28,44,20,19,25,25,30,22,10,3,
180,36,44,46,41,46,32,34,20,6,0,31,44,20,19,25,25,30,22,10,3,
186,36,43,46,41,46,32,34,20,6,0,31,44,20,19,25,25,29,22,10,3,
192,37,43,46,41,46,32,34,20,6,0,31,44,20,19,25,25,29,22,10,3,
198,37,43,46,41,46,32,34,20,6,0,33,44,20,19,25,25,29,22,10,3,
204,37,43,46,41,46,32,33,20,6,0,34,44,20,19,25,25,29,22,10,3,
210,37,43,46,41,46,32,33,20,6,0,35,44,20,19,25,25,29,22,10,3,
216,39,43,46,41,46,32,33,20,6,0,36,44,20,19,25,25,29,22,10,3,
222,37,41,47,38,51,30,34,20,8,0,37,38,23,20,27,24,28,23,10,3,
228,37,41,47,38,51,30,32,20,8,0,37,38,23,20,27,24,28,23,10,3,
234,37,41,47,38,51,30,32,20,8,0,37,38,23,20,27,24,28,23,10,3,
240,37,41,47,38,51,30,32,20,8,0,37,38,23,20,27,24,28,23,10,3,
246,37,41,47,38,51,30,32,20,8,0,37,38,23,20,27,24,28,23,10,3,
252,38,41,47,38,51,30,32,20,8,0,37,38,23,20,27,24,28,23,10,3,
258,38,41,47,38,51,30,32,20,8,0,37,38,23,20,27,24,28,23,10,3,
264,38,41,47,38,51,30,32,20,8,0,37,38,23,19,27,24,28,23,10,3,
270,39,41,47,38,51,30,32,20,8,0,37,38,23,19,27,24,28,23,10,3,
276,39,41,47,38,51,30,32,20,8,0,37,38,23,19,27,24,28,23,10,3,
282,39,41,47,38,51,30,32,20,8,0,37,38,23,19,27,24,28,23,10,3,
288,39,41,47,38,51,30,32,20,8,0,38,38,23,19,27,24,28,23,10,3,
294,39,37,44,40,55,30,32,20,9,0,36,38,25,18,24,28,28,22,11,3,
300,39,37,44,40,55,30,32,20,9,0,37,38,25,18,24,28,28,22,11,3,
306,39,37,44,40,55,30,32,20,9,0,37,38,25,18,24,28,28,22,11,3,
312,39,37,44,40,55,30,31,20,9,0,37,38,25,18,24,28,28,22,11,3,
318,39,37,44,40,55,30,31,20,9,0,37,38,25,18,24,28,27,22,11,3,
324,40,37,44,40,55,29,31,20,9,0,38,38,25,18,24,28,26,22,11,3,
330,40,37,44,40,55,29,31,20,9,0,38,38,25,18,24,28,26,22,11,3,
336,40,37,44,40,55,29,31,20,9,0,38,38,25,18,24,28,26,22,11,3,
342,40,37,44,40,55,29,31,20,9,0,38,38,25,18,24,28,26,22,11,3,
348,40,37,44,40,55,29,31,20,9,0,38,38,25,18,24,28,26,22,11,3,
354,41,37,44,40,55,29,31,20,9,0,38,38,25,18,24,28,26,22,11,3,
360,41,37,44,40,55,29,31,20,9,0,39,38,25,18,24,28,26,22,11,3,
366,40,31,45,46,50,34,25,24,10,1,39,36,28,17,23,28,27,21,13,3,
372,40,31,45,46,50,34,25,24,10,1,39,36,28,17,23,28,27,20,13,3,
378,40,31,45,46,50,34,25,24,10,1,39,36,28,17,23,28,27,20,13,3,
384,40,31,45,46,50,34,25,24,10,1,39,36,28,17,23,28,26,20,13,3,
390,40,30,45,46,50,34,25,24,10,1,39,36,28,17,23,28,26,20,13,3,
396,40,30,45,46,50,34,25,24,10,1,39,36,28,17,23,28,26,20,13,3,
402,40,30,45,46,50,34,25,24,10,1,39,36,28,17,23,28,26,20,13,3,
408,40,30,45,46,50,34,25,24,10,1,39,36,28,17,23,28,26,20,13,3,
414,40,30,45,46,50,34,25,24,10,1,39,36,28,17,23,28,26,20,13,3,
420,40,30,45,46,50,34,25,24,10,1,39,36,28,17,23,28,26,20,13,3,
426,40,30,45,46,50,34,24,24,10,1,39,36,28,17,23,28,26,20,13,3,
432,41,30,45,46,50,34,24,24,10,1,40,36,28,17,23,28,26,20,13,3,
438,41,29,40,46,51,38,22,27,10,1,39,34,31,16,21,29,27,21,13,3,
444,41,29,40,46,51,38,22,27,10,1,39,34,31,16,21,29,27,21,13,3,
450,41,29,40,46,51,38,22,27,10,1,39,34,31,16,21,29,27,21,13,3,
456,41,29,40,46,51,38,22,27,10,1,39,34,31,16,21,29,27,21,13,3,
462,41,29,40,46,51,38,22,27,10,1,39,34,31,16,21,29,27,21,13,3,
468,42,29,40,46,51,38,22,27,10,1,39,34,31,16,21,29,27,21,13,3,
474,42,29,40,46,51,38,22,26,10,1,39,34,31,16,21,29,27,21,13,3,
480,44,29,40,46,51,38,22,26,10,1,39,34,31,16,21,29,27,21,13,3,
486,44,29,40,46,51,38,22,26,10,1,39,34,31,16,21,29,27,21,13,3,
492,45,29,40,46,51,38,22,26,10,1,39,34,31,16,21,29,27,21,13,3,
498,45,29,40,46,51,38,22,26,10,1,39,34,31,16,21,29,27,21,13,3,
504,45,29,40,46,51,38,22,26,10,1,39,34,31,16,21,29,26,21,13,3,
510,45,29,40,46,51,38,22,26,10,1,39,34,31,16,21,29,26,21,13,3,
516,40,32,37,49,50,37,24,26,10,2,39,35,28,16,22,30,25,22,13,4,
522,40,32,37,49,50,37,24,26,10,2,39,35,28,16,22,30,25,22,13,4,
528,40,32,37,49,50,37,24,26,10,2,40,35,28,16,22,30,25,22,13,4,
534,41,32,37,49,50,37,24,26,10,2,40,35,28,16,22,30,25,21,13,4,
540,41,32,37,49,50,37,24,26,10,2,40,35,28,16,22,30,25,21,13,4,
546,41,32,37,49,50,37,24,26,10,2,40,35,28,16,22,30,25,21,13,4,
552,42,32,37,49,50,37,24,26,10,2,40,35,28,16,22,30,25,21,13,4,
558,42,32,37,49,50,37,24,26,10,2,40,35,28,16,22,30,25,21,13,4,
564,42,32,37,49,50,37,24,26,10,2,40,35,28,16,22,30,25,21,13,4,
570,43,32,37,49,50,37,24,26,10,2,40,34,28,16,22,30,25,21,13,4,
576,44,32,37,49,50,37,24,26,10,2,40,34,28,16,22,30,25,21,13,4,
582,44,32,37,49,50,37,24,26,10,2,40,34,28,16,22,30,25,21,13,4,
588,41,35,32,47,55,35,25,29,10,2,38,33,28,19,19,31,24,23,12,6,
594,41,35,32,47,55,35,25,29,10,2,38,33,28,19,19,31,24,23,12,6,
600,41,35,32,47,55,35,25,29,10,2,38,33,28,19,19,31,24,23,12,6,
606,41,35,32,47,55,35,25,29,10,2,38,33,28,19,19,31,24,23,12,6,
612,41,35,32,47,55,35,25,29,10,2,38,33,28,19,19,31,24,23,12,6,
618,41,35,32,47,55,35,25,29,10,2,38,33,28,19,19,31,24,23,12,6,
624,41,35,32,47,55,35,25,29,10,2,39,33,28,19,19,31,24,23,12,6,
630,42,35,32,47,55,35,25,28,10,2,39,33,28,19,19,31,24,23,12,6,
636,42,35,32,47,55,35,25,28,10,2,40,33,28,19,19,31,24,23,12,6,
642,42,35,32,47,55,35,25,28,10,2,41,33,28,19,19,31,24,23,12,6,
648,43,35,32,47,55,35,25,28,10,2,41,33,28,19,19,31,24,23,12,6,
654,43,35,32,47,55,35,25,28,10,2,42,33,28,19,19,31,24,23,12,6,
660,40,40,30,47,54,34,29,27,11,2,37,37,28,19,19,31,23,24,13,6,
666,40,40,30,47,54,34,29,27,11,2,37,37,28,19,19,31,23,24,13,6,
672,40,40,30,47,54,34,29,27,11,2,37,37,28,19,19,31,23,24,13,6,
678,40,40,30,47,54,34,29,27,11,2,37,37,28,19,19,31,23,24,13,6,
684,40,40,30,47,54,34,29,27,11,2,38,37,28,19,19,31,23,24,13,6,
690,40,40,30,47,54,34,29,27,11,2,38,37,28,19,19,31,23,24,13,6,
696,40,40,30,47,54,34,29,27,11,2,38,37,28,19,19,31,23,24,13,6,
702,40,40,30,47,54,34,29,27,11,2,38,37,28,19,19,31,23,23,13,6,
708,39,41,30,47,54,34,29,27,11,2,38,37,28,19,19,31,23,23,13,6,
714,39,41,30,47,54,34,29,27,10,2,38,37,28,19,19,31,23,23,13,6,
720,39,41,30,47,54,34,29,27,10,2,38,37,28,19,19,31,23,23,13,6,
726,39,41,30,47,54,34,28,27,10,2,38,37,28,19,19,31,23,23,13,6,
732,39,41,27,48,49,38,28,29,11,2,38,34,26,24,17,30,24,24,12,8,
738,39,41,27,48,49,38,28,29,10,2,38,34,26,24,17,30,24,24,12,8,
744,39,41,27,48,49,38,27,29,10,2,39,34,26,24,17,30,24,24,12,8,
750,39,41,27,48,49,38,27,29,10,2,39,34,26,24,17,30,24,24,12,8,
756,40,41,27,48,49,38,27,29,10,2,39,34,26,24,17,30,24,24,12,8,
762,40,41,27,48,49,38,26,29,10,2,39,34,26,24,17,30,24,24,12,8,
768,40,41,27,48,49,38,26,29,10,2,39,34,26,24,17,30,24,24,12,8,
774,40,41,27,48,49,38,26,29,10,2,39,34,26,24,17,30,24,24,12,8,
780,40,41,27,48,49,38,26,29,10,2,39,34,26,24,17,30,24,24,12,8,
786,40,41,27,48,49,38,26,29,10,2,40,34,26,24,17,30,24,24,12,8,
792,40,41,27,48,49,38,26,29,10,2,40,34,26,24,17,30,24,24,12,8,
798,40,41,27,48,49,38,26,29,10,2,40,34,26,24,17,30,24,24,12,8,
804,40,41,26,46,47,41,27,29,11,2,40,34,24,25,18,28,26,24,12,8,
810,39,42,26,46,47,41,27,29,11,2,41,34,24,25,18,28,26,24,12,8,
816,39,42,26,46,47,41,27,29,11,2,42,34,24,25,18,28,26,24,12,8,
822,39,42,26,46,47,41,27,29,11,2,42,34,24,25,18,28,26,24,12,8,
828,39,42,26,46,47,41,27,29,11,2,42,34,24,25,18,28,26,24,12,8,
834,39,42,26,46,47,41,27,29,11,2,43,34,24,25,18,28,26,24,12,8,
840,39,42,26,46,47,41,27,29,11,2,43,34,24,25,18,28,26,24,12,8,
846,39,42,26,46,47,41,27,29,11,2,43,34,24,25,18,28,26,23,12,8,
852,38,43,26,46,47,41,27,29,11,2,43,34,24,25,18,28,26,23,12,8,
858,39,43,26,46,47,41,27,29,11,2,43,34,24,25,18,28,26,23,12,8,
864,39,43,26,46,47,41,27,29,11,2,44,34,24,25,18,28,26,23,12,8,
870,39,43,26,46,47,41,27,29,11,2,44,34,24,25,18,28,26,22,12,8,
876,39,42,25,45,45,43,30,28,10,4,42,34,24,25,19,25,26,26,11,8,
882,40,42,25,45,45,43,30,28,10,4,42,34,24,25,19,25,26,26,11,8,
888,38,44,25,45,45,43,30,28,10,4,40,36,24,25,19,25,26,26,11,8,
894,38,44,25,45,45,43,30,28,10,4,40,36,24,25,19,25,26,26,11,8,
900,38,44,25,45,45,43,30,28,10,4,40,36,24,25,19,25,26,26,11,8,
906,38,44,25,45,45,43,30,28,10,4,40,36,24,25,19,25,26,26,11,8,
912,38,44,25,45,45,43,30,28,10,4,37,39,24,25,19,25,26,26,11,8,
918,38,44,25,45,45,43,30,28,10,4,38,39,24,25,19,25,26,26,11,8,
924,37,45,25,45,45,43,30,28,10,4,38,39,24,25,19,25,26,26,11,8,
930,37,45,25,45,45,43,30,28,10,4,36,41,24,25,19,25,26,26,11,8,
936,38,45,25,45,45,43,30,28,10,4,35,42,24,25,19,25,26,26,11,8,
942,39,45,25,45,45,43,30,28,10,4,34,43,24,25,19,25,26,26,10,8,
948,37,47,25,45,45,43,30,28,10,4,33,44,24,25,19,25,26,26,10,8,
954,37,45,23,46,42,48,28,30,10,5,32,45,18,28,20,27,25,26,11,8,
960,37,45,23,46,42,48,28,30,10,5,32,45,18,28,20,27,25,26,11,8,
966,37,45,23,46,42,48,28,30,10,5,32,45,18,28,20,27,25,26,11,8,
972,37,45,23,46,42,48,28,30,10,5,33,45,18,28,20,27,25,25,11,8,
978,38,45,23,46,42,48,27,30,10,5,33,45,18,28,20,27,25,25,11,8,
984,37,46,23,46,42,48,27,30,10,5,34,45,18,28,20,27,25,25,11,8,
990,39,46,23,46,42,48,27,30,10,5,34,45,18,28,20,27,25,25,11,8,
996,39,46,23,46,42,48,27,30,10,5,34,45,18,28,20,27,25,25,11,8,
1002,39,47,23,46,42,48,26,30,10,5,34,45,18,28,20,27,25,25,11,8,
1008,39,47,23,46,42,48,26,30,10,5,34,45,18,28,20,27,25,25,11,8,
1014,39,47,23,46,42,48,26,30,10,5,34,46,18,28,20,27,25,25,11,8,
1020,39,47,23,46,42,48,26,30,10,5,36,46,18,28,20,27,25,24,11,8,
1026,39,47,19,43,44,52,27,29,10,6,36,44,18,30,19,24,29,24,10,9,
1032,39,47,19,43,44,52,27,29,10,6,35,45,18,30,19,24,29,24,10,9,
1038,39,47,19,43,44,52,27,29,10,6,35,45,18,30,19,24,29,24,10,9,
1044,39,47,19,43,44,52,27,29,10,6,36,45,18,30,19,24,29,24,10,9,
1050,40,47,19,43,44,52,27,29,10,6,35,46,18,30,19,24,29,24,10,9,
1056,39,48,19,43,44,52,27,29,10,6,36,46,18,30,19,24,29,24,10,9,
1062,39,48,19,43,44,52,27,29,9,6,36,46,18,30,19,24,29,24,10,9,
1068,39,48,19,43,44,52,27,29,9,6,36,46,18,30,19,24,28,24,10,9,
1074,39,47,19,43,44,52,27,29,9,6,37,46,18,30,19,24,28,24,10,9,
1080,40,47,19,43,44,52,27,29,9,6,37,46,18,30,19,24,28,24,10,9,
1086,39,48,19,43,44,52,27,29,9,6,37,46,18,30,19,24,28,24,10,9,
1092,39,48,19,43,44,52,27,29,9,6,35,48,18,30,19,24,28,24,10,9,
1098,39,47,13,44,50,47,31,23,13,8,35,47,16,33,18,23,28,25,9,11,
1104,39,47,13,44,50,47,31,23,13,8,35,47,16,33,18,23,28,25,9,11,
1110,40,47,13,44,50,47,31,23,12,8,35,47,16,33,18,23,28,25,9,11,
1116,40,47,13,44,50,47,31,23,12,8,35,47,16,33,18,23,28,25,9,11,
1122,40,47,13,44,50,47,31,23,12,8,36,47,16,33,18,23,28,25,9,11,
1128,40,47,13,44,50,47,31,23,12,8,36,47,16,33,18,23,28,25,9,11,
1134,40,47,13,44,50,47,31,23,12,8,36,47,16,33,18,23,28,25,9,11,
1140,40,47,13,44,50,47,31,23,12,8,37,47,16,33,18,23,28,25,9,11,
1146,40,47,13,44,50,47,31,23,12,8,38,47,16,33,18,23,27,25,9,11,
1152,41,47,13,44,50,47,31,23,12,8,38,47,16,33,18,23,27,25,9,11,
1158,41,47,13,44,50,47,31,23,12,8,38,47,16,33,18,23,27,25,9,11,
1164,40,48,13,44,50,47,31,23,12,8,37,48,16,33,18,23,27,25,9,11,
1170,40,48,12,39,50,48,35,21,15,8,37,47,14,36,17,21,28,26,10,11,
1176,40,48,12,39,50,48,35,21,15,8,37,47,14,36,17,21,28,26,10,11,
1182,40,48,12,39,50,48,35,21,14,8,37,47,14,36,17,21,28,26,10,11,
1188,40,48,12,39,50,48,35,21,14,8,37,47,14,36,17,21,28,26,10,11,
1194,40,48,12,39,50,48,35,21,14,8,37,47,14,36,17,21,27,26,10,11,
1200,39,49,12,39,50,48,35,21,14,8,37,47,14,36,17,21,26,26,10,11,
1206,39,49,12,39,50,48,35,21,14,8,37,47,14,36,17,21,26,26,10,11,
1212,37,51,12,39,50,48,35,21,14,8,38,47,14,36,17,21,26,26,10,11,
1218,37,51,12,39,50,48,35,21,14,8,39,47,14,36,17,21,26,26,10,11,
1224,36,52,12,39,50,48,35,21,14,8,39,47,14,36,17,20,26,26,10,11,
1230,37,52,12,39,50,48,34,21,14,8,40,47,14,36,17,20,26,26,10,11,
1236,38,52,12,39,50,48,34,21,14,8,40,47,14,36,17,20,26,26,10,11,
1242,38,47,15,36,53,47,34,21,15,9,40,46,15,33,17,21,28,24,11,12,
1248,38,47,15,36,53,47,34,21,15,9,39,47,15,33,17,21,28,24,11,12,
1254,39,47,15,36,53,47,34,21,15,9,39,47,15,33,17,21,28,24,11,12,
1260,39,47,15,36,53,47,34,21,15,9,39,47,15,33,17,21,28,24,11,12,
1266,38,48,15,36,53,47,34,21,15,9,39,47,15,33,17,21,28,24,11,12,
1272,39,48,15,36,53,47,34,21,15,9,39,47,15,33,17,21,28,24,11,12,
1278,39,48,15,36,53,47,34,21,15,9,39,47,15,33,17,21,28,24,11,12,
1284,38,49,15,36,53,47,34,21,15,9,40,47,15,33,17,21,28,24,11,12,
1290,38,49,15,36,53,47,34,21,15,9,40,47,15,33,17,21,28,24,11,12,
1296,39,49,15,36,53,47,34,21,15,9,40,47,15,33,17,21,28,24,11,12,
1302,38,50,15,36,53,47,34,21,15,9,41,47,15,33,17,21,28,24,11,12,
1308,37,51,15,36,53,47,34,21,15,9,41,47,15,33,17,21,28,24,11,12,
1314,37,49,17,31,51,52,34,20,18,9,42,45,14,33,20,18,30,23,13,12,
1320,37,49,17,31,51,52,34,20,18,8,42,45,14,33,20,18,30,23,13,12,
1326,37,49,17,30,51,52,34,20,18,8,42,45,14,33,20,18,30,23,13,12,
1332,37,49,17,30,51,52,34,20,18,8,42,46,14,33,20,18,30,23,13,12,
1338,37,49,17,30,51,52,34,20,18,8,42,46,14,33,20,18,30,23,13,12,
1344,37,49,17,30,51,52,34,20,18,8,42,46,14,33,20,18,30,23,13,12,
1350,37,49,17,30,51,52,34,20,18,8,42,46,14,33,20,18,30,23,13,12,
1356,37,49,17,30,51,52,34,20,18,8,41,47,14,33,20,18,30,23,13,12,
1362,36,50,17,30,51,52,34,20,18,8,41,47,14,33,20,18,30,23,13,12,
1368,36,50,17,30,51,52,34,20,18,8,40,48,14,33,20,18,30,23,13,12,
1374,36,50,17,30,51,52,34,20,18,8,39,49,14,33,20,18,30,22,13,12,
1380,35,51,17,30,51,52,34,20,18,8,39,49,14,33,20,18,30,21,13,12,
1386,35,51,17,30,51,52,34,20,18,8,38,50,14,33,20,18,30,21,13,12,
1392,33,48,22,28,51,51,34,23,18,8,38,44,18,33,20,18,30,22,12,13,
1398,32,48,22,28,51,51,34,23,18,8,38,44,18,33,20,18,30,22,12,13,
1404,32,48,22,28,51,51,34,23,18,8,38,44,18,33,20,18,30,22,12,13,
1410,32,48,22,28,51,51,34,23,18,8,38,44,18,33,20,18,30,22,12,13,
1416,32,48,22,28,51,51,34,23,18,8,37,45,18,33,20,18,30,22,12,13,
1422,32,48,22,28,51,51,34,23,18,8,37,45,18,33,20,18,30,22,12,13,
1428,32,48,22,28,51,51,34,23,18,8,37,45,18,33,20,18,30,22,12,13,
1434,32,48,22,28,51,51,34,23,18,8,37,45,18,33,20,18,30,22,12,13,
1440,32,47,23,28,51,51,34,23,18,8,37,45,18,33,20,18,30,22,12,13,
1446,32,47,23,28,51,51,34,23,18,8,37,45,18,33,20,18,30,22,12,13,
1452,32,47,23,28,51,51,34,23,18,8,37,45,18,33,20,18,30,22,12,13,
1458,32,47,23,28,51,51,34,23,18,8,37,45,18,33,20,18,30,22,12,13,
