Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,35,45,46,41,46,32,32,23,6,0,28,44,20,19,25,25,31,21,9,3,
186,36,45,46,41,46,32,32,23,6,0,28,44,20,19,25,25,31,21,9,3,
192,37,45,46,41,46,32,32,23,6,0,27,44,20,19,25,25,31,21,9,3,
198,38,45,46,41,46,32,32,23,6,0,27,44,20,19,25,25,30,21,9,3,
204,38,45,46,41,46,32,32,23,6,0,27,44,20,19,25,25,30,21,9,3,
210,38,45,46,41,46,32,32,23,6,0,27,44,20,19,25,25,30,21,9,3,
216,38,45,46,41,46,32,32,23,6,0,27,44,20,19,25,25,30,21,9,3,
222,36,42,48,38,51,30,34,22,8,0,27,38,23,20,27,24,29,23,9,3,
228,37,42,48,38,51,30,34,21,8,0,27,38,23,20,27,24,29,23,9,3,
234,37,42,48,38,51,30,33,21,8,0,27,38,23,20,27,24,29,23,9,3,
240,37,42,48,38,51,30,33,21,8,0,27,37,23,20,27,24,29,22,9,3,
246,38,42,48,38,51,30,33,21,8,0,27,37,23,20,27,24,29,22,9,3,
252,39,42,48,38,51,30,33,21,8,0,27,37,23,20,27,24,29,22,9,3,
258,39,42,48,38,51,30,33,21,8,0,27,37,23,20,27,24,29,22,9,3,
264,39,42,48,38,51,30,33,21,8,0,27,37,23,20,27,24,29,22,9,3,
270,40,42,48,38,51,30,33,21,8,0,28,37,23,20,27,24,29,22,9,3,
276,41,42,48,38,51,30,33,21,7,0,29,37,23,20,27,24,29,22,9,3,
282,41,42,48,38,51,30,33,21,7,0,29,37,23,20,27,24,29,22,9,3,
288,42,42,48,38,51,30,32,21,7,0,29,37,23,20,27,24,29,22,9,3,
294,42,38,45,40,55,30,31,21,9,0,27,37,25,19,24,28,29,20,11,3,
300,43,38,45,40,55,30,30,21,9,0,27,37,25,19,24,28,29,20,11,3,
306,44,38,45,40,55,30,30,21,9,0,28,37,25,19,24,28,29,20,11,3,
312,44,38,45,40,55,30,30,21,9,0,28,37,25,19,24,28,29,20,11,3,
318,44,38,45,40,55,30,30,21,8,0,28,37,25,19,24,28,29,20,11,3,
324,44,38,45,40,55,30,30,21,8,0,28,37,25,19,24,28,29,20,11,3,
330,44,38,45,40,55,30,30,21,8,0,28,37,25,19,24,28,29,20,11,3,
336,44,38,45,40,55,30,30,21,8,0,29,37,25,19,24,28,29,20,11,3,
342,45,38,45,40,55,30,30,21,8,0,29,37,25,19,24,28,29,20,11,3,
348,46,38,45,40,55,30,30,21,8,0,30,37,25,19,24,28,29,20,11,3,
354,47,38,45,40,55,30,30,21,8,0,30,37,25,19,24,28,29,20,11,3,
360,47,38,45,40,55,30,30,21,8,0,31,37,25,19,24,28,29,20,11,3,
366,47,31,47,46,50,35,25,24,9,1,30,35,28,18,23,28,30,20,12,3,
372,47,31,47,46,50,35,25,24,9,1,30,35,28,18,23,28,30,20,12,3,
378,48,31,47,46,50,35,25,24,9,1,30,35,28,18,23,28,30,20,12,3,
384,48,31,47,46,50,35,25,24,9,1,30,35,28,18,23,28,30,20,12,3,
390,48,31,47,46,50,35,25,24,9,1,30,35,28,18,23,28,30,20,12,3,
396,48,31,47,46,50,35,25,24,9,1,30,35,28,18,23,28,30,20,12,3,
402,48,31,47,46,50,35,25,24,9,1,30,35,28,18,23,28,30,20,12,3,
408,48,31,47,46,50,35,25,24,9,1,30,35,28,18,23,28,30,20,12,3,
414,48,31,47,46,50,35,25,24,9,1,30,35,28,18,23,28,30,20,12,3,
420,48,31,47,46,50,35,25,24,9,1,30,35,28,18,23,28,30,20,12,3,
426,48,31,47,46,50,35,25,24,9,1,30,35,28,18,23,28,30,20,12,3,
432,49,31,47,46,50,35,24,24,9,1,30,35,28,18,23,28,30,20,12,3,
438,49,30,42,46,51,39,20,29,9,1,30,33,31,16,22,29,30,22,12,3,
444,50,30,42,46,51,39,20,29,9,1,30,33,31,16,22,29,30,22,12,3,
450,50,30,42,46,51,39,20,29,9,1,30,33,31,16,22,29,30,22,12,3,
456,50,30,42,46,51,39,20,29,9,1,30,33,31,16,22,29,30,22,12,3,
462,50,30,42,46,51,39,20,29,9,1,30,33,31,16,22,29,30,22,12,3,
468,50,30,42,46,51,39,20,29,9,1,30,33,31,16,22,29,30,22,12,3,
474,51,30,42,46,51,39,20,29,9,1,30,33,31,16,22,29,30,22,12,3,
480,51,30,42,46,51,39,20,29,9,1,30,33,31,16,22,29,30,22,12,3,
486,51,30,42,46,51,39,20,29,9,1,30,33,31,16,22,29,30,22,12,3,
492,51,30,42,46,51,39,20,29,9,1,30,33,31,16,22,29,30,22,12,3,
498,51,30,42,46,51,39,20,29,9,1,30,33,31,16,22,29,30,22,12,3,
504,51,30,42,46,51,39,20,29,9,1,31,33,31,16,22,29,30,22,12,3,
510,51,30,42,46,51,39,20,29,9,1,32,33,31,16,22,29,30,22,12,3,
516,46,33,39,49,50,38,21,30,10,2,31,34,28,16,23,30,27,25,12,4,
522,46,33,39,49,50,38,21,30,10,2,31,34,28,16,23,30,27,25,12,4,
528,46,33,39,49,50,38,21,30,10,2,32,34,28,16,23,30,27,25,12,4,
534,46,33,39,49,50,38,21,30,10,2,32,34,28,16,23,30,27,25,12,4,
540,46,33,39,49,50,38,21,29,10,2,32,34,28,16,23,30,27,25,12,4,
546,46,33,39,49,50,38,21,29,10,2,32,34,28,16,23,30,27,25,12,4,
552,46,33,39,49,50,38,21,29,10,2,32,34,28,16,23,30,27,25,12,4,
558,46,33,39,49,50,38,21,29,10,2,32,34,28,16,23,30,27,25,12,4,
564,47,33,39,49,50,38,21,29,10,2,32,34,28,16,23,30,27,25,12,4,
570,48,33,39,49,50,38,21,29,10,2,32,34,28,16,23,30,27,25,12,4,
576,48,33,39,49,50,38,21,28,10,2,32,34,28,16,23,30,27,25,12,4,
582,48,33,39,49,50,38,21,28,10,2,32,34,28,16,23,30,27,25,12,4,
588,46,36,34,47,55,36,22,30,11,2,31,33,28,19,20,31,25,27,11,6,
594,46,36,34,47,55,36,22,30,11,2,31,33,28,19,20,31,25,27,11,6,
600,46,36,34,47,55,36,22,30,11,2,31,33,28,19,20,31,25,27,11,6,
606,46,36,34,47,55,36,22,30,11,2,31,33,28,19,20,31,25,27,11,6,
612,46,36,34,47,55,36,22,29,11,2,31,33,28,19,20,31,25,27,11,6,
618,46,36,34,47,55,36,22,29,11,2,31,33,28,19,20,31,25,27,11,6,
624,46,36,34,47,55,36,22,29,11,2,31,33,28,19,20,31,25,26,11,6,
630,46,36,34,47,55,36,22,29,11,2,31,33,28,19,20,31,25,26,11,6,
636,46,36,34,47,55,36,22,29,11,2,31,33,28,19,20,31,25,26,11,6,
642,47,36,34,47,55,36,22,29,11,2,31,33,28,19,20,31,25,26,11,6,
648,47,36,34,47,55,36,22,29,11,2,31,33,28,19,20,31,25,26,11,6,
654,47,36,34,47,55,36,22,29,11,2,32,33,28,19,20,31,25,25,11,6,
660,42,40,33,47,54,34,27,28,12,2,27,37,28,19,20,31,23,27,12,6,
666,42,40,33,47,54,34,27,28,12,2,28,37,28,19,20,31,23,26,12,6,
672,42,40,33,47,54,34,27,28,12,2,28,37,28,19,20,31,23,26,12,6,
678,42,40,33,47,54,34,27,28,12,2,28,37,28,19,20,31,23,26,12,6,
684,42,40,33,47,54,34,27,28,12,2,28,37,28,19,20,31,23,26,12,6,
690,42,40,33,47,54,34,27,28,12,2,29,37,28,19,20,31,23,26,12,6,
696,42,40,33,47,54,34,27,28,12,2,29,37,28,19,20,31,23,26,12,6,
702,42,40,33,47,54,34,27,28,12,2,29,37,28,19,20,31,23,26,12,6,
708,41,41,33,47,54,34,27,28,12,2,29,37,28,19,20,31,23,26,12,6,
714,41,41,33,47,54,34,27,28,12,2,29,37,28,19,20,31,23,26,12,6,
720,41,41,33,47,54,34,27,28,12,2,29,37,28,19,20,31,23,26,12,6,
726,41,41,33,47,54,34,27,28,12,2,29,37,27,19,20,31,23,26,12,6,
732,41,41,30,48,49,38,28,28,14,2,29,34,25,24,18,30,24,28,11,7,
738,41,41,30,48,49,38,28,28,14,2,29,34,25,24,18,30,24,28,11,7,
744,41,41,30,48,49,38,28,28,14,2,29,34,25,24,18,30,24,28,11,7,
750,41,41,30,48,49,38,28,28,14,2,29,34,25,24,18,30,24,28,11,7,
756,41,41,30,48,49,38,28,27,14,2,29,34,25,24,18,30,24,28,11,7,
762,42,41,30,48,49,38,28,27,14,2,29,34,25,24,18,30,24,28,11,7,
768,42,41,30,48,49,38,28,27,14,2,29,34,25,24,18,30,24,28,11,7,
774,42,41,30,48,49,38,28,27,14,2,29,34,25,24,18,30,24,28,11,7,
780,42,41,30,48,49,38,28,27,14,2,29,34,25,24,18,30,24,28,11,7,
786,41,42,30,48,49,38,28,27,14,2,29,34,25,24,18,30,24,28,11,7,
792,41,42,30,48,49,38,28,27,14,2,29,34,25,24,18,30,24,28,11,7,
798,41,42,30,48,49,38,28,27,14,2,29,34,25,24,18,30,24,28,11,7,
804,41,42,29,46,47,41,30,27,14,2,29,34,23,25,19,28,26,28,11,7,
810,41,42,29,46,47,41,30,27,14,2,29,34,23,25,19,28,26,28,11,7,
816,41,42,29,46,47,41,30,27,14,2,30,34,23,25,19,28,26,28,11,7,
822,41,42,29,46,47,41,30,27,14,2,30,34,23,25,19,28,26,28,11,7,
828,41,42,29,46,47,41,30,27,14,2,31,34,23,25,19,28,26,28,11,7,
834,41,42,29,46,47,41,30,27,14,2,32,34,23,25,19,28,26,28,11,7,
840,41,42,29,46,47,41,30,27,14,2,32,34,23,25,19,28,26,28,11,7,
846,40,43,29,46,47,41,30,27,14,2,32,34,23,25,19,28,26,28,11,7,
852,40,43,29,46,47,41,30,27,14,2,33,34,23,25,19,28,26,28,11,7,
858,39,44,29,46,47,41,30,27,14,2,32,35,23,25,19,28,26,28,11,7,
864,39,44,29,46,47,41,30,27,14,2,32,35,23,25,19,28,26,28,11,7,
870,39,44,29,46,47,41,29,27,14,2,32,35,23,25,19,28,26,28,11,7,
876,39,43,28,45,45,43,32,26,14,3,32,33,23,25,20,25,26,30,12,8,
882,39,43,28,45,45,43,32,26,14,3,31,34,23,25,20,25,26,30,12,8,
888,39,43,28,45,45,43,32,26,14,3,31,34,23,25,20,25,26,30,12,8,
894,39,43,28,45,45,43,32,26,14,3,32,34,23,25,20,25,26,30,12,8,
900,41,43,28,45,45,43,32,26,14,3,32,34,23,25,20,25,26,30,12,8,
906,41,43,28,45,45,43,32,25,14,3,31,35,23,25,20,25,26,30,12,8,
912,41,43,28,45,45,43,32,25,14,3,31,35,23,25,20,25,26,30,12,8,
918,41,44,28,45,45,43,32,25,14,3,31,35,23,25,20,25,26,30,12,8,
924,40,45,28,45,45,43,32,25,14,3,31,35,23,25,20,25,26,30,12,8,
930,42,46,28,45,45,43,31,25,14,3,31,35,23,25,20,25,26,30,12,8,
936,41,46,28,45,45,43,31,25,14,3,31,35,23,25,20,25,26,30,12,8,
942,41,46,28,45,45,43,31,25,14,3,32,35,23,25,20,25,26,30,12,8,
948,41,46,28,45,45,43,31,25,14,3,33,35,23,25,20,25,26,30,12,8,
954,41,44,25,47,42,48,29,27,14,4,33,35,18,27,21,27,25,29,14,8,
960,40,45,25,47,42,48,29,27,14,4,34,35,18,27,21,27,25,29,14,8,
966,41,45,25,47,42,48,29,27,14,4,34,35,18,27,21,27,24,29,14,8,
972,41,45,25,47,42,48,29,27,14,4,36,35,18,27,21,27,24,29,14,8,
978,40,46,25,47,42,48,29,27,14,4,36,35,18,27,21,27,24,29,14,8,
984,39,47,25,47,42,48,29,27,14,4,37,35,18,27,21,27,24,29,14,8,
990,39,47,25,47,42,48,29,27,14,4,37,35,18,27,21,27,24,29,14,8,
996,39,47,25,47,42,48,29,27,14,4,37,35,18,27,21,27,24,29,14,8,
1002,38,49,25,47,42,48,28,27,14,4,35,37,18,27,21,27,24,29,14,8,
1008,38,49,25,47,42,48,28,27,14,4,36,37,18,27,21,27,24,29,14,8,
1014,38,49,25,47,42,48,28,27,14,4,37,37,18,27,21,27,24,29,14,8,
1020,37,50,25,47,42,48,28,27,14,4,37,37,18,27,21,27,24,29,14,8,
1026,37,50,21,44,44,52,29,25,14,6,37,35,18,29,20,24,28,29,12,10,
1032,36,51,21,44,44,52,29,25,14,6,36,36,18,29,20,24,28,29,12,10,
1038,35,52,21,44,44,52,29,25,14,6,36,36,18,29,20,24,28,29,12,10,
1044,36,52,21,44,44,52,29,25,14,6,36,36,18,29,20,24,28,29,12,10,
1050,36,52,21,44,44,52,29,25,14,6,36,36,18,29,20,24,28,29,12,10,
1056,37,52,21,44,44,52,29,25,14,6,36,36,18,29,20,24,28,29,12,10,
1062,37,52,21,44,44,52,29,25,14,6,37,36,18,29,20,24,28,29,12,10,
1068,37,52,21,44,44,52,29,24,14,6,36,37,18,29,20,24,27,29,12,10,
1074,36,53,21,44,44,52,28,24,14,6,38,37,18,29,20,24,27,29,12,10,
1080,35,54,21,44,44,52,28,24,14,6,37,38,18,29,20,24,27,29,12,10,
1086,34,55,21,44,44,52,28,24,14,6,38,38,18,29,20,24,27,29,12,10,
1092,34,55,21,44,44,52,28,24,14,6,37,39,18,29,20,24,27,29,12,10,
1098,33,55,14,46,50,47,33,21,15,8,37,38,16,32,19,23,27,30,12,11,
1104,32,56,14,46,50,47,33,21,15,8,38,38,16,32,19,23,27,30,12,11,
1110,32,56,14,46,50,47,33,21,15,8,38,38,16,32,19,23,27,30,11,11,
1116,32,56,14,46,50,47,33,21,15,8,38,38,16,32,19,23,27,30,11,11,
1122,33,56,14,46,50,47,33,21,15,8,38,38,16,32,19,23,27,30,11,11,
1128,33,56,14,46,50,47,33,21,15,8,38,38,16,32,19,23,27,30,11,11,
1134,33,56,14,46,50,47,33,21,15,8,39,38,16,32,19,23,27,30,11,11,
1140,33,56,14,46,50,47,33,21,15,8,39,38,16,32,19,23,27,30,11,11,
1146,33,56,14,46,50,47,33,21,15,8,40,38,16,32,19,23,27,30,11,11,
1152,33,56,14,46,50,47,33,21,15,8,40,38,16,32,19,23,27,30,11,11,
1158,34,56,14,46,50,47,33,21,15,8,40,38,16,32,19,23,27,30,11,10,
1164,33,57,14,46,50,47,33,21,15,8,39,39,16,32,19,23,27,30,11,10,
1170,33,57,13,41,50,48,38,17,19,8,39,38,14,35,17,22,28,29,13,10,
1176,32,58,13,41,50,48,38,17,19,8,39,38,14,35,17,22,28,29,13,10,
1182,32,58,13,41,50,48,38,17,19,8,39,38,14,35,17,22,28,29,13,10,
1188,32,58,13,41,50,48,38,17,19,8,39,38,14,35,17,22,28,29,13,10,
1194,32,58,13,41,50,48,37,16,19,8,38,38,14,35,17,22,28,29,13,10,
1200,32,58,13,41,50,48,37,16,19,8,38,38,14,35,17,22,27,29,13,10,
1206,31,59,13,41,50,48,36,16,19,8,38,38,14,35,17,22,27,29,13,10,
1212,31,59,13,41,50,48,36,16,19,8,38,38,14,35,17,22,27,29,13,10,
1218,31,59,13,41,50,48,36,16,19,8,38,38,14,35,17,22,27,29,13,10,
1224,31,59,13,41,50,48,36,16,19,8,38,38,14,35,17,22,27,29,13,10,
1230,31,59,13,41,50,48,36,16,19,8,38,38,14,35,17,22,27,29,13,10,
1236,32,59,13,41,50,48,36,15,19,8,37,39,14,35,17,22,27,29,13,10,
1242,32,54,16,38,53,47,35,17,19,10,36,39,15,32,17,23,28,29,13,11,
1248,32,54,16,38,53,47,35,17,19,10,36,39,15,32,17,23,28,29,13,11,
1254,32,54,16,38,53,47,35,17,19,10,36,39,15,32,17,23,28,29,13,11,
1260,33,54,16,38,53,47,34,17,19,10,35,40,15,32,17,23,28,29,13,11,
1266,33,54,16,38,53,47,34,17,19,10,35,40,15,32,17,23,28,29,13,11,
1272,33,54,16,38,53,47,34,17,19,10,36,40,15,32,17,23,28,29,13,11,
1278,33,54,16,38,53,47,33,17,19,10,36,40,15,32,17,23,28,29,13,11,
1284,33,54,16,38,53,47,33,17,19,10,36,40,15,32,17,23,28,29,13,11,
1290,33,54,16,38,53,47,33,17,19,10,36,40,15,32,17,23,28,29,13,11,
1296,32,55,16,38,53,47,33,17,19,10,36,40,15,32,17,23,28,29,13,11,
1302,31,56,16,38,53,47,33,17,19,10,36,40,15,32,17,23,28,29,13,11,
1308,31,56,16,38,53,47,33,17,19,10,36,40,15,32,17,23,28,29,13,11,
1314,31,53,19,33,51,52,33,17,20,11,36,38,14,32,20,20,29,28,15,12,
1320,31,54,19,33,51,52,33,17,20,11,35,39,14,32,20,20,29,28,15,12,
1326,31,54,19,33,51,52,33,17,20,11,35,39,14,32,19,20,29,27,15,12,
1332,31,54,19,33,51,52,33,17,20,11,35,39,14,32,19,20,29,27,15,12,
1338,31,54,19,33,51,52,33,17,20,11,35,39,14,32,19,20,29,27,15,12,
1344,31,54,19,33,51,52,33,17,20,10,35,39,14,32,19,20,29,27,15,12,
1350,31,54,19,33,51,52,33,17,20,10,36,39,14,32,19,20,29,27,15,12,
1356,31,54,19,33,51,52,33,17,20,10,36,39,14,32,19,20,29,27,15,12,
1362,31,54,19,33,51,52,33,17,20,10,36,39,14,32,19,20,29,26,15,12,
1368,31,54,19,33,51,52,33,17,20,10,36,39,14,32,19,20,29,26,15,12,
1374,30,55,19,33,51,52,33,17,20,10,36,39,14,32,19,20,29,26,15,12,
1380,30,55,19,33,51,52,33,17,19,10,35,40,14,32,19,20,29,26,15,12,
1386,30,55,19,33,51,52,33,17,19,10,35,40,14,32,19,20,29,26,15,12,
1392,30,50,23,32,51,51,32,21,18,11,34,36,18,32,19,20,28,24,18,12,
1398,30,50,23,32,51,51,32,21,18,11,34,36,18,32,19,20,28,24,18,12,
1404,30,50,23,32,51,51,32,21,18,11,34,36,18,32,19,20,28,24,18,12,
1410,30,50,23,32,51,51,32,20,18,11,34,36,18,32,19,20,28,24,18,12,
1416,30,50,23,32,51,51,32,20,18,11,34,36,18,32,19,20,28,24,18,12,
1422,30,50,23,32,51,51,32,20,18,11,33,37,18,32,19,20,28,24,18,12,
1428,30,50,23,32,51,51,32,20,18,11,33,37,18,32,19,20,28,24,18,12,
1434,30,50,23,32,51,51,32,20,18,11,33,37,18,32,19,20,28,24,18,12,
1440,30,49,24,32,51,51,32,20,18,11,33,37,18,32,19,20,28,24,18,12,
1446,30,49,24,32,51,51,32,20,18,11,33,37,18,32,19,20,28,24,18,12,
1452,30,48,24,32,51,51,32,20,18,11,33,37,18,32,19,20,28,24,18,12,
1458,30,48,24,32,51,51,32,20,18,11,33,37,18,32,19,20,28,24,18,12,
