Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,38,45,46,41,46,32,35,23,6,0,27,43,20,19,25,25,29,23,9,3,
186,38,45,46,41,46,32,35,23,6,0,28,43,20,19,25,25,29,23,9,3,
192,38,45,46,41,46,32,35,23,6,0,29,43,20,19,25,25,29,23,9,3,
198,38,45,46,41,46,32,34,23,6,0,29,43,20,19,25,25,29,23,9,3,
204,39,45,46,41,46,32,34,23,6,0,29,43,20,19,25,25,29,23,9,3,
210,39,45,46,41,46,32,34,23,6,0,29,43,20,19,25,25,29,23,9,3,
216,39,45,46,41,46,32,34,23,6,0,29,43,20,19,25,25,29,23,9,3,
222,37,42,48,38,51,30,35,23,8,0,30,37,23,20,27,24,29,24,9,3,
228,37,42,48,38,51,30,35,23,8,0,30,37,23,20,27,24,29,24,9,3,
234,37,42,48,38,51,30,35,23,8,0,30,37,23,20,27,24,29,24,9,3,
240,38,42,48,38,51,30,35,23,8,0,30,37,23,20,27,24,29,24,9,3,
246,39,42,48,38,51,30,35,23,8,0,30,37,23,20,27,24,29,23,9,3,
252,39,42,48,38,51,30,34,23,8,0,30,37,23,20,27,24,29,23,9,3,
258,40,42,48,38,51,30,34,23,8,0,30,37,23,20,27,24,29,23,9,3,
264,41,42,48,38,51,30,34,23,8,0,30,37,23,20,27,24,29,23,9,3,
270,41,42,48,38,51,30,34,23,8,0,30,37,23,20,27,24,29,23,9,3,
276,42,42,48,38,51,30,34,23,8,0,30,37,23,20,27,24,29,23,9,3,
282,43,42,48,38,51,30,34,23,8,0,32,37,23,20,27,24,29,23,9,3,
288,43,42,48,38,51,30,33,23,8,0,32,37,23,20,27,24,29,23,9,3,
294,44,38,45,40,55,30,32,23,10,0,31,37,25,19,24,28,29,21,11,3,
300,44,38,45,40,55,30,32,23,10,0,32,37,25,19,24,28,29,21,11,3,
306,44,38,45,40,55,30,32,23,10,0,32,37,25,19,24,28,29,21,11,3,
312,44,38,45,40,55,30,32,23,10,0,32,37,25,19,24,28,29,21,11,3,
318,44,38,45,40,55,30,32,23,10,0,33,37,25,19,24,28,29,21,11,3,
324,45,38,45,40,55,30,32,23,10,0,33,37,25,19,24,28,29,21,11,3,
330,46,38,45,40,55,30,32,23,10,0,33,37,25,19,24,28,29,21,11,3,
336,46,38,45,40,55,30,32,22,10,0,33,37,25,19,24,28,29,21,11,3,
342,46,38,45,40,55,30,31,22,10,0,33,37,25,19,24,28,29,21,11,3,
348,46,38,45,40,55,30,31,22,10,0,33,37,25,19,24,28,28,21,11,3,
354,47,38,45,40,55,30,31,22,10,0,33,37,25,19,24,28,28,21,11,3,
360,47,38,45,40,55,30,31,22,10,0,33,37,25,19,24,28,28,21,11,3,
366,46,31,47,46,50,35,25,26,11,1,32,36,27,18,23,28,29,21,12,3,
372,46,31,47,46,50,35,25,26,11,1,33,36,27,18,23,28,29,20,12,3,
378,47,31,47,46,50,35,25,26,10,1,33,36,27,18,23,28,29,20,12,3,
384,47,31,47,46,50,35,25,26,10,1,34,36,27,18,23,28,29,20,12,3,
390,47,31,47,46,50,35,25,26,10,1,34,36,27,18,23,28,29,20,12,3,
396,47,31,47,46,50,35,25,26,10,1,34,36,27,18,23,28,29,20,12,3,
402,47,31,47,46,50,35,25,26,10,1,34,36,27,18,23,28,29,20,12,3,
408,48,31,47,46,50,35,25,26,10,1,34,36,27,18,23,28,29,20,12,3,
414,48,31,47,46,50,35,25,26,10,1,34,35,27,18,23,28,29,20,12,3,
420,48,31,47,46,50,35,25,26,10,1,34,35,27,18,23,28,29,20,12,3,
426,48,31,47,46,50,35,25,26,10,1,34,35,27,18,23,28,29,20,12,3,
432,49,31,47,46,50,35,25,26,10,1,34,35,27,18,23,28,29,20,12,3,
438,49,30,42,46,51,39,21,31,10,1,33,33,30,16,22,29,29,22,12,3,
444,49,30,42,46,51,39,21,31,10,1,33,33,30,16,22,29,29,22,12,3,
450,49,30,42,46,51,39,20,31,10,1,34,33,30,16,22,29,29,22,12,3,
456,50,30,42,46,51,39,20,31,10,1,35,33,30,16,22,29,29,22,12,3,
462,50,30,42,46,51,39,20,31,10,1,35,33,30,16,22,29,29,22,12,3,
468,50,30,42,46,51,39,20,30,10,1,35,33,30,16,22,29,29,22,12,3,
474,50,30,42,46,51,39,20,30,10,1,35,33,30,16,22,29,29,22,12,3,
480,50,30,42,46,51,39,20,30,10,1,35,33,30,16,22,29,29,22,12,3,
486,50,30,42,46,51,39,20,29,10,1,35,33,30,16,22,29,29,22,12,3,
492,50,30,42,46,51,39,20,29,10,1,35,33,30,16,22,29,29,22,12,3,
498,50,30,42,46,51,39,20,29,10,1,35,33,30,16,22,29,29,22,12,3,
504,51,30,42,46,51,39,20,29,10,1,36,33,30,16,22,29,29,22,12,3,
510,51,30,42,46,51,39,20,29,10,1,36,33,30,16,22,29,29,22,12,3,
516,47,33,39,49,50,38,22,29,11,2,35,34,27,16,23,30,27,24,13,3,
522,47,33,39,49,50,38,22,29,11,2,35,34,27,16,23,30,27,24,13,3,
528,47,33,39,49,50,38,22,29,11,2,36,34,27,16,23,30,27,24,13,3,
534,47,33,39,49,50,38,22,29,11,2,36,34,27,16,23,30,27,24,13,3,
540,48,33,39,49,50,38,22,29,11,2,36,34,27,16,23,30,27,24,13,3,
546,48,33,39,49,50,38,22,29,11,2,36,34,27,16,23,30,27,24,13,3,
552,48,33,39,49,50,38,22,29,11,2,36,34,27,16,23,30,27,24,13,3,
558,51,33,39,49,50,38,22,29,11,2,36,34,27,16,23,30,27,24,13,3,
564,51,33,39,49,50,38,22,29,11,2,36,34,27,16,23,30,27,24,13,3,
570,51,33,39,49,50,38,22,29,11,2,36,34,27,16,23,30,27,24,13,3,
576,51,33,39,49,50,38,22,29,11,2,37,34,27,16,23,30,27,24,13,3,
582,52,33,39,49,50,38,22,29,11,2,37,34,27,16,23,30,27,24,12,3,
588,49,36,34,47,55,36,23,32,11,2,35,32,28,19,20,31,25,27,12,4,
594,50,36,34,47,55,36,23,32,11,2,35,32,28,19,20,31,25,27,12,4,
600,50,36,34,47,55,36,23,32,11,2,35,32,28,19,20,31,25,27,12,4,
606,50,36,34,47,55,36,23,32,11,2,35,32,28,19,20,31,25,27,12,4,
612,50,36,34,47,55,36,23,32,11,2,35,32,28,19,20,31,25,27,12,4,
618,50,36,34,47,55,36,23,31,11,2,36,32,28,19,20,31,25,27,12,4,
624,50,36,34,47,55,36,23,31,11,2,36,32,28,19,20,31,25,27,12,4,
630,50,36,34,47,55,36,23,31,11,2,36,32,28,19,20,31,25,27,12,4,
636,50,36,34,47,55,36,23,31,11,2,36,32,28,19,20,31,25,27,12,4,
642,50,36,34,47,55,36,23,31,11,2,36,32,28,19,20,31,25,27,12,4,
648,50,36,34,47,55,36,23,31,11,2,37,32,28,19,20,31,25,27,12,4,
654,50,36,34,47,55,36,23,31,11,2,37,32,28,19,20,31,25,27,12,4,
660,45,40,33,47,54,34,28,30,12,2,32,37,27,19,20,31,23,29,13,4,
666,45,40,33,47,54,34,28,30,12,2,32,37,27,19,20,31,23,29,13,4,
672,46,40,33,47,54,34,28,30,12,2,32,37,27,19,20,31,23,29,13,4,
678,46,40,33,47,54,34,28,30,12,2,32,37,27,19,20,31,23,29,13,4,
684,46,40,33,47,54,34,28,30,11,2,32,37,27,19,20,31,23,29,13,4,
690,46,40,33,47,54,34,28,30,11,2,33,37,27,19,20,31,23,29,13,4,
696,46,40,33,47,54,34,28,30,11,2,33,37,27,19,20,31,23,29,13,4,
702,47,40,33,47,54,34,28,30,11,2,34,37,27,19,20,31,23,29,13,4,
708,46,41,33,47,54,34,27,30,11,2,34,37,27,19,20,31,23,29,13,4,
714,47,41,33,47,54,34,27,30,11,1,35,37,27,19,20,31,23,29,13,4,
720,47,41,33,47,54,34,27,30,11,1,35,37,27,19,20,31,23,29,13,4,
726,47,41,33,47,54,34,27,30,11,1,36,37,27,19,20,31,23,29,13,4,
732,47,41,30,48,49,38,27,31,13,1,36,34,25,24,18,30,24,30,12,6,
738,47,41,30,48,49,38,27,31,13,1,36,34,25,24,18,30,24,30,12,6,
744,47,41,30,48,49,38,27,31,13,1,37,34,25,24,18,30,24,30,12,6,
750,48,41,30,48,49,38,27,31,13,1,37,34,25,24,18,30,24,30,12,6,
756,48,41,30,48,49,38,27,31,13,1,37,34,25,24,18,30,24,30,12,6,
762,48,41,30,48,49,38,27,31,13,1,38,33,25,24,18,30,24,30,12,6,
768,48,41,30,48,49,38,27,31,13,1,39,33,25,24,18,30,24,30,12,6,
774,48,41,30,48,49,38,27,31,13,1,39,33,25,24,18,30,24,30,12,6,
780,48,41,30,48,49,38,27,31,12,1,39,33,25,24,18,30,24,30,12,6,
786,49,41,30,48,49,38,27,31,12,1,41,33,25,24,18,30,24,30,12,6,
792,49,41,30,48,49,38,27,31,12,1,41,33,25,24,18,30,24,30,12,6,
798,49,42,30,48,49,38,27,31,12,1,42,33,25,24,18,30,24,30,12,6,
804,49,42,29,46,47,41,28,31,13,1,42,33,23,25,19,28,26,30,12,6,
810,49,42,29,46,47,41,28,30,13,1,42,33,23,25,19,28,26,30,12,6,
816,49,42,29,46,47,41,28,29,13,1,42,33,23,25,19,28,26,30,12,6,
822,48,43,29,46,47,41,28,28,13,1,42,33,23,25,19,28,26,30,12,6,
828,47,44,29,46,47,41,28,28,13,1,42,33,23,25,19,28,26,30,12,6,
834,47,44,29,46,47,41,27,28,13,1,42,33,23,25,19,28,26,30,12,6,
840,46,45,29,46,47,41,27,28,13,1,42,33,23,25,19,28,26,30,12,6,
846,46,45,29,46,47,41,27,28,13,1,40,35,23,25,19,28,26,30,12,6,
852,46,45,29,46,47,41,27,28,13,1,40,35,23,25,19,28,26,30,12,6,
858,46,46,29,46,47,41,27,28,13,1,40,35,23,25,19,28,26,30,12,6,
864,46,46,29,46,47,41,27,28,13,1,40,35,23,25,19,28,26,30,12,6,
870,46,46,29,46,47,41,27,28,13,1,40,35,23,25,19,28,26,30,12,6,
876,46,45,28,45,45,43,30,27,12,3,40,33,23,25,20,25,26,32,13,7,
882,45,46,28,45,45,43,30,27,12,3,40,33,23,25,20,25,26,32,13,7,
888,45,46,28,45,45,43,30,27,12,3,40,33,23,25,20,25,25,32,13,7,
894,45,46,28,45,45,43,30,27,12,3,39,34,23,25,20,25,25,32,13,7,
900,46,46,28,45,45,43,30,27,12,3,40,34,23,25,20,25,25,32,13,7,
906,46,46,28,45,45,43,29,27,12,3,40,34,23,25,20,25,25,31,13,7,
912,46,46,28,45,45,43,28,27,12,3,41,34,23,25,20,25,25,31,13,7,
918,49,46,28,45,45,43,28,27,12,3,40,35,23,25,20,25,25,31,13,7,
924,50,46,28,45,45,43,28,27,12,3,39,36,23,25,20,25,25,31,13,7,
930,50,47,28,45,45,43,28,27,12,3,39,36,23,25,20,25,25,31,13,7,
936,50,47,28,45,45,43,28,27,12,3,40,36,23,25,20,25,25,31,13,7,
942,50,47,28,45,45,43,28,27,12,3,40,36,23,25,20,25,25,31,13,7,
948,50,47,28,45,45,43,28,27,12,3,40,36,23,25,20,25,25,31,13,7,
954,50,45,25,47,42,48,29,25,13,4,39,37,17,28,21,27,25,30,14,7,
960,50,45,25,47,42,48,29,25,13,4,39,37,17,28,21,27,25,30,14,7,
966,50,45,25,47,42,48,29,25,12,4,40,37,17,28,21,27,25,30,14,7,
972,50,46,25,47,42,48,29,25,12,4,40,37,17,28,21,27,25,30,13,7,
978,49,47,25,47,42,48,29,25,12,4,40,37,17,28,21,27,25,30,13,7,
984,48,48,25,47,42,48,29,25,12,4,40,37,17,28,21,27,25,30,13,7,
990,49,48,25,47,42,48,29,25,12,4,40,37,17,28,21,27,25,30,13,7,
996,49,49,25,47,42,48,29,25,12,4,40,37,17,28,21,27,25,30,13,7,
1002,48,50,25,47,42,48,28,25,12,4,40,37,17,28,21,27,25,30,12,7,
1008,48,50,25,47,42,48,28,25,12,4,40,37,17,28,21,27,25,30,11,7,
1014,47,51,25,47,42,48,28,25,12,4,38,39,17,28,21,27,25,30,11,7,
1020,46,52,25,47,42,48,28,25,12,4,37,40,17,28,21,27,25,30,11,7,
1026,46,52,21,44,44,52,29,24,12,5,37,38,17,30,20,24,29,30,11,7,
1032,46,52,21,44,44,52,29,24,12,5,36,39,17,30,20,24,29,30,11,7,
1038,46,52,21,44,44,52,29,24,12,5,37,39,17,30,20,24,29,30,11,7,
1044,46,52,21,44,44,52,29,23,12,5,37,39,17,30,20,24,29,30,11,7,
1050,46,52,21,44,44,52,29,23,12,5,36,40,17,30,20,24,29,30,11,7,
1056,45,53,21,44,44,52,29,23,12,5,36,40,17,30,20,24,29,30,11,7,
1062,44,54,21,44,44,52,29,23,12,5,36,40,17,30,20,24,29,30,11,7,
1068,44,54,21,44,44,52,29,23,12,5,36,40,17,30,20,24,29,30,11,7,
1074,44,54,21,44,44,52,29,23,12,5,36,40,17,30,20,24,29,30,11,7,
1080,44,54,21,44,44,52,29,23,12,5,37,40,17,30,20,24,29,30,11,7,
1086,43,55,21,44,44,52,28,23,12,5,37,40,17,30,20,24,29,30,11,7,
1092,44,55,21,44,44,52,28,23,12,5,37,40,17,30,20,24,29,29,11,7,
1098,44,54,14,46,50,47,33,19,15,6,37,40,15,32,19,23,29,30,11,8,
1104,44,54,14,46,50,47,33,19,15,6,36,41,15,32,19,23,29,30,11,8,
1110,43,55,14,46,50,47,32,19,15,6,36,41,15,32,19,23,29,30,11,8,
1116,43,55,14,46,50,47,32,19,14,6,35,42,15,32,19,23,29,30,11,8,
1122,43,55,14,46,50,47,32,19,14,6,35,42,15,32,19,23,29,30,11,8,
1128,43,55,14,46,50,47,32,19,14,6,35,42,15,32,19,23,29,30,11,8,
1134,43,55,14,46,50,47,32,18,14,6,35,42,15,32,19,23,29,30,11,8,
1140,42,56,14,46,50,47,32,18,14,6,35,42,15,32,19,23,29,30,11,8,
1146,42,56,14,46,50,47,32,18,14,6,35,42,15,32,19,23,29,30,11,8,
1152,42,56,14,46,50,47,32,18,14,6,35,42,15,32,19,23,29,30,11,8,
1158,42,56,14,46,50,47,32,18,14,6,35,42,15,32,19,23,29,30,11,8,
1164,41,57,14,46,50,47,32,18,14,6,35,42,15,32,19,23,29,29,11,8,
1170,41,57,13,41,50,48,36,15,18,6,35,41,13,35,17,22,30,30,12,8,
1176,41,57,13,41,50,48,36,15,18,6,35,41,13,35,17,22,30,30,12,8,
1182,40,58,13,41,50,48,36,15,18,6,35,42,13,35,17,22,30,30,12,8,
1188,40,58,13,41,50,48,36,15,18,6,34,43,13,35,17,22,30,30,12,8,
1194,41,58,13,41,50,48,36,15,18,6,34,43,13,35,17,22,30,30,12,8,
1200,41,58,13,41,50,48,36,15,18,6,34,43,13,35,17,22,30,30,12,7,
1206,40,58,13,41,50,48,36,15,18,6,34,43,13,35,17,22,30,30,12,7,
1212,40,58,13,41,50,48,36,15,17,6,34,43,13,35,17,22,30,30,11,7,
1218,40,58,13,41,50,48,36,15,17,6,34,43,13,35,17,22,30,30,11,7,
1224,40,58,13,41,50,48,36,15,17,6,34,43,13,35,17,22,30,30,11,7,
1230,40,58,13,41,50,48,36,15,17,6,34,43,13,35,17,22,30,30,11,7,
1236,39,59,13,41,50,48,36,15,17,6,33,44,13,35,17,22,30,30,11,7,
1242,39,54,16,38,53,47,36,17,16,8,35,43,14,32,17,23,31,27,14,7,
1248,39,55,16,38,53,47,36,17,16,8,35,43,14,32,17,23,31,27,14,7,
1254,39,55,16,38,53,47,36,17,16,8,35,43,14,32,17,23,31,27,14,7,
1260,39,54,16,38,53,47,36,17,16,8,34,44,14,32,17,23,31,27,14,7,
1266,39,54,16,38,53,47,36,17,16,8,34,44,14,32,17,23,31,27,14,7,
1272,38,55,16,38,53,47,36,17,16,8,34,44,14,32,17,23,31,27,14,7,
1278,38,55,16,38,53,47,36,17,16,8,34,44,14,32,17,23,31,27,14,7,
1284,38,55,16,38,53,47,36,17,16,8,34,44,14,32,17,23,31,27,14,7,
1290,35,58,16,38,53,47,36,17,16,8,34,44,14,32,17,23,31,27,14,7,
1296,35,58,16,38,53,47,36,17,16,8,34,44,14,32,17,23,31,27,14,7,
1302,35,58,16,38,53,47,36,17,15,8,33,45,14,32,17,23,31,27,14,7,
1308,35,58,16,38,53,47,36,17,15,8,33,45,14,32,17,23,31,27,14,7,
1314,34,57,18,33,51,52,35,17,18,8,33,43,12,33,20,20,32,25,17,8,
1320,34,57,18,33,51,52,35,17,18,8,33,43,12,33,20,20,32,25,17,8,
1326,33,58,18,33,51,52,35,17,18,8,33,43,12,33,20,20,32,25,17,8,
1332,33,58,18,33,51,52,35,17,18,8,34,43,12,33,20,20,32,25,17,8,
1338,34,58,18,33,51,52,35,17,18,8,34,43,12,33,20,20,32,25,17,8,
1344,34,58,18,33,51,52,35,17,18,8,34,43,12,33,20,20,32,25,17,8,
1350,34,58,18,33,51,52,35,17,18,8,33,44,12,33,20,20,32,25,17,8,
1356,34,58,18,33,51,52,35,17,18,8,33,44,12,33,20,20,32,25,17,8,
1362,34,58,18,33,51,52,35,17,18,8,33,44,12,33,20,20,32,25,17,8,
1368,34,58,18,33,51,52,35,17,18,8,33,44,12,33,20,20,32,24,17,8,
1374,34,58,18,33,51,52,35,17,18,8,32,45,12,33,20,20,32,24,17,8,
1380,34,58,18,33,51,52,35,17,18,8,32,45,12,33,20,20,32,24,17,8,
1386,34,58,18,33,51,52,35,17,18,8,32,45,12,33,20,20,32,24,17,8,
1392,34,53,22,32,51,51,33,22,17,9,32,40,17,32,20,20,32,22,20,8,
1398,34,53,22,32,51,51,33,22,16,9,32,40,17,32,20,20,32,22,19,8,
1404,33,54,22,32,51,51,33,22,16,9,32,40,17,32,20,20,32,21,19,8,
1410,33,54,22,32,51,51,33,22,16,9,32,40,17,32,20,20,32,21,19,8,
1416,33,54,22,32,51,51,32,22,15,9,31,41,17,32,20,20,32,21,19,8,
1422,33,54,22,32,51,51,32,22,15,9,31,41,17,32,20,20,32,20,19,8,
1428,33,54,22,32,51,51,32,22,15,9,32,41,17,32,20,20,32,20,19,8,
1434,32,55,22,32,51,51,32,22,15,9,31,42,17,32,20,20,32,20,19,8,
1440,31,55,23,32,51,51,32,22,15,9,30,43,17,32,20,20,31,20,19,8,
1446,31,55,23,32,51,51,32,22,15,9,30,43,17,32,20,20,31,20,19,8,
1452,31,55,23,32,51,51,32,22,15,9,30,43,17,32,20,20,31,20,19,8,
1458,31,55,23,32,51,51,32,22,15,9,29,44,17,32,20,20,31,20,19,8,
