Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
144,37,45,47,43,44,29,34,23,4,0,27,44,20,18,28,25,29,21,9,3,
150,36,44,46,41,46,32,32,23,6,0,27,44,20,19,25,25,31,22,10,2,
156,37,44,46,41,46,32,32,23,6,0,27,44,20,19,25,25,31,22,10,2,
162,37,44,46,41,46,32,32,23,6,0,27,44,20,19,25,25,31,22,10,2,
168,37,44,46,41,46,32,32,23,6,0,27,44,20,19,25,25,31,22,10,2,
174,38,44,46,41,46,32,32,23,6,0,27,44,20,19,25,25,31,22,10,2,
180,38,44,46,41,46,32,32,23,6,0,28,44,20,19,25,25,31,22,10,2,
186,38,44,46,41,46,32,32,23,6,0,28,44,20,19,25,25,31,22,10,2,
192,39,44,46,41,46,32,32,23,6,0,29,44,20,19,25,25,31,22,10,2,
198,39,44,46,41,46,32,32,23,6,0,30,44,20,19,25,25,31,22,10,2,
204,39,44,46,41,46,32,32,23,6,0,30,44,20,19,25,25,31,22,10,2,
210,39,44,46,41,46,32,32,23,6,0,30,44,20,19,25,25,31,22,10,2,
216,39,44,46,41,46,32,32,23,6,0,30,44,20,19,25,25,31,22,10,2,
222,37,41,48,38,51,30,34,23,7,0,30,38,23,20,27,24,30,24,10,2,
228,37,41,48,38,51,30,34,23,7,0,30,38,23,20,27,24,30,24,10,2,
234,37,41,48,38,51,30,34,23,7,0,30,38,23,20,27,24,30,24,10,2,
240,37,41,48,38,51,30,34,23,7,0,30,38,23,20,27,24,30,24,10,2,
246,37,41,48,38,51,30,34,23,7,0,30,38,23,20,27,24,30,24,10,2,
252,37,41,48,38,51,30,34,23,7,0,30,38,23,20,27,24,30,24,10,2,
258,37,41,48,38,51,30,34,23,7,0,30,38,23,20,27,24,30,24,10,2,
264,37,41,48,38,51,30,34,23,7,0,30,38,23,20,27,24,30,24,10,2,
270,37,41,48,38,51,30,34,22,7,0,30,38,23,20,27,24,30,24,10,2,
276,37,41,48,38,51,30,34,22,7,0,30,38,23,20,27,24,30,24,10,2,
282,37,41,48,38,51,30,34,22,7,0,30,38,23,20,27,24,30,24,10,2,
288,37,40,48,38,51,30,34,22,7,0,30,38,23,20,27,24,30,24,10,2,
294,37,37,44,40,55,30,33,22,9,0,28,38,25,19,24,28,30,22,12,2,
300,37,37,44,40,55,30,33,22,9,0,29,38,25,19,24,28,30,22,12,2,
306,37,37,44,40,55,30,33,22,9,0,29,38,25,19,24,28,30,22,12,2,
312,37,37,44,40,55,30,33,22,9,0,29,38,25,19,24,28,30,22,12,2,
318,37,37,44,40,55,30,32,22,9,0,29,38,25,19,24,28,30,22,12,2,
324,38,37,44,40,55,30,32,22,9,0,30,38,25,19,24,28,30,22,12,2,
330,38,37,44,40,55,30,32,22,9,0,30,38,25,19,24,28,30,22,12,2,
336,40,37,44,40,55,30,32,22,9,0,30,38,25,19,24,28,30,22,12,2,
342,41,37,44,40,55,30,32,21,9,0,30,38,25,19,24,28,30,22,12,2,
348,41,37,44,40,55,30,32,21,9,0,30,38,25,19,24,28,30,22,12,2,
354,41,37,44,40,55,30,32,21,9,0,30,38,25,19,24,28,29,22,12,2,
360,41,37,44,40,55,30,32,21,9,0,30,38,25,19,24,28,28,22,12,2,
366,40,31,45,46,50,35,26,26,9,1,29,36,28,18,23,28,29,22,13,2,
372,40,31,45,46,50,35,26,26,9,1,29,36,28,18,23,28,29,22,13,2,
378,40,31,45,46,50,35,26,26,9,1,29,36,28,18,23,28,29,22,13,2,
384,41,31,45,46,50,35,26,26,9,1,29,36,28,18,23,28,29,22,13,2,
390,41,31,45,46,50,35,26,26,9,1,29,36,28,18,23,28,29,22,13,2,
396,41,31,45,46,50,35,26,26,9,1,29,36,28,18,23,28,29,22,13,2,
402,41,31,45,46,50,35,26,26,9,1,29,36,28,18,23,28,29,22,13,2,
408,41,31,45,46,50,35,26,26,9,1,29,36,28,18,23,28,29,22,13,2,
414,42,31,45,46,50,35,26,26,8,1,29,36,28,18,23,28,29,22,13,2,
420,42,31,45,46,50,35,26,26,8,1,29,36,28,18,23,28,29,22,13,2,
426,42,31,45,46,50,35,26,26,8,1,29,36,28,18,23,28,29,22,13,2,
432,42,31,45,46,50,35,26,26,8,1,29,36,28,18,23,28,29,22,13,2,
438,42,30,40,46,51,39,23,30,8,1,28,34,31,16,22,29,30,23,13,2,
444,42,30,40,46,51,39,23,30,8,1,28,34,31,16,22,29,30,23,13,2,
450,42,30,40,46,51,39,23,30,8,1,28,34,31,16,22,29,30,23,13,2,
456,42,30,40,46,51,39,23,30,8,1,28,34,31,16,22,29,30,23,13,2,
462,42,30,40,46,51,39,23,30,8,1,28,34,31,16,22,29,30,23,13,2,
468,42,30,40,46,51,39,23,30,8,1,28,34,31,16,22,29,30,23,13,2,
474,42,30,40,46,51,39,23,30,8,1,28,34,31,16,22,29,30,23,13,2,
480,42,30,40,46,51,39,22,30,8,1,28,34,31,16,22,29,30,23,13,2,
486,42,30,40,46,51,39,22,30,8,1,28,34,31,16,22,29,30,23,13,2,
492,42,30,40,46,51,39,22,30,8,1,28,34,31,16,22,29,30,23,13,2,
498,43,30,40,46,51,39,21,29,8,1,28,34,31,16,22,29,30,23,13,2,
504,44,30,40,46,51,39,21,29,8,1,28,34,31,16,22,29,30,23,13,2,
510,44,30,40,46,51,39,21,29,8,1,28,34,31,16,22,29,30,23,13,2,
516,40,33,37,49,50,38,22,31,9,1,27,35,28,16,23,30,27,25,14,3,
522,40,33,37,49,50,38,22,31,9,1,27,35,28,16,23,30,27,25,14,3,
528,40,33,37,49,50,38,22,31,9,1,27,35,28,16,23,30,27,25,14,3,
534,40,33,37,49,50,38,22,31,9,1,27,35,28,16,23,30,27,25,14,3,
540,40,33,37,49,50,38,22,31,9,1,27,35,28,16,23,30,27,25,13,3,
546,40,33,37,49,50,38,22,31,9,1,27,35,28,16,23,30,26,25,13,3,
552,40,33,37,49,50,38,22,31,9,1,27,35,28,16,23,30,26,25,12,3,
558,40,33,37,49,50,38,21,31,9,1,27,35,28,16,23,30,26,25,12,3,
564,40,33,37,49,50,38,21,31,9,1,27,35,28,16,23,30,26,25,12,3,
570,40,33,37,49,50,38,21,30,9,1,27,35,28,16,23,30,26,25,12,3,
576,40,33,37,49,50,38,21,30,9,1,27,35,28,16,23,30,26,25,12,3,
582,40,33,37,49,50,38,21,30,9,1,27,35,28,16,23,30,26,25,12,3,
588,37,36,32,47,55,36,23,31,10,1,25,33,29,19,20,31,24,28,12,4,
594,37,36,32,47,55,36,23,31,10,1,25,33,29,19,20,31,24,28,12,4,
600,37,36,32,47,55,36,23,31,10,1,25,33,29,19,20,31,24,28,12,4,
606,37,36,32,47,55,36,23,31,10,1,25,33,29,19,20,31,24,28,12,4,
612,37,36,32,47,55,36,23,31,10,1,25,33,29,19,20,31,24,28,12,4,
618,37,36,32,47,55,36,23,31,10,1,25,33,29,19,20,31,24,28,12,4,
624,37,36,32,47,55,36,23,31,10,1,25,33,29,19,20,31,24,28,12,4,
630,37,36,32,47,55,36,23,31,10,1,25,33,29,19,20,31,24,28,12,4,
636,38,36,32,47,55,36,23,31,10,1,25,33,29,19,20,31,24,28,11,4,
642,38,36,32,47,55,36,23,31,10,1,25,33,29,19,20,31,24,28,11,4,
648,38,36,32,47,55,36,23,31,10,1,26,33,29,19,20,31,24,28,11,4,
654,38,36,32,47,55,36,23,31,10,1,26,33,29,19,20,31,24,28,11,4,
660,33,40,31,47,54,34,28,29,12,1,21,37,29,19,20,31,23,29,12,4,
666,33,40,31,47,54,34,28,29,12,1,21,37,29,19,20,31,23,29,12,4,
672,33,40,31,47,54,34,28,29,12,1,21,37,29,19,20,31,23,29,12,4,
678,34,40,31,47,54,34,28,29,12,1,22,37,29,19,20,31,23,29,12,4,
684,35,40,31,47,54,34,28,29,12,1,22,37,29,19,20,31,23,29,12,4,
690,35,40,31,47,54,34,28,29,12,1,22,37,29,19,20,31,23,29,12,4,
696,36,40,31,47,54,34,28,29,12,1,22,37,29,19,20,31,23,29,12,4,
702,37,40,31,47,54,34,28,29,12,1,22,37,29,19,20,31,23,29,12,4,
708,36,41,31,47,54,34,28,29,12,1,23,37,29,19,20,31,23,29,12,4,
714,37,41,31,47,54,34,28,29,12,1,23,37,29,19,20,31,23,29,12,4,
720,37,41,31,47,54,34,28,29,12,1,23,37,29,19,20,31,23,29,12,4,
726,38,41,31,47,54,34,28,29,12,1,23,37,29,19,20,31,23,29,12,4,
732,38,41,28,48,49,38,28,28,14,1,23,34,27,24,18,30,24,30,11,6,
738,38,41,28,48,49,38,28,28,14,1,23,34,27,24,18,30,24,30,11,6,
744,38,41,28,48,49,38,28,28,14,1,23,34,27,24,18,30,24,30,11,6,
750,39,41,28,48,49,38,28,28,14,1,23,34,27,24,18,30,24,30,11,6,
756,39,41,28,48,49,38,28,28,14,1,23,34,27,24,18,30,24,30,11,6,
762,39,41,28,48,49,38,28,28,14,1,23,34,27,24,18,30,24,30,11,6,
768,40,41,28,48,49,38,27,28,14,1,24,34,27,24,18,30,24,30,11,6,
774,41,41,28,48,49,38,27,28,14,1,24,34,27,24,18,30,24,30,11,6,
780,41,41,28,48,49,38,27,28,14,1,24,34,27,24,18,30,24,30,11,6,
786,42,41,28,48,49,38,27,28,14,1,24,34,27,24,18,30,24,30,11,6,
792,42,41,28,48,49,38,27,28,14,1,24,34,27,24,18,30,24,30,11,6,
798,42,41,28,48,49,38,27,28,14,1,24,34,27,24,18,30,24,30,11,6,
804,42,41,27,46,47,41,28,28,15,1,24,34,25,25,19,28,26,30,11,6,
810,42,41,27,46,47,41,28,28,15,1,24,34,25,25,19,28,26,30,11,6,
816,41,42,27,46,47,41,28,28,15,1,24,34,25,25,19,28,26,30,11,6,
822,41,42,27,46,47,41,28,28,15,1,24,34,25,25,19,28,26,30,11,6,
828,41,42,27,46,47,41,28,28,15,1,23,35,25,25,19,28,26,30,11,6,
834,41,42,27,46,47,41,28,28,15,1,24,35,25,25,19,28,26,30,11,6,
840,41,42,27,46,47,41,28,28,15,1,24,35,25,25,19,28,26,30,11,6,
846,42,42,27,46,47,41,28,28,15,1,25,35,25,25,19,28,26,30,11,6,
852,42,42,27,46,47,41,28,28,15,1,25,35,25,25,19,28,26,30,11,6,
858,42,42,27,46,47,41,28,28,15,1,25,35,25,25,19,28,26,30,11,6,
864,42,42,27,46,47,41,28,28,15,1,25,35,25,25,19,28,26,30,11,6,
870,41,43,27,46,47,41,28,28,15,1,25,35,25,25,19,28,26,30,11,6,
876,39,44,26,45,45,43,31,26,15,3,24,34,25,25,20,25,26,32,12,7,
882,40,44,26,45,45,43,31,26,15,3,23,35,25,25,20,25,26,32,12,7,
888,40,45,26,45,45,43,31,25,15,3,23,35,25,25,20,25,26,32,12,7,
894,40,45,26,45,45,43,31,25,15,3,23,35,25,25,20,25,26,32,12,7,
900,40,45,26,45,45,43,31,24,15,3,23,35,25,25,20,25,26,32,12,7,
906,40,46,26,45,45,43,31,24,15,3,23,35,25,25,20,25,26,32,12,7,
912,40,46,26,45,45,43,31,24,15,3,23,36,25,25,20,25,26,32,12,7,
918,39,47,26,45,45,43,31,24,15,3,23,36,25,25,20,25,26,32,12,7,
924,39,47,26,45,45,43,29,24,15,3,23,37,25,25,20,25,26,32,12,7,
930,39,47,26,45,45,43,28,24,15,3,22,38,25,25,20,25,26,32,12,7,
936,40,47,26,45,45,43,28,24,15,3,22,38,25,25,20,25,26,32,12,7,
942,40,47,26,45,45,43,28,24,15,3,22,38,25,25,20,25,26,32,12,7,
948,40,47,26,45,45,43,28,24,15,3,22,38,25,25,20,25,26,32,12,7,
954,41,45,23,47,42,48,28,23,15,4,22,38,19,28,21,27,25,31,14,7,
960,41,45,23,47,42,48,28,23,15,4,22,38,19,28,21,27,25,31,14,7,
966,41,45,23,47,42,48,28,23,15,4,22,38,19,28,21,27,25,31,14,7,
972,41,45,23,47,42,48,28,23,15,4,22,38,19,28,21,27,25,30,14,7,
978,41,45,23,47,42,48,28,23,15,4,22,38,19,28,21,27,25,30,14,7,
984,41,45,23,47,42,48,28,23,15,4,23,38,19,28,21,27,25,30,14,7,
990,41,45,23,47,42,48,28,23,15,4,23,38,19,28,21,27,25,30,14,7,
996,41,45,23,47,42,48,28,23,15,4,24,38,19,28,21,27,25,30,14,7,
1002,41,45,23,47,42,48,28,23,15,4,24,38,19,28,21,27,25,30,14,7,
1008,41,45,23,47,42,48,28,23,15,4,24,38,19,28,21,27,25,30,14,7,
1014,41,45,23,47,42,48,28,23,15,4,25,38,19,28,21,27,25,30,14,7,
1020,41,45,23,47,42,48,28,23,15,4,25,38,19,28,21,27,25,30,14,7,
1026,42,45,20,43,44,52,28,22,14,6,26,37,19,30,20,24,29,30,12,9,
1032,42,45,20,43,44,52,28,22,14,6,26,37,19,30,20,24,29,30,12,9,
1038,42,45,20,43,44,52,27,21,14,6,27,37,19,30,20,24,29,30,12,9,
1044,43,45,20,43,44,52,27,21,14,6,28,37,19,30,20,24,29,30,12,9,
1050,42,46,20,43,44,52,27,21,14,6,27,38,19,30,20,24,29,30,12,9,
1056,42,46,20,43,44,52,27,21,14,6,27,38,19,30,20,24,29,30,12,9,
1062,42,46,20,43,44,52,27,21,14,6,27,38,19,30,20,24,29,30,12,9,
1068,40,48,20,43,44,52,27,21,14,6,27,38,19,30,20,24,29,30,12,9,
1074,39,49,20,43,44,52,27,21,14,6,27,38,19,30,20,24,29,30,12,9,
1080,40,49,20,43,44,52,27,21,14,6,28,38,19,30,20,24,29,30,11,9,
1086,40,49,20,43,44,52,27,21,14,6,28,38,19,30,20,24,29,30,11,9,
1092,40,49,20,43,44,52,27,21,14,6,28,38,19,30,20,24,29,30,11,9,
1098,40,48,14,44,50,47,32,17,17,7,28,37,17,33,19,23,29,31,12,9,
1104,40,48,14,44,50,47,32,17,17,7,28,37,17,33,19,23,29,31,12,9,
1110,40,48,14,44,50,47,32,17,17,7,28,37,17,33,19,23,29,31,12,9,
1116,39,49,14,44,50,47,32,17,17,7,28,37,17,33,19,23,29,31,12,9,
1122,39,49,14,44,50,47,32,17,17,7,28,36,17,33,19,23,29,31,12,8,
1128,40,49,14,44,50,47,32,17,17,7,28,36,17,33,19,23,29,31,12,8,
1134,40,49,14,44,50,47,32,17,17,7,28,36,17,33,19,23,29,31,12,8,
1140,40,49,14,44,50,47,32,17,17,7,29,36,17,33,19,23,29,31,12,8,
1146,39,50,14,44,50,47,32,17,17,7,30,36,17,33,19,23,28,31,12,8,
1152,41,50,14,44,50,47,32,17,17,7,30,36,17,33,19,23,28,31,12,8,
1158,40,50,14,44,50,47,32,17,17,7,30,36,17,33,19,23,28,31,12,8,
1164,40,50,14,44,50,47,32,17,17,7,31,36,17,33,19,23,28,31,12,8,
1170,40,50,13,39,50,48,36,15,20,7,31,35,15,36,17,22,29,32,13,8,
1176,40,50,13,39,50,48,36,15,20,7,32,35,15,36,17,22,29,32,13,8,
1182,40,50,13,39,50,48,36,15,20,7,33,35,15,36,17,22,29,32,13,8,
1188,40,50,13,39,50,48,36,15,20,7,33,35,15,36,17,22,29,32,13,8,
1194,40,50,13,39,50,48,36,15,20,7,33,35,15,36,17,22,29,32,13,8,
1200,40,50,13,39,50,48,36,15,20,7,33,35,15,36,17,22,29,32,13,8,
1206,40,50,13,39,50,48,36,15,20,7,33,35,15,36,17,22,29,32,13,8,
1212,41,50,13,39,50,48,36,15,20,7,34,35,15,36,17,22,29,32,13,8,
1218,41,50,13,39,50,48,36,15,20,7,34,35,15,36,17,22,29,32,13,8,
1224,40,51,13,39,50,48,36,15,20,7,34,35,15,36,17,22,29,32,13,8,
1230,40,51,13,39,50,48,36,15,20,7,36,35,15,36,17,22,29,32,13,8,
1236,40,51,13,39,50,48,36,15,20,7,36,35,15,36,17,22,29,32,13,8,
1242,39,47,16,36,53,47,36,17,20,8,36,34,16,33,17,23,30,30,14,10,
1248,40,47,16,36,53,47,36,17,20,8,37,34,16,33,17,23,30,30,14,9,
1254,39,48,16,36,53,47,36,17,20,8,37,34,16,33,17,23,30,30,14,9,
1260,39,48,16,36,53,47,36,17,20,8,37,34,16,33,17,23,30,30,14,9,
1266,39,48,16,36,53,47,36,17,20,8,37,34,16,33,17,23,30,30,14,9,
1272,40,48,16,36,53,47,36,17,20,8,37,34,16,33,17,23,30,30,14,9,
1278,40,48,16,36,53,47,35,17,20,8,37,34,16,33,17,23,30,30,14,9,
1284,40,48,16,36,53,47,35,17,20,8,37,34,16,33,17,23,29,30,14,9,
1290,40,48,16,36,53,47,35,17,20,8,37,34,16,33,17,23,28,30,14,9,
1296,40,48,16,36,53,47,35,17,20,8,37,34,16,33,17,23,28,30,14,9,
1302,40,48,16,36,53,47,35,17,20,8,37,34,16,33,17,23,28,30,14,9,
1308,40,48,16,36,53,47,35,16,20,8,37,34,16,33,17,23,28,29,14,9,
1314,40,45,19,31,51,52,33,19,20,9,37,32,14,34,20,20,29,27,18,9,
1320,40,45,19,31,51,52,33,19,20,9,37,32,14,34,20,20,29,27,18,9,
1326,40,45,19,31,51,52,33,19,20,9,37,32,14,34,20,20,29,27,18,9,
1332,41,45,19,31,51,52,33,19,20,9,37,32,14,34,20,20,29,27,18,9,
1338,42,45,19,31,51,52,33,19,20,9,38,32,14,34,20,20,29,27,18,9,
1344,42,45,19,31,51,52,33,19,20,9,38,32,14,34,20,20,29,27,18,9,
1350,42,45,19,31,51,52,33,19,20,9,38,32,14,34,20,20,29,27,18,9,
1356,43,45,19,31,51,52,33,19,20,9,38,32,14,34,20,20,29,27,18,9,
1362,43,45,19,31,51,52,33,19,20,8,38,32,14,34,20,20,29,27,18,9,
1368,42,46,19,31,51,52,33,19,20,8,38,32,14,34,20,20,29,27,18,9,
1374,42,46,19,31,51,52,33,19,20,8,38,32,14,34,20,20,29,27,18,9,
1380,42,46,19,31,51,52,33,19,20,8,37,33,14,34,20,20,29,27,18,8,
1386,42,46,19,31,51,52,33,19,20,8,37,33,14,34,20,20,29,27,18,8,
1392,42,41,23,30,51,51,32,23,18,10,37,29,17,34,20,20,29,26,20,8,
1398,42,41,23,30,51,51,32,23,18,10,37,29,17,34,20,20,29,26,20,8,
1404,41,42,23,30,51,51,32,23,18,10,37,29,17,34,20,20,29,26,20,8,
1410,42,42,23,30,51,51,32,23,18,10,36,30,17,34,20,20,29,26,20,8,
1416,41,43,23,30,51,51,32,23,18,10,36,30,17,34,20,20,29,26,20,8,
1422,41,43,23,30,51,51,32,23,18,10,36,30,17,34,20,20,29,26,20,8,
1428,40,44,23,30,51,51,32,23,18,10,36,30,17,34,20,20,29,26,19,8,
1434,39,45,23,30,51,51,32,23,18,10,36,30,17,34,20,20,29,26,19,8,
1440,40,44,24,30,51,51,32,23,18,10,35,31,17,34,20,20,29,26,19,8,
1446,39,45,24,30,51,51,32,23,18,10,35,31,17,34,20,20,29,26,19,8,
1452,39,45,24,30,51,51,32,23,18,10,35,31,17,34,20,20,29,26,19,8,
1458,38,46,24,30,51,51,32,23,18,10,35,31,17,34,20,20,29,26,19,8,
